// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B43876
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw,Latitude,Longitude,Altitude,Vel_E,Vel_N,Vel_U
44710,NaN,3.051364,-9.349876,-0.618558,-0.305210,0.570575,0.020651,0.226208,-0.071044,-0.665169,-0.549610,0.711051,-0.178893,0.400415,-94.647961,-21.887674,-48.460957,NaN,NaN,NaN,NaN,NaN,NaN
44711,NaN,3.566410,-9.198165,-0.353407,0.187484,0.370542,0.050252,0.227317,-0.136121,-0.692196,-0.549177,0.711311,-0.175602,0.402002,-94.561701,-22.273220,-48.339639,NaN,NaN,NaN,NaN,NaN,NaN
44712,NaN,3.789788,-9.069476,-0.616072,0.094013,0.047244,0.035457,0.204566,-0.146702,-0.709837,-0.548628,0.711660,-0.172253,0.403580,-94.491537,-22.669627,-48.211122,NaN,NaN,NaN,NaN,NaN,NaN
44713,NaN,4.043031,-8.919987,-1.182916,-0.207190,-0.497214,0.037236,0.184743,-0.103777,-0.731037,-0.547922,0.711985,-0.168993,0.405339,-94.424013,-23.079087,-48.108357,NaN,NaN,NaN,NaN,NaN,NaN
44714,NaN,4.193445,-8.914143,-1.391610,-0.329906,-0.692235,0.106739,0.197896,0.008665,-0.748105,-0.547124,0.712050,-0.165943,0.407558,-94.321753,-23.504432,-48.075030,NaN,NaN,NaN,NaN,NaN,NaN
44715,NaN,3.931133,-8.935881,-0.972793,-0.239056,-0.193213,-0.006817,0.204892,0.114759,-0.770038,-0.546211,0.711888,-0.163096,0.410207,-94.189567,-23.945799,-48.107766,NaN,NaN,NaN,NaN,NaN,NaN
44716,NaN,3.552260,-9.178645,-0.925053,-0.554192,0.223452,0.054641,0.210684,0.145576,-0.800189,-0.545221,0.711658,-0.160204,0.413052,-94.045572,-24.406645,-48.159690,NaN,NaN,NaN,NaN,NaN,NaN
44717,NaN,3.498355,-9.308956,-0.640166,-0.471202,0.533449,0.127017,0.264878,0.117543,-0.835468,-0.544365,0.711355,-0.157003,0.415923,-93.877857,-24.885361,-48.194055,NaN,NaN,NaN,NaN,NaN,NaN
44718,NaN,3.512201,-9.227405,-0.470822,-0.391373,0.648593,0.042651,0.288294,0.075085,-0.864823,-0.543552,0.711084,-0.153522,0.418739,-93.707285,-25.380142,-48.202051,NaN,NaN,NaN,NaN,NaN,NaN
44719,NaN,3.514668,-9.163811,-0.513338,-0.485101,0.643041,-0.017674,0.298408,0.035721,-0.903673,-0.542713,0.710883,-0.149780,0.421514,-93.541987,-25.894703,-48.185183,NaN,NaN,NaN,NaN,NaN,NaN
44720,NaN,3.569887,-9.325189,-0.834026,-0.814248,0.510061,0.161023,0.247998,-0.009540,-0.951817,-0.541614,0.710933,-0.145839,0.424215,-93.418288,-26.436172,-48.138977,NaN,NaN,NaN,NaN,NaN,NaN
44721,NaN,3.593868,-9.774037,-1.339782,-1.379692,0.391443,0.588514,0.261694,-0.006821,-0.996838,-0.540454,0.710956,-0.141720,0.427043,-93.286972,-27.002663,-48.093950,NaN,NaN,NaN,NaN,NaN,NaN
44722,NaN,3.934016,-9.589608,-1.531914,-1.364527,0.031022,0.575764,0.328255,0.025011,-1.033075,-0.539415,0.710737,-0.137406,0.430122,-93.108118,-27.591833,-48.069605,NaN,NaN,NaN,NaN,NaN,NaN
44723,NaN,4.599064,-9.196210,-1.409131,-0.867300,-0.418898,0.520681,0.344517,0.091096,-1.080326,-0.538270,0.710343,-0.133069,0.433556,-92.900236,-28.209268,-48.088553,NaN,NaN,NaN,NaN,NaN,NaN
44724,NaN,5.067231,-9.016076,-1.371365,-0.615450,-0.710653,0.577790,0.342323,0.203146,-1.116630,-0.536946,0.709711,-0.128899,0.437475,-92.657483,-28.851288,-48.182195,NaN,NaN,NaN,NaN,NaN,NaN
44725,NaN,5.207628,-8.914065,-1.108066,-0.415005,-0.610537,0.544018,0.354656,0.320822,-1.167586,-0.535459,0.708797,-0.124838,0.441935,-92.368115,-29.524276,-48.355551,NaN,NaN,NaN,NaN,NaN,NaN
44726,NaN,5.181078,-9.008771,-1.011089,-0.503193,-0.431430,0.607626,0.339164,0.412657,-1.200850,-0.533763,0.707712,-0.120929,0.446785,-92.053215,-30.218281,-48.593915,NaN,NaN,NaN,NaN,NaN,NaN
44727,NaN,4.776708,-9.391827,-1.007108,-0.972959,0.050920,0.727077,0.337606,0.474522,-1.248051,-0.531896,0.706490,-0.117021,0.451956,-91.713252,-30.938538,-48.878756,NaN,NaN,NaN,NaN,NaN,NaN
44728,NaN,4.531523,-9.582745,-1.149884,-1.412182,0.263044,0.752373,0.365582,0.499896,-1.319481,-0.529924,0.705143,-0.112855,0.457404,-91.341879,-31.699267,-49.186723,NaN,NaN,NaN,NaN,NaN,NaN
44729,NaN,4.374640,-9.827837,-1.263528,-1.806488,0.465805,0.856786,0.386578,0.526055,-1.409518,-0.527777,0.703691,-0.108391,0.463165,-90.941700,-32.509375,-49.519873,NaN,NaN,NaN,NaN,NaN,NaN
44730,NaN,4.440951,-10.455131,-1.547662,-2.352414,0.587152,1.392020,0.408298,0.529748,-1.514538,-0.525426,0.702186,-0.103505,0.469201,-90.518497,-33.378246,-49.864620,NaN,NaN,NaN,NaN,NaN,NaN
44731,NaN,4.953362,-11.391326,-1.437656,-2.493613,0.825457,2.412752,0.465248,0.556366,-1.621141,-0.522974,0.700472,-0.098179,0.475603,-90.041684,-34.305354,-50.239214,NaN,NaN,NaN,NaN,NaN,NaN
44732,NaN,5.055121,-12.090251,-0.391733,-2.093488,1.837475,2.998150,0.591011,0.616422,-1.754539,-0.520569,0.698292,-0.092231,0.482587,-89.454964,-35.306308,-50.670826,NaN,NaN,NaN,NaN,NaN,NaN
44733,NaN,4.747840,-12.612151,1.156957,-1.490181,3.360213,3.203790,0.708450,0.631523,-1.904163,-0.518153,0.695766,-0.085511,0.490015,-88.776139,-36.388378,-51.134032,NaN,NaN,NaN,NaN,NaN,NaN
44734,NaN,4.203256,-13.509814,2.199550,-1.574178,4.892022,3.551520,0.797593,0.549795,-2.099884,-0.515539,0.693208,-0.077667,0.497645,-88.057669,-37.579502,-51.565797,NaN,NaN,NaN,NaN,NaN,NaN
44735,NaN,4.101190,-15.181532,2.069720,-2.704031,5.787438,4.705009,0.842440,0.432638,-2.321619,-0.512500,0.690811,-0.068632,0.505384,-87.338619,-38.895519,-51.945019,NaN,NaN,NaN,NaN,NaN,NaN
44736,NaN,4.205469,-17.936078,1.613935,-4.537502,6.909572,6.729410,0.922187,0.370470,-2.590930,-0.508988,0.688339,-0.058294,0.513539,-86.570273,-40.363578,-52.318482,NaN,NaN,NaN,NaN,NaN,NaN
44737,NaN,4.124566,-22.343243,-0.041162,-8.261454,8.247388,9.678928,0.991308,0.259740,-2.878841,-0.504899,0.685913,-0.046494,0.521956,-85.777340,-41.996367,-52.657583,NaN,NaN,NaN,NaN,NaN,NaN
44738,NaN,3.915467,-27.213357,-4.841442,-14.892040,7.946678,12.420982,1.331187,0.250537,-3.245536,-0.500886,0.682552,-0.032517,0.531204,-84.739992,-43.834243,-53.058387,NaN,NaN,NaN,NaN,NaN,NaN
44739,NaN,3.306235,-26.686026,-3.901578,-14.959906,8.912936,11.042896,1.933291,0.687084,-3.538771,-0.497895,0.676325,-0.017019,0.542582,-83.030320,-45.805431,-53.909800,NaN,NaN,NaN,NaN,NaN,NaN
44740,NaN,4.055981,-29.533856,-2.709892,-16.107431,10.987813,12.896912,1.688016,0.939367,-3.819255,-0.493078,0.669754,-0.001867,0.555249,-81.176022,-47.895088,-55.123653,NaN,NaN,NaN,NaN,NaN,NaN
44741,NaN,1.468947,-29.871677,-3.793205,-19.008230,12.153729,10.179287,2.104565,1.280595,-3.910141,-0.489152,0.660877,0.013914,0.569015,-78.693959,-49.970201,-56.813708,NaN,NaN,NaN,NaN,NaN,NaN
44742,NaN,-0.988999,-23.776163,-4.499865,-17.658732,10.008281,3.394499,2.163846,1.527167,-3.940444,-0.485092,0.650793,0.029337,0.583347,-75.789979,-51.974656,-58.954222,NaN,NaN,NaN,NaN,NaN,NaN
44743,NaN,-2.396281,-17.661602,-4.766830,-15.086227,7.465819,-2.262637,1.933595,1.714299,-3.950073,-0.480004,0.640353,0.043665,0.598027,-72.618626,-53.883144,-61.537643,NaN,NaN,NaN,NaN,NaN,NaN
44744,NaN,-1.127596,-11.829063,-1.185330,-8.735979,6.176997,-4.511022,1.615524,1.421899,-4.002614,-0.473429,0.631203,0.057867,0.611636,-69.549799,-55.784212,-64.158211,NaN,NaN,NaN,NaN,NaN,NaN
44745,NaN,5.302277,-8.797459,-1.030672,-5.320192,1.541395,-1.102000,0.811753,0.310066,-4.097005,-0.463473,0.627022,0.072536,0.621912,-67.521130,-57.902148,-66.023498,NaN,NaN,NaN,NaN,NaN,NaN
44746,NaN,9.881440,-7.517687,-2.616715,-4.912381,-2.195052,1.678127,0.758818,-0.107801,-3.769727,-0.454039,0.624136,0.086928,0.629878,-65.769208,-59.905178,-67.561132,NaN,NaN,NaN,NaN,NaN,NaN
44747,NaN,8.268206,-6.449589,-0.954390,-3.613009,-0.675983,0.053937,0.741636,0.087173,-3.347035,-0.445809,0.620645,0.099501,0.637302,-63.809987,-61.617497,-69.317317,NaN,NaN,NaN,NaN,NaN,NaN
44748,NaN,6.218347,-6.602112,0.744819,-3.094197,1.676855,-1.421140,0.570350,-0.061397,-3.026327,-0.437885,0.618014,0.110814,0.643455,-62.044714,-63.173516,-70.940212,NaN,NaN,NaN,NaN,NaN,NaN
44749,NaN,5.368906,-7.048669,-0.292363,-4.417061,1.747198,-2.327543,0.635264,-0.334579,-2.426964,-0.431844,0.616320,0.121085,0.647301,-60.673879,-64.484480,-72.060174,NaN,NaN,NaN,NaN,NaN,NaN
44750,NaN,3.858461,-5.506906,-0.280932,-3.630017,1.543642,-4.360043,0.708812,0.121081,-1.879943,-0.428029,0.613255,0.128883,0.651229,-58.995436,-65.377103,-73.464615,NaN,NaN,NaN,NaN,NaN,NaN
44751,NaN,-2.023301,-2.873453,1.684477,-1.139233,3.697624,-10.279142,0.851647,0.518448,-1.189132,-0.427114,0.608974,0.134192,0.654764,-57.166295,-65.797249,-74.935675,NaN,NaN,NaN,NaN,NaN,NaN
44752,NaN,-3.000325,-2.356624,-1.437916,-2.999209,1.591156,-12.070144,0.131159,-0.201942,-0.832271,-0.424682,0.608818,0.137564,0.655791,-56.738633,-66.256446,-75.321366,NaN,NaN,NaN,NaN,NaN,NaN
44753,NaN,-3.698144,-4.109004,-2.373771,-4.977568,2.244035,-12.339155,0.183101,-0.442296,-0.080585,-0.424694,0.609838,0.139352,0.654457,-57.069242,-66.432463,-74.844129,NaN,NaN,NaN,NaN,NaN,NaN
44754,NaN,-4.466711,-3.713878,-1.538754,-4.220573,2.871723,-12.983183,-0.023777,-0.402806,0.423481,-0.425758,0.611526,0.138816,0.652301,-57.841208,-66.348324,-74.016446,NaN,NaN,NaN,NaN,NaN,NaN
44755,NaN,-3.926346,-4.290813,-0.767627,-4.079152,3.545594,-12.094265,-0.280398,-0.479273,0.769048,-0.427095,0.614228,0.136572,0.649355,-59.065058,-66.115311,-72.852958,NaN,NaN,NaN,NaN,NaN,NaN
44756,NaN,-3.022068,-3.524600,0.072818,-2.869609,3.327533,-11.313907,-0.382913,-0.693345,1.100722,-0.429044,0.618061,0.133402,0.645078,-60.776478,-65.764461,-71.218962,NaN,NaN,NaN,NaN,NaN,NaN
44757,NaN,-1.333537,-3.031954,0.177610,-2.235588,2.449410,-9.883096,-0.492735,-0.808358,1.493394,-0.431806,0.622713,0.128929,0.639648,-62.849028,-65.227567,-69.249808,NaN,NaN,NaN,NaN,NaN,NaN
44758,NaN,-0.860093,-3.099104,0.261587,-2.154287,2.359031,-9.358423,-0.629640,-0.748795,1.880920,-0.435389,0.627670,0.122644,0.633581,-65.050438,-64.442916,-67.216178,NaN,NaN,NaN,NaN,NaN,NaN
44759,NaN,-0.432405,-3.642415,0.232455,-2.470366,2.481423,-8.695800,-0.718547,-0.701040,2.258318,-0.439848,0.632806,0.114800,0.626826,-67.288869,-63.419707,-65.180900,NaN,NaN,NaN,NaN,NaN,NaN
44760,NaN,0.054145,-3.932807,0.342986,-2.470035,2.514899,-8.034817,-0.793272,-0.685582,2.619844,-0.445146,0.638164,0.105496,0.619243,-69.538990,-62.162961,-63.161985,NaN,NaN,NaN,NaN,NaN,NaN
44761,NaN,0.625645,-4.387044,0.349663,-2.598591,2.515870,-7.228879,-0.831589,-0.674754,2.936156,-0.451197,0.643588,0.095044,0.610886,-71.716164,-60.701910,-61.223917,NaN,NaN,NaN,NaN,NaN,NaN
44762,NaN,1.142609,-4.778847,0.426140,-2.602119,2.525561,-6.470115,-0.842765,-0.660292,3.244481,-0.458050,0.648976,0.083479,0.601707,-73.780319,-59.032781,-59.395717,NaN,NaN,NaN,NaN,NaN,NaN
44763,NaN,1.517500,-5.197532,0.581534,-2.558552,2.638141,-5.794461,-0.838044,-0.663195,3.529340,-0.465618,0.654265,0.071013,0.591688,-75.709414,-57.179331,-57.687551,NaN,NaN,NaN,NaN,NaN,NaN
44764,NaN,1.939747,-5.479733,0.545283,-2.503407,2.489335,-5.163033,-0.841984,-0.685823,3.801450,-0.473810,0.659495,0.057642,0.580731,-77.521284,-55.144939,-56.087188,NaN,NaN,NaN,NaN,NaN,NaN
44765,NaN,2.454436,-5.573153,0.347727,-2.369828,2.051069,-4.580395,-0.819384,-0.716468,4.047416,-0.482574,0.664548,0.043605,0.568856,-79.194179,-52.953754,-54.598987,NaN,NaN,NaN,NaN,NaN,NaN
44766,NaN,2.876957,-5.639258,0.002538,-2.312202,1.510957,-4.116870,-0.824473,-0.729756,4.284285,-0.491777,0.669400,0.028747,0.556086,-80.737953,-50.602651,-53.235421,NaN,NaN,NaN,NaN,NaN,NaN
44767,NaN,3.123645,-5.869667,-0.394438,-2.414447,1.081675,-3.700552,-0.855325,-0.709993,4.502364,-0.501222,0.673953,0.013041,0.542581,-82.146579,-48.109354,-52.023113,NaN,NaN,NaN,NaN,NaN,NaN
44768,NaN,3.338594,-6.258460,-0.733928,-2.536533,0.758762,-3.191990,-0.897635,-0.662962,4.693144,-0.510774,0.678123,-0.003579,0.528437,-83.425831,-45.482361,-50.973803,NaN,NaN,NaN,NaN,NaN,NaN
44769,NaN,3.618736,-6.562569,-0.942843,-2.445574,0.417099,-2.679311,-0.936511,-0.573805,4.861003,-0.520318,0.681740,-0.021065,0.513864,-84.563841,-42.743905,-50.107859,NaN,NaN,NaN,NaN,NaN,NaN
44770,NaN,3.802559,-6.931445,-1.047214,-2.312043,0.198514,-2.183633,-1.011251,-0.461398,5.001014,-0.529631,0.684815,-0.039530,0.498955,-85.594107,-39.904629,-49.425087,NaN,NaN,NaN,NaN,NaN,NaN
44771,NaN,3.838477,-7.452301,-1.042438,-2.201298,0.175226,-1.660082,-1.083439,-0.329941,5.126237,-0.538617,0.687263,-0.058894,0.483832,-86.526026,-36.984382,-48.922421,NaN,NaN,NaN,NaN,NaN,NaN
44772,NaN,3.934848,-8.303369,-0.822237,-1.991280,0.360831,-0.813263,-1.191653,-0.222630,5.227378,-0.547072,0.689230,-0.079146,0.468413,-87.414830,-33.992996,-48.567469,NaN,NaN,NaN,NaN,NaN,NaN
44773,NaN,4.346179,-8.881293,-0.781265,-1.551896,0.070167,-0.017805,-1.277296,-0.115658,5.327822,-0.555012,0.690630,-0.100147,0.452728,-88.262687,-30.941911,-48.348728,NaN,NaN,NaN,NaN,NaN,NaN
44774,NaN,4.232756,-9.077808,-0.719587,-1.193513,-0.052220,0.156641,-1.401513,-0.055133,5.453827,-0.562357,0.691642,-0.121986,0.436469,-89.125294,-27.811298,-48.227166,NaN,NaN,NaN,NaN,NaN,NaN
44775,NaN,4.134757,-9.661856,-0.790324,-1.011557,-0.158501,0.675110,-1.583883,-0.003362,5.569143,-0.568824,0.692416,-0.144636,0.419618,-90.045275,-24.617293,-48.195784,NaN,NaN,NaN,NaN,NaN,NaN
44776,NaN,4.296885,-10.752127,-0.650807,-0.572896,-0.181063,1.767285,-1.792055,0.053633,5.654711,-0.574226,0.693005,-0.168088,0.402188,-91.047148,-21.370439,-48.259548,NaN,NaN,NaN,NaN,NaN,NaN
44777,NaN,5.084767,-12.444054,-0.617637,0.182925,-0.610639,3.627232,-2.034423,0.107301,5.680166,-0.578272,0.693538,-0.192087,0.384328,-92.157831,-18.115630,-48.418305,NaN,NaN,NaN,NaN,NaN,NaN
44778,NaN,6.487239,-13.981361,-0.734497,1.444143,-1.729344,5.450156,-2.200420,0.165108,5.750723,-0.581290,0.693726,-0.216667,0.365925,-93.344740,-14.821638,-48.678959,NaN,NaN,NaN,NaN,NaN,NaN
44779,NaN,8.533069,-15.179091,-1.041962,3.199939,-3.641202,6.941764,-2.406052,0.278691,5.865561,-0.583107,0.693501,-0.242110,0.347024,-94.630919,-11.476744,-49.079530,NaN,NaN,NaN,NaN,NaN,NaN
44780,NaN,10.801596,-17.879390,-1.217242,5.296543,-5.453368,9.678316,-2.764732,0.340654,5.831881,-0.582951,0.693540,-0.268018,0.327622,-96.127716,-8.161051,-49.592141,NaN,NaN,NaN,NaN,NaN,NaN
44781,NaN,14.712588,-22.056433,-1.275847,8.872466,-8.338616,13.769243,-3.054192,0.295037,5.644402,-0.580936,0.694030,-0.293311,0.307903,-97.812310,-4.967930,-50.153274,NaN,NaN,NaN,NaN,NaN,NaN
44782,NaN,19.091154,-23.111286,-0.375726,13.620719,-11.710319,14.183825,-2.593183,0.347934,5.603250,-0.579803,0.692467,-0.317636,0.288835,-99.258355,-1.815710,-50.825843,NaN,NaN,NaN,NaN,NaN,NaN
44783,NaN,20.385492,-17.582153,2.599627,17.003500,-12.399009,7.169632,-1.373944,0.627750,5.668631,-0.582012,0.686233,-0.340927,0.272240,-100.040357,1.329726,-51.722201,NaN,NaN,NaN,NaN,NaN,NaN
44784,NaN,17.307513,-12.638810,7.001585,18.149461,-8.448403,0.552148,-0.900622,0.687458,4.828843,-0.584169,0.679464,-0.360631,0.258883,-100.596884,3.987316,-52.604103,NaN,NaN,NaN,NaN,NaN,NaN
44785,NaN,18.180031,-13.302539,4.321116,16.984288,-11.124542,0.858719,-1.734401,0.165588,2.758305,-0.581497,0.679240,-0.372682,0.248198,-101.621944,5.523612,-53.000640,NaN,NaN,NaN,NaN,NaN,NaN
44786,NaN,28.056291,-11.741534,0.619359,19.920145,-21.376941,-1.350646,-1.142998,-0.252640,0.951226,-0.579276,0.681071,-0.376596,0.242397,-102.272821,6.092080,-52.969619,NaN,NaN,NaN,NaN,NaN,NaN
44787,NaN,32.990604,-11.066887,3.696556,25.126739,-23.471225,-3.311289,-0.365473,0.403883,-0.171544,-0.577087,0.681948,-0.377624,0.243551,-102.501972,5.950305,-53.173340,NaN,NaN,NaN,NaN,NaN,NaN
44788,NaN,19.559829,-12.597936,9.798108,22.066192,-9.050419,-1.538706,0.418647,0.660760,-1.404415,-0.575562,0.682556,-0.374221,0.250607,-102.279847,5.087004,-53.369011,NaN,NaN,NaN,NaN,NaN,NaN
44789,NaN,15.271778,-12.725019,4.572248,15.351551,-8.644417,0.465512,0.773081,0.074188,-2.356423,-0.575092,0.684583,-0.365396,0.259039,-101.816491,3.761594,-53.125683,NaN,NaN,NaN,NaN,NaN,NaN
44790,NaN,11.168728,-7.843988,7.951438,14.372747,-3.473545,-4.260612,1.699217,-0.769302,-3.090976,-0.578241,0.686221,-0.350340,0.268329,-100.801182,2.114406,-52.342603,NaN,NaN,NaN,NaN,NaN,NaN
44791,NaN,-0.422607,-10.376003,-3.058442,-0.968177,-0.589768,0.953189,1.178101,-1.092773,-2.240231,-0.581163,0.688129,-0.337881,0.273065,-100.101615,0.969492,-51.491282,NaN,NaN,NaN,NaN,NaN,NaN
44792,NaN,-27.520228,-22.398593,-5.157534,-18.018113,20.381867,13.544601,1.619961,-0.466471,-0.455474,-0.586906,0.684794,-0.332727,0.275485,-99.167093,0.759626,-51.181351,NaN,NaN,NaN,NaN,NaN,NaN
44793,NaN,-16.328038,-20.689895,11.122404,0.777388,21.502455,9.039382,1.349577,-0.571594,-1.500827,-0.590404,0.684070,-0.324033,0.280131,-98.389318,-0.036519,-50.723879,NaN,NaN,NaN,NaN,NaN,NaN
44794,NaN,20.934270,-14.879816,12.047737,24.119596,-6.777757,3.490984,0.085357,-2.383375,-3.497545,-0.589555,0.692658,-0.304842,0.282350,-98.365065,-1.816635,-49.078194,NaN,NaN,NaN,NaN,NaN,NaN
44795,NaN,24.544352,-11.405543,-1.822206,15.788352,-18.047905,2.866343,0.756812,-1.965295,-3.293871,-0.590435,0.698080,-0.286516,0.286321,-97.994369,-3.520870,-47.691038,NaN,NaN,NaN,NaN,NaN,NaN
44796,NaN,9.098629,-8.404474,-6.559482,1.660991,-9.835739,0.033042,1.279453,0.473907,-2.418003,-0.590730,0.697012,-0.277608,0.296894,-97.252920,-4.927477,-47.773846,NaN,NaN,NaN,NaN,NaN,NaN
44797,NaN,3.437870,-3.485320,-4.431068,-0.925879,-4.899180,-5.483808,0.377937,1.210814,-2.543874,-0.586557,0.697551,-0.271730,0.309090,-96.984399,-6.456120,-48.281424,NaN,NaN,NaN,NaN,NaN,NaN
44798,NaN,8.890628,-5.843087,-3.526209,3.275134,-7.845129,-2.509341,-0.455088,0.346357,-2.660515,-0.580359,0.701894,-0.264135,0.317430,-97.242445,-7.990994,-48.286785,NaN,NaN,NaN,NaN,NaN,NaN
44799,NaN,9.503348,-12.434950,-0.279893,5.995624,-4.723088,3.853000,-0.156736,-0.382448,-2.586004,-0.576186,0.706303,-0.254176,0.323326,-97.393256,-9.429047,-47.873289,NaN,NaN,NaN,NaN,NaN,NaN
44800,NaN,7.647883,-11.459633,-1.475769,3.698299,-4.115872,2.890366,0.873223,-0.327859,-1.918945,-0.576575,0.706711,-0.245018,0.328764,-96.948268,-10.494448,-47.541795,NaN,NaN,NaN,NaN,NaN,NaN
44801,NaN,5.614738,-6.168045,0.325627,3.707222,-2.515191,-2.769636,1.098938,0.133939,-1.510882,-0.577812,0.705137,-0.238248,0.334893,-96.322109,-11.359572,-47.514793,NaN,NaN,NaN,NaN,NaN,NaN
44802,NaN,4.051766,-8.314776,0.074347,2.237625,-1.027665,-0.896844,0.734486,0.338276,-1.697847,-0.577153,0.704436,-0.231987,0.341828,-95.881125,-12.345650,-47.603036,NaN,NaN,NaN,NaN,NaN,NaN
44803,NaN,3.590908,-9.773899,1.957193,3.079379,0.933472,0.281722,0.861599,0.383093,-1.662234,-0.576902,0.703185,-0.225754,0.348926,-95.357959,-13.311390,-47.728571,NaN,NaN,NaN,NaN,NaN,NaN
44804,NaN,2.566277,-10.885129,2.695666,2.685682,2.490108,1.092417,0.719843,0.140954,-1.689128,-0.576326,0.702736,-0.218943,0.355069,-94.945729,-14.280795,-47.718841,NaN,NaN,NaN,NaN,NaN,NaN
44805,NaN,2.442593,-8.782647,0.732677,1.183383,0.868430,-0.785978,0.711270,-0.171579,-1.510560,-0.576337,0.702615,-0.211870,0.359553,-94.581895,-15.131605,-47.540319,NaN,NaN,NaN,NaN,NaN,NaN
44806,NaN,3.269508,-8.274547,1.056478,1.905643,0.440336,-1.069279,0.456876,-0.375388,-1.367446,-0.575890,0.703399,-0.205144,0.362626,-94.395294,-15.894108,-47.251084,NaN,NaN,NaN,NaN,NaN,NaN
44807,NaN,3.948575,-9.620939,0.360276,1.558976,-0.071193,0.475485,0.248217,-0.508943,-1.288687,-0.574960,0.704907,-0.198691,0.364760,-94.353445,-16.604579,-46.886602,NaN,NaN,NaN,NaN,NaN,NaN
44808,NaN,3.061365,-9.423637,-0.817488,0.043234,-0.200184,0.127244,0.269114,-0.401639,-1.142304,-0.574237,0.705983,-0.193002,0.366866,-94.282744,-17.238140,-46.592163,NaN,NaN,NaN,NaN,NaN,NaN
44809,NaN,4.074573,-8.247902,-0.310313,1.185327,-0.808633,-0.720563,0.248189,-0.379941,-1.010705,-0.573642,0.706928,-0.187885,0.368627,-94.221898,-17.796001,-46.316489,NaN,NaN,NaN,NaN,NaN,NaN
44810,NaN,4.308929,-8.543293,-0.257043,1.269893,-0.787939,-0.358238,0.114880,-0.233319,-0.975934,-0.572485,0.707933,-0.183539,0.370682,-94.211765,-18.342068,-46.129908,NaN,NaN,NaN,NaN,NaN,NaN
44811,NaN,3.965112,-9.109583,-0.398059,0.787923,-0.424237,0.090021,0.050536,-0.152070,-0.888657,-0.571176,0.708875,-0.179862,0.372697,-94.223977,-18.839950,-45.995700,NaN,NaN,NaN,NaN,NaN,NaN
44812,NaN,4.285183,-9.394599,-1.356318,0.189830,-1.140907,0.537312,-0.045385,-0.054690,-0.882313,-0.569438,0.709890,-0.176649,0.374956,-94.272600,-19.340003,-45.919901,NaN,NaN,NaN,NaN,NaN,NaN
44813,NaN,4.820942,-9.728535,-2.308975,-0.275656,-1.982470,1.105661,-0.069907,0.180638,-0.824344,-0.567505,0.710469,-0.174366,0.377846,-94.287882,-19.815227,-45.988993,NaN,NaN,NaN,NaN,NaN,NaN
44814,NaN,4.061073,-9.363194,-1.264271,-0.005672,-0.813942,0.438994,0.038143,0.408448,-0.767575,-0.565852,0.710249,-0.172712,0.381481,-94.191704,-20.269340,-46.199675,NaN,NaN,NaN,NaN,NaN,NaN
44815,NaN,3.619422,-8.877579,0.239927,0.843993,0.394576,-0.268015,-0.008228,0.403726,-0.730579,-0.564102,0.710125,-0.171274,0.384938,-94.121014,-20.700105,-46.410510,NaN,NaN,NaN,NaN,NaN,NaN
44816,NaN,3.730169,-9.153985,0.101245,0.706698,0.357341,0.040856,-0.100908,0.328763,-0.728534,-0.562078,0.710392,-0.169795,0.388047,-94.117492,-21.128170,-46.576398,NaN,NaN,NaN,NaN,NaN,NaN
44817,NaN,3.330143,-9.364866,-0.554438,-0.128367,0.309283,0.136451,-0.081796,0.289227,-0.745842,-0.560116,0.710686,-0.168115,0.391065,-94.111247,-21.562805,-46.717859,NaN,NaN,NaN,NaN,NaN,NaN
44818,NaN,3.526891,-9.198340,-1.595284,-0.799404,-0.513564,0.121597,-0.041292,0.293760,-0.765241,-0.558245,0.710862,-0.166286,0.394190,-94.079354,-22.010293,-46.861793,NaN,NaN,NaN,NaN,NaN,NaN
44819,NaN,3.695246,-8.984490,-1.562769,-0.685861,-0.624206,-0.016894,0.056777,0.328876,-0.755252,-0.556706,0.710676,-0.164406,0.397478,-93.981983,-22.451711,-47.028888,NaN,NaN,NaN,NaN,NaN,NaN
44820,NaN,3.832744,-8.900287,-0.715263,-0.011247,-0.139308,-0.096896,0.063170,0.306334,-0.758015,-0.555191,0.710506,-0.162427,0.400701,-93.884219,-22.895126,-47.183197,NaN,NaN,NaN,NaN,NaN,NaN
44821,NaN,3.697823,-9.273367,-0.583216,-0.139786,0.207332,0.184628,0.079921,0.281334,-0.758580,-0.553748,0.710330,-0.160351,0.403835,-93.781789,-23.336089,-47.323338,NaN,NaN,NaN,NaN,NaN,NaN
44822,NaN,3.373833,-9.257025,-0.675539,-0.471901,0.405881,0.043460,0.101790,0.261172,-0.780244,-0.552343,0.710138,-0.158085,0.406977,-93.670213,-23.789959,-47.451356,NaN,NaN,NaN,NaN,NaN,NaN
