// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B43876
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw,Latitude,Longitude,Altitude,Vel_E,Vel_N,Vel_U
36897,NaN,4.767099,-8.787222,-0.331333,0.152627,0.181039,0.187008,0.106303,0.124632,-0.594527,0.436621,-0.121841,-0.699727,0.552176,-90.581753,-28.455499,132.065188,NaN,NaN,NaN,NaN,NaN,NaN
36898,NaN,4.490847,-8.787201,-0.139505,0.223224,-0.162299,0.052685,0.090584,0.127925,-0.626604,0.438818,-0.119802,-0.699577,0.551070,-90.491731,-28.811883,131.989020,NaN,NaN,NaN,NaN,NaN,NaN
36899,NaN,4.221452,-9.289505,-0.137568,0.591726,-0.560996,0.359295,0.083017,0.138740,-0.670724,0.441171,-0.117649,-0.699442,0.549826,-90.401690,-29.194334,131.904917,NaN,NaN,NaN,NaN,NaN,NaN
36900,NaN,4.070302,-9.725377,-0.412599,1.084589,-0.680145,0.660187,0.118015,0.143105,-0.737257,0.443731,-0.115202,-0.699231,0.548550,-90.289418,-29.613943,131.817270,NaN,NaN,NaN,NaN,NaN,NaN
36901,NaN,4.165101,-9.845390,-0.865756,1.476319,-0.409772,0.802452,0.168860,0.133890,-0.814460,0.446498,-0.112341,-0.698935,0.547274,-90.149685,-30.078388,131.734298,NaN,NaN,NaN,NaN,NaN,NaN
36902,NaN,4.349777,-9.716694,-0.726856,1.302532,-0.386018,0.771100,0.215245,0.145761,-0.912510,0.449588,-0.109068,-0.698526,0.545927,-89.978016,-30.598030,131.641804,NaN,NaN,NaN,NaN,NaN,NaN
36903,NaN,4.427652,-9.728680,-0.610247,1.263050,-0.474046,0.808174,0.230591,0.166952,-0.989472,0.452963,-0.105543,-0.698054,0.544433,-89.788139,-31.162213,131.532493,NaN,NaN,NaN,NaN,NaN,NaN
36904,NaN,4.604495,-9.422614,-0.425178,1.013353,-0.426089,0.625619,0.249317,0.183285,-1.071028,0.456610,-0.101736,-0.697516,0.542798,-89.579238,-31.772020,131.409068,NaN,NaN,NaN,NaN,NaN,NaN
36905,NaN,4.769779,-9.440537,-0.389766,1.001361,-0.416490,0.715796,0.239909,0.207663,-1.146513,0.460530,-0.097747,-0.696963,0.540925,-89.363622,-32.425213,131.265053,NaN,NaN,NaN,NaN,NaN,NaN
36906,NaN,5.088609,-9.487344,-0.343115,0.913901,-0.334743,0.914501,0.240853,0.234506,-1.208781,0.464692,-0.093611,-0.696351,0.538881,-89.133701,-33.112738,131.098222,NaN,NaN,NaN,NaN,NaN,NaN
36907,NaN,5.557535,-9.611176,-0.227083,0.731677,-0.241857,1.265076,0.242901,0.282648,-1.265470,0.469160,-0.089395,-0.695620,0.536666,-88.879578,-33.832272,130.892727,NaN,NaN,NaN,NaN,NaN,NaN
36908,NaN,5.530820,-9.931492,-0.141818,0.931497,-0.525976,1.505360,0.261239,0.369270,-1.323355,0.474068,-0.085167,-0.694630,0.534318,-88.575196,-34.582408,130.620441,NaN,NaN,NaN,NaN,NaN,NaN
36909,NaN,5.407184,-11.186813,0.354387,1.255679,-1.537353,2.457813,0.284149,0.429126,-1.372829,0.479304,-0.080865,-0.693423,0.531877,-88.225709,-35.359190,130.297530,NaN,NaN,NaN,NaN,NaN,NaN
36910,NaN,6.146242,-13.945563,-1.076534,3.211720,-1.394968,5.058369,0.360614,0.431036,-1.427087,0.484693,-0.076196,-0.691991,0.529543,-87.821711,-36.164683,129.962581,NaN,NaN,NaN,NaN,NaN,NaN
36911,NaN,5.428074,-15.135300,-2.589772,5.431127,-1.455693,5.472112,0.666833,0.481534,-1.569175,0.490718,-0.070419,-0.689633,0.527867,-87.206717,-37.048225,129.574631,NaN,NaN,NaN,NaN,NaN,NaN
36912,NaN,4.386249,-13.253568,-0.796378,4.069717,-2.556260,3.318460,0.789526,0.607135,-1.721787,0.497577,-0.064142,-0.686636,0.526151,-86.446484,-38.010873,129.071943,NaN,NaN,NaN,NaN,NaN,NaN
36913,NaN,6.146456,-14.177013,0.882063,2.603691,-3.090425,5.127401,0.737630,0.634826,-1.859363,0.504825,-0.057588,-0.683680,0.523849,-85.677855,-39.045830,128.518891,NaN,NaN,NaN,NaN,NaN,NaN
36914,NaN,5.530939,-15.922074,2.066080,3.111416,-5.136326,6.071203,0.915503,0.674590,-1.976346,0.512505,-0.050283,-0.680109,0.521788,-84.757816,-40.139031,127.900941,NaN,NaN,NaN,NaN,NaN,NaN
36915,NaN,4.259976,-17.305818,2.174131,4.630277,-6.719088,6.179956,1.081597,0.561148,-2.121815,0.520149,-0.041755,-0.676338,0.519874,-83.759441,-41.313415,127.322962,NaN,NaN,NaN,NaN,NaN,NaN
36916,NaN,4.439583,-17.404242,2.024084,5.100517,-6.688419,6.185619,1.208757,0.447453,-2.293297,0.527798,-0.032014,-0.672458,0.517885,-82.700284,-42.585110,126.777069,NaN,NaN,NaN,NaN,NaN,NaN
36917,NaN,4.476949,-17.191753,2.044852,5.374497,-6.722391,5.861663,1.239666,0.456816,-2.420338,0.535714,-0.021786,-0.668373,0.515572,-81.569368,-43.919590,126.165587,NaN,NaN,NaN,NaN,NaN,NaN
36918,NaN,4.048021,-17.567983,1.614078,6.498736,-7.001368,5.561008,1.326502,0.600538,-2.527769,0.544292,-0.011329,-0.663556,0.513139,-80.250370,-45.292618,125.372029,NaN,NaN,NaN,NaN,NaN,NaN
36919,NaN,3.796032,-17.334368,1.616880,6.903700,-7.173722,4.964267,1.308088,0.720982,-2.605046,0.553342,-0.000979,-0.658318,0.510322,-78.801940,-46.681495,124.402517,NaN,NaN,NaN,NaN,NaN,NaN
36920,NaN,2.986232,-17.199119,0.692822,8.220045,-7.085197,3.877337,1.160318,0.912032,-2.620785,0.562942,0.008533,-0.652781,0.506853,-77.245925,-48.039475,123.193404,NaN,NaN,NaN,NaN,NaN,NaN
36921,NaN,1.954267,-16.418033,-0.350540,9.260938,-6.713088,2.130651,1.166570,1.132121,-2.644448,0.573181,0.017570,-0.646456,0.503239,-75.456317,-49.354724,121.703130,NaN,NaN,NaN,NaN,NaN,NaN
36922,NaN,1.610277,-14.120766,-0.398132,8.346199,-5.852231,0.098156,1.186987,1.189611,-2.657347,0.583505,0.026568,-0.639756,0.499527,-73.511148,-50.637228,120.053923,NaN,NaN,NaN,NaN,NaN,NaN
36923,NaN,2.850055,-11.486796,0.210384,6.157217,-4.367955,-0.696068,1.067263,1.037294,-2.717641,0.593357,0.035770,-0.633639,0.495126,-71.614349,-51.940345,118.408699,NaN,NaN,NaN,NaN,NaN,NaN
36924,NaN,6.327909,-9.436534,-0.100438,4.331618,-1.359860,0.602610,0.988289,0.646604,-2.834562,0.602144,0.046081,-0.628703,0.489931,-69.892016,-53.349556,116.956532,NaN,NaN,NaN,NaN,NaN,NaN
36925,NaN,7.876548,-7.086843,-1.122117,3.387498,1.213016,0.215678,0.860945,0.398430,-2.798670,0.609945,0.056477,-0.624695,0.484287,-68.321562,-54.761865,115.627693,NaN,NaN,NaN,NaN,NaN,NaN
36926,NaN,6.677089,-5.628486,-0.804458,2.721249,0.990023,-1.534998,0.705509,0.101267,-2.807469,0.616765,0.067150,-0.621831,0.477931,-66.953292,-56.225596,114.459936,NaN,NaN,NaN,NaN,NaN,NaN
36927,NaN,7.702264,-5.308641,-0.773148,2.429116,1.498198,-0.870985,0.468431,-0.254675,-2.674449,0.622106,0.077498,-0.620558,0.471047,-65.956746,-57.684474,113.592668,NaN,NaN,NaN,NaN,NaN,NaN
36928,NaN,8.346516,-5.308235,-1.211297,2.761216,1.937775,-0.435852,0.396919,-0.341695,-2.438545,0.626556,0.087102,-0.619706,0.464549,-65.084025,-59.035518,112.836675,NaN,NaN,NaN,NaN,NaN,NaN
36929,NaN,7.270379,-4.037133,-0.592296,1.808291,1.555199,-1.824170,0.339838,-0.210650,-2.191335,0.630762,0.095427,-0.618603,0.458653,-64.166010,-60.217664,111.999514,NaN,NaN,NaN,NaN,NaN,NaN
36930,NaN,5.769338,-3.326338,-0.317899,1.507400,0.965016,-3.390378,0.168249,-0.092265,-1.873262,0.634633,0.101962,-0.617601,0.453226,-63.313457,-61.202044,111.134416,NaN,NaN,NaN,NaN,NaN,NaN
36931,NaN,4.403778,-2.329453,-0.157018,1.005985,0.740236,-4.987352,0.152979,0.142084,-1.475978,0.638277,0.106667,-0.616055,0.449110,-62.389643,-61.913623,110.184554,NaN,NaN,NaN,NaN,NaN,NaN
36932,NaN,3.866382,-1.173822,0.677729,-0.245027,0.557820,-5.761187,0.201262,0.409960,-1.188549,0.642058,0.110051,-0.613663,0.446171,-61.280174,-62.401705,109.062099,NaN,NaN,NaN,NaN,NaN,NaN
36933,NaN,3.577697,-2.574108,-0.520707,1.653963,0.425076,-5.716266,-0.130218,0.161457,-0.867097,0.644510,0.111919,-0.612974,0.443107,-60.745158,-62.787881,108.376422,NaN,NaN,NaN,NaN,NaN,NaN
36934,NaN,2.061614,-4.246950,-0.946488,3.368028,-0.936676,-6.501848,-0.103881,-0.095285,-0.456507,0.645254,0.113198,-0.613269,0.441287,-60.654289,-63.041360,108.209330,NaN,NaN,NaN,NaN,NaN,NaN
36935,NaN,-0.098688,-3.779452,-0.762587,3.217027,-1.731364,-8.576304,-0.144537,-0.238101,-0.091662,0.644763,0.113523,-0.614327,0.440449,-60.932706,-63.150163,108.429609,NaN,NaN,NaN,NaN,NaN,NaN
36936,NaN,-0.824965,-4.140289,-0.439273,3.348256,-2.480207,-9.004443,-0.280816,-0.375989,0.213910,0.643264,0.112792,-0.616291,0.440085,-61.589961,-63.144899,108.987774,NaN,NaN,NaN,NaN,NaN,NaN
36937,NaN,-0.207698,-4.872250,0.039323,3.433050,-2.976971,-8.042022,-0.301482,-0.513882,0.452628,0.640804,0.111542,-0.618882,0.440356,-62.526450,-63.049827,109.845107,NaN,NaN,NaN,NaN,NaN,NaN
36938,NaN,0.521646,-4.715586,0.427453,2.925161,-2.839787,-7.348842,-0.297826,-0.642648,0.651711,0.637508,0.109988,-0.621968,0.441183,-63.678401,-62.881874,110.948601,NaN,NaN,NaN,NaN,NaN,NaN
36939,NaN,1.026533,-4.129456,0.458765,2.387596,-2.298213,-7.104531,-0.327164,-0.702823,0.865449,0.633536,0.107785,-0.625419,0.442568,-64.998592,-62.604870,112.223713,NaN,NaN,NaN,NaN,NaN,NaN
36940,NaN,1.456424,-3.889948,0.245186,2.262995,-1.819590,-6.832635,-0.386988,-0.707631,1.104691,0.629041,0.104671,-0.629111,0.444489,-66.431527,-62.192949,113.592266,NaN,NaN,NaN,NaN,NaN,NaN
36941,NaN,1.741639,-3.864063,0.192992,2.186333,-1.632894,-6.563871,-0.433173,-0.663402,1.358034,0.624095,0.100489,-0.632875,0.447075,-67.912177,-61.618329,114.990224,NaN,NaN,NaN,NaN,NaN,NaN
36942,NaN,1.946483,-3.978595,0.013229,2.297637,-1.466022,-6.321367,-0.491344,-0.608233,1.624627,0.618729,0.095173,-0.636675,0.450290,-69.408534,-60.876149,116.377709,NaN,NaN,NaN,NaN,NaN,NaN
36943,NaN,2.213418,-4.296232,-0.005892,2.404755,-1.489468,-5.894178,-0.526295,-0.556540,1.866790,0.612923,0.088831,-0.640460,0.454142,-70.888313,-59.972985,117.733319,NaN,NaN,NaN,NaN,NaN,NaN
36944,NaN,2.932792,-4.277593,-0.047035,2.173417,-1.089907,-5.231363,-0.546437,-0.519924,2.100901,0.606661,0.081606,-0.644200,0.458595,-72.328894,-58.922536,119.044385,NaN,NaN,NaN,NaN,NaN,NaN
36945,NaN,3.687039,-4.119726,-0.191670,1.882168,-0.503301,-4.635260,-0.548023,-0.460565,2.335036,0.599950,0.073452,-0.647780,0.463730,-73.693797,-57.714290,120.280143,NaN,NaN,NaN,NaN,NaN,NaN
36946,NaN,4.276423,-3.987908,-0.350465,1.631103,0.024005,-4.186771,-0.592785,-0.429011,2.568314,0.592738,0.064346,-0.651339,0.469339,-75.014872,-56.361189,121.451685,NaN,NaN,NaN,NaN,NaN,NaN
36947,NaN,4.384231,-4.226040,-0.470829,1.701224,0.113099,-3.948130,-0.626141,-0.406825,2.808575,0.584909,0.054270,-0.654869,0.475483,-76.293470,-54.853744,122.567139,NaN,NaN,NaN,NaN,NaN,NaN
36948,NaN,4.236982,-4.740071,-0.345721,1.827549,-0.223424,-3.717881,-0.678378,-0.407767,3.034621,0.576439,0.043315,-0.658427,0.481991,-77.541749,-53.210497,123.631072,NaN,NaN,NaN,NaN,NaN,NaN
36949,NaN,4.250256,-5.447663,-0.257366,2.020745,-0.539164,-3.222588,-0.739448,-0.382562,3.236835,0.567405,0.031421,-0.661940,0.488774,-78.743022,-51.434065,124.614208,NaN,NaN,NaN,NaN,NaN,NaN
36950,NaN,4.285784,-6.145194,-0.172234,2.167726,-0.810190,-2.685284,-0.783881,-0.326429,3.394885,0.558032,0.018757,-0.665223,0.495709,-79.856016,-49.554805,125.476544,NaN,NaN,NaN,NaN,NaN,NaN
36951,NaN,4.454143,-6.729808,-0.127970,2.191205,-0.897668,-2.097005,-0.846290,-0.257035,3.530372,0.548358,0.005265,-0.668275,0.502677,-80.893940,-47.578386,126.214770,NaN,NaN,NaN,NaN,NaN,NaN
36952,NaN,4.710408,-7.290578,-0.176677,2.194152,-0.832264,-1.454700,-0.903100,-0.157873,3.647092,0.538558,-0.008999,-0.670963,0.509590,-81.839168,-45.523222,126.806081,NaN,NaN,NaN,NaN,NaN,NaN
36953,NaN,4.910498,-7.656054,-0.195473,2.054473,-0.692294,-0.977748,-0.946883,-0.041792,3.745148,0.528676,-0.024029,-0.673210,0.516443,-82.692847,-43.393128,127.250836,NaN,NaN,NaN,NaN,NaN,NaN
36954,NaN,5.121451,-7.855107,-0.013973,1.648485,-0.577483,-0.600194,-1.022860,0.071970,3.811010,0.518819,-0.039738,-0.675078,0.522989,-83.482455,-41.217612,127.555501,NaN,NaN,NaN,NaN,NaN,NaN
36955,NaN,5.261548,-8.082195,0.180323,1.254018,-0.504750,-0.262880,-1.109571,0.171694,3.850479,0.508946,-0.056079,-0.676646,0.529131,-84.238377,-39.006349,127.742410,NaN,NaN,NaN,NaN,NaN,NaN
36956,NaN,5.265934,-8.286177,0.433846,0.847753,-0.527200,-0.036724,-1.188406,0.253812,3.879017,0.499072,-0.072883,-0.677921,0.534826,-84.970373,-36.777051,127.828077,NaN,NaN,NaN,NaN,NaN,NaN
36957,NaN,5.241402,-8.543131,0.640690,0.493617,-0.546743,0.202873,-1.287625,0.299368,3.893429,0.489040,-0.090104,-0.679066,0.539991,-85.718581,-34.532326,127.846223,NaN,NaN,NaN,NaN,NaN,NaN
36958,NaN,5.147045,-9.017713,0.793459,0.279575,-0.653099,0.575812,-1.389710,0.311233,3.899829,0.478804,-0.107560,-0.680157,0.544577,-86.498173,-32.287897,127.818744,NaN,NaN,NaN,NaN,NaN,NaN
36959,NaN,4.957286,-9.201205,0.887802,0.021948,-0.661022,0.654971,-1.421242,0.305950,3.928120,0.468219,-0.125156,-0.681040,0.548900,-87.283137,-30.023528,127.762066,NaN,NaN,NaN,NaN,NaN,NaN
36960,NaN,4.680638,-9.082777,1.073241,-0.372074,-0.674812,0.431703,-1.486189,0.247753,3.976047,0.457083,-0.142823,-0.681898,0.552894,-88.107232,-27.738426,127.708412,NaN,NaN,NaN,NaN,NaN,NaN
36961,NaN,4.603408,-9.383802,1.016135,-0.560785,-0.550304,0.658479,-1.602280,0.158293,4.013692,0.445214,-0.160598,-0.682945,0.556397,-89.011015,-25.429553,127.676427,NaN,NaN,NaN,NaN,NaN,NaN
36962,NaN,4.877974,-9.756516,0.783831,-0.817847,-0.080484,1.091628,-1.671646,0.065332,4.088893,0.432580,-0.178421,-0.684000,0.559629,-89.961324,-23.083325,127.661858,NaN,NaN,NaN,NaN,NaN,NaN
36963,NaN,4.437509,-9.922300,0.753463,-0.914693,-0.172586,1.042029,-1.658433,-0.028553,4.182886,0.419128,-0.196213,-0.684799,0.562923,-90.912481,-20.678918,127.664089,NaN,NaN,NaN,NaN,NaN,NaN
36964,NaN,4.581789,-10.527286,0.729179,-1.286348,0.044094,1.618326,-1.762582,-0.177221,4.276482,0.404612,-0.213995,-0.685750,0.565900,-91.936308,-18.223584,127.710351,NaN,NaN,NaN,NaN,NaN,NaN
36965,NaN,5.241940,-12.322072,0.419901,-1.625908,0.546238,3.473100,-1.872465,-0.198076,4.371256,0.389385,-0.232174,-0.686576,0.568408,-93.012049,-15.708675,127.719736,NaN,NaN,NaN,NaN,NaN,NaN
36966,NaN,5.756820,-13.708861,0.442525,-2.343962,0.932411,4.845548,-1.840927,-0.115359,4.444388,0.374078,-0.250617,-0.686670,0.570737,-94.042772,-13.159558,127.629081,NaN,NaN,NaN,NaN,NaN,NaN
36967,NaN,6.379892,-14.530387,0.912370,-3.629740,1.345104,5.602710,-1.780422,-0.043126,4.492391,0.358709,-0.269197,-0.685998,0.572947,-95.026157,-10.583921,127.449830,NaN,NaN,NaN,NaN,NaN,NaN
36968,NaN,8.206619,-15.644246,1.688176,-5.934232,2.524797,6.718807,-1.810918,-0.039779,4.481228,0.343163,-0.287620,-0.685018,0.574686,-96.025951,-8.022573,127.225108,NaN,NaN,NaN,NaN,NaN,NaN
36969,NaN,11.044354,-16.974995,2.167333,-8.679887,4.732636,7.992118,-1.678770,0.026777,4.407407,0.328022,-0.305614,-0.683260,0.576331,-96.952577,-5.507634,126.925544,NaN,NaN,NaN,NaN,NaN,NaN
36970,NaN,13.055447,-16.608905,2.575238,-10.780818,6.684162,7.274048,-1.114169,0.290047,4.221433,0.315037,-0.322624,-0.679373,0.578894,-97.554125,-3.125623,126.456686,NaN,NaN,NaN,NaN,NaN,NaN
36971,NaN,12.328799,-13.209349,3.496834,-11.223718,6.503959,3.240898,-0.462020,0.605507,3.902229,0.304937,-0.338313,-0.673318,0.582410,-97.795829,-0.949185,125.816785,NaN,NaN,NaN,NaN,NaN,NaN
36972,NaN,11.381438,-11.598506,4.595673,-11.618069,5.672622,1.050037,-0.596074,0.564097,3.186506,0.296478,-0.351545,-0.668702,0.584255,-98.135109,0.817835,125.246343,NaN,NaN,NaN,NaN,NaN,NaN
36973,NaN,14.169034,-11.503606,3.294150,-12.321181,8.994684,0.733130,-0.586119,0.372630,2.258033,0.290028,-0.361041,-0.665835,0.584976,-98.480320,2.073379,124.850767,NaN,NaN,NaN,NaN,NaN,NaN
36974,NaN,18.375147,-7.971965,0.977088,-12.421904,14.129014,-2.869069,-0.272780,0.152167,1.367284,0.286006,-0.366423,-0.663917,0.585789,-98.643583,2.838770,124.650325,NaN,NaN,NaN,NaN,NaN,NaN
36975,NaN,18.925189,-6.986960,2.562800,-13.886248,13.786651,-4.276613,-0.399151,0.074147,0.361620,0.284420,-0.368418,-0.664304,0.584870,-98.875101,3.042196,124.579272,NaN,NaN,NaN,NaN,NaN,NaN
36976,NaN,16.867698,-11.066153,4.996833,-15.310346,10.527975,-0.501352,-0.145366,0.360995,-0.682240,0.287315,-0.367411,-0.665456,0.582775,-98.963759,2.627680,124.437934,NaN,NaN,NaN,NaN,NaN,NaN
36977,NaN,12.427426,-11.205809,7.264884,-14.577275,5.520506,-0.335877,0.535815,0.151059,-1.493606,0.293113,-0.362102,-0.666391,0.582142,-98.653744,1.772640,124.485983,NaN,NaN,NaN,NaN,NaN,NaN
36978,NaN,8.905214,-12.138389,5.759044,-11.350304,3.264709,1.156006,0.697133,-0.299205,-2.009867,0.299182,-0.353491,-0.668391,0.582055,-98.245426,0.662459,124.827427,NaN,NaN,NaN,NaN,NaN,NaN
36979,NaN,2.304338,-10.199871,1.762284,-3.916450,0.098456,0.041249,1.158498,-0.540188,-1.881156,0.304854,-0.343873,-0.669099,0.584056,-97.578717,-0.359387,125.284911,NaN,NaN,NaN,NaN,NaN,NaN
36980,NaN,-8.037871,-10.074498,-6.957966,9.316887,-3.373615,0.972770,0.897550,-0.827938,-1.177748,0.307025,-0.336134,-0.669731,0.586694,-97.069290,-0.964563,125.844136,NaN,NaN,NaN,NaN,NaN,NaN
36981,NaN,-19.214270,-13.098829,-9.303082,17.653027,-11.230590,3.955180,0.695097,-0.630615,-0.331302,0.307022,-0.332100,-0.669200,0.589591,-96.676354,-1.106525,126.228276,NaN,NaN,NaN,NaN,NaN,NaN
36982,NaN,-14.996042,-13.448145,-0.488983,8.212666,-12.941247,3.265808,0.353078,-0.338343,-0.632730,0.308309,-0.328440,-0.669715,0.590386,-96.477699,-1.440850,126.465149,NaN,NaN,NaN,NaN,NaN,NaN
36983,NaN,2.147441,-13.663352,6.880796,-7.768270,-3.628526,3.037461,-0.233543,-0.876689,-1.404520,0.309089,-0.321501,-0.674028,0.588886,-96.628865,-2.178568,127.059092,NaN,NaN,NaN,NaN,NaN,NaN
36984,NaN,12.293813,-11.608886,3.556089,-11.014145,6.365006,1.879692,0.414738,-1.497438,-1.948716,0.310392,-0.309858,-0.678192,0.589661,-96.435624,-3.186660,128.042289,NaN,NaN,NaN,NaN,NaN,NaN
36985,NaN,11.360015,-10.840864,-3.482519,-4.830206,9.720279,2.056633,0.496454,-1.332578,-1.977443,0.312417,-0.298430,-0.681799,0.590326,-96.206699,-4.224764,128.930548,NaN,NaN,NaN,NaN,NaN,NaN
36986,NaN,13.830471,-10.929957,-5.090257,-5.097432,12.402743,2.710722,0.280615,-0.754430,-2.007738,0.316140,-0.288902,-0.685097,0.589264,-96.090682,-5.318613,129.488193,NaN,NaN,NaN,NaN,NaN,NaN
36987,NaN,15.846189,-13.950063,-1.200119,-9.313230,10.903948,5.727611,0.094212,0.531802,-1.799862,0.323359,-0.284139,-0.686542,0.585973,-96.015437,-6.373109,129.295631,NaN,NaN,NaN,NaN,NaN,NaN
36988,NaN,8.488420,-14.489442,0.514310,-5.754524,3.938779,5.472015,0.527506,0.998619,-1.963492,0.333237,-0.279453,-0.686120,0.583180,-95.656378,-7.546881,128.840230,NaN,NaN,NaN,NaN,NaN,NaN
36989,NaN,-0.269432,-7.478753,-0.532949,0.688888,-1.141776,-2.429718,0.738771,0.448651,-1.857662,0.341184,-0.273136,-0.685772,0.581985,-95.209688,-8.628428,128.686222,NaN,NaN,NaN,NaN,NaN,NaN
36990,NaN,1.211838,-4.934745,1.969753,-2.156792,-1.139861,-4.939417,0.514251,0.362027,-1.258173,0.346749,-0.268991,-0.685353,0.581121,-94.891202,-9.361230,128.544123,NaN,NaN,NaN,NaN,NaN,NaN
36991,NaN,4.275048,-7.464173,1.873393,-3.813771,0.777733,-1.916559,0.121098,0.121115,-1.248316,0.350923,-0.264842,-0.686451,0.579221,-94.818984,-10.077397,128.538112,NaN,NaN,NaN,NaN,NaN,NaN
36992,NaN,5.769491,-9.825248,-0.076337,-3.013074,2.585695,0.867305,0.232604,-0.172699,-1.242620,0.354199,-0.259663,-0.687705,0.578083,-94.713639,-10.775156,128.701397,NaN,NaN,NaN,NaN,NaN,NaN
36993,NaN,4.991491,-9.487424,-0.019337,-2.507775,1.943365,0.427425,0.321852,0.204556,-0.979067,0.358123,-0.256305,-0.687669,0.577206,-94.513818,-11.341613,128.631060,NaN,NaN,NaN,NaN,NaN,NaN
36994,NaN,3.705618,-9.255928,0.602081,-2.142282,0.575743,-0.073858,0.137308,0.518135,-0.855422,0.362513,-0.254609,-0.687427,0.575502,-94.381174,-11.849770,128.370621,NaN,NaN,NaN,NaN,NaN,NaN
36995,NaN,2.899025,-9.734191,1.073739,-1.923820,-0.479767,0.206287,0.039396,0.496410,-0.891544,0.366809,-0.252888,-0.687535,0.573406,-94.304601,-12.378726,128.122835,NaN,NaN,NaN,NaN,NaN,NaN
36996,NaN,2.568970,-8.990973,0.535755,-1.290873,-0.303789,-0.540951,0.032411,0.424383,-0.834146,0.370665,-0.251174,-0.687706,0.571472,-94.238714,-12.869940,127.913756,NaN,NaN,NaN,NaN,NaN,NaN
36997,NaN,2.253440,-8.595976,-0.315462,-0.405832,-0.000476,-0.929937,-0.062545,0.313504,-0.730749,0.373729,-0.249661,-0.688210,0.569528,-94.238607,-13.298879,127.764332,NaN,NaN,NaN,NaN,NaN,NaN
36998,NaN,2.129355,-9.010341,-0.379448,-0.210501,-0.202682,-0.551010,-0.105073,0.213866,-0.642367,0.376129,-0.248253,-0.688903,0.567723,-94.275121,-13.671508,127.669700,NaN,NaN,NaN,NaN,NaN,NaN
36999,NaN,2.222635,-9.165192,-0.384798,-0.219995,-0.213357,-0.378984,-0.124394,0.096095,-0.566119,0.377891,-0.246798,-0.689770,0.566133,-94.337379,-13.997212,127.640948,NaN,NaN,NaN,NaN,NaN,NaN
37000,NaN,2.414327,-9.459977,-0.428298,-0.251870,-0.159357,-0.044653,-0.158052,-0.035442,-0.527241,0.379034,-0.245176,-0.690927,0.564660,-94.437960,-14.293353,127.688598,NaN,NaN,NaN,NaN,NaN,NaN
37001,NaN,2.386174,-9.692594,-0.519579,-0.124649,-0.235146,0.179263,-0.175915,-0.125907,-0.532479,0.379865,-0.243303,-0.692308,0.563220,-94.561953,-14.589956,127.790276,NaN,NaN,NaN,NaN,NaN,NaN
37002,NaN,2.605852,-9.681177,-0.755727,-0.052237,0.022274,0.241330,-0.162579,-0.194000,-0.536065,0.380472,-0.241208,-0.693778,0.561900,-94.689885,-14.883615,127.933379,NaN,NaN,NaN,NaN,NaN,NaN
37003,NaN,3.098311,-9.690775,-0.861230,-0.244145,0.403825,0.386794,-0.138000,-0.196966,-0.540405,0.381118,-0.239031,-0.695184,0.560653,-94.804577,-15.180947,128.079046,NaN,NaN,NaN,NaN,NaN,NaN
37004,NaN,3.521328,-9.869972,-1.002060,-0.347340,0.709603,0.684729,-0.091134,-0.131183,-0.551128,0.382065,-0.236920,-0.696341,0.559467,-94.883792,-15.485716,128.187278,NaN,NaN,NaN,NaN,NaN,NaN
37005,NaN,3.006308,-9.798828,-1.022059,-0.004295,0.299643,0.483401,-0.019669,-0.044653,-0.564708,0.383445,-0.234855,-0.697143,0.558395,-94.908515,-15.804051,128.245102,NaN,NaN,NaN,NaN,NaN,NaN
37006,NaN,3.082692,-9.067768,-0.905112,-0.185582,0.433823,-0.204165,-0.060816,0.029523,-0.602246,0.385124,-0.232953,-0.697956,0.557018,-94.946205,-16.145757,128.261329,NaN,NaN,NaN,NaN,NaN,NaN
37007,NaN,3.462720,-9.209765,-1.269275,-0.074169,0.851349,0.071172,-0.061319,0.122401,-0.584097,0.387085,-0.231362,-0.698564,0.555558,-94.967977,-16.483397,128.221332,NaN,NaN,NaN,NaN,NaN,NaN
37008,NaN,2.526509,-9.069584,-0.968020,0.259599,-0.038345,-0.351790,-0.005575,0.167199,-0.533114,0.389111,-0.229974,-0.698866,0.554339,-94.949760,-16.792452,128.152215,NaN,NaN,NaN,NaN,NaN,NaN
37009,NaN,2.524231,-9.037944,-1.132721,0.418942,0.025849,-0.370080,-0.094860,0.122105,-0.520836,0.390850,-0.228665,-0.699484,0.552875,-94.989431,-17.093995,128.109054,NaN,NaN,NaN,NaN,NaN,NaN
37010,NaN,3.225525,-9.466279,-1.217516,0.148512,0.440067,0.251152,-0.049783,0.119191,-0.491452,0.392536,-0.227372,-0.699944,0.551630,-95.003708,-17.376918,128.066443,NaN,NaN,NaN,NaN,NaN,NaN
