// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B4381A
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw,Latitude,Longitude,Altitude,Vel_E,Vel_N,Vel_U
39593,NaN,3.798832,9.146597,-1.117621,-1.840062,0.359453,-0.023691,-0.403101,1.612757,0.252434,-0.122543,0.019508,0.766437,0.630220,100.353080,-12.264905,-172.676864,NaN,NaN,NaN,NaN,NaN,NaN
39594,NaN,5.218465,9.484061,-1.662121,-3.004521,-0.387163,0.711741,-0.411934,1.941815,0.115552,-0.130280,0.014060,0.763898,0.631894,99.878276,-12.521743,-171.566883,NaN,NaN,NaN,NaN,NaN,NaN
39595,NaN,5.699546,9.363565,-3.095121,-3.147104,-2.013626,0.947373,-0.353840,2.510427,-0.005169,-0.139770,0.006301,0.761125,0.633335,99.364582,-12.752896,-170.114099,NaN,NaN,NaN,NaN,NaN,NaN
39596,NaN,4.186324,9.602693,-2.460515,-1.685632,-1.246177,0.741689,-0.225782,2.913308,-0.184869,-0.150228,-0.003493,0.758296,0.634355,98.855384,-12.908936,-168.406139,NaN,NaN,NaN,NaN,NaN,NaN
39597,NaN,2.419703,10.637815,-1.602742,0.046279,0.024276,1.213808,-0.101211,2.799833,-0.329065,-0.159738,-0.013583,0.755832,0.634836,98.433830,-12.957331,-166.750998,NaN,NaN,NaN,NaN,NaN,NaN
39598,NaN,1.773999,11.855282,-1.294810,0.816216,0.627551,2.200261,-0.182775,2.415297,-0.364158,-0.167687,-0.022502,0.753238,0.635615,98.006662,-12.944725,-165.314670,NaN,NaN,NaN,NaN,NaN,NaN
39599,NaN,2.040445,12.236684,-0.914052,0.536052,0.907792,2.581780,-0.580663,2.084850,-0.266912,-0.174697,-0.029683,0.749611,0.637718,97.404313,-12.947033,-164.080300,NaN,NaN,NaN,NaN,NaN,NaN
39600,NaN,2.516295,11.672363,-0.650597,-0.061728,0.790313,2.119140,-0.982357,1.837097,-0.179399,-0.181120,-0.035380,0.744802,0.641260,96.597500,-12.968895,-162.995207,NaN,NaN,NaN,NaN,NaN,NaN
39601,NaN,3.123827,10.871383,-0.351416,-0.824355,0.593056,1.458278,-1.200481,1.699136,-0.153125,-0.187110,-0.040348,0.739387,0.645499,95.691717,-12.979599,-161.993740,NaN,NaN,NaN,NaN,NaN,NaN
39602,NaN,4.042071,10.157599,-0.303214,-1.771467,0.061466,0.979069,-1.243105,1.728726,-0.165764,-0.193177,-0.045401,0.733677,0.649877,94.749444,-12.970514,-160.972619,NaN,NaN,NaN,NaN,NaN,NaN
39603,NaN,4.622646,9.820357,-0.429119,-2.271836,-0.479725,0.798524,-1.116394,1.871436,-0.183074,-0.199639,-0.051111,0.728197,0.653652,93.869266,-12.940264,-159.869054,NaN,NaN,NaN,NaN,NaN,NaN
39604,NaN,4.603437,10.063639,-0.654234,-2.069740,-0.833880,1.046146,-0.967903,2.018982,-0.187449,-0.206583,-0.057448,0.722919,0.656819,93.047552,-12.898232,-158.677896,NaN,NaN,NaN,NaN,NaN,NaN
39605,NaN,4.274267,10.581730,-0.860986,-1.532606,-1.020027,1.482943,-0.944749,2.127293,-0.192694,-0.213845,-0.064190,0.717555,0.659746,92.234233,-12.837929,-157.425613,NaN,NaN,NaN,NaN,NaN,NaN
39606,NaN,3.767501,10.772820,-0.944265,-0.936297,-1.063607,1.550775,-1.053508,2.155160,-0.178845,-0.221281,-0.070834,0.711660,0.662991,91.348665,-12.769489,-156.157019,NaN,NaN,NaN,NaN,NaN,NaN
39607,NaN,3.365103,10.576166,-1.048939,-0.493363,-1.199021,1.259585,-1.179174,2.084416,-0.124738,-0.228634,-0.076917,0.705390,0.666510,90.410140,-12.710242,-154.933663,NaN,NaN,NaN,NaN,NaN,NaN
39608,NaN,3.171713,10.245679,-1.299117,-0.191266,-1.547856,0.877774,-1.225299,1.963332,-0.054257,-0.235802,-0.082269,0.698988,0.670108,89.454193,-12.673087,-153.781241,NaN,NaN,NaN,NaN,NaN,NaN
39609,NaN,3.245940,10.083312,-1.340518,-0.174480,-1.789253,0.712119,-1.219370,1.866459,-0.002061,-0.242752,-0.087126,0.692699,0.673534,88.522744,-12.646982,-152.687639,NaN,NaN,NaN,NaN,NaN,NaN
39610,NaN,3.349129,9.957360,-1.344039,-0.188038,-1.999867,0.586090,-1.192940,1.788017,0.024142,-0.249500,-0.091635,0.686477,0.676833,87.609328,-12.621399,-151.638752,NaN,NaN,NaN,NaN,NaN,NaN
39611,NaN,3.369232,9.827421,-1.376278,-0.117142,-2.188230,0.435214,-1.144481,1.731903,0.053579,-0.256082,-0.095919,0.680472,0.679838,86.738963,-12.597166,-150.624055,NaN,NaN,NaN,NaN,NaN,NaN
39612,NaN,3.324255,9.782214,-1.396913,0.022922,-2.320001,0.351393,-1.093838,1.664382,0.082765,-0.262505,-0.099914,0.674625,0.682634,85.899078,-12.578398,-149.646966,NaN,NaN,NaN,NaN,NaN,NaN
39613,NaN,3.358940,9.871679,-1.334244,0.083239,-2.401834,0.421317,-1.057242,1.572675,0.098266,-0.268607,-0.103597,0.669012,0.685231,85.099529,-12.557918,-148.724713,NaN,NaN,NaN,NaN,NaN,NaN
39614,NaN,3.494266,9.976721,-1.284905,0.071939,-2.544496,0.527237,-1.062309,1.498491,0.129952,-0.274569,-0.106889,0.663397,0.687816,84.299377,-12.547876,-147.843192,NaN,NaN,NaN,NaN,NaN,NaN
39615,NaN,3.670103,9.962969,-1.226463,-0.001320,-2.706600,0.526878,-1.105687,1.445273,0.146239,-0.280390,-0.109892,0.657702,0.690459,83.488199,-12.537279,-146.993342,NaN,NaN,NaN,NaN,NaN,NaN
39616,NaN,3.638559,9.776138,-1.198192,0.073681,-2.790946,0.309098,-1.138775,1.415048,0.174494,-0.286224,-0.112626,0.651856,0.693163,82.654877,-12.533925,-146.158096,NaN,NaN,NaN,NaN,NaN,NaN
39617,NaN,3.448824,9.610837,-1.098888,0.241426,-2.721386,0.087000,-1.119047,1.366348,0.184664,-0.291881,-0.115192,0.646142,0.695728,81.845669,-12.527453,-145.351807,NaN,NaN,NaN,NaN,NaN,NaN
39618,NaN,3.249454,9.593816,-0.945054,0.417975,-2.590699,0.016103,-1.081726,1.280741,0.182683,-0.297230,-0.117498,0.640595,0.698203,81.062455,-12.517214,-144.594375,NaN,NaN,NaN,NaN,NaN,NaN
39619,NaN,3.200240,9.603380,-0.924769,0.547529,-2.647885,-0.014279,-1.086892,1.189581,0.184723,-0.302258,-0.119479,0.635162,0.700667,80.294232,-12.505591,-143.890998,NaN,NaN,NaN,NaN,NaN,NaN
39620,NaN,3.258767,9.537275,-0.977271,0.611650,-2.823025,-0.107590,-1.097748,1.114196,0.200799,-0.307108,-0.121105,0.629738,0.703170,79.523025,-12.502391,-143.228649,NaN,NaN,NaN,NaN,NaN,NaN
39621,NaN,3.270339,9.408196,-1.064793,0.713538,-2.992180,-0.279631,-1.076001,1.049682,0.214589,-0.311755,-0.122503,0.624496,0.705554,78.778012,-12.504358,-142.603198,NaN,NaN,NaN,NaN,NaN,NaN
39622,NaN,3.375061,9.430700,-0.974161,0.683937,-3.071436,-0.253653,-1.023415,1.015319,0.198145,-0.316204,-0.123891,0.619416,0.707806,78.062318,-12.494316,-141.998438,NaN,NaN,NaN,NaN,NaN,NaN
39623,NaN,3.445692,9.506420,-0.974487,0.744555,-3.204887,-0.201898,-1.013988,1.035151,0.158692,-0.320535,-0.125495,0.614315,0.710018,77.356516,-12.451405,-141.388521,NaN,NaN,NaN,NaN,NaN,NaN
39624,NaN,3.426677,9.470109,-1.128797,0.928665,-3.407092,-0.313902,-1.049418,1.154743,0.085722,-0.324995,-0.127668,0.608785,0.712362,76.613635,-12.345932,-140.719728,NaN,NaN,NaN,NaN,NaN,NaN
39625,NaN,3.261250,9.397584,-0.924782,1.002921,-3.241891,-0.416513,-1.064417,1.367828,-0.023209,-0.329687,-0.130915,0.602776,0.714723,75.846925,-12.141065,-139.947627,NaN,NaN,NaN,NaN,NaN,NaN
39626,NaN,2.936106,9.276434,-0.732050,1.179412,-2.989698,-0.599773,-1.054178,1.598305,-0.134170,-0.334659,-0.135309,0.596273,0.717045,75.061838,-11.832483,-139.064014,NaN,NaN,NaN,NaN,NaN,NaN
39627,NaN,2.485556,9.068430,-0.530335,1.400765,-2.643154,-0.882643,-1.023768,1.758544,-0.219444,-0.339733,-0.140587,0.589523,0.719221,74.289628,-11.439617,-138.109505,NaN,NaN,NaN,NaN,NaN,NaN
39628,NaN,1.664581,8.885952,-0.443630,1.952531,-2.130582,-1.235110,-1.012412,1.734917,-0.242511,-0.344626,-0.145835,0.582752,0.721363,73.530950,-11.026517,-137.178104,NaN,NaN,NaN,NaN,NaN,NaN
39629,NaN,1.022794,8.710436,-0.391247,2.379070,-1.738809,-1.543070,-0.995128,1.472013,-0.214360,-0.348797,-0.150087,0.576489,0.723516,72.820575,-10.659621,-136.396154,NaN,NaN,NaN,NaN,NaN,NaN
39630,NaN,0.741308,8.475796,-0.531664,2.639617,-1.706282,-1.888572,-1.021423,1.060497,-0.133093,-0.352084,-0.152545,0.570849,0.725878,72.135761,-10.399812,-135.833480,NaN,NaN,NaN,NaN,NaN,NaN
39631,NaN,0.925114,8.231318,-0.858989,2.684307,-2.110009,-2.217295,-1.015846,0.644199,-0.023280,-0.354549,-0.153197,0.566042,0.728301,71.498156,-10.266834,-135.485210,NaN,NaN,NaN,NaN,NaN,NaN
39632,NaN,1.079839,8.030224,-0.955455,2.620649,-2.319815,-2.442915,-0.956523,0.334794,0.073176,-0.356444,-0.152535,0.562037,0.730613,70.919162,-10.240534,-135.290466,NaN,NaN,NaN,NaN,NaN,NaN
39633,NaN,1.168090,7.978204,-0.736741,2.453927,-2.265087,-2.436633,-0.842972,0.153600,0.106112,-0.357845,-0.151333,0.558802,0.732657,70.425140,-10.263729,-135.189672,NaN,NaN,NaN,NaN,NaN,NaN
39634,NaN,1.103449,8.041714,-0.063692,2.147588,-1.786875,-2.191303,-0.691301,0.044698,0.133565,-0.358931,-0.149911,0.556314,0.734309,70.024855,-10.322900,-135.142553,NaN,NaN,NaN,NaN,NaN,NaN
39635,NaN,0.962295,8.329248,0.731397,1.896664,-1.187397,-1.699125,-0.542864,-0.144255,0.158685,-0.359460,-0.148003,0.554739,0.735628,69.729947,-10.431712,-135.193771,NaN,NaN,NaN,NaN,NaN,NaN
39636,NaN,1.096208,8.792186,1.006032,1.841016,-1.158073,-1.164815,-0.417878,-0.392914,0.234073,-0.359489,-0.145183,0.554108,0.736650,69.526362,-10.631613,-135.364735,NaN,NaN,NaN,NaN,NaN,NaN
39637,NaN,1.386735,9.216892,0.849474,1.929569,-1.525321,-0.782419,-0.362395,-0.599537,0.312478,-0.359182,-0.141494,0.554117,0.737511,69.375654,-10.914871,-135.632350,NaN,NaN,NaN,NaN,NaN,NaN
39638,NaN,1.512181,9.341684,0.672630,2.037924,-1.746146,-0.713026,-0.369353,-0.798548,0.384026,-0.358593,-0.136849,0.554486,0.738396,69.238411,-11.278168,-135.993152,NaN,NaN,NaN,NaN,NaN,NaN
39639,NaN,1.337542,9.252570,0.337484,2.374427,-1.842788,-0.953852,-0.368875,-1.059437,0.487174,-0.357642,-0.130960,0.555391,0.739245,69.130178,-11.749848,-136.475162,NaN,NaN,NaN,NaN,NaN,NaN
39640,NaN,1.222642,8.970229,-0.238639,2.734010,-2.128206,-1.445339,-0.322273,-1.330900,0.582426,-0.356250,-0.123873,0.556981,0.739942,69.078271,-12.329364,-137.085818,NaN,NaN,NaN,NaN,NaN,NaN
39641,NaN,1.522089,8.759362,-0.901615,2.860144,-2.761984,-1.809754,-0.238261,-1.556339,0.669733,-0.354471,-0.115858,0.559310,0.740337,69.106010,-13.001122,-137.803459,NaN,NaN,NaN,NaN,NaN,NaN
39642,NaN,1.929636,8.627068,-1.630210,2.951945,-3.520238,-2.086035,-0.089907,-1.685884,0.740677,-0.352484,-0.107413,0.562410,0.740211,69.240055,-13.736956,-138.580367,NaN,NaN,NaN,NaN,NaN,NaN
39643,NaN,2.246236,8.826810,-2.183919,3.116176,-4.117726,-1.998528,0.168008,-1.731824,0.749361,-0.350226,-0.099225,0.566507,0.739302,69.539729,-14.483166,-139.386395,NaN,NaN,NaN,NaN,NaN,NaN
39644,NaN,2.507327,9.502302,-2.339563,3.274337,-4.410614,-1.334569,0.412707,-1.741462,0.709816,-0.347644,-0.091528,0.571452,0.737705,69.994742,-15.205585,-140.213571,NaN,NaN,NaN,NaN,NaN,NaN
39645,NaN,2.684596,10.233825,-2.462132,3.487517,-4.607156,-0.614282,0.546786,-1.714125,0.661767,-0.344866,-0.084298,0.576771,0.735728,70.537641,-15.889087,-141.044403,NaN,NaN,NaN,NaN,NaN,NaN
39646,NaN,2.673203,10.727329,-2.410081,3.646376,-4.511068,-0.097586,0.599869,-1.645210,0.600512,-0.342010,-0.077579,0.582094,0.733606,71.115862,-16.519356,-141.858187,NaN,NaN,NaN,NaN,NaN,NaN
39647,NaN,2.674385,11.039080,-1.923299,3.496859,-4.047834,0.390182,0.642012,-1.584887,0.509878,-0.338951,-0.071415,0.587380,0.731435,71.723578,-17.080519,-142.664157,NaN,NaN,NaN,NaN,NaN,NaN
39648,NaN,2.667228,11.183117,-1.359616,3.248141,-3.488561,0.737334,0.707604,-1.575559,0.447684,-0.335640,-0.065570,0.592831,0.729108,72.381976,-17.598263,-143.485471,NaN,NaN,NaN,NaN,NaN,NaN
39649,NaN,2.553525,11.315801,-0.732459,3.048109,-2.800527,1.048664,0.778432,-1.555264,0.384941,-0.332112,-0.060101,0.598428,0.726618,73.088824,-18.068165,-144.314598,NaN,NaN,NaN,NaN,NaN,NaN
39650,NaN,2.361546,11.301466,0.089057,2.757173,-1.884480,1.239603,0.850670,-1.577634,0.292461,-0.328129,-0.054942,0.604261,0.724003,73.856857,-18.481256,-145.181523,NaN,NaN,NaN,NaN,NaN,NaN
39651,NaN,2.414420,11.286205,0.655288,2.399032,-1.301912,1.420526,0.931821,-1.657707,0.188639,-0.323479,-0.049936,0.610425,0.721283,74.697756,-18.837390,-146.119447,NaN,NaN,NaN,NaN,NaN,NaN
39652,NaN,2.749075,11.239181,0.946160,1.930000,-1.084183,1.583335,0.993830,-1.683937,0.097752,-0.318372,-0.045210,0.616790,0.718446,75.593720,-19.133823,-147.095017,NaN,NaN,NaN,NaN,NaN,NaN
39653,NaN,2.971492,11.055795,0.900059,1.638640,-1.079866,1.501767,1.063956,-1.663005,0.008514,-0.312966,-0.040940,0.623278,0.715473,76.533973,-19.362643,-148.077008,NaN,NaN,NaN,NaN,NaN,NaN
39654,NaN,3.232513,10.976934,0.955161,1.298297,-1.006425,1.551888,1.120422,-1.562683,-0.104633,-0.307420,-0.037468,0.629745,0.712398,77.499327,-19.500003,-149.020893,NaN,NaN,NaN,NaN,NaN,NaN
39655,NaN,3.503273,10.801278,1.098213,0.864208,-0.862220,1.529891,1.067451,-1.366143,-0.199120,-0.302146,-0.034908,0.635632,0.709551,78.398893,-19.546340,-149.861864,NaN,NaN,NaN,NaN,NaN,NaN
39656,NaN,3.764447,10.287305,1.125891,0.357563,-0.827122,1.162451,0.948646,-1.114521,-0.271485,-0.297408,-0.033291,0.640680,0.707085,79.186315,-19.512244,-150.562900,NaN,NaN,NaN,NaN,NaN,NaN
39657,NaN,4.007471,9.541366,0.888457,-0.103049,-1.042527,0.521146,0.895415,-0.822351,-0.324385,-0.293421,-0.032792,0.645048,0.704799,79.883023,-19.409459,-151.093461,NaN,NaN,NaN,NaN,NaN,NaN
39658,NaN,3.975570,9.060078,0.559052,-0.195014,-1.234109,0.017907,0.948869,-0.534584,-0.365086,-0.290191,-0.033520,0.649170,0.702313,80.556047,-19.249644,-151.455189,NaN,NaN,NaN,NaN,NaN,NaN
39659,NaN,3.805693,8.874321,0.211699,-0.055022,-1.390164,-0.255225,1.055686,-0.250643,-0.413641,-0.287692,-0.035552,0.653206,0.699493,81.231101,-19.032687,-151.648190,NaN,NaN,NaN,NaN,NaN,NaN
39660,NaN,3.705696,9.071005,-0.196513,0.186483,-1.632642,-0.150773,1.147568,0.080587,-0.506552,-0.285916,-0.039180,0.657066,0.696406,81.898625,-18.733129,-151.648981,NaN,NaN,NaN,NaN,NaN,NaN
39661,NaN,3.482753,9.391606,-0.490596,0.517178,-1.724637,0.052892,1.168936,0.562002,-0.672080,-0.285134,-0.045055,0.660228,0.693374,82.486923,-18.302143,-151.370763,NaN,NaN,NaN,NaN,NaN,NaN
39662,NaN,3.162742,9.576802,-0.567877,0.778984,-1.598306,0.131063,1.145017,1.087478,-0.851217,-0.285446,-0.053307,0.662494,0.690493,82.973201,-17.733851,-150.789666,NaN,NaN,NaN,NaN,NaN,NaN
39663,NaN,2.409848,9.698961,-0.625600,1.363320,-1.265881,0.026339,1.145319,1.564713,-0.965410,-0.286921,-0.063578,0.663962,0.687596,83.378803,-17.072306,-149.928615,NaN,NaN,NaN,NaN,NaN,NaN
39664,NaN,1.551223,9.853154,-0.467160,1.931332,-0.680374,-0.039516,1.166843,1.869412,-1.020113,-0.289169,-0.075103,0.664984,0.684498,83.758622,-16.365883,-148.889462,NaN,NaN,NaN,NaN,NaN,NaN
39665,NaN,0.823655,10.052796,-0.198735,2.329388,-0.042622,0.002967,1.164422,1.910149,-1.020068,-0.291517,-0.086750,0.665816,0.681309,84.138795,-15.663465,-147.824122,NaN,NaN,NaN,NaN,NaN,NaN
39666,NaN,0.245550,10.246657,-0.013552,2.623800,0.465139,0.084378,1.137718,1.744868,-0.965385,-0.293463,-0.097604,0.666750,0.678083,84.544142,-15.008681,-146.852741,NaN,NaN,NaN,NaN,NaN,NaN
39667,NaN,-0.074398,10.370145,0.208310,2.659320,0.874216,0.174842,1.086238,1.428450,-0.901655,-0.294569,-0.107082,0.667904,0.675031,84.972525,-14.413588,-146.061625,NaN,NaN,NaN,NaN,NaN,NaN
39668,NaN,-0.279197,10.484886,0.467268,2.576331,1.251575,0.287983,0.981499,1.061576,-0.836219,-0.294692,-0.114947,0.669245,0.672350,85.403606,-13.879065,-145.481512,NaN,NaN,NaN,NaN,NaN,NaN
39669,NaN,-0.542248,10.404974,0.715110,2.503440,1.632266,0.194113,0.875822,0.683187,-0.761937,-0.293852,-0.121122,0.670769,0.670112,85.826309,-13.407952,-145.116858,NaN,NaN,NaN,NaN,NaN,NaN
39670,NaN,-0.948030,10.324357,1.240988,2.398159,2.320953,0.081352,0.856385,0.266463,-0.691266,-0.291839,-0.125639,0.672879,0.668041,86.298910,-12.995870,-144.991656,NaN,NaN,NaN,NaN,NaN,NaN
39671,NaN,-1.365236,10.388873,1.662013,2.401012,2.942718,0.093340,0.887338,-0.191873,-0.641767,-0.288433,-0.128491,0.675748,0.666079,86.844740,-12.629451,-145.129256,NaN,NaN,NaN,NaN,NaN,NaN
39672,NaN,-1.144736,10.505073,1.563332,2.205184,2.790208,0.260148,0.926481,-0.662953,-0.573550,-0.283613,-0.129608,0.679466,0.664148,87.474146,-12.313046,-145.537574,NaN,NaN,NaN,NaN,NaN,NaN
39673,NaN,-1.040388,10.786534,1.920729,1.895162,3.105410,0.574083,0.932224,-1.165855,-0.432729,-0.277547,-0.128565,0.683952,0.662306,88.162031,-12.084722,-146.232522,NaN,NaN,NaN,NaN,NaN,NaN
39674,NaN,-1.274342,10.789488,1.907784,2.038131,3.276924,0.520953,0.753735,-1.709768,-0.300229,-0.270137,-0.125026,0.688653,0.661175,88.813921,-11.931000,-147.241213,NaN,NaN,NaN,NaN,NaN,NaN
39675,NaN,-0.570976,10.197097,1.269663,1.665429,2.358002,0.065815,0.584585,-2.217685,-0.172428,-0.261493,-0.119110,0.693465,0.660712,89.424037,-11.845703,-148.543331,NaN,NaN,NaN,NaN,NaN,NaN
39676,NaN,0.848465,9.554054,0.422549,0.777831,0.900024,-0.285730,0.505535,-2.523043,-0.071383,-0.252113,-0.111731,0.698388,0.660462,90.026813,-11.803520,-150.023101,NaN,NaN,NaN,NaN,NaN,NaN
39677,NaN,2.230551,9.011298,-0.115104,-0.266187,-0.225144,-0.535309,0.461519,-2.514271,-0.043822,-0.242856,-0.104195,0.703038,0.660229,90.599106,-11.764448,-151.496624,NaN,NaN,NaN,NaN,NaN,NaN
39678,NaN,3.015236,8.486279,-0.493171,-0.913820,-0.894450,-0.884323,0.460314,-2.283417,-0.086143,-0.234216,-0.097569,0.707290,0.659821,91.144442,-11.686755,-152.834370,NaN,NaN,NaN,NaN,NaN,NaN
39679,NaN,3.098890,8.076046,-0.448843,-1.145950,-0.852582,-1.269500,0.539073,-1.956917,-0.177559,-0.226380,-0.092407,0.711276,0.659014,91.690584,-11.551179,-153.978114,NaN,NaN,NaN,NaN,NaN,NaN
39680,NaN,2.787783,7.844341,-0.334111,-1.030488,-0.561404,-1.564107,0.653133,-1.732760,-0.244975,-0.219028,-0.088359,0.715298,0.657699,92.275076,-11.368167,-154.987880,NaN,NaN,NaN,NaN,NaN,NaN
39681,NaN,2.282916,7.921377,-0.471316,-0.578467,-0.387197,-1.584892,0.798164,-1.628142,-0.246293,-0.211980,-0.084796,0.719606,0.655776,92.924157,-11.178711,-155.933427,NaN,NaN,NaN,NaN,NaN,NaN
39682,NaN,2.338555,8.299074,-0.473548,-0.638726,-0.277736,-1.205627,0.903601,-1.589428,-0.230536,-0.205042,-0.081422,0.724178,0.653371,93.628483,-10.986424,-156.854356,NaN,NaN,NaN,NaN,NaN,NaN
39683,NaN,2.685714,8.822361,-0.351094,-0.995554,-0.133244,-0.638801,0.905720,-1.569269,-0.232041,-0.198172,-0.078100,0.728659,0.650910,94.325386,-10.785220,-157.760051,NaN,NaN,NaN,NaN,NaN,NaN
39684,NaN,2.958690,9.179673,-0.240484,-1.308628,0.018403,-0.254237,0.819259,-1.493058,-0.243373,-0.191544,-0.074990,0.732735,0.648681,94.963248,-10.568612,-158.618203,NaN,NaN,NaN,NaN,NaN,NaN
39685,NaN,3.210213,9.319160,-0.028835,-1.668988,0.239575,-0.101401,0.715437,-1.323294,-0.276912,-0.185471,-0.072434,0.736236,0.646769,95.516964,-10.335121,-159.372778,NaN,NaN,NaN,NaN,NaN,NaN
39686,NaN,3.321104,9.429965,0.384915,-1.975158,0.686545,-0.028586,0.665866,-1.066525,-0.355126,-0.180084,-0.070960,0.739285,0.644974,96.013805,-10.063047,-159.971555,NaN,NaN,NaN,NaN,NaN,NaN
39687,NaN,3.323483,9.651765,1.015225,-2.241084,1.379456,0.102283,0.638337,-0.798317,-0.438094,-0.175439,-0.070617,0.741934,0.643248,96.461377,-9.757552,-160.406886,NaN,NaN,NaN,NaN,NaN,NaN
39688,NaN,2.948961,9.846662,1.563769,-2.130531,2.107987,0.142965,0.625194,-0.606165,-0.494420,-0.171311,-0.071099,0.744342,0.641524,96.881619,-9.427780,-160.724993,NaN,NaN,NaN,NaN,NaN,NaN
39689,NaN,2.621679,10.042585,1.694215,-1.917035,2.424027,0.239451,0.601193,-0.545880,-0.505454,-0.167390,-0.071781,0.746587,0.639871,97.277993,-9.095543,-161.004647,NaN,NaN,NaN,NaN,NaN,NaN
39690,NaN,2.665264,10.214072,1.676755,-1.999506,2.474749,0.391206,0.538758,-0.557181,-0.464706,-0.163564,-0.072232,0.748650,0.638399,97.639863,-8.782176,-161.291561,NaN,NaN,NaN,NaN,NaN,NaN
39691,NaN,2.649088,10.048900,1.373501,-1.957586,2.214966,0.244446,0.436695,-0.604747,-0.416614,-0.159760,-0.072256,0.750418,0.637282,97.944397,-8.492390,-161.607317,NaN,NaN,NaN,NaN,NaN,NaN
39692,NaN,2.570508,9.708270,0.781975,-1.772769,1.668840,-0.038158,0.387647,-0.682573,-0.380100,-0.155783,-0.071863,0.752098,0.636330,98.227234,-8.213984,-161.969039,NaN,NaN,NaN,NaN,NaN,NaN
39693,NaN,2.609773,9.521811,0.276575,-1.712083,1.191640,-0.158636,0.387196,-0.715125,-0.352931,-0.151778,-0.071254,0.753790,0.635364,98.509532,-7.947968,-162.349946,NaN,NaN,NaN,NaN,NaN,NaN
39694,NaN,2.740979,9.461489,0.046668,-1.817678,0.967246,-0.179668,0.387164,-0.666307,-0.339202,-0.147989,-0.070755,0.755440,0.634353,98.787239,-7.690796,-162.702644,NaN,NaN,NaN,NaN,NaN,NaN
39695,NaN,2.710545,9.475680,-0.049355,-1.806364,0.929399,-0.168469,0.389180,-0.603730,-0.323435,-0.144492,-0.070386,0.757038,0.633294,99.058868,-7.447738,-163.019506,NaN,NaN,NaN,NaN,NaN,NaN
39696,NaN,2.502291,9.461789,-0.149917,-1.624033,0.933427,-0.205381,0.388423,-0.606956,-0.259386,-0.141176,-0.069770,0.758650,0.632180,99.330415,-7.238026,-163.342835,NaN,NaN,NaN,NaN,NaN,NaN
39697,NaN,2.189411,9.414230,-0.337902,-1.310063,0.879378,-0.270905,0.388917,-0.666131,-0.143037,-0.138009,-0.068519,0.760331,0.630996,99.605905,-7.088061,-163.709742,NaN,NaN,NaN,NaN,NaN,NaN
39698,NaN,2.038681,9.300820,-0.130610,-1.262563,1.137921,-0.443087,0.336800,-0.762502,-0.059180,-0.134749,-0.066613,0.761932,0.629972,99.858883,-6.973501,-164.138885,NaN,NaN,NaN,NaN,NaN,NaN
39699,NaN,2.083459,9.058091,0.010601,-1.379623,1.253290,-0.706882,0.278625,-0.857140,0.011757,-0.131375,-0.064092,0.763420,0.629144,100.084493,-6.888742,-164.628318,NaN,NaN,NaN,NaN,NaN,NaN
39700,NaN,2.223576,8.811700,0.123674,-1.571150,1.317163,-0.958194,0.267015,-0.920631,0.083104,-0.127978,-0.061095,0.764921,0.628319,100.308339,-6.835065,-165.160695,NaN,NaN,NaN,NaN,NaN,NaN
39701,NaN,2.362852,8.679000,0.332095,-1.771859,1.498459,-1.115944,0.263773,-0.945535,0.153163,-0.124710,-0.057744,0.766429,0.627455,100.532172,-6.817029,-165.714262,NaN,NaN,NaN,NaN,NaN,NaN
39702,NaN,2.599192,8.628712,0.557716,-2.055899,1.694226,-1.185744,0.263466,-0.944892,0.218617,-0.121642,-0.054146,0.767935,0.626536,100.756676,-6.833137,-166.274349,NaN,NaN,NaN,NaN,NaN,NaN
39703,NaN,2.762273,8.630787,0.703739,-2.237188,1.848066,-1.199021,0.256494,-0.925192,0.269273,-0.118812,-0.050406,0.769402,0.625591,100.976740,-6.878350,-166.828895,NaN,NaN,NaN,NaN,NaN,NaN
39704,NaN,2.872803,8.748836,0.933143,-2.373460,2.120939,-1.121664,0.256587,-0.886085,0.301998,-0.116229,-0.046663,0.770834,0.624603,101.194950,-6.943771,-167.365119,NaN,NaN,NaN,NaN,NaN,NaN
39705,NaN,2.649766,8.938031,1.147010,-2.171160,2.467719,-1.013742,0.256469,-0.821683,0.313687,-0.113931,-0.043073,0.772214,0.623578,101.409764,-7.021374,-167.866577,NaN,NaN,NaN,NaN,NaN,NaN
39706,NaN,2.492214,9.120130,1.460455,-2.048699,2.890143,-0.926155,0.231710,-0.796882,0.330845,-0.111784,-0.039480,0.773488,0.622625,101.609055,-7.109499,-168.356281,NaN,NaN,NaN,NaN,NaN,NaN
