// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B43876
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw,Latitude,Longitude,Altitude,Vel_E,Vel_N,Vel_U
46883,NaN,-1.918962,-8.359075,-1.750794,5.515270,-2.803067,-3.620386,-0.673802,-0.065969,1.559762,0.450995,-0.108216,-0.676732,0.571774,-86.019304,-29.120999,130.710030,NaN,NaN,NaN,NaN,NaN,NaN
46884,NaN,-1.822600,-8.563185,-1.559379,5.286708,-2.893513,-3.273760,-0.738932,-0.054548,1.760496,0.445303,-0.115699,-0.677992,0.573276,-86.497872,-28.110200,130.825088,NaN,NaN,NaN,NaN,NaN,NaN
46885,NaN,-1.699391,-8.575431,-1.371815,4.958245,-2.892332,-3.078059,-0.786564,-0.051206,1.923188,0.439105,-0.123815,-0.679212,0.574915,-86.996559,-27.008655,130.932360,NaN,NaN,NaN,NaN,NaN,NaN
46886,NaN,-1.545216,-8.261779,-1.229634,4.524057,-2.733102,-3.163111,-0.854326,-0.117924,2.013905,0.432304,-0.132207,-0.680646,0.576503,-87.549069,-25.852534,131.073369,NaN,NaN,NaN,NaN,NaN,NaN
46887,NaN,-0.331813,-7.821683,-1.401873,3.652135,-1.604822,-2.932446,-0.945374,-0.227081,2.102217,0.424784,-0.140739,-0.682426,0.577966,-88.173172,-24.650605,131.270388,NaN,NaN,NaN,NaN,NaN,NaN
46888,NaN,1.050352,-7.763779,-1.484359,2.707619,-0.525237,-2.331203,-1.037049,-0.334127,2.191891,0.416490,-0.149471,-0.684545,0.579304,-88.869137,-23.392961,131.519475,NaN,NaN,NaN,NaN,NaN,NaN
46889,NaN,2.192304,-8.069580,-1.835796,2.174045,0.479914,-1.546269,-1.079136,-0.443756,2.305048,0.407421,-0.158307,-0.686813,0.580719,-89.601066,-22.072559,131.817641,NaN,NaN,NaN,NaN,NaN,NaN
46890,NaN,2.534303,-8.439460,-1.950663,1.931656,0.776169,-1.031251,-1.069653,-0.515205,2.434094,0.397641,-0.167361,-0.688983,0.582387,-90.331657,-20.670765,132.139372,NaN,NaN,NaN,NaN,NaN,NaN
46891,NaN,2.274083,-8.959829,-1.965704,1.995583,0.565763,-0.592840,-1.076366,-0.545959,2.571481,0.387298,-0.176751,-0.690979,0.584215,-91.054848,-19.190440,132.456377,NaN,NaN,NaN,NaN,NaN,NaN
46892,NaN,2.116289,-9.386852,-1.918713,1.898099,0.423804,-0.195833,-1.120460,-0.595414,2.641245,0.376434,-0.186315,-0.693000,0.585949,-91.799620,-17.661627,132.779773,NaN,NaN,NaN,NaN,NaN,NaN
46893,NaN,2.441020,-9.715904,-1.898375,1.462289,0.670132,0.255387,-1.167582,-0.634149,2.680722,0.365220,-0.195921,-0.695035,0.587499,-92.560396,-16.109602,133.101254,NaN,NaN,NaN,NaN,NaN,NaN
46894,NaN,2.987568,-9.893768,-1.895151,0.841012,1.124963,0.599935,-1.216878,-0.614724,2.679999,0.353917,-0.205656,-0.697030,0.588726,-93.333953,-14.550412,133.387545,NaN,NaN,NaN,NaN,NaN,NaN
46895,NaN,3.467901,-9.951841,-1.848560,0.199388,1.531122,0.774579,-1.258499,-0.546998,2.648507,0.342848,-0.215478,-0.698897,0.589549,-94.106706,-13.012341,133.611144,NaN,NaN,NaN,NaN,NaN,NaN
46896,NaN,3.713310,-10.025064,-1.785254,-0.302119,1.754354,0.878449,-1.299034,-0.469884,2.594993,0.332058,-0.225392,-0.700660,0.589925,-94.885367,-11.501393,133.769763,NaN,NaN,NaN,NaN,NaN,NaN
46897,NaN,3.883902,-10.120385,-1.564354,-0.866991,1.808587,0.954083,-1.341021,-0.390699,2.525372,0.321663,-0.235288,-0.702339,0.589824,-95.669745,-10.036480,133.864028,NaN,NaN,NaN,NaN,NaN,NaN
46898,NaN,4.135767,-10.313997,-1.198119,-1.590628,1.797781,1.102823,-1.390295,-0.336308,2.442207,0.311550,-0.245111,-0.704036,0.589229,-96.474702,-8.617147,133.911253,NaN,NaN,NaN,NaN,NaN,NaN
46899,NaN,4.784641,-10.662129,-0.907816,-2.535373,2.087022,1.439225,-1.452307,-0.325305,2.351341,0.301635,-0.254668,-0.705864,0.588147,-97.308858,-7.253696,133.937577,NaN,NaN,NaN,NaN,NaN,NaN
46900,NaN,5.800993,-11.245348,-0.665131,-3.713423,2.630045,2.012543,-1.399337,-0.268092,2.236899,0.292242,-0.263887,-0.707471,0.586893,-98.109355,-5.955673,133.920603,NaN,NaN,NaN,NaN,NaN,NaN
46901,NaN,7.081775,-11.073344,-0.398527,-5.069689,3.483436,1.809909,-1.314905,-0.184494,2.124396,0.283566,-0.272760,-0.708732,0.585569,-98.854369,-4.732527,133.847900,NaN,NaN,NaN,NaN,NaN,NaN
46902,NaN,7.636572,-10.324991,0.090267,-6.016252,3.763426,0.890817,-1.236798,-0.059331,2.031977,0.275641,-0.281543,-0.709612,0.584128,-99.552710,-3.570847,133.697570,NaN,NaN,NaN,NaN,NaN,NaN
46903,NaN,7.831339,-9.504917,1.394223,-7.233864,3.242689,-0.285490,-1.107550,0.007608,1.898709,0.268515,-0.289812,-0.710112,0.582795,-100.175709,-2.496052,133.509147,NaN,NaN,NaN,NaN,NaN,NaN
46904,NaN,9.118881,-9.847856,2.736625,-9.298249,3.296170,-0.310299,-1.112564,-0.064336,1.619297,0.261889,-0.296872,-0.711055,0.581104,-100.808946,-1.570583,133.378970,NaN,NaN,NaN,NaN,NaN,NaN
46905,NaN,11.393016,-10.709013,3.708799,-11.815462,4.226386,0.225573,-0.940099,-0.017221,1.224174,0.256836,-0.302397,-0.711961,0.579399,-101.343342,-0.876554,133.256300,NaN,NaN,NaN,NaN,NaN,NaN
46906,NaN,13.017020,-10.300315,4.807965,-13.767691,4.781846,-0.526220,-0.594030,0.123156,0.728381,0.254215,-0.306119,-0.712409,0.578048,-101.681933,-0.475950,133.106391,NaN,NaN,NaN,NaN,NaN,NaN
46907,NaN,14.261021,-8.436746,5.659843,-15.003768,5.426882,-2.599859,-0.286761,0.181182,0.196422,0.253822,-0.307708,-0.712696,0.577023,-101.843691,-0.383106,132.984191,NaN,NaN,NaN,NaN,NaN,NaN
46908,NaN,14.990987,-7.469127,5.421639,-15.189588,6.259128,-3.487254,-0.003607,0.014401,-0.386447,0.254941,-0.306383,-0.713275,0.576518,-101.845568,-0.596767,133.024130,NaN,NaN,NaN,NaN,NaN,NaN
46909,NaN,15.220837,-7.864740,4.627970,-14.808537,6.836128,-2.818606,0.409870,-0.202841,-1.072360,0.257901,-0.301447,-0.713973,0.576940,-101.612818,-1.170901,133.265231,NaN,NaN,NaN,NaN,NaN,NaN
46910,NaN,15.994936,-6.669807,5.639449,-15.859300,6.792674,-3.942334,0.704746,-0.248375,-1.633085,0.262744,-0.293979,-0.714687,0.577723,-101.217209,-2.056321,133.592743,NaN,NaN,NaN,NaN,NaN,NaN
46911,NaN,15.163876,-7.234251,5.396357,-15.107807,6.118754,-3.052481,0.867998,-0.257827,-2.042913,0.268951,-0.284777,-0.715468,0.578510,-100.735150,-3.173489,133.963436,NaN,NaN,NaN,NaN,NaN,NaN
46912,NaN,7.196338,-9.782336,-0.627782,-5.410079,3.869078,0.367267,0.518799,-0.404568,-2.101182,0.274278,-0.275367,-0.717455,0.578103,-100.465923,-4.311769,134.416554,NaN,NaN,NaN,NaN,NaN,NaN
46913,NaN,-13.498194,-12.794205,-7.506171,13.864029,-6.774387,2.998472,0.894976,-0.467797,-0.894081,0.276379,-0.269575,-0.716715,0.580744,-99.979856,-4.764575,134.774842,NaN,NaN,NaN,NaN,NaN,NaN
46914,NaN,-49.860964,-28.738357,-12.209257,41.649504,-31.959735,16.737432,0.727109,0.125097,1.601063,0.273119,-0.274654,-0.712241,0.585392,-99.544998,-3.869974,134.550921,NaN,NaN,NaN,NaN,NaN,NaN
46915,NaN,-25.987236,-27.367441,11.975531,7.872058,-31.185826,13.278228,0.674530,0.221466,-1.104116,0.278027,-0.270443,-0.711457,0.585995,-99.155431,-4.511070,134.530978,NaN,NaN,NaN,NaN,NaN,NaN
46916,NaN,26.836185,-12.435029,12.229117,-28.230038,8.103269,2.900986,-0.346069,-2.330312,-3.098689,0.278255,-0.253037,-0.719751,0.583527,-99.500509,-6.041054,136.145069,NaN,NaN,NaN,NaN,NaN,NaN
46917,NaN,26.678263,-7.006542,-1.502694,-18.414062,17.912790,0.341357,0.701817,-1.131362,-1.989114,0.280823,-0.241585,-0.721735,0.584700,-99.191722,-7.056623,136.977724,NaN,NaN,NaN,NaN,NaN,NaN
46918,NaN,13.516736,-6.927577,-4.906085,-6.395601,11.236620,-0.454198,0.432188,1.814178,-2.078116,0.293910,-0.238760,-0.720353,0.581122,-98.828205,-8.391712,136.132140,NaN,NaN,NaN,NaN,NaN,NaN
46919,NaN,1.127809,-6.979460,-0.695713,-0.268856,-0.235121,-2.717641,0.468049,2.370099,-1.526985,0.307379,-0.239435,-0.717253,0.577700,-98.368483,-9.456150,134.908022,NaN,NaN,NaN,NaN,NaN,NaN
46920,NaN,-2.507526,-8.330993,-1.197511,2.734378,-2.792376,-1.948093,0.143951,1.212966,-1.154925,0.315199,-0.238565,-0.716321,0.574996,-98.181621,-10.207792,134.309157,NaN,NaN,NaN,NaN,NaN,NaN
46921,NaN,1.705104,-9.647007,-3.935531,1.926577,1.644800,0.436334,0.172029,-0.272411,-1.248784,0.317979,-0.233034,-0.717724,0.573983,-98.129587,-10.890243,134.572217,NaN,NaN,NaN,NaN,NaN,NaN
46922,NaN,5.713821,-9.711930,-3.820844,-0.852688,4.270118,1.260072,0.341232,-1.119415,-1.404926,0.318349,-0.224226,-0.720124,0.574281,-98.081313,-11.593377,135.337816,NaN,NaN,NaN,NaN,NaN,NaN
46923,NaN,5.768335,-10.248947,-3.626942,-0.940616,3.952284,1.804653,0.534849,-0.816005,-1.394652,0.319971,-0.216002,-0.721418,0.574906,-97.895334,-12.316067,135.927267,NaN,NaN,NaN,NaN,NaN,NaN
46924,NaN,5.143286,-8.674204,-2.441489,-1.321726,3.029570,0.022407,0.780853,0.008155,-1.350741,0.324688,-0.209894,-0.720592,0.575560,-97.468929,-13.080578,136.031269,NaN,NaN,NaN,NaN,NaN,NaN
46925,NaN,5.273013,-8.338316,-0.276670,-2.832457,1.655705,-0.504501,0.655369,0.475374,-1.442159,0.331195,-0.204996,-0.719417,0.575087,-97.052623,-13.931040,135.863548,NaN,NaN,NaN,NaN,NaN,NaN
46926,NaN,3.548396,-9.570060,0.610633,-2.005423,-0.482556,0.201960,0.683192,0.514616,-1.416903,0.337781,-0.200235,-0.718024,0.574676,-96.609820,-14.769355,135.663869,NaN,NaN,NaN,NaN,NaN,NaN
46927,NaN,3.704916,-9.304558,0.683912,-2.042925,-0.400533,0.007346,0.666335,0.457325,-1.303484,0.343792,-0.195738,-0.716616,0.574417,-96.179147,-15.537142,135.483089,NaN,NaN,NaN,NaN,NaN,NaN
46928,NaN,4.551702,-9.033128,0.498009,-2.383752,0.332988,0.024414,0.581194,0.465849,-1.218140,0.349493,-0.191702,-0.715315,0.573960,-95.790058,-16.256406,135.285575,NaN,NaN,NaN,NaN,NaN,NaN
46929,NaN,3.077356,-9.314559,-0.257340,-0.672609,-0.256256,-0.026064,0.517288,0.393212,-1.102481,0.354519,-0.187979,-0.714181,0.573520,-95.444521,-16.903547,135.119043,NaN,NaN,NaN,NaN,NaN,NaN
46930,NaN,1.843998,-8.965547,-0.480808,0.386520,-0.877230,-0.697172,0.489878,0.225500,-1.051299,0.358766,-0.183994,-0.713348,0.573209,-95.139990,-17.512649,135.045381,NaN,NaN,NaN,NaN,NaN,NaN
46931,NaN,2.261235,-8.620964,-0.116622,-0.115295,-0.788909,-0.935111,0.414814,-0.034940,-1.010782,0.361882,-0.179541,-0.713137,0.572924,-94.924301,-18.084271,135.122626,NaN,NaN,NaN,NaN,NaN,NaN
46932,NaN,3.165578,-9.099408,-0.048948,-0.613550,-0.410019,-0.206587,0.298328,-0.219266,-0.995352,0.364187,-0.174815,-0.713558,0.572401,-94.809803,-18.639219,135.308354,NaN,NaN,NaN,NaN,NaN,NaN
46933,NaN,3.955058,-9.346423,-0.434809,-0.748684,0.254051,0.314568,0.239933,-0.264496,-0.967272,0.366183,-0.170168,-0.714186,0.571744,-94.739198,-19.175377,135.519730,NaN,NaN,NaN,NaN,NaN,NaN
46934,NaN,4.397392,-9.078833,-1.069057,-0.564864,1.004663,0.265806,0.239825,-0.167484,-0.928677,0.368413,-0.165925,-0.714584,0.571061,-94.649752,-19.695236,135.670183,NaN,NaN,NaN,NaN,NaN,NaN
46935,NaN,4.188713,-8.930575,-1.055167,-0.387950,0.851564,0.063423,0.274921,-0.028364,-0.870516,0.370988,-0.162225,-0.714563,0.570483,-94.511964,-20.187611,135.732808,NaN,NaN,NaN,NaN,NaN,NaN
46936,NaN,4.245708,-8.921947,-0.807824,-0.527838,0.678855,0.063530,0.308481,0.081499,-0.839360,0.373893,-0.158878,-0.714201,0.569981,-94.330627,-20.668182,135.725611,NaN,NaN,NaN,NaN,NaN,NaN
46937,NaN,4.532190,-8.855425,-0.493117,-0.877797,0.630766,0.088495,0.295253,0.184042,-0.834508,0.377126,-0.155869,-0.713669,0.569348,-94.134228,-21.149314,135.653872,NaN,NaN,NaN,NaN,NaN,NaN
46938,NaN,4.485338,-8.983619,-0.084856,-1.029633,0.243960,0.172829,0.289401,0.270375,-0.811678,0.380597,-0.153187,-0.712957,0.568658,-93.919689,-21.621669,135.525963,NaN,NaN,NaN,NaN,NaN,NaN
46939,NaN,3.496033,-8.965877,0.171600,-0.483254,-0.603125,-0.218896,0.282333,0.197104,-0.743141,0.383592,-0.150560,-0.712340,0.568120,-93.723670,-22.050574,135.438251,NaN,NaN,NaN,NaN,NaN,NaN
46940,NaN,2.505568,-8.789608,0.272971,0.124564,-1.293145,-0.761639,0.227884,-0.017961,-0.697007,0.385651,-0.147580,-0.712244,0.567629,-93.606754,-22.446060,135.479906,NaN,NaN,NaN,NaN,NaN,NaN
46941,NaN,3.011323,-9.170213,-0.031022,0.151507,-0.907918,-0.204660,0.190598,-0.220582,-0.677653,0.386893,-0.144172,-0.712622,0.567185,-93.559841,-22.822217,135.645998,NaN,NaN,NaN,NaN,NaN,NaN
46942,NaN,3.678721,-9.263455,-0.172662,-0.114272,-0.448624,0.145211,0.203240,-0.360869,-0.652344,0.387575,-0.140423,-0.713204,0.566927,-93.539827,-23.180007,135.898268,NaN,NaN,NaN,NaN,NaN,NaN
46943,NaN,2.759101,-9.215463,-0.628872,0.852111,-0.742470,-0.239014,0.168927,-0.446708,-0.642312,0.387885,-0.136537,-0.714035,0.566619,-93.562807,-23.528015,136.204504,NaN,NaN,NaN,NaN,NaN,NaN
46944,NaN,3.094895,-9.064378,-1.230685,1.060706,-0.097979,-0.214722,0.131063,-0.461250,-0.666997,0.388187,-0.132587,-0.715004,0.566128,-93.613096,-23.890379,136.521625,NaN,NaN,NaN,NaN,NaN,NaN
46945,NaN,4.207072,-9.269870,-1.554726,0.643449,0.720977,0.439774,0.156265,-0.381534,-0.673213,0.388796,-0.128795,-0.715741,0.565654,-93.631589,-24.258067,136.790437,NaN,NaN,NaN,NaN,NaN,NaN
46946,NaN,4.073905,-9.076761,-1.297740,0.550228,0.479440,0.194083,0.240270,-0.210481,-0.665428,0.390049,-0.125344,-0.715892,0.565376,-93.558665,-24.628475,136.951895,NaN,NaN,NaN,NaN,NaN,NaN
46947,NaN,4.307311,-9.022771,-0.758036,0.059742,0.224346,0.211465,0.258376,-0.121320,-0.683335,0.391672,-0.122050,-0.715820,0.565065,-93.453501,-25.011566,137.057913,NaN,NaN,NaN,NaN,NaN,NaN
46948,NaN,4.313354,-9.110319,-0.285060,-0.188240,-0.170953,0.267941,0.287352,-0.065995,-0.698869,0.393555,-0.118792,-0.715556,0.564785,-93.317021,-25.406522,137.128814,NaN,NaN,NaN,NaN,NaN,NaN
46949,NaN,4.065819,-9.100591,-0.292395,0.045896,-0.345800,0.153002,0.318317,-0.059284,-0.727659,0.395550,-0.115394,-0.715200,0.564547,-93.161959,-25.817420,137.195783,NaN,NaN,NaN,NaN,NaN,NaN
46950,NaN,4.536920,-8.904200,-0.266845,-0.267648,-0.041436,0.180598,0.321349,-0.046015,-0.747010,0.397649,-0.111949,-0.714806,0.564265,-93.001238,-26.240855,137.253754,NaN,NaN,NaN,NaN,NaN,NaN
46951,NaN,4.818245,-8.850476,0.127569,-0.670698,-0.167450,0.241380,0.308302,-0.005090,-0.745735,0.399870,-0.108655,-0.714358,0.563907,-92.836701,-26.664009,137.284590,NaN,NaN,NaN,NaN,NaN,NaN
46952,NaN,4.539077,-8.645956,-0.112912,-0.310310,-0.127534,-0.052796,0.256538,0.025332,-0.754607,0.402197,-0.105511,-0.713986,0.563320,-92.692274,-27.094060,137.294799,NaN,NaN,NaN,NaN,NaN,NaN
46953,NaN,4.856222,-8.692879,-0.251790,-0.338915,0.112528,0.141428,0.210189,0.055647,-0.754902,0.404596,-0.102549,-0.713675,0.562543,-92.565539,-27.524191,137.284605,NaN,NaN,NaN,NaN,NaN,NaN
46954,NaN,5.010674,-8.696363,-0.417161,-0.255110,0.286117,0.225248,0.167613,0.126309,-0.761542,0.407244,-0.099840,-0.713331,0.561555,-92.440883,-27.960787,137.227554,NaN,NaN,NaN,NaN,NaN,NaN
46955,NaN,5.051527,-8.750406,-0.435676,-0.181512,0.268281,0.295323,0.156240,0.199592,-0.756913,0.410122,-0.097381,-0.712858,0.560491,-92.299724,-28.395435,137.121648,NaN,NaN,NaN,NaN,NaN,NaN
46956,NaN,4.713444,-8.928887,-0.639628,0.307640,0.112106,0.298836,0.118788,0.255767,-0.785235,0.413261,-0.095048,-0.712375,0.559199,-92.160757,-28.848255,136.977930,NaN,NaN,NaN,NaN,NaN,NaN
46957,NaN,4.571026,-9.302025,-0.920970,0.792582,0.055919,0.562193,0.125701,0.302719,-0.814903,0.416639,-0.092730,-0.711779,0.557838,-92.001792,-29.317777,136.802412,NaN,NaN,NaN,NaN,NaN,NaN
46958,NaN,4.496390,-9.404309,-1.233715,1.176023,0.156961,0.616700,0.159386,0.359798,-0.871822,0.420393,-0.090292,-0.710980,0.556440,-91.802531,-29.821396,136.587809,NaN,NaN,NaN,NaN,NaN,NaN
46959,NaN,3.312857,-10.402105,-1.745919,2.716222,-0.586394,0.887974,0.321971,0.398021,-0.949435,0.424555,-0.087345,-0.709667,0.555425,-91.495127,-30.368367,136.345910,NaN,NaN,NaN,NaN,NaN,NaN
46960,NaN,3.841856,-9.016862,-1.457255,1.810746,-0.003379,-0.070648,0.416022,0.400129,-1.018769,0.428949,-0.083951,-0.708094,0.554578,-91.128545,-30.954618,136.098343,NaN,NaN,NaN,NaN,NaN,NaN
46961,NaN,3.393903,-10.252110,-2.361072,3.280164,-0.124841,0.742985,0.371283,0.426870,-1.179146,0.433843,-0.080160,-0.706631,0.553198,-90.774213,-31.630873,135.828867,NaN,NaN,NaN,NaN,NaN,NaN
46962,NaN,3.679917,-10.638513,-2.548633,3.521006,-0.018520,1.178899,0.518645,0.445664,-1.331039,0.439265,-0.075558,-0.704744,0.551972,-90.321981,-32.393252,135.539877,NaN,NaN,NaN,NaN,NaN,NaN
46963,NaN,4.425377,-10.684297,-2.613899,3.302468,0.395190,1.567337,0.558589,0.530539,-1.464704,0.445339,-0.070630,-0.702568,0.550529,-89.806919,-33.229542,135.183016,NaN,NaN,NaN,NaN,NaN,NaN
46964,NaN,4.849866,-10.629267,-2.530086,3.162600,0.545831,1.702510,0.645852,0.665658,-1.610468,0.452288,-0.065359,-0.699849,0.548977,-89.177551,-34.146088,134.718657,NaN,NaN,NaN,NaN,NaN,NaN
46965,NaN,5.533413,-10.151735,-1.844661,2.300753,0.582031,1.652144,0.634274,0.779447,-1.735500,0.459930,-0.059987,-0.696880,0.547014,-88.492270,-35.127977,134.155268,NaN,NaN,NaN,NaN,NaN,NaN
46966,NaN,5.880660,-10.912296,-1.848975,2.658768,0.412197,2.427990,0.575840,0.911822,-1.855933,0.468297,-0.054682,-0.693729,0.544471,-87.763674,-36.170920,133.474100,NaN,NaN,NaN,NaN,NaN,NaN
46967,NaN,5.703878,-12.596546,-0.463849,2.771710,-1.433718,3.666053,0.606878,1.051020,-1.986129,0.477450,-0.049228,-0.690116,0.541626,-86.928648,-37.276689,132.661937,NaN,NaN,NaN,NaN,NaN,NaN
46968,NaN,5.525749,-15.698766,1.360777,3.275162,-4.200433,6.013059,0.579081,1.138036,-2.185351,0.487365,-0.043379,-0.686319,0.538108,-86.031922,-38.483569,131.744482,NaN,NaN,NaN,NaN,NaN,NaN
46969,NaN,4.868250,-20.308996,2.848638,5.087545,-7.711565,9.131857,0.665212,1.094374,-2.456748,0.497795,-0.036266,-0.682334,0.534140,-85.053625,-39.835217,130.801526,NaN,NaN,NaN,NaN,NaN,NaN
46970,NaN,4.854689,-25.604235,0.276416,10.015313,-8.454840,12.712403,0.773404,0.863523,-2.857788,0.508419,-0.026894,-0.678562,0.529472,-84.056086,-41.415030,129.952474,NaN,NaN,NaN,NaN,NaN,NaN
46971,NaN,4.506754,-27.387454,-0.752389,12.508603,-9.022703,13.273970,1.346944,0.968984,-3.217377,0.520288,-0.015113,-0.672861,0.525671,-82.589010,-43.178553,128.921907,NaN,NaN,NaN,NaN,NaN,NaN
46972,NaN,2.911033,-27.499799,0.641966,13.091195,-11.234132,11.807781,1.436106,1.114834,-3.568843,0.533384,-0.002306,-0.666330,0.521057,-80.869415,-45.106200,127.636297,NaN,NaN,NaN,NaN,NaN,NaN
46973,NaN,1.516869,-29.546608,-0.102088,16.183493,-12.750990,11.416748,1.577117,1.194041,-3.908956,0.547403,0.011814,-0.658930,0.515773,-78.856386,-47.187963,126.100579,NaN,NaN,NaN,NaN,NaN,NaN
46974,NaN,0.404400,-28.330632,-1.556106,17.789769,-12.080511,8.698357,1.850776,1.202505,-4.043643,0.561495,0.027079,-0.650464,0.510770,-76.491406,-49.299398,124.353272,NaN,NaN,NaN,NaN,NaN,NaN
46975,NaN,-1.024196,-23.715060,-3.913209,17.847297,-9.237772,3.408836,1.741994,1.400058,-3.924765,0.575659,0.041154,-0.641397,0.505502,-73.870029,-51.266053,122.245644,NaN,NaN,NaN,NaN,NaN,NaN
46976,NaN,-3.795129,-19.061142,-5.400139,17.280256,-7.561655,-2.668482,1.814674,1.656469,-3.775918,0.589948,0.054261,-0.631122,0.500702,-70.827983,-53.034261,119.710479,NaN,NaN,NaN,NaN,NaN,NaN
46977,NaN,-1.642317,-12.800616,-3.645917,11.545399,-4.674247,-4.845569,1.565615,1.105787,-3.930006,0.602678,0.068502,-0.622735,0.494255,-68.030722,-54.918172,117.363554,NaN,NaN,NaN,NaN,NaN,NaN
46978,NaN,6.195943,-7.532232,-2.643106,5.436434,1.126271,-1.370219,1.006515,0.081703,-3.893706,0.612038,0.083408,-0.618566,0.485622,-66.114053,-56.948528,115.745646,NaN,NaN,NaN,NaN,NaN,NaN
46979,NaN,10.854635,-6.111618,-3.563589,4.248157,4.546374,1.551442,0.569672,-0.426429,-3.531007,0.618924,0.097098,-0.616927,0.476347,-64.806676,-58.888788,114.590009,NaN,NaN,NaN,NaN,NaN,NaN
46980,NaN,9.281882,-6.258797,-2.940943,4.543000,3.033362,0.391502,0.531545,-0.116982,-3.127333,0.625624,0.108622,-0.614456,0.468230,-63.274672,-60.523450,113.167897,NaN,NaN,NaN,NaN,NaN,NaN
46981,NaN,4.599411,-6.075070,-0.904800,4.148131,-0.590814,-3.384560,0.703608,-0.076824,-2.423431,0.630598,0.118444,-0.611698,0.462756,-61.785841,-61.774330,111.930313,NaN,NaN,NaN,NaN,NaN,NaN
46982,NaN,-0.076120,-6.255018,-0.497913,4.921919,-3.084105,-7.437646,0.707867,-0.014164,-1.736617,0.634073,0.125982,-0.609082,0.459456,-60.497088,-62.644239,110.931270,NaN,NaN,NaN,NaN,NaN,NaN
46983,NaN,-7.970701,-5.056541,1.470013,4.050902,-7.217483,-14.583306,0.583589,-0.055924,-1.140892,0.636112,0.131436,-0.607202,0.457595,-59.584998,-63.225311,110.284346,NaN,NaN,NaN,NaN,NaN,NaN
46984,NaN,-5.368931,-4.002820,-3.577414,6.144845,-1.836218,-13.876507,0.071013,-1.057270,-0.710005,0.634413,0.136197,-0.609956,0.454888,-60.203522,-63.875341,111.019704,NaN,NaN,NaN,NaN,NaN,NaN
46985,NaN,-5.302552,-4.174538,-4.742396,7.043119,-0.982764,-13.991442,0.074918,-1.263498,0.204388,0.629999,0.138687,-0.613935,0.454918,-61.581445,-64.123863,112.602336,NaN,NaN,NaN,NaN,NaN,NaN
46986,NaN,-4.936415,-4.132586,-4.426139,6.790569,-0.988842,-13.547217,-0.297652,-1.088251,0.687185,0.625232,0.138073,-0.618538,0.455446,-63.281520,-64.057016,114.301833,NaN,NaN,NaN,NaN,NaN,NaN
46987,NaN,-3.433971,-4.531613,-3.283547,6.116975,-1.422618,-11.727692,-0.458801,-1.075382,1.131533,0.619594,0.135587,-0.623720,0.456829,-65.258851,-63.738830,116.212769,NaN,NaN,NaN,NaN,NaN,NaN
46988,NaN,-1.593707,-3.713848,-2.312087,4.546958,-0.949231,-10.131663,-0.570307,-1.074818,1.574142,0.612943,0.131319,-0.629424,0.459218,-67.454187,-63.152313,118.300652,NaN,NaN,NaN,NaN,NaN,NaN
46989,NaN,-0.451570,-2.829191,-1.636058,3.216154,-0.506844,-9.279896,-0.792594,-0.951174,2.046289,0.605696,0.124628,-0.635471,0.462360,-69.727357,-62.257674,120.349315,NaN,NaN,NaN,NaN,NaN,NaN
46990,NaN,-0.356898,-3.297403,-1.257030,3.262800,-0.997294,-8.843616,-0.934226,-0.815139,2.485199,0.597822,0.115732,-0.641622,0.466408,-71.960978,-61.057764,122.277820,NaN,NaN,NaN,NaN,NaN,NaN
46991,NaN,-0.996332,-4.039143,-0.846936,3.654567,-1.953283,-8.889606,-0.950106,-0.773553,2.827344,0.589194,0.105615,-0.647722,0.471331,-74.086202,-59.635438,124.098563,NaN,NaN,NaN,NaN,NaN,NaN
46992,NaN,-0.874757,-4.404998,-0.350196,3.507584,-2.449919,-8.403868,-0.980304,-0.865997,3.116336,0.579414,0.094616,-0.654169,0.476854,-76.209417,-58.027904,125.922227,NaN,NaN,NaN,NaN,NaN,NaN
46993,NaN,-0.052152,-4.976795,-0.174697,3.456271,-2.501026,-7.243997,-1.014995,-0.941099,3.387103,0.568611,0.082828,-0.660820,0.482844,-78.273050,-56.251556,127.688234,NaN,NaN,NaN,NaN,NaN,NaN
46994,NaN,0.925449,-5.425488,0.072916,3.142647,-2.438406,-6.008478,-0.993031,-0.991356,3.624988,0.556821,0.070359,-0.667442,0.489409,-80.216345,-54.307502,129.358826,NaN,NaN,NaN,NaN,NaN,NaN
46995,NaN,1.503960,-5.711454,-0.142006,3.103731,-2.097957,-5.245045,-0.992042,-1.062317,3.875492,0.543990,0.057251,-0.674057,0.496432,-82.052096,-52.204430,130.942048,NaN,NaN,NaN,NaN,NaN,NaN
