// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B4381A
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw,Latitude,Longitude,Altitude,Vel_E,Vel_N,Vel_U
29118,NaN,-5.194345,8.386843,-0.154359,2.791258,-3.125828,-0.880610,-0.229582,-0.704717,0.079671,0.359405,0.651226,-0.071333,-0.664563,75.877295,54.516854,-79.424307,NaN,NaN,NaN,NaN,NaN,NaN
29119,NaN,-4.949202,8.253973,0.226899,2.459774,-3.279047,-1.102276,-0.107124,-0.799111,0.239242,0.360188,0.648297,-0.073189,-0.666798,75.244550,54.276318,-80.133663,NaN,NaN,NaN,NaN,NaN,NaN
29120,NaN,-4.463220,7.926121,0.274483,2.365778,-3.297310,-1.667155,0.114771,-0.882464,0.380348,0.360690,0.645429,-0.076402,-0.668945,74.715709,53.939738,-80.875105,NaN,NaN,NaN,NaN,NaN,NaN
29121,NaN,-4.394712,8.187503,-0.073876,2.797652,-3.362082,-1.613689,0.409809,-0.853839,0.456215,0.360491,0.643139,-0.080785,-0.670740,74.402811,53.563331,-81.561077,NaN,NaN,NaN,NaN,NaN,NaN
29122,NaN,-4.725415,8.711632,-0.461372,3.306709,-3.373215,-1.087907,0.612684,-0.798207,0.588633,0.360099,0.641332,-0.086179,-0.672008,74.286648,53.120069,-82.151032,NaN,NaN,NaN,NaN,NaN,NaN
29123,NaN,-4.743955,9.039782,-0.938616,3.831601,-3.390971,-0.928803,0.759833,-0.784610,0.795793,0.359922,0.639718,-0.092700,-0.672773,74.314981,52.564742,-82.668884,NaN,NaN,NaN,NaN,NaN,NaN
29124,NaN,-4.399389,9.222405,-1.419593,4.316289,-3.514733,-1.127182,0.871254,-0.742046,1.056427,0.360267,0.638296,-0.100352,-0.672842,74.498161,51.872352,-83.076396,NaN,NaN,NaN,NaN,NaN,NaN
29125,NaN,-3.821010,9.395231,-1.564704,4.484119,-3.877965,-1.435856,0.936476,-0.668049,1.344207,0.361385,0.637050,-0.109002,-0.672077,74.829366,51.033121,-83.346620,NaN,NaN,NaN,NaN,NaN,NaN
29126,NaN,-3.342407,9.316050,-1.250019,4.109939,-4.132126,-1.716107,0.960057,-0.477223,1.615855,0.363412,0.636286,-0.118242,-0.670142,75.350502,50.073067,-83.391962,NaN,NaN,NaN,NaN,NaN,NaN
29127,NaN,-3.276860,9.159688,-0.709949,3.452070,-4.119703,-1.673289,1.012105,-0.207167,1.839086,0.366148,0.636326,-0.127869,-0.666840,76.103597,49.026822,-83.172664,NaN,NaN,NaN,NaN,NaN,NaN
29128,NaN,-3.781630,9.037747,-0.212032,2.780495,-3.723807,-1.185718,1.117470,0.019411,2.013025,0.369225,0.637124,-0.137964,-0.662353,77.061340,47.912518,-82.756720,NaN,NaN,NaN,NaN,NaN,NaN
29129,NaN,-4.438978,8.936823,0.467268,1.904883,-3.260935,-0.564852,1.207321,0.143987,2.133407,0.372454,0.638329,-0.148501,-0.657085,78.129615,46.740149,-82.253537,NaN,NaN,NaN,NaN,NaN,NaN
29130,NaN,-5.102947,8.895755,0.779670,1.373698,-2.695639,0.017026,1.247346,0.083299,2.225767,0.375750,0.639240,-0.159545,-0.651713,79.157621,45.504351,-81.827333,NaN,NaN,NaN,NaN,NaN,NaN
29131,NaN,-5.950858,9.097997,0.658589,1.301430,-2.009359,0.811935,1.182767,-0.149114,2.282817,0.379199,0.639122,-0.170983,-0.646913,79.992047,44.205927,-81.614574,NaN,NaN,NaN,NaN,NaN,NaN
29132,NaN,-6.124175,9.114299,0.546803,1.251036,-1.643365,0.985597,1.081308,-0.462165,2.367338,0.382905,0.637618,-0.182915,-0.642938,80.584885,42.829493,-81.662207,NaN,NaN,NaN,NaN,NaN,NaN
29133,NaN,-5.239777,8.936996,0.204565,1.511012,-1.855498,0.268763,0.943668,-0.682272,2.374914,0.386815,0.635025,-0.194833,-0.639654,80.979010,41.426921,-81.890806,NaN,NaN,NaN,NaN,NaN,NaN
29134,NaN,-4.284957,8.933873,0.114491,1.605583,-2.328245,-0.316102,0.783284,-0.724059,2.248094,0.390716,0.632008,-0.205869,-0.636809,81.250108,40.095447,-82.172261,NaN,NaN,NaN,NaN,NaN,NaN
29135,NaN,-3.989503,9.154477,0.414167,1.325188,-2.560550,-0.243157,0.573148,-0.668931,2.049629,0.394661,0.628872,-0.215490,-0.634293,81.417781,38.879700,-82.435906,NaN,NaN,NaN,NaN,NaN,NaN
29136,NaN,-4.083427,9.307079,1.006380,0.722647,-2.525532,0.056721,0.359077,-0.613934,1.840266,0.398621,0.625643,-0.223624,-0.632190,81.476755,37.789938,-82.682299,NaN,NaN,NaN,NaN,NaN,NaN
29137,NaN,-4.034714,9.346057,1.458301,0.260549,-2.509328,0.156623,0.216930,-0.556308,1.642894,0.402442,0.622481,-0.230576,-0.630391,81.473114,36.814410,-82.905022,NaN,NaN,NaN,NaN,NaN,NaN
29138,NaN,-3.783664,9.369338,1.587289,0.137061,-2.591809,0.080836,0.156094,-0.421514,1.472143,0.406032,0.619775,-0.236500,-0.628557,81.483085,35.949681,-83.049211,NaN,NaN,NaN,NaN,NaN,NaN
29139,NaN,-3.491756,9.461293,1.521792,0.221324,-2.724245,0.013407,0.130198,-0.216078,1.353695,0.409564,0.617769,-0.241567,-0.626310,81.557874,35.166622,-83.061026,NaN,NaN,NaN,NaN,NaN,NaN
29140,NaN,-3.374921,9.367046,1.498634,0.206211,-2.637218,-0.097816,0.087708,-0.039196,1.276214,0.413168,0.616297,-0.245867,-0.623714,81.671333,34.445175,-82.960921,NaN,NaN,NaN,NaN,NaN,NaN
29141,NaN,-3.179857,8.924617,1.245602,0.348695,-2.395109,-0.568629,0.072334,0.093678,1.196221,0.416731,0.615280,-0.249612,-0.620854,81.821395,33.776601,-82.779817,NaN,NaN,NaN,NaN,NaN,NaN
29142,NaN,-3.307280,8.564508,1.155508,0.316163,-1.983553,-0.780034,0.094652,0.216278,1.099802,0.420052,0.614793,-0.252843,-0.617783,82.019940,33.175371,-82.529185,NaN,NaN,NaN,NaN,NaN,NaN
29143,NaN,-3.216705,8.477023,1.281116,0.148848,-1.951957,-0.867557,0.140743,0.362019,1.034756,0.423215,0.614912,-0.255727,-0.614309,82.291862,32.618104,-82.189966,NaN,NaN,NaN,NaN,NaN,NaN
29144,NaN,-3.141852,7.781606,1.614670,-0.355333,-1.653868,-1.435955,0.268818,0.491052,0.980179,0.425955,0.615754,-0.258532,-0.610386,82.673899,32.103395,-81.775306,NaN,NaN,NaN,NaN,NaN,NaN
29145,NaN,-3.683967,7.253119,1.832930,-0.799667,-0.918111,-1.563084,0.452397,0.581200,0.894094,0.427986,0.617347,-0.261456,-0.606095,83.183761,31.637569,-81.313773,NaN,NaN,NaN,NaN,NaN,NaN
29146,NaN,-4.343908,7.012341,1.814859,-0.989175,-0.188936,-1.426909,0.599265,0.601393,0.814768,0.429319,0.619404,-0.264503,-0.601716,83.773527,31.218192,-80.852842,NaN,NaN,NaN,NaN,NaN,NaN
29147,NaN,-4.420265,6.824429,1.978225,-1.280246,-0.023799,-1.543193,0.706168,0.668750,0.764178,0.430258,0.621931,-0.267585,-0.597058,84.440221,30.823575,-80.357492,NaN,NaN,NaN,NaN,NaN,NaN
29148,NaN,-4.244694,6.580482,2.141804,-1.551061,-0.054606,-1.844132,0.768988,0.788070,0.724752,0.431010,0.624983,-0.270441,-0.592020,85.174372,30.456234,-79.793407,NaN,NaN,NaN,NaN,NaN,NaN
29149,NaN,-4.178380,6.410065,2.068228,-1.595978,0.011969,-2.048848,0.776990,0.972433,0.646641,0.431752,0.628668,-0.272689,-0.586522,85.966457,30.131539,-79.118776,NaN,NaN,NaN,NaN,NaN,NaN
29150,NaN,-3.945495,6.343311,1.889038,-1.492413,-0.101507,-2.253945,0.690494,1.194034,0.562280,0.432782,0.632904,-0.273902,-0.580611,86.773019,29.858730,-78.308936,NaN,NaN,NaN,NaN,NaN,NaN
29151,NaN,-3.910580,6.308626,1.642322,-1.346281,-0.053468,-2.331206,0.555114,1.344510,0.514040,0.434298,0.637306,-0.274250,-0.574467,87.544252,29.604523,-77.407945,NaN,NaN,NaN,NaN,NaN,NaN
29152,NaN,-4.138362,6.286462,1.783969,-1.618844,0.112591,-2.250000,0.346084,1.500268,0.435255,0.436424,0.641779,-0.273370,-0.568263,88.238861,29.392368,-76.412335,NaN,NaN,NaN,NaN,NaN,NaN
29153,NaN,-4.800065,6.421838,1.857080,-1.889778,0.578355,-1.823757,0.107188,1.602447,0.378154,0.439283,0.646047,-0.271408,-0.562132,88.823535,29.201189,-75.355411,NaN,NaN,NaN,NaN,NaN,NaN
29154,NaN,-5.778139,6.836985,1.661247,-1.940367,1.247539,-1.005360,-0.085611,1.526851,0.394988,0.442663,0.649624,-0.269085,-0.556446,89.268619,28.994939,-74.351801,NaN,NaN,NaN,NaN,NaN,NaN
29155,NaN,-6.141656,6.917530,1.555707,-1.990163,1.541026,-0.776292,-0.243638,1.359481,0.472895,0.446540,0.652232,-0.266950,-0.551301,89.564710,28.734059,-73.461247,NaN,NaN,NaN,NaN,NaN,NaN
29156,NaN,-5.537197,6.744398,1.306124,-1.684977,1.189507,-1.233694,-0.420002,1.294668,0.478675,0.450882,0.654237,-0.264459,-0.546572,89.734711,28.469821,-72.616129,NaN,NaN,NaN,NaN,NaN,NaN
29157,NaN,-5.388184,6.771156,1.159761,-1.545862,1.105260,-1.291261,-0.553990,1.314064,0.428492,0.455543,0.656014,-0.261397,-0.542032,89.828593,28.229604,-71.761637,NaN,NaN,NaN,NaN,NaN,NaN
29158,NaN,-5.648364,6.911754,1.552431,-2.003478,1.138013,-1.050420,-0.674641,1.352770,0.334245,0.460352,0.657717,-0.257579,-0.537716,89.862127,28.045677,-70.883740,NaN,NaN,NaN,NaN,NaN,NaN
29159,NaN,-5.904448,7.147572,2.098539,-2.581804,1.054923,-0.725580,-0.778215,1.375790,0.227615,0.465233,0.659329,-0.253077,-0.533663,89.839530,27.920002,-69.992926,NaN,NaN,NaN,NaN,NaN,NaN
29160,NaN,-5.964704,7.304323,2.348320,-2.826779,0.924893,-0.560702,-0.809791,1.392777,0.173154,0.470048,0.660951,-0.248242,-0.529693,89.803076,27.828771,-69.091480,NaN,NaN,NaN,NaN,NaN,NaN
29161,NaN,-6.077864,7.387580,2.294342,-2.812617,0.969186,-0.435560,-0.816199,1.416340,0.106988,0.474724,0.662646,-0.243111,-0.525770,89.767304,27.773501,-68.176226,NaN,NaN,NaN,NaN,NaN,NaN
29162,NaN,-5.960459,7.603363,2.135461,-2.601479,0.800559,-0.300082,-0.836117,1.502354,0.041200,0.479348,0.664567,-0.237477,-0.521710,89.746783,27.759035,-67.204972,NaN,NaN,NaN,NaN,NaN,NaN
29163,NaN,-5.973664,7.618903,1.917016,-2.416187,0.846731,-0.281046,-0.817648,1.595295,-0.001582,0.483889,0.666760,-0.231518,-0.517380,89.762951,27.767148,-66.174629,NaN,NaN,NaN,NaN,NaN,NaN
29164,NaN,-6.301684,7.924918,1.814357,-2.399251,0.974748,0.142243,-0.768206,1.589378,-0.070288,0.488026,0.669099,-0.225443,-0.513140,89.807979,27.816322,-65.147063,NaN,NaN,NaN,NaN,NaN,NaN
29165,NaN,-6.439717,7.996167,1.618912,-2.279816,1.085509,0.269641,-0.712836,1.531708,-0.101767,0.491812,0.671395,-0.219537,-0.509070,89.866281,27.880741,-64.157449,NaN,NaN,NaN,NaN,NaN,NaN
29166,NaN,-6.626575,8.120330,1.303306,-2.069210,1.264123,0.466897,-0.583576,1.530652,-0.159463,0.494966,0.674039,-0.213746,-0.504968,90.002094,27.978610,-63.166582,NaN,NaN,NaN,NaN,NaN,NaN
29167,NaN,-7.471510,8.538185,0.946756,-2.039173,1.852645,1.234001,-0.444068,1.491470,-0.215721,0.497449,0.676930,-0.208207,-0.500958,90.205858,28.104628,-62.200978,NaN,NaN,NaN,NaN,NaN,NaN
29168,NaN,-8.662290,8.963215,0.895786,-2.447322,2.553387,2.173426,-0.291799,1.366517,-0.230738,0.499207,0.679881,-0.203291,-0.497220,90.463706,28.237761,-61.313538,NaN,NaN,NaN,NaN,NaN,NaN
29169,NaN,-9.150986,8.985190,0.910664,-2.725296,2.839808,2.427043,-0.167015,1.142300,-0.167548,0.500462,0.682477,-0.199455,-0.493944,90.723469,28.331419,-60.572122,NaN,NaN,NaN,NaN,NaN,NaN
29170,NaN,-9.316752,8.853046,0.565174,-2.588155,3.123932,2.395489,-0.008439,0.917786,-0.138118,0.500998,0.684883,-0.196664,-0.491182,91.008554,28.408116,-59.974738,NaN,NaN,NaN,NaN,NaN,NaN
29171,NaN,-9.113946,9.178829,0.295271,-2.254147,2.902989,2.592671,0.106064,0.829606,-0.174072,0.500968,0.687366,-0.194247,-0.488700,91.330640,28.503147,-59.434797,NaN,NaN,NaN,NaN,NaN,NaN
29172,NaN,-8.561858,9.515945,0.025452,-1.762786,2.410949,2.634740,0.143236,0.897864,-0.200097,0.500791,0.690135,-0.191658,-0.485993,91.699601,28.609685,-58.847328,NaN,NaN,NaN,NaN,NaN,NaN
29173,NaN,-8.250695,9.597985,-0.277783,-1.410095,2.222687,2.570479,0.186107,0.999392,-0.250983,0.500438,0.693276,-0.188735,-0.483021,92.124503,28.739816,-58.192430,NaN,NaN,NaN,NaN,NaN,NaN
29174,NaN,-7.886219,9.749160,-0.535190,-1.061634,1.931433,2.543131,0.168905,1.240358,-0.377393,0.500039,0.697065,-0.184726,-0.479519,92.622557,28.931983,-57.373013,NaN,NaN,NaN,NaN,NaN,NaN
29175,NaN,-7.498491,10.063343,-0.780202,-0.677805,1.535978,2.648727,0.127969,1.467686,-0.464342,0.499767,0.701327,-0.179733,-0.475467,93.172507,29.161098,-56.399708,NaN,NaN,NaN,NaN,NaN,NaN
29176,NaN,-7.720723,10.515251,-1.068896,-0.519192,1.543488,3.174580,0.023524,1.592008,-0.514361,0.499813,0.705638,-0.173998,-0.471155,93.711980,29.406086,-55.336772,NaN,NaN,NaN,NaN,NaN,NaN
29177,NaN,-8.662611,11.118521,-1.367893,-0.675253,2.005428,4.189254,-0.149268,1.565863,-0.475040,0.500511,0.709359,-0.168043,-0.466968,94.146573,29.622367,-54.289423,NaN,NaN,NaN,NaN,NaN,NaN
29178,NaN,-8.955172,11.467142,-1.836198,-0.424911,2.227263,4.675931,-0.294494,1.415628,-0.327268,0.501905,0.712212,-0.162645,-0.463025,94.452465,29.754133,-53.343387,NaN,NaN,NaN,NaN,NaN,NaN
29179,NaN,-8.586864,11.659970,-2.422964,0.236397,2.165597,4.706745,-0.454886,1.278051,-0.181381,0.504077,0.714177,-0.157724,-0.459327,94.617310,29.806387,-52.495348,NaN,NaN,NaN,NaN,NaN,NaN
29180,NaN,-8.379866,11.610334,-2.666437,0.486142,2.167468,4.581669,-0.561794,1.211730,-0.099284,0.506738,0.715635,-0.153018,-0.455708,94.700024,29.812290,-51.693659,NaN,NaN,NaN,NaN,NaN,NaN
29181,NaN,-8.623004,11.299350,-2.415451,0.041143,2.320318,4.416869,-0.640483,1.111652,-0.072153,0.509648,0.716604,-0.148469,-0.452433,94.702035,29.808082,-50.960466,NaN,NaN,NaN,NaN,NaN,NaN
29182,NaN,-8.642188,10.636725,-1.890956,-0.575763,2.311351,3.815562,-0.683242,0.940163,-0.077289,0.512549,0.717063,-0.144244,-0.449786,94.625747,29.814013,-50.338677,NaN,NaN,NaN,NaN,NaN,NaN
29183,NaN,-8.337701,9.656822,-1.569311,-0.916846,2.338825,2.793799,-0.665927,0.744227,-0.115875,0.515147,0.717125,-0.140408,-0.447930,94.494563,29.853358,-49.844791,NaN,NaN,NaN,NaN,NaN,NaN
29184,NaN,-7.769797,8.794909,-1.468691,-0.895238,2.267587,1.760290,-0.623282,0.618445,-0.220364,0.517256,0.717081,-0.136623,-0.446739,94.351729,29.957504,-49.427167,NaN,NaN,NaN,NaN,NaN,NaN
29185,NaN,-6.989819,8.366537,-1.393520,-0.609861,1.878144,0.999297,-0.607194,0.612653,-0.360964,0.518978,0.717138,-0.132371,-0.445928,94.218995,30.144883,-49.007062,NaN,NaN,NaN,NaN,NaN,NaN
29186,NaN,-6.291345,7.968272,-1.358237,-0.324548,1.548525,0.307382,-0.594037,0.649997,-0.470075,0.520423,0.717377,-0.127669,-0.445232,94.112294,30.392038,-48.555538,NaN,NaN,NaN,NaN,NaN,NaN
29187,NaN,-6.370911,7.490252,-1.429107,-0.418171,1.816292,-0.052528,-0.505592,0.553007,-0.630337,0.521118,0.717707,-0.122825,-0.445249,94.028235,30.737368,-48.160832,NaN,NaN,NaN,NaN,NaN,NaN
29188,NaN,-6.571065,7.416936,-1.228613,-0.666228,1.803128,-0.014536,-0.409568,0.358597,-0.774462,0.521017,0.717934,-0.118194,-0.446254,93.940431,31.171336,-47.887100,NaN,NaN,NaN,NaN,NaN,NaN
29189,NaN,-6.456587,7.293805,-0.872021,-0.852832,1.503480,-0.186722,-0.318048,0.100026,-0.840435,0.520273,0.717840,-0.114188,-0.448311,93.816962,31.655671,-47.784023,NaN,NaN,NaN,NaN,NaN,NaN
29190,NaN,-6.137363,6.684820,-0.716289,-0.910925,1.412339,-0.866064,-0.102276,-0.099692,-0.904470,0.518490,0.717886,-0.110966,-0.451104,93.749557,32.182112,-47.812145,NaN,NaN,NaN,NaN,NaN,NaN
29191,NaN,-6.596364,6.700158,-0.325463,-1.401096,1.380935,-0.612727,0.175118,-0.318924,-0.987652,0.515384,0.718180,-0.108623,-0.454750,93.761386,32.766717,-47.986463,NaN,NaN,NaN,NaN,NaN,NaN
29192,NaN,-7.457122,6.941190,-0.233956,-1.808368,1.686707,0.073032,0.447321,-0.680015,-0.987703,0.511091,0.718335,-0.107839,-0.459513,93.794228,33.362651,-48.407145,NaN,NaN,NaN,NaN,NaN,NaN
29193,NaN,-7.699622,7.203823,-0.232763,-1.775303,1.656524,0.450676,0.640878,-1.090760,-0.961105,0.505910,0.717982,-0.108624,-0.465572,93.774178,33.961586,-49.114906,NaN,NaN,NaN,NaN,NaN,NaN
29194,NaN,-6.921216,7.235213,-0.088803,-1.365136,1.011235,0.055058,0.759602,-1.366747,-0.904538,0.500253,0.717210,-0.110594,-0.472362,93.705726,34.535414,-50.020643,NaN,NaN,NaN,NaN,NaN,NaN
29195,NaN,-5.841725,7.148159,-0.065946,-0.763407,0.306060,-0.617621,0.880888,-1.403778,-0.859341,0.494198,0.716561,-0.113079,-0.479084,93.678047,35.086960,-50.961963,NaN,NaN,NaN,NaN,NaN,NaN
29196,NaN,-5.352921,7.162649,-0.053332,-0.463659,-0.079546,-0.883056,0.987856,-1.237128,-0.871375,0.487790,0.716527,-0.115373,-0.485118,93.770403,35.636794,-51.790850,NaN,NaN,NaN,NaN,NaN,NaN
29197,NaN,-5.543829,7.224005,-0.177461,-0.401009,0.011965,-0.713773,1.042749,-1.065766,-0.880988,0.481215,0.716984,-0.117321,-0.490511,93.954698,36.189953,-52.503590,NaN,NaN,NaN,NaN,NaN,NaN
29198,NaN,-5.910899,7.085845,-0.284254,-0.500529,0.299092,-0.599214,1.011782,-0.947842,-0.899241,0.474747,0.717622,-0.118853,-0.495488,94.166281,36.747930,-53.133134,NaN,NaN,NaN,NaN,NaN,NaN
29199,NaN,-6.163573,6.795513,-0.102237,-0.819530,0.430361,-0.684620,0.902039,-0.874826,-0.929462,0.468604,0.718143,-0.119806,-0.500327,94.339066,37.324574,-53.712404,NaN,NaN,NaN,NaN,NaN,NaN
29200,NaN,-6.554068,6.638171,0.023343,-1.106594,0.620017,-0.570825,0.728797,-0.831252,-0.970521,0.462985,0.718357,-0.120087,-0.505161,94.428676,37.921014,-54.259572,NaN,NaN,NaN,NaN,NaN,NaN
29201,NaN,-7.117340,6.633657,-0.129232,-1.176276,0.995101,-0.205193,0.545005,-0.860158,-0.983388,0.457946,0.718034,-0.119900,-0.510232,94.391181,38.529151,-54.832602,NaN,NaN,NaN,NaN,NaN,NaN
29202,NaN,-7.249687,6.473156,-0.292553,-1.063255,1.192579,-0.221466,0.366758,-1.006673,-0.982169,0.453444,0.716898,-0.119609,-0.515886,94.177387,39.139004,-55.518318,NaN,NaN,NaN,NaN,NaN,NaN
29203,NaN,-6.277647,6.198673,-0.328181,-0.590788,0.687866,-1.031068,0.166164,-1.090498,-1.068203,0.449357,0.715094,-0.118658,-0.522148,93.797277,39.801601,-56.273516,NaN,NaN,NaN,NaN,NaN,NaN
29204,NaN,-5.506080,6.063584,-0.248574,-0.270416,0.173450,-1.624805,0.003948,-0.997865,-1.224195,0.445476,0.713225,-0.116528,-0.528472,93.359897,40.542917,-56.964422,NaN,NaN,NaN,NaN,NaN,NaN
29205,NaN,-5.672652,6.091163,0.019068,-0.457317,0.060836,-1.502006,-0.121832,-0.855187,-1.374492,0.441694,0.711484,-0.113186,-0.534682,92.905472,41.364625,-57.558431,NaN,NaN,NaN,NaN,NaN,NaN
29206,NaN,-6.201310,6.216162,0.220735,-0.691441,0.145558,-1.057995,-0.233898,-0.814762,-1.473435,0.438045,0.709620,-0.109114,-0.540971,92.394413,42.235086,-58.133190,NaN,NaN,NaN,NaN,NaN,NaN
29207,NaN,-6.594997,6.331715,0.283404,-0.733072,0.215866,-0.697926,-0.345825,-0.908818,-1.472191,0.434705,0.707192,-0.104923,-0.547634,91.746949,43.105400,-58.803029,NaN,NaN,NaN,NaN,NaN,NaN
29208,NaN,-6.422221,6.482577,0.300785,-0.491747,-0.060556,-0.696130,-0.458769,-1.024131,-1.403903,0.431864,0.704119,-0.100925,-0.554549,90.949854,43.928906,-59.587667,NaN,NaN,NaN,NaN,NaN,NaN
29209,NaN,-6.056805,6.437314,0.222448,-0.161351,-0.278715,-0.977090,-0.517531,-1.078459,-1.298118,0.429453,0.700649,-0.097226,-0.561434,90.058389,44.686565,-60.446020,NaN,NaN,NaN,NaN,NaN,NaN
29210,NaN,-5.983669,6.296640,0.318781,-0.129029,-0.334486,-1.128026,-0.461384,-1.122051,-1.252783,0.426925,0.697111,-0.093949,-0.568282,89.149727,45.405401,-61.365013,NaN,NaN,NaN,NaN,NaN,NaN
29211,NaN,-6.183681,6.399548,0.515332,-0.194832,-0.418339,-0.910833,-0.326408,-1.215681,-1.232599,0.423901,0.693521,-0.091300,-0.575327,88.232527,46.103858,-62.390716,NaN,NaN,NaN,NaN,NaN,NaN
29212,NaN,-6.375346,6.385309,0.098945,0.237419,-0.139608,-0.793294,-0.099651,-1.363385,-1.201688,0.420084,0.689927,-0.089735,-0.582647,87.331009,46.767089,-63.564410,NaN,NaN,NaN,NaN,NaN,NaN
29213,NaN,-6.792603,6.505820,-0.516974,0.832815,0.275998,-0.433951,0.099572,-1.485883,-1.217010,0.415437,0.686329,-0.088928,-0.590302,86.433386,47.425186,-64.873934,NaN,NaN,NaN,NaN,NaN,NaN
29214,NaN,-7.278347,6.795038,-0.883979,1.267885,0.489905,0.090769,0.252697,-1.567774,-1.244042,0.410114,0.682764,-0.088660,-0.598147,85.540711,48.078783,-66.283594,NaN,NaN,NaN,NaN,NaN,NaN
29215,NaN,-7.766999,7.064535,-1.085673,1.566606,0.624579,0.606798,0.340573,-1.599271,-1.235706,0.404452,0.679198,-0.088721,-0.606001,84.639947,48.713715,-67.755331,NaN,NaN,NaN,NaN,NaN,NaN
29216,NaN,-7.550794,7.032584,-0.947063,1.630611,0.366896,0.413404,0.380943,-1.530732,-1.201617,0.398753,0.675848,-0.088890,-0.613453,83.777702,49.315544,-69.194694,NaN,NaN,NaN,NaN,NaN,NaN
29217,NaN,-7.147020,6.825565,-0.877841,1.713616,0.143342,-0.041298,0.454009,-1.433911,-1.164289,0.392918,0.672849,-0.089191,-0.620431,82.988770,49.891252,-70.578355,NaN,NaN,NaN,NaN,NaN,NaN
29218,NaN,-6.921134,6.752718,-0.796139,1.767197,-0.069383,-0.272990,0.516539,-1.204464,-1.202913,0.386830,0.670654,-0.089115,-0.626613,82.361490,50.492156,-71.788055,NaN,NaN,NaN,NaN,NaN,NaN
29219,NaN,-6.739945,6.923739,-0.774310,1.929294,-0.407393,-0.321902,0.554861,-0.917661,-1.246602,0.380567,0.669392,-0.088434,-0.631872,81.920860,51.135303,-72.772925,NaN,NaN,NaN,NaN,NaN,NaN
29220,NaN,-7.106359,7.276905,-0.705037,1.992642,-0.573372,0.169794,0.560147,-0.758525,-1.230405,0.374392,0.668602,-0.087532,-0.636507,81.578249,51.775859,-73.629062,NaN,NaN,NaN,NaN,NaN,NaN
29221,NaN,-7.498856,7.604179,-0.530721,1.946166,-0.753829,0.674485,0.484656,-0.743347,-1.173205,0.368628,0.667646,-0.086533,-0.640995,81.186277,52.383903,-74.484238,NaN,NaN,NaN,NaN,NaN,NaN
29222,NaN,-7.708400,7.947656,-0.650639,2.215099,-0.935541,1.014353,0.338691,-0.803153,-1.036510,0.363752,0.666145,-0.085643,-0.645446,80.665412,52.902988,-75.391267,NaN,NaN,NaN,NaN,NaN,NaN
29223,NaN,-7.805427,8.271117,-1.000067,2.716833,-1.068591,1.224161,0.214974,-0.889698,-0.830626,0.359894,0.664015,-0.085180,-0.649850,80.013103,53.293578,-76.367384,NaN,NaN,NaN,NaN,NaN,NaN
29224,NaN,-7.319397,8.293051,-1.419585,3.262438,-1.273730,0.774891,0.043905,-0.892310,-0.585135,0.357394,0.661449,-0.084991,-0.653858,79.282337,53.536662,-77.316328,NaN,NaN,NaN,NaN,NaN,NaN
29225,NaN,-6.511102,8.206684,-1.739724,3.710054,-1.598615,0.008215,-0.127900,-0.793725,-0.402381,0.356088,0.658799,-0.084656,-0.657282,78.543744,53.682068,-78.149352,NaN,NaN,NaN,NaN,NaN,NaN
29226,NaN,-5.920823,8.181252,-1.658992,3.766223,-1.967582,-0.502207,-0.273153,-0.647552,-0.295752,0.355671,0.656319,-0.083944,-0.660073,77.847673,53.777126,-78.826113,NaN,NaN,NaN,NaN,NaN,NaN
29227,NaN,-5.461906,7.984102,-1.054953,3.249523,-2.309249,-0.935814,-0.367592,-0.488232,-0.219138,0.355876,0.654153,-0.082878,-0.662244,77.227496,53.845560,-79.340380,NaN,NaN,NaN,NaN,NaN,NaN
29228,NaN,-5.284639,7.677397,-0.454152,2.656554,-2.400833,-1.195579,-0.397604,-0.408206,-0.204012,0.356262,0.652190,-0.081628,-0.664125,76.653744,53.911608,-79.776155,NaN,NaN,NaN,NaN,NaN,NaN
29229,NaN,-5.368953,7.751563,0.119935,2.195388,-2.611226,-1.021310,-0.340758,-0.389232,-0.202329,0.356471,0.650382,-0.080532,-0.665917,76.124488,53.977574,-80.196318,NaN,NaN,NaN,NaN,NaN,NaN
29230,NaN,-5.027203,8.325360,0.320146,2.301372,-3.298892,-0.952228,-0.272245,-0.355936,-0.089657,0.356846,0.648761,-0.079977,-0.667363,75.681560,53.982706,-80.558586,NaN,NaN,NaN,NaN,NaN,NaN
29231,NaN,-4.497845,8.471007,0.307768,2.450221,-3.695881,-1.302688,-0.196551,-0.294406,0.113577,0.357676,0.647393,-0.080220,-0.668217,75.368469,53.882851,-80.813759,NaN,NaN,NaN,NaN,NaN,NaN
