// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B4381A
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw,Latitude,Longitude,Altitude,Vel_E,Vel_N,Vel_U
12565,NaN,-7.731333,1.996827,-4.334243,0.156121,-0.582598,-0.747221,0.014786,-0.084166,0.163776,-0.118923,-0.858686,-0.049457,0.496054,162.070764,59.731503,-3.759318,NaN,NaN,NaN,NaN,NaN,NaN
12566,NaN,-7.874951,2.059685,-4.575926,0.293602,-0.570639,-0.496873,0.088381,0.136024,0.122956,-0.118750,-0.859101,-0.048804,0.495442,162.061237,59.639224,-3.835649,NaN,NaN,NaN,NaN,NaN,NaN
12567,NaN,-8.708261,1.960403,-4.630847,-0.122474,-0.434246,0.233112,0.110383,0.263183,0.087421,-0.118359,-0.859836,-0.048326,0.494305,162.136618,59.483380,-3.828575,NaN,NaN,NaN,NaN,NaN,NaN
12568,NaN,-9.490591,1.786058,-4.781827,-0.452525,-0.208452,0.952019,0.123138,0.211567,0.023218,-0.117771,-0.860432,-0.048061,0.493434,162.261744,59.367435,-3.771810,NaN,NaN,NaN,NaN,NaN,NaN
12569,NaN,-9.458960,1.725586,-4.904759,-0.361421,-0.127464,0.974312,0.107803,0.074167,0.047173,-0.117337,-0.860688,-0.047650,0.493131,162.316198,59.321761,-3.787328,NaN,NaN,NaN,NaN,NaN,NaN
12570,NaN,-9.117352,1.463414,-5.120589,-0.060418,0.167295,0.744607,0.074255,-0.062822,0.063565,-0.117124,-0.860586,-0.047170,0.493405,162.295022,59.348541,-3.868029,NaN,NaN,NaN,NaN,NaN,NaN
12571,NaN,-8.467547,1.185492,-4.751067,-0.086428,0.327230,-0.037063,0.007377,-0.128256,0.090524,-0.117277,-0.860293,-0.046702,0.493924,162.192264,59.405740,-3.999367,NaN,NaN,NaN,NaN,NaN,NaN
12572,NaN,-8.165104,1.006795,-4.951032,0.204199,0.543528,-0.228421,0.001692,0.020088,0.027408,-0.117267,-0.860345,-0.046605,0.493845,162.187204,59.393551,-4.013009,NaN,NaN,NaN,NaN,NaN,NaN
12573,NaN,-8.493885,1.469497,-4.743501,-0.053622,0.055500,0.026029,0.046602,0.123742,0.058127,-0.117113,-0.860689,-0.046327,0.493308,162.211278,59.318901,-4.023080,NaN,NaN,NaN,NaN,NaN,NaN
12574,NaN,-8.887854,1.490483,-4.499084,-0.463328,-0.010592,0.249244,0.005248,0.032850,0.050279,-0.117141,-0.860780,-0.046131,0.493161,162.191090,59.295735,-4.056712,NaN,NaN,NaN,NaN,NaN,NaN
12575,NaN,-8.906307,1.269728,-4.339903,-0.644023,0.170123,0.153532,0.063773,-0.173045,0.112701,-0.117116,-0.860414,-0.045402,0.493873,162.086990,59.373340,-4.227235,NaN,NaN,NaN,NaN,NaN,NaN
12576,NaN,-7.639453,1.320784,-4.672880,0.303260,0.165256,-0.767124,0.126825,-0.206582,0.199342,-0.117043,-0.860017,-0.044124,0.494697,161.927358,59.454249,-4.503736,NaN,NaN,NaN,NaN,NaN,NaN
12577,NaN,-7.061684,1.464394,-5.067117,0.958607,0.106344,-1.051565,0.163347,0.032332,0.183458,-0.116719,-0.860230,-0.042964,0.494504,161.875852,59.407048,-4.679268,NaN,NaN,NaN,NaN,NaN,NaN
12578,NaN,-7.612129,1.603941,-5.289869,0.876449,0.046340,-0.446286,0.173279,0.263577,0.119166,-0.116146,-0.861003,-0.042190,0.493360,161.958074,59.245864,-4.705776,NaN,NaN,NaN,NaN,NaN,NaN
12579,NaN,-7.920277,1.820875,-5.412983,0.826894,-0.128664,-0.084056,0.111510,0.466169,0.089680,-0.115719,-0.862232,-0.041815,0.491342,162.092268,58.979000,-4.630889,NaN,NaN,NaN,NaN,NaN,NaN
12580,NaN,-8.035947,1.872991,-5.348002,0.666609,-0.198905,-0.004458,0.041909,0.680488,0.075877,-0.115516,-0.863934,-0.041792,0.488392,162.258168,58.597995,-4.471697,NaN,NaN,NaN,NaN,NaN,NaN
12581,NaN,-8.434378,1.581326,-5.331872,0.317285,0.084845,0.284823,-0.011228,0.849763,0.032240,-0.115396,-0.866000,-0.042186,0.484714,162.476568,58.131416,-4.214718,NaN,NaN,NaN,NaN,NaN,NaN
12582,NaN,-9.535280,1.494085,-5.087482,-0.560295,0.139166,1.082382,-0.040249,0.710869,-0.008591,-0.115334,-0.867688,-0.042745,0.481651,162.668781,57.747690,-3.967465,NaN,NaN,NaN,NaN,NaN,NaN
12583,NaN,-9.496968,1.501785,-4.840675,-0.799147,0.061233,0.922181,-0.095560,0.381784,0.008146,-0.115617,-0.868551,-0.043175,0.479987,162.723511,57.540449,-3.845009,NaN,NaN,NaN,NaN,NaN,NaN
12584,NaN,-8.865103,1.371933,-4.752347,-0.586708,0.142079,0.321049,-0.058980,0.187563,0.047648,-0.115882,-0.868972,-0.043233,0.479155,162.711828,57.433173,-3.825593,NaN,NaN,NaN,NaN,NaN,NaN
12585,NaN,-8.804573,1.493681,-4.723730,-0.567542,0.016987,0.274077,-0.002314,0.052575,0.050560,-0.115933,-0.869106,-0.043065,0.478915,162.694989,57.398792,-3.851169,NaN,NaN,NaN,NaN,NaN,NaN
12586,NaN,-8.774714,1.681392,-4.729072,-0.512886,-0.161968,0.281742,0.037874,-0.058606,0.062953,-0.115866,-0.868997,-0.042682,0.479164,162.660085,57.423600,-3.925165,NaN,NaN,NaN,NaN,NaN,NaN
12587,NaN,-8.620791,1.757118,-4.755176,-0.386851,-0.230091,0.178038,0.054208,-0.139051,0.087155,-0.115801,-0.868711,-0.042109,0.479747,162.592941,57.487724,-4.048823,NaN,NaN,NaN,NaN,NaN,NaN
12588,NaN,-8.412721,1.861814,-4.739574,-0.256618,-0.336420,0.012013,0.053417,-0.164080,0.104164,-0.115788,-0.868366,-0.041448,0.480433,162.502684,57.563039,-4.198886,NaN,NaN,NaN,NaN,NaN,NaN
12589,NaN,-8.298040,1.889964,-4.654296,-0.248824,-0.381458,-0.123288,0.043265,-0.135877,0.098250,-0.115795,-0.868083,-0.040854,0.480994,162.419738,57.623321,-4.333644,NaN,NaN,NaN,NaN,NaN,NaN
12590,NaN,-8.216605,1.889372,-4.514731,-0.312527,-0.411464,-0.262916,0.033860,-0.084453,0.083852,-0.115802,-0.867912,-0.040375,0.481341,162.356620,57.658462,-4.438098,NaN,NaN,NaN,NaN,NaN,NaN
12591,NaN,-8.210266,1.860789,-4.512786,-0.312976,-0.379885,-0.273612,0.025571,-0.019088,0.073959,-0.115804,-0.867894,-0.039997,0.481405,162.316053,57.659049,-4.510601,NaN,NaN,NaN,NaN,NaN,NaN
12592,NaN,-7.971526,1.862592,-4.519332,-0.185338,-0.387591,-0.471689,0.024086,0.107854,0.068399,-0.115778,-0.868176,-0.039719,0.480925,162.313361,57.591849,-4.536870,NaN,NaN,NaN,NaN,NaN,NaN
12593,NaN,-7.807864,1.890640,-4.719786,0.053036,-0.374737,-0.502997,0.006822,0.304974,0.047711,-0.115733,-0.868920,-0.039688,0.479592,162.373331,57.420075,-4.477561,NaN,NaN,NaN,NaN,NaN,NaN
12594,NaN,-7.937142,1.953536,-4.792817,0.018917,-0.416752,-0.346357,-0.048142,0.488789,0.027283,-0.115846,-0.870062,-0.039983,0.477465,162.466898,57.151949,-4.340316,NaN,NaN,NaN,NaN,NaN,NaN
12595,NaN,-8.170891,1.899947,-4.753138,-0.197099,-0.369583,-0.179935,-0.120320,0.553360,0.002091,-0.116194,-0.871309,-0.040597,0.475049,162.556539,56.852201,-4.158436,NaN,NaN,NaN,NaN,NaN,NaN
12596,NaN,-8.292038,1.604332,-4.691278,-0.415589,-0.097882,-0.160880,-0.165333,0.518233,-0.030862,-0.116671,-0.872430,-0.041440,0.472797,162.635274,56.577716,-3.957688,NaN,NaN,NaN,NaN,NaN,NaN
12597,NaN,-8.769028,1.435562,-4.426410,-0.962906,0.015383,0.067712,-0.161946,0.336059,-0.033798,-0.117160,-0.873120,-0.042183,0.471335,162.670584,56.402697,-3.811296,NaN,NaN,NaN,NaN,NaN,NaN
12598,NaN,-9.171789,1.377450,-4.205952,-1.386964,0.034541,0.276130,-0.196053,-0.052962,-0.017640,-0.117921,-0.872871,-0.042706,0.471558,162.571539,56.438287,-3.802133,NaN,NaN,NaN,NaN,NaN,NaN
12599,NaN,-8.052284,1.340118,-4.465226,-0.549433,0.103894,-0.525024,-0.084523,-0.294142,0.075736,-0.118462,-0.872141,-0.042418,0.472797,162.397356,56.588956,-3.960154,NaN,NaN,NaN,NaN,NaN,NaN
12600,NaN,-7.049528,1.609308,-4.946856,0.464397,-0.064004,-1.064127,-0.017730,-0.203755,0.102946,-0.118762,-0.871665,-0.041905,0.473645,162.260465,56.685988,-4.118667,NaN,NaN,NaN,NaN,NaN,NaN
12601,NaN,-7.419475,1.861798,-5.063037,0.407814,-0.260164,-0.652161,0.014127,0.065570,0.043400,-0.118721,-0.871836,-0.041738,0.473355,162.263449,56.645660,-4.132010,NaN,NaN,NaN,NaN,NaN,NaN
12602,NaN,-8.650541,2.020747,-4.937687,-0.345000,-0.396326,0.337187,-0.005075,0.037144,0.013883,-0.118703,-0.871919,-0.041727,0.473208,162.271303,56.626635,-4.125890,NaN,NaN,NaN,NaN,NaN,NaN
12603,NaN,-8.596043,1.893968,-5.246054,-0.083416,-0.197128,0.432034,-0.025803,-0.116621,0.041067,-0.118869,-0.871635,-0.041556,0.473705,162.204974,56.686123,-4.194819,NaN,NaN,NaN,NaN,NaN,NaN
12604,NaN,-8.045847,1.606847,-5.476691,0.365541,0.123340,0.044437,-0.044453,-0.155749,0.070063,-0.119197,-0.871249,-0.041278,0.474356,162.091993,56.762447,-4.306232,NaN,NaN,NaN,NaN,NaN,NaN
12605,NaN,-7.974351,1.284854,-5.609530,0.467038,0.472744,-0.001147,-0.019328,-0.144522,0.049683,-0.119360,-0.870903,-0.041038,0.474971,162.014063,56.835500,-4.393347,NaN,NaN,NaN,NaN,NaN,NaN
12606,NaN,-8.168670,1.275395,-5.734155,0.474027,0.526069,0.223889,-0.018384,-0.126554,0.027200,-0.119466,-0.870592,-0.040902,0.475525,161.958938,56.903302,-4.453350,NaN,NaN,NaN,NaN,NaN,NaN
12607,NaN,-8.761954,1.600145,-5.418742,-0.031767,0.165215,0.611646,-0.067474,-0.180523,0.028618,-0.119796,-0.870126,-0.040846,0.476299,161.860506,56.999591,-4.531863,NaN,NaN,NaN,NaN,NaN,NaN
12608,NaN,-8.683501,1.740556,-4.561771,-0.638982,-0.170606,0.127379,-0.221703,-0.353677,0.072267,-0.120940,-0.869160,-0.040863,0.477771,161.587088,57.182695,-4.712996,NaN,NaN,NaN,NaN,NaN,NaN
12609,NaN,-8.412052,1.276159,-4.344403,-0.720102,0.236067,-0.289528,-0.236013,-0.451256,0.083950,-0.122189,-0.867952,-0.040805,0.479650,161.266178,57.415561,-4.940828,NaN,NaN,NaN,NaN,NaN,NaN
12610,NaN,-8.220859,1.390134,-4.073817,-0.779088,0.071826,-0.566137,-0.187803,-0.431642,0.069763,-0.123194,-0.866809,-0.040704,0.481465,160.986046,57.640407,-5.152062,NaN,NaN,NaN,NaN,NaN,NaN
12611,NaN,-8.056952,1.567283,-4.125734,-0.580058,-0.076688,-0.644804,-0.156245,-0.360823,0.025242,-0.123937,-0.865846,-0.040763,0.483000,160.781316,57.834155,-5.295444,NaN,NaN,NaN,NaN,NaN,NaN
12612,NaN,-8.008318,1.653622,-4.564436,-0.150120,-0.040406,-0.449060,-0.088404,-0.187893,0.004361,-0.124303,-0.865333,-0.040856,0.483816,160.682975,57.938803,-5.358462,NaN,NaN,NaN,NaN,NaN,NaN
12613,NaN,-8.007572,1.909233,-4.851517,0.145514,-0.209556,-0.260803,-0.096647,0.012792,-0.013431,-0.124618,-0.865300,-0.041171,0.483768,160.656798,57.937600,-5.331133,NaN,NaN,NaN,NaN,NaN,NaN
12614,NaN,-8.207849,1.792883,-5.238169,0.331087,0.012949,0.082354,-0.082599,0.139591,-0.004364,-0.124871,-0.865580,-0.041491,0.483174,160.668123,57.866798,-5.268609,NaN,NaN,NaN,NaN,NaN,NaN
12615,NaN,-8.474878,1.616840,-5.767884,0.579352,0.329289,0.544055,-0.037352,0.168822,-0.034252,-0.124846,-0.865956,-0.041850,0.482476,160.740673,57.785151,-5.164745,NaN,NaN,NaN,NaN,NaN,NaN
12616,NaN,-8.458396,1.724199,-5.806275,0.624200,0.228413,0.569428,-0.066712,0.198130,-0.078544,-0.124839,-0.866370,-0.042490,0.481677,160.841626,57.696555,-5.006902,NaN,NaN,NaN,NaN,NaN,NaN
12617,NaN,-8.905890,1.704795,-5.443665,0.067610,0.166118,0.761929,-0.120691,0.182500,-0.131091,-0.124938,-0.866704,-0.043477,0.480961,160.952294,57.625477,-4.801218,NaN,NaN,NaN,NaN,NaN,NaN
12618,NaN,-9.151443,1.617599,-5.274098,-0.228414,0.209711,0.868393,-0.119165,0.063121,-0.110489,-0.125110,-0.866753,-0.044297,0.480754,161.009692,57.615667,-4.659166,NaN,NaN,NaN,NaN,NaN,NaN
12619,NaN,-8.821202,1.656945,-5.370335,0.037223,0.179581,0.645129,-0.131288,-0.047491,-0.075463,-0.125440,-0.866538,-0.044925,0.480997,160.998677,57.658607,-4.590298,NaN,NaN,NaN,NaN,NaN,NaN
12620,NaN,-8.535365,1.670409,-5.175700,0.042354,0.106470,0.307463,-0.175261,-0.098554,-0.061281,-0.126008,-0.866172,-0.045565,0.481447,160.934384,57.727201,-4.554330,NaN,NaN,NaN,NaN,NaN,NaN
12621,NaN,-8.439724,1.473801,-4.816786,-0.227611,0.203029,0.011233,-0.166332,-0.136218,-0.055279,-0.126558,-0.865725,-0.046135,0.482053,160.859741,57.814462,-4.537046,NaN,NaN,NaN,NaN,NaN,NaN
12622,NaN,-8.369921,1.443706,-4.645760,-0.321266,0.187723,-0.138780,-0.091356,-0.158470,-0.053647,-0.126795,-0.865268,-0.046501,0.482776,160.818995,57.914091,-4.530116,NaN,NaN,NaN,NaN,NaN,NaN
12623,NaN,-8.445507,1.514022,-4.613555,-0.356148,0.114371,-0.078018,-0.005279,-0.170211,-0.061042,-0.126642,-0.864838,-0.046686,0.483568,160.831326,58.020845,-4.519123,NaN,NaN,NaN,NaN,NaN,NaN
12624,NaN,-8.534540,1.572019,-4.728864,-0.277450,0.088610,0.065922,0.071874,-0.186494,-0.056814,-0.126171,-0.864413,-0.046654,0.484452,160.878524,58.136275,-4.518822,NaN,NaN,NaN,NaN,NaN,NaN
12625,NaN,-8.380371,1.558059,-4.877675,-0.056755,0.128357,0.007198,0.134068,-0.196099,-0.036992,-0.125479,-0.864012,-0.046380,0.485373,160.942214,58.252530,-4.541371,NaN,NaN,NaN,NaN,NaN,NaN
12626,NaN,-8.189961,1.582170,-4.984795,0.155951,0.117094,-0.097296,0.176564,-0.194410,-0.030407,-0.124622,-0.863638,-0.045976,0.486297,161.024240,58.367314,-4.570592,NaN,NaN,NaN,NaN,NaN,NaN
12627,NaN,-8.112274,1.594634,-5.042711,0.264888,0.107117,-0.132857,0.186908,-0.172605,-0.031246,-0.123710,-0.863326,-0.045564,0.487123,161.120609,58.469802,-4.590264,NaN,NaN,NaN,NaN,NaN,NaN
12628,NaN,-8.121255,1.527534,-5.008487,0.234871,0.152854,-0.153778,0.186955,-0.161039,-0.036724,-0.122784,-0.863035,-0.045182,0.487907,161.224724,58.567685,-4.600549,NaN,NaN,NaN,NaN,NaN,NaN
12629,NaN,-8.131595,1.493129,-4.947868,0.188638,0.159920,-0.180840,0.190173,-0.170081,-0.041671,-0.121832,-0.862725,-0.044808,0.488728,161.333473,58.670756,-4.607869,NaN,NaN,NaN,NaN,NaN,NaN
12630,NaN,-8.195448,1.408910,-4.848879,0.075013,0.207653,-0.189111,0.195560,-0.200105,-0.048494,-0.120848,-0.862338,-0.044432,0.489688,161.441835,58.791998,-4.618938,NaN,NaN,NaN,NaN,NaN,NaN
12631,NaN,-8.279750,1.467724,-4.839651,0.057029,0.139966,-0.111770,0.228619,-0.240975,-0.055627,-0.119711,-0.861871,-0.043981,0.490829,161.564439,58.936141,-4.635787,NaN,NaN,NaN,NaN,NaN,NaN
12632,NaN,-8.910816,1.704220,-4.483886,-0.487130,-0.162029,0.294170,0.225800,-0.402456,-0.056809,-0.118621,-0.860999,-0.043445,0.492669,161.637297,59.168911,-4.708432,NaN,NaN,NaN,NaN,NaN,NaN
12633,NaN,-8.768687,1.855559,-3.970600,-0.759128,-0.442446,-0.049176,0.178950,-0.791035,-0.001238,-0.117949,-0.859147,-0.042554,0.496129,161.513150,59.602223,-4.978836,NaN,NaN,NaN,NaN,NaN,NaN
12634,NaN,-7.916907,1.475389,-3.707688,-0.548398,-0.168489,-0.965568,0.160696,-0.904498,-0.001101,-0.117381,-0.856983,-0.041640,0.500068,161.335522,60.097484,-5.297433,NaN,NaN,NaN,NaN,NaN,NaN
12635,NaN,-8.278912,1.330576,-3.956279,-0.466021,0.054291,-0.552974,0.268645,-0.901477,-0.019501,-0.116298,-0.854871,-0.040537,0.504011,161.231482,60.593379,-5.601220,NaN,NaN,NaN,NaN,NaN,NaN
12636,NaN,-8.211460,1.730158,-4.165522,-0.101328,-0.285419,-0.448881,0.256747,-0.853523,-0.039995,-0.115205,-0.852847,-0.039577,0.507754,161.148730,61.067585,-5.871114,NaN,NaN,NaN,NaN,NaN,NaN
12637,NaN,-8.069101,1.681845,-4.362318,0.194120,-0.202328,-0.491211,0.239210,-0.640080,-0.053118,-0.114107,-0.851342,-0.038841,0.510576,161.137112,61.427604,-6.047585,NaN,NaN,NaN,NaN,NaN,NaN
12638,NaN,-8.555772,1.510442,-4.519918,0.114427,0.016859,-0.019892,0.202612,-0.372842,-0.087985,-0.113025,-0.850480,-0.038497,0.512276,161.228121,61.650019,-6.082785,NaN,NaN,NaN,NaN,NaN,NaN
12639,NaN,-9.120518,1.584070,-4.406717,-0.202817,-0.064195,0.437529,0.159235,-0.289209,-0.095228,-0.112090,-0.849808,-0.038344,0.513607,161.331617,61.827584,-6.075719,NaN,NaN,NaN,NaN,NaN,NaN
12640,NaN,-9.049749,1.536580,-4.127559,-0.389176,-0.095204,0.243912,0.060004,-0.280252,-0.096423,-0.111574,-0.849096,-0.038454,0.514887,161.382066,62.001271,-6.064148,NaN,NaN,NaN,NaN,NaN,NaN
12641,NaN,-9.359098,1.253050,-3.882815,-0.763805,0.133019,0.367583,0.033192,-0.333839,-0.109579,-0.111146,-0.848230,-0.038661,0.516389,161.413443,62.205686,-6.056995,NaN,NaN,NaN,NaN,NaN,NaN
12642,NaN,-9.808356,1.352309,-3.705570,-1.056968,0.014760,0.706157,0.030653,-0.614141,-0.113107,-0.110775,-0.846629,-0.038731,0.519084,161.347888,62.563750,-6.157363,NaN,NaN,NaN,NaN,NaN,NaN
12643,NaN,-9.126179,1.503248,-3.730816,-0.618836,-0.155556,0.140106,0.024241,-0.884840,-0.054225,-0.110633,-0.844325,-0.038420,0.522877,161.117001,63.056887,-6.439333,NaN,NaN,NaN,NaN,NaN,NaN
12644,NaN,-8.062431,1.508825,-3.932175,0.121304,-0.157630,-0.718666,0.040119,-0.920586,0.020259,-0.110624,-0.841927,-0.037731,0.526780,160.790363,63.555797,-6.837262,NaN,NaN,NaN,NaN,NaN,NaN
12645,NaN,-7.471930,1.636017,-4.256199,0.761615,-0.226649,-1.095478,0.053598,-0.752562,0.060981,-0.110631,-0.839978,-0.036929,0.529938,160.480036,63.954175,-7.224225,NaN,NaN,NaN,NaN,NaN,NaN
12646,NaN,-7.112792,1.763587,-4.319362,1.044382,-0.346609,-1.377761,0.033162,-0.418553,0.064917,-0.110673,-0.838890,-0.036347,0.531690,160.276067,64.171753,-7.478703,NaN,NaN,NaN,NaN,NaN,NaN
12647,NaN,-7.179639,1.657500,-4.438723,1.119047,-0.208283,-1.286191,0.012606,-0.020662,0.042187,-0.110667,-0.838847,-0.036136,0.531773,160.243965,64.177933,-7.529097,NaN,NaN,NaN,NaN,NaN,NaN
12648,NaN,-7.522811,1.516396,-4.485385,0.970874,-0.042651,-0.977173,-0.015740,0.392200,0.013459,-0.110630,-0.839875,-0.036348,0.530142,160.390360,63.967811,-7.362864,NaN,NaN,NaN,NaN,NaN,NaN
12649,NaN,-8.401034,1.544268,-4.632142,0.674942,0.003174,-0.119238,-0.028355,0.678977,-0.034173,-0.110465,-0.841645,-0.036954,0.527319,160.690684,63.610707,-7.016743,NaN,NaN,NaN,NaN,NaN,NaN
12650,NaN,-9.245398,1.705495,-4.632017,0.263821,-0.122423,0.663793,-0.055561,0.726450,-0.039352,-0.110393,-0.843511,-0.037677,0.524293,160.989043,63.228788,-6.654121,NaN,NaN,NaN,NaN,NaN,NaN
12651,NaN,-9.506011,1.631449,-4.493512,-0.052103,-0.079602,0.827246,-0.116295,0.566478,-0.008617,-0.110684,-0.844924,-0.038343,0.521902,161.154506,62.926504,-6.400587,NaN,NaN,NaN,NaN,NaN,NaN
12652,NaN,-9.101088,1.408427,-4.376305,-0.057992,0.086503,0.383123,-0.100482,0.361302,0.040407,-0.111076,-0.845812,-0.038645,0.520356,161.198959,62.726855,-6.292651,NaN,NaN,NaN,NaN,NaN,NaN
12653,NaN,-8.723101,1.295052,-4.338239,0.030903,0.169858,0.013813,-0.089260,0.242023,0.034404,-0.111427,-0.846396,-0.038879,0.519314,161.213544,62.592349,-6.225456,NaN,NaN,NaN,NaN,NaN,NaN
12654,NaN,-8.551429,1.304179,-4.434620,0.171858,0.173831,-0.094978,-0.003386,0.243541,0.029962,-0.111404,-0.847026,-0.038907,0.518288,161.281054,62.458380,-6.153848,NaN,NaN,NaN,NaN,NaN,NaN
12655,NaN,-8.676973,1.459932,-4.540343,0.211106,0.049582,0.086247,0.015563,0.236582,0.028832,-0.111297,-0.847651,-0.038889,0.517290,161.358388,62.327790,-6.083454,NaN,NaN,NaN,NaN,NaN,NaN
12656,NaN,-8.423163,1.489401,-4.710999,0.460493,0.044830,-0.058334,0.056169,0.194601,0.067634,-0.111130,-0.848192,-0.038577,0.516461,161.402609,62.213461,-6.076331,NaN,NaN,NaN,NaN,NaN,NaN
12657,NaN,-7.885926,1.408702,-4.714059,0.673580,0.095005,-0.542746,0.045970,0.301183,0.065383,-0.110976,-0.849005,-0.038362,0.515173,161.480875,62.041047,-6.024418,NaN,NaN,NaN,NaN,NaN,NaN
12658,NaN,-8.119779,1.303154,-4.745229,0.537345,0.210187,-0.335708,0.062278,0.453447,0.031506,-0.110639,-0.850206,-0.038331,0.513264,161.652620,61.792484,-5.876774,NaN,NaN,NaN,NaN,NaN,NaN
12659,NaN,-8.549501,1.298369,-4.575264,0.141335,0.186633,-0.032210,0.077050,0.520144,0.027841,-0.110214,-0.851583,-0.038316,0.511068,161.856695,61.507527,-5.701911,NaN,NaN,NaN,NaN,NaN,NaN
12660,NaN,-8.588929,1.261596,-4.551442,0.045432,0.207276,-0.013111,0.112831,0.517068,0.045328,-0.109683,-0.852968,-0.038131,0.508882,162.058393,61.221260,-5.552473,NaN,NaN,NaN,NaN,NaN,NaN
12661,NaN,-8.832972,1.240770,-4.646908,-0.042599,0.247907,0.241723,0.165217,0.484291,0.050835,-0.108945,-0.854296,-0.037773,0.506837,162.271630,60.951235,-5.423911,NaN,NaN,NaN,NaN,NaN,NaN
12662,NaN,-9.750035,1.541727,-4.412443,-0.664564,-0.060827,0.979180,0.151023,0.079051,0.132671,-0.108554,-0.854598,-0.036879,0.506476,162.266901,60.888358,-5.535037,NaN,NaN,NaN,NaN,NaN,NaN
12663,NaN,-8.282898,1.667983,-3.726327,-0.514274,-0.392536,-0.600987,-0.036593,-0.325404,0.217991,-0.109253,-0.853791,-0.035877,0.507758,161.943546,61.030448,-5.887815,NaN,NaN,NaN,NaN,NaN,NaN
12664,NaN,-6.884407,1.309171,-3.393104,-0.170221,-0.165094,-2.030280,-0.031344,-0.211435,0.257698,-0.110011,-0.853277,-0.034753,0.508536,161.617481,61.102993,-6.246762,NaN,NaN,NaN,NaN,NaN,NaN
12665,NaN,-7.237079,1.442562,-3.312271,-0.384774,-0.278331,-1.737918,-0.010609,0.069285,0.187784,-0.110452,-0.853477,-0.034030,0.508152,161.464348,61.034364,-6.421685,NaN,NaN,NaN,NaN,NaN,NaN
12666,NaN,-7.770433,1.983938,-3.398939,-0.491426,-0.748316,-1.148572,-0.022146,0.270651,0.130102,-0.110764,-0.854170,-0.033694,0.506942,161.427255,60.867148,-6.456253,NaN,NaN,NaN,NaN,NaN,NaN
12667,NaN,-8.215416,2.118892,-3.522582,-0.607243,-0.823270,-0.683354,-0.110077,0.388964,0.080235,-0.111303,-0.855104,-0.033859,0.505234,161.427850,60.644354,-6.390209,NaN,NaN,NaN,NaN,NaN,NaN
12668,NaN,-8.377734,1.876898,-3.813041,-0.520111,-0.512998,-0.447082,-0.124623,0.543698,0.039874,-0.111776,-0.856407,-0.034317,0.502887,161.506928,60.345340,-6.224149,NaN,NaN,NaN,NaN,NaN,NaN
12669,NaN,-8.843257,1.719892,-4.590016,-0.169188,-0.164806,0.295395,-0.064233,0.661990,0.017248,-0.111911,-0.858032,-0.034789,0.500046,161.677148,59.985422,-5.992457,NaN,NaN,NaN,NaN,NaN,NaN
12670,NaN,-9.077916,1.636969,-5.308204,0.246902,0.082326,0.826729,-0.001980,0.604009,0.032332,-0.111827,-0.859539,-0.035005,0.497455,161.845785,59.654384,-5.803044,NaN,NaN,NaN,NaN,NaN,NaN
12671,NaN,-9.435110,1.346386,-5.961984,0.518106,0.521578,1.405096,0.073063,0.397628,0.024820,-0.111436,-0.860570,-0.034953,0.495762,161.999238,59.436454,-5.680597,NaN,NaN,NaN,NaN,NaN,NaN
12672,NaN,-9.792324,1.287957,-6.342859,0.625173,0.674101,1.889238,0.156713,0.032180,0.062972,-0.110844,-0.860744,-0.034325,0.495636,162.054429,59.411072,-5.727738,NaN,NaN,NaN,NaN,NaN,NaN
12673,NaN,-8.963283,1.387802,-6.395596,1.118362,0.545307,1.215546,0.170709,-0.287455,0.129367,-0.110410,-0.860146,-0.033200,0.496847,161.960694,59.547875,-5.957097,NaN,NaN,NaN,NaN,NaN,NaN
12674,NaN,-8.107035,1.489905,-5.941968,1.210708,0.304941,0.271555,0.165395,-0.315587,0.172219,-0.110110,-0.859476,-0.031887,0.498156,161.813512,59.692409,-6.244636,NaN,NaN,NaN,NaN,NaN,NaN
12675,NaN,-8.187454,1.499760,-5.275206,0.626924,0.157552,0.020603,0.142159,-0.183903,0.122166,-0.109763,-0.859114,-0.030921,0.498919,161.738969,59.773676,-6.432240,NaN,NaN,NaN,NaN,NaN,NaN
12676,NaN,-8.488910,1.561057,-4.840163,0.119846,0.019307,0.082308,0.117807,0.063270,0.054425,-0.109315,-0.859341,-0.030440,0.498655,161.789021,59.732806,-6.459402,NaN,NaN,NaN,NaN,NaN,NaN
12677,NaN,-9.048778,1.620244,-4.404035,-0.538439,-0.107399,0.365700,0.088422,0.250714,0.025115,-0.108890,-0.860016,-0.030263,0.497594,161.907172,59.594890,-6.388201,NaN,NaN,NaN,NaN,NaN,NaN
