// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B43876
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw,Latitude,Longitude,Altitude,Vel_E,Vel_N,Vel_U
31927,NaN,-0.419319,9.814171,-0.768676,-0.010178,-0.088392,0.040065,-0.013584,-0.003528,-0.009557,0.178816,0.226011,-0.696021,-0.657646,94.079219,2.771396,-146.601733,NaN,NaN,NaN,NaN,NaN,NaN
31928,NaN,-0.459683,9.810666,-0.722248,-0.001539,-0.028831,0.035220,-0.014345,-0.002289,-0.014274,0.178772,0.226002,-0.695983,-0.657702,94.072637,2.776452,-146.606204,NaN,NaN,NaN,NaN,NaN,NaN
31929,NaN,-0.427247,9.848222,-0.741230,-0.021492,-0.062808,0.072404,-0.013708,-0.004279,-0.017373,0.178710,0.226001,-0.695943,-0.657761,94.066284,2.783637,-146.611480,NaN,NaN,NaN,NaN,NaN,NaN
31930,NaN,-0.455391,9.819404,-0.778190,0.023749,-0.080752,0.047666,-0.012316,-0.009693,-0.021871,0.178617,0.226004,-0.695909,-0.657822,94.060955,2.793600,-146.618831,NaN,NaN,NaN,NaN,NaN,NaN
31931,NaN,-0.444040,9.802577,-0.726733,-0.013323,-0.046392,0.026698,-0.013801,-0.009431,-0.021595,0.178523,0.226000,-0.695869,-0.657890,94.054411,2.803406,-146.626884,NaN,NaN,NaN,NaN,NaN,NaN
31932,NaN,-0.420079,9.831410,-0.687090,-0.058010,-0.027343,0.051443,-0.013393,-0.006368,-0.021978,0.178438,0.226003,-0.695829,-0.657955,94.048181,2.812953,-146.633665,NaN,NaN,NaN,NaN,NaN,NaN
31933,NaN,-0.469936,9.810666,-0.715618,-0.000184,-0.026228,0.035228,-0.011413,-0.000602,-0.024530,0.178363,0.226041,-0.695785,-0.658008,94.043257,2.824078,-146.636550,NaN,NaN,NaN,NaN,NaN,NaN
31934,NaN,-0.444664,9.825373,-0.728934,-0.016272,-0.052476,0.049565,-0.011413,-0.000603,-0.024530,0.178288,0.226076,-0.695744,-0.658061,94.038426,2.834891,-146.639682,NaN,NaN,NaN,NaN,NaN,NaN
31935,NaN,-0.459525,9.779659,-0.716188,-0.008337,-0.036634,0.003850,-0.007188,0.003661,-0.022641,0.178228,0.226124,-0.695713,-0.658093,94.036038,2.844764,-146.640205,NaN,NaN,NaN,NaN,NaN,NaN
31936,NaN,-0.465283,9.799454,-0.743479,0.008705,-0.056855,0.025769,-0.008147,0.005552,-0.021049,0.178183,0.226171,-0.695680,-0.658124,94.033273,2.853371,-146.639883,NaN,NaN,NaN,NaN,NaN,NaN
31937,NaN,-0.441123,9.828257,-0.704472,-0.036023,-0.037819,0.050516,-0.007216,0.010244,-0.020116,0.178155,0.226233,-0.695646,-0.658146,94.031052,2.861535,-146.636742,NaN,NaN,NaN,NaN,NaN,NaN
31938,NaN,-0.459229,9.802369,-0.720071,-0.011356,-0.042690,0.026717,-0.005730,0.009982,-0.020391,0.178126,0.226298,-0.695618,-0.658161,94.030014,2.869744,-146.633359,NaN,NaN,NaN,NaN,NaN,NaN
31939,NaN,-0.451259,9.805309,-0.697549,-0.031667,-0.029085,0.027661,-0.003839,0.012783,-0.021050,0.178100,0.226374,-0.695592,-0.658169,94.029803,2.878341,-146.628728,NaN,NaN,NaN,NaN,NaN,NaN
31940,NaN,-0.490509,9.787472,-0.704911,0.005565,-0.014839,0.012375,-0.004038,0.013433,-0.014743,0.178099,0.226432,-0.695573,-0.658170,94.029830,2.883165,-146.623666,NaN,NaN,NaN,NaN,NaN,NaN
31941,NaN,-0.452846,9.791168,-0.749256,-0.002557,-0.073346,0.017269,-0.011618,0.020574,-0.018653,0.178117,0.226519,-0.695517,-0.658194,94.025384,2.890077,-146.614673,NaN,NaN,NaN,NaN,NaN,NaN
31942,NaN,-0.481152,9.833126,-0.715163,-0.001535,-0.029132,0.058102,-0.007853,0.012229,-0.017014,0.178109,0.226575,-0.695483,-0.658213,94.022868,2.896183,-146.610472,NaN,NaN,NaN,NaN,NaN,NaN
31943,NaN,-0.488766,9.810255,-0.708610,0.002566,-0.020971,0.035240,-0.006687,0.014052,-0.012682,0.178118,0.226624,-0.695455,-0.658223,94.021047,2.899946,-146.605453,NaN,NaN,NaN,NaN,NaN,NaN
31944,NaN,-0.521255,9.815307,-0.721363,0.036006,-0.014401,0.042810,-0.012072,0.010141,-0.012789,0.178119,0.226652,-0.695416,-0.658255,94.016225,2.903625,-146.602957,NaN,NaN,NaN,NaN,NaN,NaN
31945,NaN,-0.522199,9.815341,-0.720224,0.036275,-0.013901,0.042809,-0.011919,0.004306,-0.007501,0.178118,0.226647,-0.695386,-0.658289,94.011115,2.904819,-146.603724,NaN,NaN,NaN,NaN,NaN,NaN
31946,NaN,-0.531623,9.869176,-0.722046,0.041458,-0.009556,0.097045,-0.018028,-0.000585,-0.002620,0.178125,0.226604,-0.695346,-0.658344,94.002493,2.903311,-146.607049,NaN,NaN,NaN,NaN,NaN,NaN
31947,NaN,-0.469134,9.859207,-0.692937,-0.024567,-0.021064,0.081915,-0.019800,-0.004823,-0.000264,0.178124,0.226536,-0.695306,-0.658409,93.992588,2.900732,-146.613329,NaN,NaN,NaN,NaN,NaN,NaN
31948,NaN,-0.473645,9.822478,-0.737794,0.008095,-0.058218,0.048666,-0.019967,-0.010757,0.003515,0.178119,0.226439,-0.695275,-0.658476,93.982603,2.896132,-146.622613,NaN,NaN,NaN,NaN,NaN,NaN
31949,NaN,-0.452270,9.814587,-0.744294,-0.004217,-0.076834,0.040166,-0.020239,-0.003485,-0.003468,0.178113,0.226386,-0.695230,-0.658545,93.972492,2.895330,-146.627999,NaN,NaN,NaN,NaN,NaN,NaN
31950,NaN,-0.457740,9.848614,-0.717427,-0.015757,-0.051699,0.072479,-0.022568,-0.002771,0.000099,0.178125,0.226320,-0.695180,-0.658616,93.961227,2.892252,-146.633040,NaN,NaN,NaN,NaN,NaN,NaN
31951,NaN,-0.466816,9.783151,-0.675519,-0.024564,-0.015138,0.004820,-0.021641,-0.000258,-0.005080,0.178127,0.226282,-0.695125,-0.658687,93.950410,2.892241,-146.636515,NaN,NaN,NaN,NaN,NaN,NaN
31952,NaN,-0.462695,9.820108,-0.626516,-0.056666,0.023105,0.038068,-0.021640,-0.000258,-0.005080,0.178130,0.226245,-0.695070,-0.658757,93.939685,2.892081,-146.639722,NaN,NaN,NaN,NaN,NaN,NaN
31953,NaN,-0.457814,9.786347,-0.649440,-0.044580,-0.000984,0.005763,-0.016138,0.002217,-0.003272,0.178140,0.226214,-0.695033,-0.658804,93.932088,2.890938,-146.641851,NaN,NaN,NaN,NaN,NaN,NaN
31954,NaN,-0.487703,9.777543,-0.714370,0.017422,-0.039813,0.002945,-0.013404,0.006745,-0.001101,0.178171,0.226190,-0.695004,-0.658834,93.926239,2.888103,-146.641575,NaN,NaN,NaN,NaN,NaN,NaN
31955,NaN,-0.499220,9.788621,-0.682487,0.009712,-0.007073,0.012381,-0.012881,0.008373,0.000217,0.178210,0.226170,-0.694976,-0.658860,93.920679,2.884724,-146.640319,NaN,NaN,NaN,NaN,NaN,NaN
31956,NaN,-0.491033,9.797649,-0.739867,0.034663,-0.059525,0.024878,-0.012727,0.002532,0.005499,0.178249,0.226118,-0.694960,-0.658884,93.915373,2.878531,-146.641827,NaN,NaN,NaN,NaN,NaN,NaN
31957,NaN,-0.495546,9.831621,-0.713934,0.023127,-0.034419,0.057182,-0.010684,-0.000505,0.010126,0.178288,0.226036,-0.694958,-0.658904,93.910798,2.869835,-146.646039,NaN,NaN,NaN,NaN,NaN,NaN
31958,NaN,-0.451893,9.815698,-0.729728,-0.001766,-0.072103,0.040203,-0.014143,-0.008192,0.006826,0.178293,0.225935,-0.694949,-0.658946,93.904175,2.863083,-146.654645,NaN,NaN,NaN,NaN,NaN,NaN
31959,NaN,-0.456487,9.849677,-0.703500,-0.013298,-0.046990,0.072506,-0.014498,-0.001709,0.007852,0.178324,0.225854,-0.694934,-0.658983,93.897385,2.855733,-146.659455,NaN,NaN,NaN,NaN,NaN,NaN
31960,NaN,-0.468297,9.804075,-0.690386,-0.005307,-0.031194,0.026765,-0.014616,-0.000272,0.006155,0.178353,0.225777,-0.694916,-0.659020,93.890489,2.848913,-146.664013,NaN,NaN,NaN,NaN,NaN,NaN
31961,NaN,-0.489044,9.812235,-0.680445,0.007558,-0.011576,0.035253,-0.014295,-0.000177,0.007664,0.178389,0.225702,-0.694899,-0.659054,93.883861,2.841610,-146.667938,NaN,NaN,NaN,NaN,NaN,NaN
31962,NaN,-0.478313,9.815308,-0.656922,-0.012741,0.002123,0.036192,-0.014177,-0.001615,0.009361,0.178426,0.225617,-0.694887,-0.659085,93.877594,2.833245,-146.672497,NaN,NaN,NaN,NaN,NaN,NaN
31963,NaN,-0.480896,9.835394,-0.683446,0.004260,-0.018136,0.058127,-0.014818,0.000367,0.012464,0.178480,0.225526,-0.694874,-0.659116,93.870674,2.823175,-146.676294,NaN,NaN,NaN,NaN,NaN,NaN
31964,NaN,-0.486064,9.812683,-0.676107,0.008359,-0.009974,0.035254,-0.015864,-0.002887,0.009826,0.178518,0.225435,-0.694857,-0.659154,93.863220,2.814649,-146.681349,NaN,NaN,NaN,NaN,NaN,NaN
31965,NaN,-0.457659,9.827672,-0.688793,-0.007801,-0.036209,0.049648,-0.017907,0.000153,0.005202,0.178550,0.225366,-0.694825,-0.659203,93.854539,2.808739,-146.684986,NaN,NaN,NaN,NaN,NaN,NaN
31966,NaN,-0.469477,9.782097,-0.675261,0.000131,-0.020381,0.003900,-0.020641,-0.002202,0.009148,0.178591,0.225272,-0.694793,-0.659257,93.844570,2.800396,-146.690248,NaN,NaN,NaN,NaN,NaN,NaN
31967,NaN,-0.466394,9.825082,-0.707103,0.013299,-0.048263,0.048714,-0.017993,-0.004988,0.000967,0.178592,0.225200,-0.694761,-0.659316,93.835705,2.797103,-146.696662,NaN,NaN,NaN,NaN,NaN,NaN
31968,NaN,-0.439924,9.783381,-0.738482,0.012738,-0.091432,0.007949,-0.021978,-0.014298,-0.003658,0.178550,0.225110,-0.694721,-0.659400,93.824657,2.796582,-146.708245,NaN,NaN,NaN,NaN,NaN,NaN
31969,NaN,-0.378575,9.843773,-0.637362,-0.097420,-0.040457,0.058396,-0.019971,-0.015102,-0.008735,0.178486,0.225037,-0.694680,-0.659485,93.814395,2.799218,-146.720076,NaN,NaN,NaN,NaN,NaN,NaN
31970,NaN,-0.382586,9.801000,-0.601572,-0.110028,-0.011496,0.013585,-0.021087,-0.009537,-0.018534,0.178410,0.225013,-0.694623,-0.659575,93.803942,2.806936,-146.728635,NaN,NaN,NaN,NaN,NaN,NaN
31971,NaN,-0.419531,9.826106,-0.641646,-0.059872,-0.025782,0.043063,-0.007467,-0.000796,-0.020556,0.178342,0.225039,-0.694597,-0.659611,93.801265,2.815784,-146.731829,NaN,NaN,NaN,NaN,NaN,NaN
31972,NaN,-0.441447,9.827861,-0.551996,-0.092193,0.060063,0.039943,-0.000755,0.006536,-0.032115,0.178255,0.225136,-0.694576,-0.659623,93.802928,2.830726,-146.730361,NaN,NaN,NaN,NaN,NaN,NaN
31973,NaN,-0.413860,9.814978,-0.671884,-0.051384,-0.056963,0.033663,-0.000790,0.010944,-0.035693,0.178171,0.225259,-0.694545,-0.659637,93.804436,2.847782,-146.726259,NaN,NaN,NaN,NaN,NaN,NaN
31974,NaN,-0.421269,9.834776,-0.700098,-0.034401,-0.077176,0.055609,0.005876,0.010897,-0.041787,0.178062,0.225413,-0.694530,-0.659630,93.810006,2.868232,-146.721470,NaN,NaN,NaN,NaN,NaN,NaN
31975,NaN,-0.473545,9.884314,-0.658698,-0.020660,-0.013799,0.104831,0.004272,0.012592,-0.043204,0.177953,0.225573,-0.694505,-0.659630,93.814479,2.889518,-146.716135,NaN,NaN,NaN,NaN,NaN,NaN
31976,NaN,-0.433791,9.805312,-0.614332,-0.075199,-0.002383,0.021135,-0.001706,0.018032,-0.045675,0.177864,0.225753,-0.694453,-0.659648,93.815557,2.911839,-146.707506,NaN,NaN,NaN,NaN,NaN,NaN
31977,NaN,-0.531895,9.820254,-0.655221,0.024570,0.015994,0.043719,0.001867,0.024280,-0.040670,0.177806,0.225941,-0.694413,-0.659641,93.818992,2.931229,-146.695576,NaN,NaN,NaN,NaN,NaN,NaN
31978,NaN,-0.519325,9.718695,-0.730235,0.060143,-0.057454,-0.053125,0.004233,0.021334,-0.034538,0.177757,0.226096,-0.694391,-0.659624,93.823653,2.946946,-146.685836,NaN,NaN,NaN,NaN,NaN,NaN
31979,NaN,-0.490058,9.770112,-0.698691,0.011667,-0.045857,-0.005487,0.016754,0.021630,-0.027611,0.177716,0.226242,-0.694418,-0.659557,93.835521,2.958970,-146.675919,NaN,NaN,NaN,NaN,NaN,NaN
31980,NaN,-0.443281,9.776898,-0.722894,-0.017105,-0.091140,0.000477,0.009365,0.018510,-0.022652,0.177690,0.226352,-0.694430,-0.659514,93.843132,2.968000,-146.668258,NaN,NaN,NaN,NaN,NaN,NaN
31981,NaN,-0.478247,9.795545,-0.685051,-0.012132,-0.039264,0.018337,0.015583,0.024152,-0.019706,0.177686,0.226478,-0.694459,-0.659441,93.854391,2.975405,-146.657198,NaN,NaN,NaN,NaN,NaN,NaN
31982,NaN,-0.489993,9.792403,-0.708655,0.008691,-0.051884,0.017403,0.011973,0.024474,-0.022170,0.177681,0.226612,-0.694473,-0.659381,93.863744,2.984031,-146.645614,NaN,NaN,NaN,NaN,NaN,NaN
31983,NaN,-0.608666,9.828965,-0.689751,0.092639,0.030992,0.058748,0.015295,0.021820,-0.011514,0.177696,0.226702,-0.694513,-0.659304,93.874755,2.986839,-146.636202,NaN,NaN,NaN,NaN,NaN,NaN
31984,NaN,-0.609196,9.828811,-0.691483,0.092932,0.031548,0.058744,0.017697,0.014475,-0.001803,0.177715,0.226733,-0.694580,-0.659218,93.887124,2.984105,-146.631596,NaN,NaN,NaN,NaN,NaN,NaN
31985,NaN,-0.583602,9.800851,-0.673586,0.063862,0.033699,0.028338,0.012668,0.008417,0.009284,0.177755,0.226705,-0.694646,-0.659147,93.896188,2.975541,-146.630665,NaN,NaN,NaN,NaN,NaN,NaN
31986,NaN,-0.518126,9.776973,-0.700616,0.026260,-0.023064,0.002979,0.018650,0.002983,0.011765,0.177777,0.226651,-0.694742,-0.659058,93.908726,2.965488,-146.633267,NaN,NaN,NaN,NaN,NaN,NaN
31987,NaN,-0.504475,9.822683,-0.714245,0.018879,-0.037751,0.048751,0.022060,0.001127,0.014420,0.177798,0.226589,-0.694852,-0.658958,93.922945,2.954274,-146.636714,NaN,NaN,NaN,NaN,NaN,NaN
31988,NaN,-0.450153,9.809676,-0.711074,-0.026647,-0.062252,0.032790,0.018807,-0.002859,0.017043,0.177819,0.226502,-0.694958,-0.658870,93.935337,2.941534,-146.642416,NaN,NaN,NaN,NaN,NaN,NaN
31989,NaN,-0.464025,9.840480,-0.709907,-0.017567,-0.050233,0.064129,0.011787,-0.000681,0.011922,0.177837,0.226433,-0.695033,-0.658811,93.943623,2.931819,-146.646804,NaN,NaN,NaN,NaN,NaN,NaN
31990,NaN,-0.518189,9.810590,-0.682593,0.015672,0.003686,0.035250,0.014760,-0.001197,0.011373,0.177849,0.226363,-0.695118,-0.658742,93.953585,2.922133,-146.651793,NaN,NaN,NaN,NaN,NaN,NaN
31991,NaN,-0.473286,9.851340,-0.681920,-0.024879,-0.016919,0.073515,0.012307,0.000947,0.013242,0.177876,0.226296,-0.695194,-0.658677,93.962216,2.911601,-146.655305,NaN,NaN,NaN,NaN,NaN,NaN
31992,NaN,-0.463045,9.797577,-0.679908,-0.029582,-0.020303,0.019297,0.011469,-0.000778,0.010415,0.177890,0.226230,-0.695267,-0.658619,93.970465,2.902528,-146.659760,NaN,NaN,NaN,NaN,NaN,NaN
31993,NaN,-0.465635,9.817447,-0.709116,-0.012604,-0.040558,0.041252,0.013675,0.002124,0.011271,0.177914,0.226175,-0.695345,-0.658550,93.979919,2.893077,-146.662523,NaN,NaN,NaN,NaN,NaN,NaN
31994,NaN,-0.476070,9.828352,-0.679968,-0.020205,-0.007734,0.050631,0.015882,0.005026,0.012126,0.177948,0.226126,-0.695429,-0.658468,93.990857,2.882806,-146.663751,NaN,NaN,NaN,NaN,NaN,NaN
31995,NaN,-0.494717,9.822325,-0.725898,0.021127,-0.033585,0.048761,0.017132,0.007638,0.008458,0.177978,0.226102,-0.695510,-0.658383,94.002456,2.874744,-146.663249,NaN,NaN,NaN,NaN,NaN,NaN
31996,NaN,-0.434913,9.832143,-0.728165,-0.028245,-0.065673,0.055712,0.015126,0.006267,0.007414,0.178004,0.226077,-0.695583,-0.658306,94.012931,2.867258,-146.663033,NaN,NaN,NaN,NaN,NaN,NaN
31997,NaN,-0.426300,9.848999,-0.654845,-0.076919,-0.006525,0.066957,0.016057,0.008782,0.002237,0.178019,0.226077,-0.695652,-0.658230,94.023959,2.862705,-146.661629,NaN,NaN,NaN,NaN,NaN,NaN
31998,NaN,-0.436886,9.789178,-0.697427,-0.040554,-0.036298,0.010872,0.014217,0.013345,-0.002581,0.178036,0.226104,-0.695707,-0.658158,94.034077,2.860438,-146.657677,NaN,NaN,NaN,NaN,NaN,NaN
31999,NaN,-0.465908,9.836821,-0.746271,0.005774,-0.058210,0.063224,0.011692,0.010346,-0.004943,0.178037,0.226130,-0.695752,-0.658101,94.042662,2.859925,-146.655090,NaN,NaN,NaN,NaN,NaN,NaN
32000,NaN,-0.469102,9.793953,-0.713545,-0.006821,-0.029350,0.018376,0.010333,0.006991,-0.009088,0.178016,0.226159,-0.695791,-0.658056,94.050434,2.861751,-146.654072,NaN,NaN,NaN,NaN,NaN,NaN
32001,NaN,-0.426265,9.834589,-0.712775,-0.047378,-0.049909,0.056667,0.013507,0.008005,-0.009825,0.177991,0.226196,-0.695839,-0.657999,94.060003,2.864123,-146.652626,NaN,NaN,NaN,NaN,NaN,NaN
32002,NaN,-0.490613,9.787675,-0.760304,0.034781,-0.054684,0.016511,0.011702,0.008167,-0.011059,0.177965,0.226235,-0.695880,-0.657949,94.068667,2.866995,-146.650989,NaN,NaN,NaN,NaN,NaN,NaN
32003,NaN,-0.481721,9.790544,-0.739349,0.014523,-0.040996,0.017447,0.011820,0.006732,-0.009361,0.177939,0.226265,-0.695924,-0.657899,94.077232,2.869152,-146.650290,NaN,NaN,NaN,NaN,NaN,NaN
32004,NaN,-0.457327,9.762574,-0.720967,-0.014565,-0.038813,-0.012939,0.011372,0.010249,-0.006451,0.177938,0.226298,-0.695966,-0.657843,94.085740,2.869401,-146.647218,NaN,NaN,NaN,NaN,NaN,NaN
32005,NaN,-0.484740,9.804285,-0.689435,-0.013324,0.005511,0.027744,0.021127,0.010424,-0.005266,0.177928,0.226334,-0.696042,-0.657754,94.099735,2.869067,-146.644573,NaN,NaN,NaN,NaN,NaN,NaN
32006,NaN,-0.473122,9.793141,-0.721990,-0.005166,-0.026260,0.018386,0.018060,0.010156,0.003285,0.177950,0.226336,-0.696118,-0.657667,94.111947,2.863667,-146.642408,NaN,NaN,NaN,NaN,NaN,NaN
32007,NaN,-0.482659,9.789987,-0.746075,0.015622,-0.038952,0.017454,0.020232,0.017457,0.000553,0.177984,0.226374,-0.696191,-0.657567,94.125617,2.859716,-146.635979,NaN,NaN,NaN,NaN,NaN,NaN
32008,NaN,-0.439455,9.773862,-0.765050,-0.009466,-0.076591,0.000612,0.021434,0.012701,0.002359,0.178009,0.226395,-0.696275,-0.657464,94.140202,2.854881,-146.631742,NaN,NaN,NaN,NaN,NaN,NaN
32009,NaN,-0.469618,9.835422,-0.762212,0.008485,-0.053017,0.063251,0.023440,0.014071,0.003405,0.178037,0.226415,-0.696365,-0.657354,94.155607,2.849438,-146.627371,NaN,NaN,NaN,NaN,NaN,NaN
32010,NaN,-0.435472,9.873015,-0.784499,-0.011534,-0.086706,0.100630,0.017826,0.013021,-0.000110,0.178058,0.226438,-0.696434,-0.657268,94.167824,2.845859,-146.623338,NaN,NaN,NaN,NaN,NaN,NaN
32011,NaN,-0.475470,9.812298,-0.759853,0.012861,-0.044427,0.040358,0.010077,0.014216,-0.000254,0.178090,0.226459,-0.696475,-0.657208,94.175584,2.842499,-146.618733,NaN,NaN,NaN,NaN,NaN,NaN
32012,NaN,-0.457606,9.824039,-0.797432,0.017133,-0.083711,0.053910,0.011447,0.015390,-0.002225,0.178119,0.226494,-0.696520,-0.657140,94.184567,2.840100,-146.613140,NaN,NaN,NaN,NaN,NaN,NaN
32013,NaN,-0.475385,9.812136,-0.761996,0.013372,-0.043355,0.040362,0.008104,0.008448,0.002290,0.178141,0.226485,-0.696564,-0.657092,94.191027,2.835527,-146.611943,NaN,NaN,NaN,NaN,NaN,NaN
32014,NaN,-0.483329,9.803304,-0.704225,-0.010882,0.010224,0.027743,0.007871,0.011313,-0.001108,0.178165,0.226498,-0.696600,-0.657042,94.197487,2.832616,-146.608699,NaN,NaN,NaN,NaN,NaN,NaN
32015,NaN,-0.493036,9.800188,-0.727365,0.009901,-0.002478,0.026811,0.011278,0.009461,0.001555,0.178185,0.226499,-0.696651,-0.656982,94.205796,2.828420,-146.606893,NaN,NaN,NaN,NaN,NaN,NaN
32016,NaN,-0.437571,9.829847,-0.757009,-0.022797,-0.055232,0.055790,0.009157,0.009522,-0.001189,0.178199,0.226505,-0.696694,-0.656930,94.213009,2.825546,-146.605008,NaN,NaN,NaN,NaN,NaN,NaN
32017,NaN,-0.453546,9.803857,-0.774222,0.001801,-0.060384,0.031960,0.009475,0.009621,0.000319,0.178218,0.226508,-0.696739,-0.656877,94.220291,2.822048,-146.603059,NaN,NaN,NaN,NaN,NaN,NaN
32018,NaN,-0.433863,9.809890,-0.730961,-0.038906,-0.033439,0.033828,0.010961,0.009362,0.000047,0.178232,0.226508,-0.696789,-0.656820,94.228379,2.818376,-146.601730,NaN,NaN,NaN,NaN,NaN,NaN
32019,NaN,-0.427671,9.832666,-0.738014,-0.042460,-0.040481,0.056733,0.011448,0.015387,-0.002225,0.178260,0.226541,-0.696832,-0.656755,94.236959,2.816088,-146.596376,NaN,NaN,NaN,NaN,NaN,NaN
32020,NaN,-0.477271,9.825697,-0.716517,-0.012981,0.005793,0.050644,0.010984,0.021115,-0.009022,0.178286,0.226614,-0.696862,-0.656691,94.245515,2.817174,-146.587656,NaN,NaN,NaN,NaN,NaN,NaN
32021,NaN,-0.450157,9.840444,-0.732001,-0.029214,-0.020341,0.065143,0.011418,0.019782,-0.005814,0.178317,0.226674,-0.696897,-0.656625,94.254209,2.816748,-146.579636,NaN,NaN,NaN,NaN,NaN,NaN
32022,NaN,-0.443302,9.792264,-0.810535,0.011061,-0.090134,0.022640,0.011186,0.022645,-0.009212,0.178351,0.226756,-0.696923,-0.656560,94.262685,2.818028,-146.569438,NaN,NaN,NaN,NaN,NaN,NaN
32023,NaN,-0.445928,9.806259,-0.759244,-0.017007,-0.044111,0.032910,0.015561,0.018904,-0.008135,0.178367,0.226825,-0.696969,-0.656483,94.273733,2.818963,-146.561820,NaN,NaN,NaN,NaN,NaN,NaN
32024,NaN,-0.456518,9.803016,-0.783070,0.003802,-0.056790,0.031981,0.016617,0.019976,-0.011613,0.178374,0.226907,-0.697016,-0.656403,94.285468,2.821545,-146.553803,NaN,NaN,NaN,NaN,NaN,NaN
32025,NaN,-0.394651,9.849801,-0.738308,-0.077776,-0.050805,0.072190,0.013147,0.016674,-0.018501,0.178351,0.227002,-0.697045,-0.656346,94.295092,2.828495,-146.547016,NaN,NaN,NaN,NaN,NaN,NaN
32026,NaN,-0.458971,9.859463,-0.766975,-0.011118,-0.038516,0.087126,0.006768,0.019040,-0.020625,0.178339,0.227108,-0.697048,-0.656308,94.301278,2.836428,-146.538452,NaN,NaN,NaN,NaN,NaN,NaN
32027,NaN,-0.465184,9.822296,-0.814338,0.021283,-0.076008,0.053964,0.003363,0.020888,-0.023292,0.178326,0.227226,-0.697036,-0.656285,94.305429,2.845933,-146.529047,NaN,NaN,NaN,NaN,NaN,NaN
32028,NaN,-0.470097,9.779512,-0.780815,0.008699,-0.047206,0.009085,0.004219,0.020428,-0.026578,0.178303,0.227355,-0.697022,-0.656261,94.310049,2.857199,-146.519360,NaN,NaN,NaN,NaN,NaN,NaN
32029,NaN,-0.435230,9.797337,-0.773337,-0.028052,-0.060108,0.024532,0.002988,0.015634,-0.029020,0.178253,0.227475,-0.697006,-0.656249,94.313850,2.870202,-146.512712,NaN,NaN,NaN,NaN,NaN,NaN
32030,NaN,-0.466744,9.844654,-0.821922,0.018270,-0.081978,0.076881,0.011681,0.003009,-0.031078,0.178145,0.227570,-0.697029,-0.656222,94.322515,2.884797,-146.512820,NaN,NaN,NaN,NaN,NaN,NaN
32031,NaN,-0.503150,9.863479,-0.783812,0.023425,-0.030069,0.094597,0.002728,0.008947,-0.033048,0.178059,0.227681,-0.697014,-0.656222,94.325987,2.900388,-146.509819,NaN,NaN,NaN,NaN,NaN,NaN
32032,NaN,-0.512675,9.783659,-0.796566,0.042954,-0.039253,0.016552,-0.003846,0.007576,-0.025281,0.178003,0.227755,-0.696988,-0.656239,94.325826,2.911412,-146.507832,NaN,NaN,NaN,NaN,NaN,NaN
32033,NaN,-0.490836,9.818243,-0.838638,0.043383,-0.086127,0.053053,-0.002127,0.004457,-0.022151,0.177943,0.227810,-0.696974,-0.656252,94.326363,2.920972,-146.507871,NaN,NaN,NaN,NaN,NaN,NaN
32034,NaN,-0.573778,9.759264,-0.847848,0.121530,-0.051321,-0.000761,-0.013021,0.000235,-0.017988,0.177896,0.227826,-0.696932,-0.656304,94.320454,2.928125,-146.510391,NaN,NaN,NaN,NaN,NaN,NaN
32035,NaN,-0.488530,9.784317,-0.861269,0.055556,-0.109914,0.020834,-0.012043,-0.003855,-0.009873,0.177858,0.227801,-0.696906,-0.656350,94.315040,2.931028,-146.515716,NaN,NaN,NaN,NaN,NaN,NaN
32036,NaN,-0.542686,9.805726,-0.731673,0.028456,0.027460,0.035183,-0.021050,-0.005274,-0.006362,0.177838,0.227752,-0.696858,-0.656423,94.304784,2.931776,-146.521943,NaN,NaN,NaN,NaN,NaN,NaN
32037,NaN,-0.491372,9.679479,-0.761669,0.013665,-0.031544,-0.090923,-0.018218,-0.002168,-0.002489,0.177838,0.227701,-0.696819,-0.656483,94.295863,2.930386,-146.526622,NaN,NaN,NaN,NaN,NaN,NaN
32038,NaN,-0.380519,9.739272,-0.818304,-0.052120,-0.137451,-0.032798,0.011296,0.005084,0.005157,0.177854,0.227671,-0.696880,-0.656424,94.304044,2.924007,-146.527893,NaN,NaN,NaN,NaN,NaN,NaN
32039,NaN,-0.345459,10.131991,-0.673708,-0.192987,-0.021789,0.345696,-0.007048,0.018283,-0.001989,0.177913,0.227696,-0.696860,-0.656420,94.302120,2.921453,-146.520894,NaN,NaN,NaN,NaN,NaN,NaN
32040,NaN,-0.522906,9.684483,-0.773233,0.047697,-0.024147,-0.083470,-0.041558,0.038040,-0.016058,0.178038,0.227806,-0.696693,-0.656525,94.281212,2.925972,-146.501593,NaN,NaN,NaN,NaN,NaN,NaN
