// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B4381A
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw,Latitude,Longitude,Altitude,Vel_E,Vel_N,Vel_U
25295,NaN,-2.708929,8.971180,0.041611,-0.541439,1.807555,-0.633272,-0.007333,0.365889,-0.127256,0.334228,0.461856,-0.589882,-0.571857,97.103192,7.696224,-110.679598,NaN,NaN,NaN,NaN,NaN,NaN
25296,NaN,-2.686088,8.995087,-0.034802,-0.495484,1.748685,-0.602668,-0.012444,0.278076,-0.107581,0.334701,0.462988,-0.589145,-0.571424,97.124855,7.744192,-110.513664,NaN,NaN,NaN,NaN,NaN,NaN
25297,NaN,-2.696546,8.954232,0.023003,-0.547683,1.774985,-0.647557,-0.021980,0.186902,-0.094800,0.334946,0.463799,-0.588564,-0.571222,97.133384,7.792772,-110.403176,NaN,NaN,NaN,NaN,NaN,NaN
25298,NaN,-2.676280,8.856227,0.049044,-0.568998,1.766364,-0.748812,-0.020225,0.107385,-0.080240,0.335011,0.464348,-0.588153,-0.571161,97.137282,7.837283,-110.337102,NaN,NaN,NaN,NaN,NaN,NaN
25299,NaN,-2.631859,8.766981,0.082282,-0.604352,1.738092,-0.845681,-0.015922,0.045630,-0.055949,0.334934,0.464650,-0.587915,-0.571206,97.137901,7.874024,-110.310769,NaN,NaN,NaN,NaN,NaN,NaN
25300,NaN,-2.557273,8.792425,0.158429,-0.706521,1.689678,-0.839544,-0.010305,-0.017818,-0.028593,0.334756,0.464707,-0.587862,-0.571319,97.137198,7.898085,-110.320254,NaN,NaN,NaN,NaN,NaN,NaN
25301,NaN,-2.332183,8.740976,0.077138,-0.700521,1.452806,-0.910535,-0.008118,-0.052621,-0.004942,0.334516,0.464589,-0.587929,-0.571486,97.133949,7.913015,-110.354273,NaN,NaN,NaN,NaN,NaN,NaN
25302,NaN,-2.189636,8.783456,0.078911,-0.759390,1.314986,-0.888340,0.012668,-0.032645,-0.034567,0.334223,0.464660,-0.587952,-0.571576,97.145287,7.941529,-110.371840,NaN,NaN,NaN,NaN,NaN,NaN
25303,NaN,-2.341362,8.852003,0.146324,-0.782795,1.471086,-0.807995,-0.006479,0.011430,-0.023599,0.334113,0.464782,-0.587873,-0.571622,97.148126,7.962652,-110.367971,NaN,NaN,NaN,NaN,NaN,NaN
25304,NaN,-2.350889,8.669554,0.235775,-0.833320,1.525898,-0.996756,-0.014359,0.015095,-0.003656,0.334111,0.464853,-0.587811,-0.571628,97.147457,7.970193,-110.360357,NaN,NaN,NaN,NaN,NaN,NaN
25305,NaN,-2.520503,8.571639,0.200313,-0.727706,1.677622,-1.064997,0.019525,0.003168,-0.010355,0.333952,0.464956,-0.587851,-0.571597,97.164301,7.984532,-110.362419,NaN,NaN,NaN,NaN,NaN,NaN
25306,NaN,-2.837766,8.790862,0.181677,-0.640385,1.946916,-0.803547,0.040360,-0.038010,0.011668,0.333711,0.464921,-0.588070,-0.571541,97.190598,7.987161,-110.386393,NaN,NaN,NaN,NaN,NaN,NaN
25307,NaN,-2.970585,8.913862,0.224466,-0.654258,2.077075,-0.669963,0.016220,-0.133102,0.052172,0.333336,0.464444,-0.588473,-0.571733,97.193950,7.975932,-110.471502,NaN,NaN,NaN,NaN,NaN,NaN
25308,NaN,-2.620027,8.852457,0.111575,-0.657114,1.718683,-0.765184,0.003052,-0.201284,0.050540,0.332812,0.463765,-0.588947,-0.572100,97.185489,7.968179,-110.592010,NaN,NaN,NaN,NaN,NaN,NaN
25309,NaN,-2.400840,9.005724,0.098275,-0.742377,1.499033,-0.643253,0.016362,-0.183677,0.035707,0.332238,0.463190,-0.589396,-0.572438,97.184962,7.970133,-110.705274,NaN,NaN,NaN,NaN,NaN,NaN
25310,NaN,-2.652069,9.375647,0.149405,-0.760802,1.720617,-0.251349,0.017002,-0.122639,0.024139,0.331837,0.462837,-0.589717,-0.572626,97.191021,7.971747,-110.778729,NaN,NaN,NaN,NaN,NaN,NaN
25311,NaN,-3.297304,9.754996,0.057505,-0.508734,2.253567,0.222157,0.006792,-0.176578,0.053023,0.331353,0.462214,-0.590165,-0.572948,97.185290,7.963520,-110.889429,NaN,NaN,NaN,NaN,NaN,NaN
25312,NaN,-3.563577,10.280365,-0.364577,-0.104028,2.304735,0.826638,0.045294,-0.405618,0.134544,0.330367,0.460770,-0.591289,-0.573520,97.184046,7.922648,-111.133288,NaN,NaN,NaN,NaN,NaN,NaN
25313,NaN,-3.229521,11.889800,-0.432486,-0.410987,1.853593,2.368420,0.078620,-0.611003,0.286058,0.329096,0.458325,-0.593193,-0.574244,97.183104,7.813328,-111.510527,NaN,NaN,NaN,NaN,NaN,NaN
25314,NaN,-2.942365,13.837020,-0.497144,-0.752418,1.440896,4.248794,0.022890,-0.646801,0.370492,0.328118,0.455445,-0.595181,-0.575038,97.149010,7.655485,-111.909637,NaN,NaN,NaN,NaN,NaN,NaN
25315,NaN,-2.891454,14.690145,-0.529843,-0.840051,1.348195,5.084224,-0.146027,-0.571526,0.330947,0.327595,0.452599,-0.596463,-0.576253,97.023657,7.517379,-112.267251,NaN,NaN,NaN,NaN,NaN,NaN
25316,NaN,-3.022152,14.660677,-0.709494,-0.564682,1.423107,5.094617,-0.255764,-0.490313,0.319775,0.327563,0.449853,-0.597263,-0.577591,96.844104,7.375960,-112.572146,NaN,NaN,NaN,NaN,NaN,NaN
25317,NaN,-2.852010,14.792631,-0.953695,-0.361537,1.178591,5.232086,-0.315739,-0.367463,0.320006,0.327993,0.447341,-0.597684,-0.578861,96.638228,7.228370,-112.811064,NaN,NaN,NaN,NaN,NaN,NaN
25318,NaN,-2.705180,14.851878,-1.236770,-0.099221,0.938658,5.304670,-0.406444,-0.175718,0.246025,0.329020,0.445471,-0.597359,-0.580056,96.397094,7.106282,-112.929396,NaN,NaN,NaN,NaN,NaN,NaN
25319,NaN,-2.909690,14.300542,-1.430750,0.310565,1.079244,4.807749,-0.510244,0.020501,0.085085,0.330357,0.444459,-0.596046,-0.581420,96.110053,7.066410,-112.929613,NaN,NaN,NaN,NaN,NaN,NaN
25320,NaN,-3.215202,13.351983,-1.497776,0.692612,1.369732,3.916842,-0.580826,0.168320,-0.116396,0.331741,0.444375,-0.593833,-0.582959,95.796394,7.129261,-112.827437,NaN,NaN,NaN,NaN,NaN,NaN
25321,NaN,-3.385453,12.425216,-1.498885,0.941855,1.541765,3.025900,-0.610702,0.275128,-0.334514,0.332828,0.445178,-0.590863,-0.584742,95.473267,7.314538,-112.657276,NaN,NaN,NaN,NaN,NaN,NaN
25322,NaN,-3.422856,11.542431,-1.334294,0.961770,1.640359,2.150072,-0.604948,0.345463,-0.575386,0.333441,0.446918,-0.587247,-0.586704,95.162822,7.630954,-112.429218,NaN,NaN,NaN,NaN,NaN,NaN
25323,NaN,-3.327979,10.599969,-1.189068,0.935622,1.603523,1.205535,-0.550842,0.368058,-0.818984,0.333234,0.449501,-0.583194,-0.588888,94.886425,8.090165,-112.183015,NaN,NaN,NaN,NaN,NaN,NaN
25324,NaN,-3.257085,9.804588,-1.016368,0.852838,1.580893,0.411989,-0.450119,0.339129,-1.055317,0.332052,0.452859,-0.578936,-0.591179,94.670769,8.683025,-111.937974,NaN,NaN,NaN,NaN,NaN,NaN
25325,NaN,-3.107803,9.366677,-0.997874,0.818552,1.385085,-0.024985,-0.323291,0.271764,-1.247311,0.329760,0.456749,-0.574708,-0.593591,94.523883,9.393364,-111.730560,NaN,NaN,NaN,NaN,NaN,NaN
25326,NaN,-3.035701,9.296359,-1.063059,0.827988,1.179651,-0.081849,-0.213961,0.166510,-1.392832,0.326516,0.460920,-0.570617,-0.596100,94.434686,10.188000,-111.572436,NaN,NaN,NaN,NaN,NaN,NaN
25327,NaN,-2.899105,9.420057,-1.209244,0.853831,0.847587,0.044054,-0.145219,0.035731,-1.491685,0.322377,0.465054,-0.566688,-0.598884,94.372147,11.049225,-111.492978,NaN,NaN,NaN,NaN,NaN,NaN
25328,NaN,-2.599810,9.666060,-1.281595,0.730787,0.365205,0.245380,-0.113420,-0.091784,-1.555351,0.317644,0.469027,-0.562877,-0.601902,94.316401,11.948287,-111.479268,NaN,NaN,NaN,NaN,NaN,NaN
25329,NaN,-2.410404,9.874512,-1.321326,0.620304,-0.010555,0.418386,-0.106707,-0.210873,-1.567268,0.312451,0.472640,-0.559213,-0.605200,94.248031,12.863506,-111.542229,NaN,NaN,NaN,NaN,NaN,NaN
25330,NaN,-2.286459,9.934329,-1.284220,0.485851,-0.276454,0.446616,-0.126818,-0.318099,-1.551571,0.307086,0.475840,-0.555656,-0.608705,94.153875,13.769941,-111.663791,NaN,NaN,NaN,NaN,NaN,NaN
25331,NaN,-2.050159,9.934652,-1.238939,0.316263,-0.629815,0.382243,-0.147406,-0.387235,-1.516968,0.301611,0.478654,-0.552191,-0.612377,94.033561,14.663412,-111.836359,NaN,NaN,NaN,NaN,NaN,NaN
25332,NaN,-1.748244,9.959597,-1.248327,0.172820,-1.062731,0.318798,-0.168333,-0.410346,-1.467651,0.296307,0.481218,-0.548779,-0.616013,93.895586,15.525041,-112.020807,NaN,NaN,NaN,NaN,NaN,NaN
25333,NaN,-1.474090,9.844322,-1.270304,0.076879,-1.438141,0.118140,-0.198740,-0.370841,-1.414738,0.291279,0.483669,-0.545314,-0.619559,93.741022,16.358516,-112.193314,NaN,NaN,NaN,NaN,NaN,NaN
25334,NaN,-1.227955,9.545562,-1.303039,0.036519,-1.737628,-0.257517,-0.241059,-0.282464,-1.370628,0.286767,0.486203,-0.541663,-0.622874,93.575348,17.159029,-112.311448,NaN,NaN,NaN,NaN,NaN,NaN
25335,NaN,-1.125908,9.079806,-1.348812,0.094211,-1.859171,-0.753819,-0.273011,-0.168301,-1.337236,0.282682,0.488917,-0.537806,-0.625952,93.407665,17.939952,-112.371349,NaN,NaN,NaN,NaN,NaN,NaN
25336,NaN,-1.241849,8.497402,-1.329209,0.195887,-1.714466,-1.295883,-0.279787,-0.065438,-1.305156,0.279027,0.491849,-0.533834,-0.628689,93.255280,18.695134,-112.366846,NaN,NaN,NaN,NaN,NaN,NaN
25337,NaN,-1.449525,8.155092,-1.309230,0.291295,-1.539471,-1.574669,-0.282931,0.003847,-1.273105,0.275606,0.494873,-0.529812,-0.631221,93.112370,19.433346,-112.329221,NaN,NaN,NaN,NaN,NaN,NaN
25338,NaN,-1.665919,7.797258,-1.297032,0.401219,-1.344490,-1.857479,-0.275944,0.015541,-1.238392,0.272343,0.497846,-0.525858,-0.633602,92.976892,20.147879,-112.281616,NaN,NaN,NaN,NaN,NaN,NaN
25339,NaN,-1.841579,7.548715,-1.213518,0.412617,-1.180803,-2.048550,-0.264062,-0.010640,-1.206595,0.269028,0.500635,-0.522038,-0.635976,92.840895,20.848445,-112.257981,NaN,NaN,NaN,NaN,NaN,NaN
25340,NaN,-1.892687,7.354322,-1.262652,0.493179,-1.186651,-2.222526,-0.249763,-0.062853,-1.160803,0.265720,0.503152,-0.518427,-0.638329,92.702118,21.520954,-112.264016,NaN,NaN,NaN,NaN,NaN,NaN
25341,NaN,-1.922466,7.233426,-1.204450,0.455618,-1.186035,-2.339124,-0.222701,-0.127246,-1.108003,0.262294,0.505334,-0.515104,-0.640709,92.561485,22.168119,-112.318202,NaN,NaN,NaN,NaN,NaN,NaN
25342,NaN,-1.928843,7.310609,-1.133152,0.362513,-1.260098,-2.280779,-0.196776,-0.187169,-1.034419,0.258918,0.507164,-0.512111,-0.643030,92.420826,22.771346,-112.408266,NaN,NaN,NaN,NaN,NaN,NaN
25343,NaN,-1.809168,7.537227,-1.104725,0.236957,-1.506950,-2.133121,-0.169750,-0.226652,-0.963145,0.255555,0.508695,-0.509425,-0.645297,92.282467,23.337521,-112.531597,NaN,NaN,NaN,NaN,NaN,NaN
25344,NaN,-1.564455,7.773422,-1.220802,0.198477,-1.918280,-2.025243,-0.170744,-0.227494,-0.903882,0.252416,0.510070,-0.506873,-0.647453,92.142151,23.866493,-112.653971,NaN,NaN,NaN,NaN,NaN,NaN
25345,NaN,-1.379818,7.808134,-1.257959,0.148004,-2.172843,-2.085480,-0.185289,-0.177539,-0.854465,0.249559,0.511441,-0.504327,-0.649463,92.002906,24.368643,-112.752563,NaN,NaN,NaN,NaN,NaN,NaN
25346,NaN,-1.347526,7.711281,-1.264909,0.150803,-2.232759,-2.205364,-0.191203,-0.111233,-0.789241,0.247128,0.512857,-0.501836,-0.651204,91.876836,24.829175,-112.807885,NaN,NaN,NaN,NaN,NaN,NaN
25347,NaN,-1.416629,7.688742,-1.287502,0.191047,-2.235160,-2.213441,-0.190804,-0.049101,-0.717796,0.245047,0.514279,-0.499445,-0.652704,91.765030,25.250034,-112.830682,NaN,NaN,NaN,NaN,NaN,NaN
25348,NaN,-1.473982,7.722394,-1.364082,0.267762,-2.284167,-2.172048,-0.193690,-0.014759,-0.640116,0.243343,0.515619,-0.497195,-0.654001,91.660835,25.623308,-112.830050,NaN,NaN,NaN,NaN,NaN,NaN
25349,NaN,-1.553892,7.716322,-1.340559,0.270378,-2.254000,-2.157656,-0.194719,0.004809,-0.561292,0.241917,0.516812,-0.495118,-0.655164,91.559584,25.953294,-112.822691,NaN,NaN,NaN,NaN,NaN,NaN
25350,NaN,-1.584159,7.725232,-1.287197,0.227719,-2.253040,-2.149955,-0.194948,0.015953,-0.480335,0.240811,0.517845,-0.493230,-0.656179,91.461465,26.234589,-112.806624,NaN,NaN,NaN,NaN,NaN,NaN
25351,NaN,-1.617735,7.678333,-1.272431,0.234299,-2.236973,-2.188128,-0.183399,0.012020,-0.398393,0.239908,0.518666,-0.491595,-0.657088,91.367288,26.470898,-112.797938,NaN,NaN,NaN,NaN,NaN,NaN
25352,NaN,-1.687980,7.660109,-1.289261,0.278595,-2.208007,-2.181451,-0.166649,0.007572,-0.311542,0.239260,0.519285,-0.490242,-0.657845,91.281555,26.655664,-112.790694,NaN,NaN,NaN,NaN,NaN,NaN
25353,NaN,-1.765837,7.713746,-1.222175,0.235799,-2.162108,-2.106623,-0.142398,-0.010181,-0.212246,0.238810,0.519623,-0.489248,-0.658481,91.203152,26.785356,-112.799103,NaN,NaN,NaN,NaN,NaN,NaN
25354,NaN,-1.789434,7.839268,-1.179710,0.183911,-2.192492,-1.989193,-0.105023,-0.020404,-0.111247,0.238592,0.519731,-0.488651,-0.658919,91.143228,26.855732,-112.812981,NaN,NaN,NaN,NaN,NaN,NaN
25355,NaN,-1.789218,8.149487,-1.134318,0.086239,-2.310073,-1.715883,-0.080891,-0.040360,-0.023480,0.238534,0.519582,-0.488385,-0.659254,91.090195,26.877325,-112.842983,NaN,NaN,NaN,NaN,NaN,NaN
25356,NaN,-1.801236,8.389959,-1.166915,0.079472,-2.413639,-1.496103,-0.065707,-0.042786,0.053585,0.238701,0.519261,-0.488371,-0.659457,91.045332,26.853492,-112.873358,NaN,NaN,NaN,NaN,NaN,NaN
25357,NaN,-1.786229,8.476871,-1.193905,0.089721,-2.469103,-1.424074,-0.069464,-0.040013,0.115409,0.239076,0.518788,-0.488503,-0.659595,90.998343,26.795159,-112.904245,NaN,NaN,NaN,NaN,NaN,NaN
25358,NaN,-1.818080,8.564518,-1.145376,0.049417,-2.451598,-1.330031,-0.076299,-0.042086,0.175426,0.239675,0.518158,-0.488769,-0.659676,90.947107,26.701475,-112.935422,NaN,NaN,NaN,NaN,NaN,NaN
25359,NaN,-1.805796,8.681976,-1.085552,-0.019538,-2.472919,-1.227801,-0.076297,-0.046489,0.247951,0.240493,0.517333,-0.489228,-0.659686,90.894005,26.566896,-112.971131,NaN,NaN,NaN,NaN,NaN,NaN
25360,NaN,-1.782426,8.913367,-1.006358,-0.128956,-2.535656,-1.026809,-0.072897,-0.043887,0.316872,0.241544,0.516353,-0.489873,-0.659591,90.843839,26.392144,-113.004571,NaN,NaN,NaN,NaN,NaN,NaN
25361,NaN,-1.770322,9.216277,-0.932499,-0.239900,-2.612947,-0.754089,-0.076702,-0.005775,0.390073,0.242935,0.515312,-0.490646,-0.659320,90.801899,26.175419,-113.014672,NaN,NaN,NaN,NaN,NaN,NaN
25362,NaN,-1.692075,9.590756,-0.914004,-0.332963,-2.787641,-0.442568,-0.085008,0.047862,0.450551,0.244681,0.514289,-0.491481,-0.658851,90.770376,25.923318,-112.990371,NaN,NaN,NaN,NaN,NaN,NaN
25363,NaN,-1.490739,9.908496,-0.934816,-0.419488,-3.050169,-0.231730,-0.093418,0.141876,0.491616,0.246815,0.513460,-0.492274,-0.658108,90.759637,25.646910,-112.906533,NaN,NaN,NaN,NaN,NaN,NaN
25364,NaN,-1.325702,10.155737,-1.056419,-0.384033,-3.288794,-0.063401,-0.124502,0.254937,0.530762,0.249432,0.512866,-0.492924,-0.657098,90.761568,25.347291,-112.751461,NaN,NaN,NaN,NaN,NaN,NaN
25365,NaN,-1.340246,10.320845,-1.067629,-0.367709,-3.296607,0.109649,-0.152880,0.373809,0.571773,0.252555,0.512521,-0.493431,-0.655792,90.778070,25.022736,-112.521250,NaN,NaN,NaN,NaN,NaN,NaN
25366,NaN,-1.386703,10.431484,-1.017462,-0.383743,-3.226410,0.247960,-0.170435,0.475279,0.623209,0.256131,0.512353,-0.493879,-0.654198,90.809769,24.668322,-112.228895,NaN,NaN,NaN,NaN,NaN,NaN
25367,NaN,-1.488105,10.645620,-1.094504,-0.278080,-3.189816,0.506654,-0.174513,0.537328,0.691655,0.260104,0.512205,-0.494398,-0.652351,90.852845,24.273061,-111.897886,NaN,NaN,NaN,NaN,NaN,NaN
25368,NaN,-1.250427,11.401993,-1.238960,-0.310756,-3.652698,1.126433,-0.148696,0.580248,0.836864,0.264571,0.511860,-0.495309,-0.650132,90.918187,23.794892,-111.544255,NaN,NaN,NaN,NaN,NaN,NaN
25369,NaN,-1.084960,12.853462,-1.362605,-0.437905,-4.271579,2.426818,-0.128712,0.646800,1.026090,0.269777,0.511275,-0.496663,-0.647413,91.006984,23.205841,-111.151148,NaN,NaN,NaN,NaN,NaN,NaN
25370,NaN,-1.121151,14.122643,-1.540886,-0.396312,-4.630109,3.658869,-0.183170,0.756182,1.147789,0.275758,0.510644,-0.497986,-0.644368,91.085405,22.546808,-110.696202,NaN,NaN,NaN,NaN,NaN,NaN
25371,NaN,-1.240008,14.629226,-1.745963,-0.162402,-4.623003,4.230052,-0.255772,0.872325,1.219367,0.282457,0.510087,-0.499069,-0.641062,91.143066,21.842976,-110.170434,NaN,NaN,NaN,NaN,NaN,NaN
25372,NaN,-1.425041,14.499699,-1.899083,0.150102,-4.301153,4.235532,-0.300590,1.002208,1.280224,0.289744,0.509695,-0.499951,-0.637423,91.196515,21.104294,-109.571754,NaN,NaN,NaN,NaN,NaN,NaN
25373,NaN,-1.700383,13.846550,-1.865690,0.388774,-3.652275,3.774262,-0.331907,1.106538,1.326759,0.297534,0.509443,-0.500662,-0.633466,91.246010,20.334593,-108.909778,NaN,NaN,NaN,NaN,NaN,NaN
25374,NaN,-2.188637,12.503410,-1.872843,0.805344,-2.612844,2.723432,-0.325269,1.116679,1.347313,0.305340,0.509137,-0.501396,-0.629404,91.291349,19.555066,-108.249615,NaN,NaN,NaN,NaN,NaN,NaN
25375,NaN,-2.739864,11.015437,-1.656078,1.014514,-1.418836,1.525057,-0.258478,1.023649,1.372661,0.312838,0.508544,-0.502505,-0.625304,91.346831,18.758731,-107.645877,NaN,NaN,NaN,NaN,NaN,NaN
25376,NaN,-3.309233,9.804286,-1.294483,1.021691,-0.272791,0.561820,-0.125076,0.837697,1.404769,0.319569,0.507455,-0.504372,-0.621268,91.433733,17.948858,-107.162996,NaN,NaN,NaN,NaN,NaN,NaN
25377,NaN,-3.759949,9.025425,-0.882071,0.869096,0.633967,-0.054894,0.048461,0.579347,1.427122,0.325297,0.505760,-0.507212,-0.617353,91.565900,17.126153,-106.835151,NaN,NaN,NaN,NaN,NaN,NaN
25378,NaN,-4.065044,8.664820,-0.571164,0.710743,1.245914,-0.332667,0.240081,0.250567,1.440106,0.329689,0.503294,-0.511186,-0.613750,91.745320,16.303651,-106.712238,NaN,NaN,NaN,NaN,NaN,NaN
25379,NaN,-4.105017,8.599573,-0.385408,0.561230,1.493340,-0.410258,0.413883,-0.087745,1.442490,0.332804,0.500049,-0.516227,-0.610494,91.966932,15.482798,-106.790230,NaN,NaN,NaN,NaN,NaN,NaN
25380,NaN,-4.052216,8.923112,-0.272302,0.411095,1.536558,-0.138760,0.573414,-0.409543,1.412244,0.334542,0.496128,-0.522186,-0.607668,92.230281,14.689212,-107.065741,NaN,NaN,NaN,NaN,NaN,NaN
25381,NaN,-3.919185,9.318329,-0.229314,0.295402,1.473459,0.186507,0.673132,-0.702709,1.357259,0.335110,0.491602,-0.528766,-0.605339,92.511632,13.932710,-107.512291,NaN,NaN,NaN,NaN,NaN,NaN
25382,NaN,-3.620948,9.730978,-0.111662,0.056175,1.281348,0.491150,0.728175,-0.939850,1.295174,0.334671,0.486572,-0.535721,-0.603528,92.796705,13.222810,-108.102904,NaN,NaN,NaN,NaN,NaN,NaN
25383,NaN,-3.269679,10.111750,-0.110726,-0.091073,1.015223,0.766067,0.758281,-1.098859,1.229144,0.333536,0.481257,-0.542828,-0.602066,93.085606,12.555855,-108.783408,NaN,NaN,NaN,NaN,NaN,NaN
25384,NaN,-2.972010,10.440198,0.030958,-0.356068,0.858612,1.002396,0.752558,-1.167024,1.157698,0.331958,0.475875,-0.549817,-0.600873,93.369906,11.937706,-109.506569,NaN,NaN,NaN,NaN,NaN,NaN
25385,NaN,-2.845495,10.662632,0.154400,-0.539979,0.875717,1.176060,0.722210,-1.186200,1.076388,0.330157,0.470578,-0.556507,-0.599877,93.642673,11.367925,-110.236264,NaN,NaN,NaN,NaN,NaN,NaN
25386,NaN,-2.624087,10.665780,0.242551,-0.696986,0.824643,1.120590,0.669260,-1.146174,0.970235,0.328221,0.465568,-0.562685,-0.599085,93.896384,10.862877,-110.943058,NaN,NaN,NaN,NaN,NaN,NaN
25387,NaN,-2.324200,10.539716,0.392130,-0.924677,0.735063,0.922534,0.603886,-1.032414,0.876081,0.326482,0.461034,-0.568224,-0.598313,94.131638,10.407913,-111.577839,NaN,NaN,NaN,NaN,NaN,NaN
25388,NaN,-2.019569,10.310116,0.414352,-1.027417,0.595381,0.634230,0.537708,-0.854289,0.753269,0.324993,0.457246,-0.572967,-0.597507,94.352232,10.020204,-112.107943,NaN,NaN,NaN,NaN,NaN,NaN
25389,NaN,-1.734195,9.987695,0.468067,-1.145079,0.479945,0.258985,0.447652,-0.572462,0.602169,0.324080,0.454579,-0.576618,-0.596525,94.553819,9.706134,-112.465737,NaN,NaN,NaN,NaN,NaN,NaN
25390,NaN,-1.498387,9.601672,0.634295,-1.342618,0.441661,-0.177250,0.350364,-0.201679,0.459193,0.324001,0.453258,-0.579045,-0.595221,94.737759,9.459767,-112.605779,NaN,NaN,NaN,NaN,NaN,NaN
25391,NaN,-1.602216,8.920710,0.702440,-1.283623,0.690458,-0.839670,0.282071,0.159472,0.334433,0.324773,0.453266,-0.580395,-0.593477,94.918245,9.265614,-112.528553,NaN,NaN,NaN,NaN,NaN,NaN
25392,NaN,-2.028936,8.469316,0.814449,-1.178738,1.208126,-1.230140,0.238579,0.428888,0.244706,0.326133,0.454254,-0.580973,-0.591406,95.098814,9.111006,-112.294557,NaN,NaN,NaN,NaN,NaN,NaN
25393,NaN,-2.420287,8.215916,0.761570,-0.970127,1.598474,-1.419672,0.199999,0.604977,0.189613,0.327950,0.455860,-0.581017,-0.589117,95.273163,8.976046,-111.953762,NaN,NaN,NaN,NaN,NaN,NaN
25394,NaN,-2.593780,8.083913,0.697593,-0.854689,1.767323,-1.523540,0.171746,0.708883,0.135849,0.329947,0.457872,-0.580680,-0.586770,95.440177,8.867158,-111.553319,NaN,NaN,NaN,NaN,NaN,NaN
25395,NaN,-2.733923,8.031112,0.685475,-0.813650,1.913287,-1.559191,0.139716,0.761844,0.091507,0.332058,0.460113,-0.580049,-0.584446,95.593105,8.777779,-111.117812,NaN,NaN,NaN,NaN,NaN,NaN
25396,NaN,-2.766493,8.039461,0.569774,-0.725329,1.911941,-1.540484,0.106352,0.778055,0.062322,0.334180,0.462419,-0.579221,-0.582233,95.727989,8.704806,-110.674047,NaN,NaN,NaN,NaN,NaN,NaN
25397,NaN,-2.814093,7.961168,0.428947,-0.593593,1.923778,-1.601111,0.078310,0.724451,0.052925,0.336200,0.464546,-0.578366,-0.580223,95.841447,8.637814,-110.258791,NaN,NaN,NaN,NaN,NaN,NaN
25398,NaN,-2.701920,8.005727,0.230481,-0.478623,1.753591,-1.557934,0.077785,0.676738,0.031311,0.337996,0.466587,-0.577537,-0.578365,95.950437,8.586676,-109.872042,NaN,NaN,NaN,NaN,NaN,NaN
25399,NaN,-2.612737,8.261328,0.231041,-0.569794,1.652846,-1.323123,0.066328,0.676427,0.022903,0.339806,0.468629,-0.576645,-0.576540,96.052224,8.538360,-109.483352,NaN,NaN,NaN,NaN,NaN,NaN
25400,NaN,-2.598328,8.315673,0.186090,-0.562281,1.625984,-1.270069,0.046030,0.675362,0.026161,0.341650,0.470617,-0.575702,-0.574772,96.142249,8.488896,-109.097362,NaN,NaN,NaN,NaN,NaN,NaN
25401,NaN,-2.663905,8.292155,0.145322,-0.520277,1.683531,-1.282017,0.048234,0.664324,0.020329,0.343451,0.472589,-0.574759,-0.573021,96.231865,8.441763,-108.716031,NaN,NaN,NaN,NaN,NaN,NaN
25402,NaN,-2.724623,8.341178,0.092914,-0.480197,1.726305,-1.222187,0.061989,0.621036,0.040715,0.345135,0.474396,-0.573976,-0.571298,96.325621,8.386206,-108.362499,NaN,NaN,NaN,NaN,NaN,NaN
25403,NaN,-2.789319,8.481948,0.041079,-0.452411,1.766135,-1.071894,0.064043,0.566051,0.065965,0.346738,0.475974,-0.573344,-0.569647,96.414771,8.318354,-108.041227,NaN,NaN,NaN,NaN,NaN,NaN
25404,NaN,-2.777460,8.569734,-0.010704,-0.438712,1.741544,-0.984932,0.070087,0.494732,0.086985,0.348167,0.477294,-0.572904,-0.568112,96.501412,8.243498,-107.763672,NaN,NaN,NaN,NaN,NaN,NaN
25405,NaN,-2.844011,8.613005,-0.008823,-0.442534,1.814552,-0.936660,0.067937,0.419374,0.118856,0.349484,0.478303,-0.572657,-0.566702,96.579279,8.154400,-107.530882,NaN,NaN,NaN,NaN,NaN,NaN
25406,NaN,-3.015046,8.598291,-0.111227,-0.305856,1.961649,-0.919329,0.077041,0.322129,0.154884,0.350591,0.478947,-0.572694,-0.565435,96.654379,8.051535,-107.357415,NaN,NaN,NaN,NaN,NaN,NaN
25407,NaN,-3.094527,8.695142,-0.103746,-0.313948,2.048565,-0.818404,0.082707,0.202716,0.192392,0.351456,0.479154,-0.573040,-0.564372,96.721751,7.934703,-107.254766,NaN,NaN,NaN,NaN,NaN,NaN
25408,NaN,-3.121192,8.718053,-0.079716,-0.338466,2.099807,-0.799982,0.090083,0.084997,0.220321,0.352036,0.478961,-0.573685,-0.563518,96.784319,7.810174,-107.222302,NaN,NaN,NaN,NaN,NaN,NaN
