// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B43876
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw,Latitude,Longitude,Altitude,Vel_E,Vel_N,Vel_U
25303,NaN,10.271556,27.782321,-4.015051,-9.515616,-19.836025,10.416391,1.127084,-0.398130,-5.752952,0.182191,0.546060,-0.532850,-0.620238,100.811238,28.895505,-112.656639,NaN,NaN,NaN,NaN,NaN,NaN
25304,NaN,21.913981,22.582918,-3.187941,-12.703241,-27.637736,-1.153511,0.775605,0.162256,-4.658064,0.166004,0.559497,-0.522272,-0.621802,101.610227,31.492958,-111.955304,NaN,NaN,NaN,NaN,NaN,NaN
25305,NaN,36.309707,19.822288,3.898941,-22.192698,-34.937544,-13.452340,0.198157,0.942717,-2.805531,0.159405,0.570055,-0.513971,-0.620855,102.265391,32.955252,-110.893959,NaN,NaN,NaN,NaN,NaN,NaN
25306,NaN,36.469202,19.177606,7.657867,-24.818365,-33.292427,-15.474629,0.438743,1.383715,-0.885211,0.158951,0.576925,-0.511718,-0.616471,103.093064,33.273714,-109.842233,NaN,NaN,NaN,NaN,NaN,NaN
25307,NaN,25.567243,22.268798,5.477271,-20.738323,-27.190006,-6.618720,0.070082,0.929989,0.721549,0.163470,0.578073,-0.513170,-0.612997,103.407736,32.747520,-109.316884,NaN,NaN,NaN,NaN,NaN,NaN
25308,NaN,23.888711,18.159301,5.964404,-18.960318,-23.984468,-8.708769,-0.998317,0.221600,1.968903,0.172942,0.572820,-0.515618,-0.613275,102.752125,31.617634,-109.477026,NaN,NaN,NaN,NaN,NaN,NaN
25309,NaN,14.087001,15.828125,6.215537,-15.424101,-15.020443,-4.908062,-0.896914,-0.135387,2.752985,0.183752,0.564581,-0.520692,-0.613484,101.989988,30.090424,-109.932282,NaN,NaN,NaN,NaN,NaN,NaN
25310,NaN,-21.283977,14.673723,-1.228384,2.235782,11.264181,13.380482,-0.243662,-0.375589,2.322797,0.190568,0.557089,-0.526840,-0.613005,101.577373,28.829129,-110.490793,NaN,NaN,NaN,NaN,NaN,NaN
25311,NaN,-56.912330,16.123427,-2.172296,13.911850,40.141169,31.402712,-1.148463,0.364724,2.105581,0.201328,0.551629,-0.528686,-0.612914,100.902163,27.601748,-110.499694,NaN,NaN,NaN,NaN,NaN,NaN
25312,NaN,12.394698,11.455623,12.649979,-18.936185,-8.937253,-7.289292,-1.546657,-0.756912,3.781764,0.215131,0.537608,-0.535054,-0.615153,99.609234,25.544244,-111.412376,NaN,NaN,NaN,NaN,NaN,NaN
25313,NaN,31.143098,15.491400,-0.116164,-15.197502,-31.274074,-8.946313,1.582275,-0.453236,3.060886,0.219152,0.529707,-0.548492,-0.608719,100.258207,23.858536,-112.011545,NaN,NaN,NaN,NaN,NaN,NaN
25314,NaN,-5.682077,16.111818,-5.005625,1.463288,-2.001289,7.815738,-0.535103,0.352184,3.043111,0.230763,0.521754,-0.554501,-0.605847,99.906491,22.104035,-112.131404,NaN,NaN,NaN,NaN,NaN,NaN
25315,NaN,-6.550456,6.780774,-4.634168,4.445627,1.846576,-0.475516,-0.228215,-0.011745,2.923047,0.240307,0.513398,-0.561292,-0.603015,99.661680,20.451105,-112.419732,NaN,NaN,NaN,NaN,NaN,NaN
25316,NaN,5.957973,12.401560,-4.816661,-1.446484,-10.252817,0.447499,0.859712,-0.847338,2.659313,0.243707,0.504329,-0.571698,-0.599517,99.890099,19.029421,-113.206891,NaN,NaN,NaN,NaN,NaN,NaN
25317,NaN,4.133713,17.481072,0.010850,-6.474637,-7.386771,5.226425,0.066355,-0.871302,2.375383,0.248284,0.495058,-0.578826,-0.598526,99.687329,17.769182,-113.948229,NaN,NaN,NaN,NaN,NaN,NaN
25318,NaN,-2.923558,10.418583,-1.869654,-0.019462,-0.379240,1.161918,-0.631107,-0.574404,1.800059,0.253550,0.487291,-0.582107,-0.599509,99.172627,16.803106,-114.469147,NaN,NaN,NaN,NaN,NaN,NaN
25319,NaN,-0.235671,8.019623,-3.714846,1.298202,-2.977004,-1.589511,-0.552560,-0.332454,1.671894,0.259115,0.480849,-0.584807,-0.599704,98.756871,15.882775,-114.790001,NaN,NaN,NaN,NaN,NaN,NaN
25320,NaN,0.677847,9.558726,-1.240842,-1.535636,-2.840234,-0.705471,-0.555110,-0.131684,1.499565,0.264545,0.475306,-0.586929,-0.599679,98.383428,15.041795,-115.004106,NaN,NaN,NaN,NaN,NaN,NaN
25321,NaN,-2.493463,8.220751,-0.352919,-0.609521,0.652243,-1.261387,-0.449610,-0.069969,1.175686,0.269108,0.471178,-0.588347,-0.599516,98.090077,14.376890,-115.114966,NaN,NaN,NaN,NaN,NaN,NaN
25322,NaN,-2.274612,8.785160,-1.048676,-0.146905,0.127848,-0.679564,-0.121938,-0.324747,1.061558,0.271611,0.466881,-0.590940,-0.599199,97.953448,13.797912,-115.396236,NaN,NaN,NaN,NaN,NaN,NaN
25323,NaN,-2.401448,10.695727,-0.039159,-1.354471,0.489583,1.054311,0.009291,-0.506922,1.054315,0.273417,0.462382,-0.594008,-0.598833,97.869736,13.235605,-115.749179,NaN,NaN,NaN,NaN,NaN,NaN
25324,NaN,-2.239301,10.067080,-0.232704,-1.053664,0.437354,0.439750,-0.004323,-0.639242,0.928221,0.274296,0.457668,-0.597034,-0.599042,97.767668,12.755862,-116.199597,NaN,NaN,NaN,NaN,NaN,NaN
25325,NaN,-1.012637,8.964270,-0.414101,-1.135146,-0.502506,-0.867656,0.003719,-0.683902,0.794168,0.274808,0.453397,-0.599682,-0.599411,97.669790,12.353806,-116.628416,NaN,NaN,NaN,NaN,NaN,NaN
25326,NaN,-1.358766,9.547037,-0.629004,-0.889086,-0.313567,-0.195070,0.169497,-0.572760,0.788262,0.275058,0.449514,-0.602785,-0.599108,97.684800,11.947365,-117.026568,NaN,NaN,NaN,NaN,NaN,NaN
25327,NaN,-1.290850,10.887206,-1.659248,-0.280193,-0.952390,1.231068,0.163667,-0.344348,0.795880,0.276220,0.446455,-0.605423,-0.598200,97.725386,11.518173,-117.257091,NaN,NaN,NaN,NaN,NaN,NaN
25328,NaN,-0.732026,10.641133,-1.657142,-0.444413,-1.338178,0.889039,-0.098282,-0.120261,0.767287,0.278361,0.443604,-0.607032,-0.597698,97.644639,11.089025,-117.390422,NaN,NaN,NaN,NaN,NaN,NaN
25329,NaN,-0.868782,9.373416,-1.507781,-0.203915,-0.953427,-0.329116,-0.191063,0.017995,0.682324,0.281068,0.441475,-0.607834,-0.597193,97.527373,10.696414,-117.399892,NaN,NaN,NaN,NaN,NaN,NaN
25330,NaN,-1.898508,9.371964,-0.977160,-0.154862,0.245866,-0.204975,-0.160061,-0.003320,0.623666,0.283265,0.439312,-0.608763,-0.596803,97.427700,10.339664,-117.452830,NaN,NaN,NaN,NaN,NaN,NaN
25331,NaN,-1.830054,9.897610,-0.862697,-0.346797,0.237150,0.280833,-0.112220,-0.058491,0.639741,0.285427,0.437182,-0.609806,-0.596272,97.349228,9.976784,-117.502686,NaN,NaN,NaN,NaN,NaN,NaN
25332,NaN,-1.629422,10.103892,-0.676562,-0.596798,0.182165,0.425069,-0.131736,-0.079212,0.638372,0.287367,0.434779,-0.610947,-0.595928,97.259014,9.617048,-117.599264,NaN,NaN,NaN,NaN,NaN,NaN
25333,NaN,-1.517703,9.710636,-0.699913,-0.508394,0.155464,0.026356,-0.180279,-0.071807,0.619698,0.289577,0.432572,-0.611746,-0.595646,97.141775,9.266322,-117.652663,NaN,NaN,NaN,NaN,NaN,NaN
25334,NaN,-1.205699,9.733865,-0.872663,-0.460173,-0.156732,0.022287,-0.180015,-0.022551,0.621991,0.291741,0.430309,-0.612614,-0.595337,97.030666,8.911535,-117.713857,NaN,NaN,NaN,NaN,NaN,NaN
25335,NaN,-0.918434,9.831573,-0.893075,-0.546153,-0.380129,0.079623,-0.197285,0.053939,0.617749,0.294340,0.428428,-0.613178,-0.594832,96.916084,8.552763,-117.696931,NaN,NaN,NaN,NaN,NaN,NaN
25336,NaN,-0.834377,9.770511,-0.973026,-0.458913,-0.441599,0.020923,-0.199361,0.141431,0.610275,0.297007,0.426653,-0.613710,-0.594234,96.808715,8.193182,-117.661509,NaN,NaN,NaN,NaN,NaN,NaN
25337,NaN,-0.819847,9.914898,-0.879302,-0.525587,-0.373337,0.153984,-0.207514,0.231891,0.619699,0.300185,0.425284,-0.613963,-0.593356,96.702845,7.821345,-117.538542,NaN,NaN,NaN,NaN,NaN,NaN
25338,NaN,-0.751127,10.141382,-0.618792,-0.774752,-0.276549,0.341997,-0.219280,0.358353,0.628133,0.303606,0.424058,-0.614135,-0.592315,96.600153,7.437334,-117.378491,NaN,NaN,NaN,NaN,NaN,NaN
25339,NaN,-0.786051,10.072558,-0.359979,-0.926142,-0.069997,0.254132,-0.226635,0.535089,0.642118,0.307787,0.423451,-0.613922,-0.590809,96.504105,7.033106,-117.086699,NaN,NaN,NaN,NaN,NaN,NaN
25340,NaN,-1.344608,9.788468,-0.952769,-0.066896,0.218407,0.110885,-0.138360,0.610039,0.619468,0.311772,0.423105,-0.613909,-0.588978,96.462922,6.638211,-116.780923,NaN,NaN,NaN,NaN,NaN,NaN
25341,NaN,-2.114914,9.619379,-1.952930,1.218378,0.510403,0.140901,-0.096589,0.477192,0.589511,0.315336,0.422680,-0.614036,-0.587252,96.434489,6.268228,-116.517966,NaN,NaN,NaN,NaN,NaN,NaN
25342,NaN,-1.564082,9.570473,-2.398695,1.408877,-0.122113,0.076389,-0.124512,0.315899,0.595962,0.318310,0.421550,-0.614458,-0.586017,96.379580,5.905929,-116.379026,NaN,NaN,NaN,NaN,NaN,NaN
25343,NaN,-0.820001,9.526381,-2.193875,0.945008,-0.637728,-0.069109,-0.178388,0.225701,0.603712,0.321285,0.420181,-0.614774,-0.585044,96.287075,5.544149,-116.264630,NaN,NaN,NaN,NaN,NaN,NaN
25344,NaN,-0.520470,9.569314,-1.724464,0.434348,-0.647892,-0.106624,-0.214472,0.195307,0.597696,0.324075,0.418539,-0.615115,-0.584324,96.172510,5.188789,-116.193836,NaN,NaN,NaN,NaN,NaN,NaN
25345,NaN,-0.706905,9.771517,-1.140192,0.016568,-0.180606,0.048805,-0.241132,0.165824,0.607319,0.326986,0.416857,-0.615351,-0.583656,96.040183,4.828855,-116.115538,NaN,NaN,NaN,NaN,NaN,NaN
25346,NaN,-0.840581,9.982727,-0.727986,-0.269894,0.161875,0.226832,-0.263503,0.129073,0.611596,0.329708,0.414890,-0.615671,-0.583188,95.893632,4.469845,-116.081885,NaN,NaN,NaN,NaN,NaN,NaN
25347,NaN,-0.812607,9.935580,-0.763207,-0.194217,0.167212,0.181936,-0.265835,0.120264,0.611766,0.332532,0.413009,-0.615907,-0.582669,95.744635,4.110351,-116.028598,NaN,NaN,NaN,NaN,NaN,NaN
25348,NaN,-0.701052,9.959107,-0.860486,-0.109936,0.070085,0.207210,-0.226572,0.110978,0.630031,0.335168,0.410985,-0.616390,-0.582080,95.618160,3.742029,-116.004573,NaN,NaN,NaN,NaN,NaN,NaN
25349,NaN,-0.487422,10.079589,-0.946100,-0.093268,-0.111129,0.321875,-0.200389,0.133295,0.649573,0.337990,0.409115,-0.616866,-0.581261,95.506746,3.360358,-115.946247,NaN,NaN,NaN,NaN,NaN,NaN
25350,NaN,-0.447654,10.291983,-1.012819,-0.027123,-0.125666,0.537875,-0.200553,0.178907,0.650864,0.340834,0.407257,-0.617338,-0.580403,95.397025,2.976554,-115.883095,NaN,NaN,NaN,NaN,NaN,NaN
25351,NaN,-0.452257,10.320302,-1.232313,0.217747,-0.163345,0.587179,-0.217924,0.220906,0.664704,0.343984,0.405542,-0.617641,-0.579423,95.277584,2.581679,-115.776619,NaN,NaN,NaN,NaN,NaN,NaN
25352,NaN,-0.301477,10.415535,-1.194417,0.161524,-0.226012,0.671739,-0.243385,0.272467,0.691255,0.347311,0.403746,-0.617893,-0.578422,95.144642,2.170227,-115.660569,NaN,NaN,NaN,NaN,NaN,NaN
25353,NaN,-0.359610,10.550085,-1.073782,0.123192,-0.061173,0.797077,-0.273987,0.327770,0.727293,0.351065,0.402027,-0.617964,-0.577277,94.993898,1.734620,-115.496335,NaN,NaN,NaN,NaN,NaN,NaN
25354,NaN,-0.443465,10.719594,-0.978931,0.121255,0.120265,0.959257,-0.303900,0.387817,0.771827,0.355091,0.400195,-0.617981,-0.576068,94.826196,1.272131,-115.316265,NaN,NaN,NaN,NaN,NaN,NaN
25355,NaN,-0.361866,10.825484,-0.716639,-0.090058,0.227904,1.039720,-0.341824,0.452806,0.826521,0.359630,0.398385,-0.617814,-0.574684,94.635468,0.774821,-115.084282,NaN,NaN,NaN,NaN,NaN,NaN
25356,NaN,-0.492920,10.948407,-0.625096,-0.052370,0.461964,1.154727,-0.359811,0.548124,0.909884,0.364641,0.396468,-0.617627,-0.573051,94.433354,0.227407,-114.815928,NaN,NaN,NaN,NaN,NaN,NaN
25357,NaN,-1.442019,11.202622,-0.927533,0.679541,1.288272,1.426346,-0.378136,0.562688,0.968899,0.369984,0.394451,-0.617398,-0.571262,94.217605,-0.354340,-114.522399,NaN,NaN,NaN,NaN,NaN,NaN
25358,NaN,-2.124403,11.555402,-0.703425,0.820388,2.108429,1.737863,-0.405613,0.435328,1.061939,0.375146,0.391631,-0.617547,-0.569673,93.984547,-0.981984,-114.320601,NaN,NaN,NaN,NaN,NaN,NaN
25359,NaN,-1.718899,11.683162,-0.178328,0.260020,2.065864,1.812519,-0.386901,0.330231,1.212349,0.380424,0.388121,-0.618179,-0.567886,93.760980,-1.691823,-114.170826,NaN,NaN,NaN,NaN,NaN,NaN
25360,NaN,-1.900690,11.789209,0.839728,-0.496624,2.770840,1.822462,-0.425261,0.221557,1.362610,0.385785,0.383691,-0.619208,-0.566155,93.516331,-2.481970,-114.097101,NaN,NaN,NaN,NaN,NaN,NaN
25361,NaN,-2.148083,11.527376,1.411131,-0.795568,3.342378,1.486817,-0.429544,0.055198,1.506948,0.391072,0.378351,-0.620763,-0.564417,93.272752,-3.349763,-114.112135,NaN,NaN,NaN,NaN,NaN,NaN
25362,NaN,-1.870812,11.610074,1.084775,-0.495120,3.111156,1.568995,-0.371100,-0.063879,1.667613,0.396260,0.372228,-0.623002,-0.562399,93.068028,-4.304723,-114.205167,NaN,NaN,NaN,NaN,NaN,NaN
25363,NaN,-1.479390,12.086027,-0.131842,0.568354,2.476823,2.095966,-0.273735,-0.128119,1.850655,0.401586,0.365544,-0.625914,-0.559766,92.923686,-5.363723,-114.331553,NaN,NaN,NaN,NaN,NaN,NaN
25364,NaN,-1.273575,12.996375,-1.609445,1.952405,1.991183,3.045596,-0.195241,-0.099542,2.041224,0.407315,0.358439,-0.629295,-0.556420,92.825916,-6.531919,-114.451236,NaN,NaN,NaN,NaN,NaN,NaN
25365,NaN,-1.254106,14.143350,-2.628101,3.019312,1.949568,4.172602,-0.187945,0.030336,2.252034,0.413989,0.351004,-0.632735,-0.552319,92.725808,-7.825585,-114.499230,NaN,NaN,NaN,NaN,NaN,NaN
25366,NaN,-1.669777,15.117598,-2.701919,3.443144,2.732698,4.995918,-0.276599,0.231943,2.500355,0.422072,0.343106,-0.635858,-0.547557,92.559505,-9.265793,-114.435231,NaN,NaN,NaN,NaN,NaN,NaN
25367,NaN,-3.905709,16.906778,-1.377635,3.407266,5.933852,6.192029,-0.373921,0.390744,2.813247,0.431614,0.334380,-0.638799,-0.542066,92.319819,-10.889585,-114.280422,NaN,NaN,NaN,NaN,NaN,NaN
25368,NaN,-6.453588,19.745123,-3.095968,6.372391,8.514923,8.296817,-0.255177,0.491611,3.179248,0.442163,0.324938,-0.642308,-0.535115,92.131956,-12.723759,-114.068627,NaN,NaN,NaN,NaN,NaN,NaN
25369,NaN,-5.954250,21.487530,-5.324844,8.597052,8.152097,9.811176,-0.207114,0.751530,3.586971,0.454430,0.314889,-0.645840,-0.526525,91.928082,-14.796348,-113.703664,NaN,NaN,NaN,NaN,NaN,NaN
25370,NaN,-7.888972,22.875332,-3.928397,8.491295,11.470106,10.117147,-0.420690,1.128426,3.985959,0.469122,0.303939,-0.648333,-0.516923,91.524620,-17.101656,-113.106637,NaN,NaN,NaN,NaN,NaN,NaN
25371,NaN,-12.361484,23.070455,-3.551708,10.138636,16.364790,8.269222,-0.505180,1.557096,4.222424,0.485718,0.292988,-0.649655,-0.506147,90.959829,-19.542616,-112.226093,NaN,NaN,NaN,NaN,NaN,NaN
25372,NaN,-13.592032,21.781808,-3.126389,10.268889,17.926893,5.744376,-0.671673,1.637526,4.433094,0.503091,0.280994,-0.650316,-0.495006,90.231104,-22.095393,-111.254229,NaN,NaN,NaN,NaN,NaN,NaN
25373,NaN,-9.295799,17.689785,-0.617689,6.155431,14.314028,2.711859,-0.991579,1.810504,4.744758,0.521925,0.267436,-0.649786,-0.483581,89.210092,-24.810912,-110.113819,NaN,NaN,NaN,NaN,NaN,NaN
25374,NaN,-2.854762,17.099971,-0.850738,4.528693,9.134452,4.232411,-0.663917,1.934784,5.191173,0.541436,0.253389,-0.649849,-0.469401,88.252764,-27.763332,-108.807974,NaN,NaN,NaN,NaN,NaN,NaN
25375,NaN,-0.459505,20.215915,-0.430959,4.347821,9.384146,7.565860,-0.487102,1.374925,5.380891,0.558913,0.237695,-0.651577,-0.454494,87.470919,-30.816365,-107.778953,NaN,NaN,NaN,NaN,NaN,NaN
25376,NaN,-1.907094,15.659786,-1.979810,5.626879,8.595869,2.319216,-0.999317,0.990158,4.777300,0.573998,0.221494,-0.652044,-0.443064,86.454227,-33.523023,-106.942074,NaN,NaN,NaN,NaN,NaN,NaN
25377,NaN,-0.286963,10.900656,-2.244262,4.707479,5.215476,-1.177904,-1.330528,0.751451,4.392718,0.587470,0.204940,-0.651657,-0.433846,85.271659,-36.003360,-106.204365,NaN,NaN,NaN,NaN,NaN,NaN
25378,NaN,4.854710,8.592465,-0.747195,1.822236,0.766536,-0.115470,-1.484141,0.520980,3.681042,0.598545,0.189655,-0.650577,-0.427229,84.052735,-38.078982,-105.589964,NaN,NaN,NaN,NaN,NaN,NaN
25379,NaN,9.574083,7.195338,-2.085351,1.966129,-3.758394,1.579496,-0.935204,0.787472,2.919932,0.608128,0.178998,-0.648939,-0.420735,83.007689,-39.691581,-104.778132,NaN,NaN,NaN,NaN,NaN,NaN
25380,NaN,1.117022,7.356914,-4.978326,6.568476,1.872888,-4.024858,-0.821115,1.535607,1.767169,0.617507,0.173963,-0.644103,-0.416598,81.692334,-40.581569,-103.464911,NaN,NaN,NaN,NaN,NaN,NaN
25381,NaN,-4.440823,3.408818,-6.541605,7.902493,3.223637,-10.948059,-1.272389,1.976780,0.719212,0.626404,0.171806,-0.635956,-0.416725,79.949968,-40.808977,-101.909823,NaN,NaN,NaN,NaN,NaN,NaN
25382,NaN,-8.512455,1.891409,-4.926544,6.474357,5.911705,-14.654433,-0.813628,1.645134,0.122114,0.632553,0.172270,-0.629216,-0.417478,78.678214,-40.706657,-100.673351,NaN,NaN,NaN,NaN,NaN,NaN
25383,NaN,-8.890784,1.952552,-2.430225,4.103095,7.055397,-14.519046,-0.804936,1.139303,-0.298012,0.636163,0.173021,-0.623691,-0.419963,77.705184,-40.407085,-99.884957,NaN,NaN,NaN,NaN,NaN,NaN
25384,NaN,-7.151977,0.704092,-0.416377,1.539146,5.667240,-13.975992,-0.797011,0.569021,-0.535567,0.637484,0.173328,-0.619764,-0.423632,77.040001,-40.040175,-99.559422,NaN,NaN,NaN,NaN,NaN,NaN
25385,NaN,-5.838027,0.534201,0.492228,0.464510,4.879289,-13.066424,-0.450855,-0.028572,-0.775791,0.636106,0.174219,-0.618253,-0.427528,76.883664,-39.611731,-99.717567,NaN,NaN,NaN,NaN,NaN,NaN
25386,NaN,-5.573032,0.936359,-0.291849,1.330506,4.687001,-12.690531,-0.089069,-0.597827,-1.103252,0.631956,0.176045,-0.619020,-0.431803,77.226110,-39.076217,-100.335537,NaN,NaN,NaN,NaN,NaN,NaN
25387,NaN,-5.878799,1.129860,-1.379912,2.522364,4.699837,-12.860488,0.193296,-1.169532,-1.490776,0.624887,0.178722,-0.621823,-0.436933,78.013606,-38.386201,-101.416218,NaN,NaN,NaN,NaN,NaN,NaN
25388,NaN,-5.532062,1.121464,-2.022507,3.165103,4.218761,-12.664726,0.454061,-1.753102,-1.827201,0.614979,0.181957,-0.626638,-0.442739,79.207516,-37.561951,-102.930889,NaN,NaN,NaN,NaN,NaN,NaN
25389,NaN,-4.573070,1.616177,-2.487446,3.692213,3.566633,-11.644798,0.723898,-2.203911,-2.142878,0.602560,0.185980,-0.633019,-0.449020,80.728002,-36.573085,-104.764373,NaN,NaN,NaN,NaN,NaN,NaN
25390,NaN,-3.675139,2.473939,-2.669735,4.025658,3.209297,-10.308919,0.901898,-2.426031,-2.438270,0.588466,0.190916,-0.640014,-0.455675,82.395958,-35.398626,-106.720387,NaN,NaN,NaN,NaN,NaN,NaN
25391,NaN,-3.079972,3.102808,-2.824748,4.265450,2.939506,-9.307760,0.982899,-2.448096,-2.689928,0.573424,0.196787,-0.646805,-0.462712,84.054814,-34.033368,-108.643301,NaN,NaN,NaN,NaN,NaN,NaN
25392,NaN,-2.851284,3.599030,-3.145659,4.660699,2.796485,-8.616150,1.007982,-2.380243,-2.904608,0.557899,0.203504,-0.653010,-0.470014,85.625487,-32.501845,-110.450303,NaN,NaN,NaN,NaN,NaN,NaN
25393,NaN,-2.136669,4.190443,-3.336207,4.766858,2.329854,-7.554393,0.988120,-2.244495,-3.145823,0.542022,0.211197,-0.658291,-0.477766,87.057792,-30.784530,-112.100187,NaN,NaN,NaN,NaN,NaN,NaN
25394,NaN,-1.068208,4.902520,-3.264582,4.467638,1.698543,-6.209423,0.937816,-1.989394,-3.411563,0.526215,0.220148,-0.662213,-0.485908,88.297325,-28.880831,-113.507942,NaN,NaN,NaN,NaN,NaN,NaN
25395,NaN,-0.428546,5.543801,-2.971279,4.015029,1.423240,-5.165739,0.870711,-1.682759,-3.686194,0.510574,0.230487,-0.664586,-0.494485,89.332319,-26.788331,-114.654725,NaN,NaN,NaN,NaN,NaN,NaN
25396,NaN,-0.018828,6.139037,-2.637626,3.544491,1.288503,-4.297721,0.804805,-1.333002,-3.959801,0.495304,0.242326,-0.665293,-0.503326,90.168434,-24.526012,-115.516540,NaN,NaN,NaN,NaN,NaN,NaN
25397,NaN,-0.063029,6.731429,-2.380415,3.279234,1.446631,-3.637870,0.721680,-0.966626,-4.194891,0.480495,0.255555,-0.664292,-0.512379,90.815509,-22.116838,-116.104455,NaN,NaN,NaN,NaN,NaN,NaN
25398,NaN,-0.198761,7.427225,-2.040001,2.962414,1.707286,-2.908762,0.679174,-0.675642,-4.394526,0.465996,0.269961,-0.661901,-0.521398,91.337138,-19.595223,-116.471564,NaN,NaN,NaN,NaN,NaN,NaN
25399,NaN,-0.085622,8.160093,-1.533192,2.359779,1.784444,-2.055112,0.620827,-0.426203,-4.595795,0.451594,0.285409,-0.658161,-0.530499,91.753399,-16.955240,-116.661143,NaN,NaN,NaN,NaN,NaN,NaN
25400,NaN,-0.123480,8.878571,-1.118600,1.862020,1.875452,-1.263091,0.536583,-0.180468,-4.805148,0.437350,0.301843,-0.652971,-0.539670,92.066766,-14.203224,-116.676669,NaN,NaN,NaN,NaN,NaN,NaN
25401,NaN,-0.451631,9.568107,-1.030217,1.740593,1.994839,-0.550622,0.510556,0.040194,-4.972284,0.423109,0.319183,-0.646584,-0.548661,92.332321,-11.356007,-116.548229,NaN,NaN,NaN,NaN,NaN,NaN
25402,NaN,-0.663182,10.397900,-1.122734,1.691398,1.891891,0.353574,0.577754,0.207901,-5.104496,0.408710,0.337344,-0.639400,-0.557066,92.622872,-8.442240,-116.302572,NaN,NaN,NaN,NaN,NaN,NaN
25403,NaN,-0.792161,11.194781,-1.345410,1.660434,1.577639,1.254660,0.720128,0.346791,-5.202681,0.393922,0.356273,-0.631732,-0.564632,92.996197,-5.473224,-115.962735,NaN,NaN,NaN,NaN,NaN,NaN
25404,NaN,-1.051097,12.210196,-1.444003,1.504971,1.380304,2.355846,0.841945,0.505221,-5.300113,0.378906,0.375939,-0.623474,-0.571297,93.448759,-2.460516,-115.505426,NaN,NaN,NaN,NaN,NaN,NaN
25405,NaN,-1.612843,13.366337,-1.494873,1.346307,1.386393,3.593108,0.939737,0.651045,-5.414504,0.363507,0.396288,-0.614542,-0.577197,93.980491,0.612630,-114.939453,NaN,NaN,NaN,NaN,NaN,NaN
25406,NaN,-2.331570,14.781473,-1.336308,0.941125,1.509027,5.103477,1.049648,0.765746,-5.557071,0.347589,0.417289,-0.604950,-0.582311,94.609380,3.751919,-114.266600,NaN,NaN,NaN,NaN,NaN,NaN
25407,NaN,-2.755004,16.730412,-0.737429,-0.177607,1.370815,7.100310,1.184429,0.885938,-5.670315,0.331087,0.438873,-0.594803,-0.586500,95.364149,6.946037,-113.482458,NaN,NaN,NaN,NaN,NaN,NaN
25408,NaN,-2.669590,19.047436,-0.057800,-1.789752,0.564349,9.326405,1.317712,1.035611,-5.750181,0.314260,0.460964,-0.584100,-0.589559,96.259517,10.160871,-112.551887,NaN,NaN,NaN,NaN,NaN,NaN
25409,NaN,-0.988536,22.087673,0.617456,-4.285326,-2.031607,11.787917,1.349793,1.071719,-5.797536,0.296758,0.482697,-0.573014,-0.592108,97.244935,13.386849,-111.584376,NaN,NaN,NaN,NaN,NaN,NaN
25410,NaN,1.326323,24.980913,0.706877,-6.540654,-5.699118,13.657640,1.201706,0.831141,-5.873907,0.278709,0.503518,-0.560933,-0.595101,98.182294,16.655352,-110.632015,NaN,NaN,NaN,NaN,NaN,NaN
25411,NaN,1.622963,26.158886,0.132000,-7.161358,-7.676660,14.197758,1.127684,0.291584,-6.114397,0.258054,0.522583,-0.548504,-0.599548,99.060999,20.092679,-109.962672,NaN,NaN,NaN,NaN,NaN,NaN
25412,NaN,2.060461,28.091835,0.393175,-8.837606,-9.787578,15.074887,1.185019,-0.146007,-6.157385,0.235969,0.540274,-0.535920,-0.604329,99.940732,23.583456,-109.428345,NaN,NaN,NaN,NaN,NaN,NaN
25413,NaN,4.916504,27.941812,-0.729115,-9.415110,-13.902101,13.062950,1.161726,-0.279243,-5.872216,0.214047,0.556131,-0.523841,-0.608681,100.820070,26.920858,-108.967199,NaN,NaN,NaN,NaN,NaN,NaN
25414,NaN,12.297525,21.924428,-4.078744,-7.128679,-20.196602,3.959856,0.983346,-0.321486,-5.124023,0.194799,0.569406,-0.512783,-0.612278,101.593907,29.834074,-108.528443,NaN,NaN,NaN,NaN,NaN,NaN
25415,NaN,26.871395,19.209018,0.446506,-14.396670,-29.641230,-7.515543,0.665151,0.248992,-3.528327,0.182678,0.579743,-0.504481,-0.613209,102.308177,31.782209,-107.884616,NaN,NaN,NaN,NaN,NaN,NaN
25416,NaN,39.429010,18.205188,9.257733,-24.952390,-35.921174,-17.479179,-0.048465,0.706626,-1.666456,0.179478,0.586016,-0.498866,-0.612784,102.658619,32.624574,-107.178140,NaN,NaN,NaN,NaN,NaN,NaN
