// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B4381A
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw,Latitude,Longitude,Altitude,Vel_E,Vel_N,Vel_U
30838,NaN,-3.742727,11.443331,-1.207486,1.184331,1.889709,2.080260,-0.307761,1.365734,-0.125240,-0.329025,-0.436752,0.589986,0.594059,94.493376,7.508471,-113.919816,NaN,NaN,NaN,NaN,NaN,NaN
30839,NaN,-4.071965,11.525715,-1.495421,1.552714,2.074292,2.226650,-0.383051,1.555109,-0.109096,-0.334052,-0.441087,0.586050,0.591944,94.397791,7.507461,-113.020211,NaN,NaN,NaN,NaN,NaN,NaN
30840,NaN,-4.647545,11.469605,-1.170227,1.467213,2.751643,2.220459,-0.431406,1.648149,-0.081138,-0.339492,-0.445497,0.581829,0.589706,94.279404,7.491085,-112.071491,NaN,NaN,NaN,NaN,NaN,NaN
30841,NaN,-5.590684,11.863953,-0.806726,1.406107,3.744025,2.703897,-0.384333,1.641522,-0.024947,-0.344976,-0.449779,0.577849,0.587181,94.188431,7.441632,-111.125766,NaN,NaN,NaN,NaN,NaN,NaN
30842,NaN,-6.410081,12.603439,-0.763476,1.526084,4.476648,3.534562,-0.294807,1.566905,-0.008044,-0.350040,-0.453912,0.574253,0.584526,94.140591,7.390031,-110.227279,NaN,NaN,NaN,NaN,NaN,NaN
30843,NaN,-6.737447,12.862815,-0.690503,1.483639,4.807244,3.825895,-0.287981,1.435020,-0.093550,-0.354468,-0.457897,0.570687,0.582236,94.088628,7.390228,-109.397774,NaN,NaN,NaN,NaN,NaN,NaN
30844,NaN,-6.708898,12.381186,-0.741358,1.516750,4.813930,3.354619,-0.279279,1.264048,-0.266755,-0.357835,-0.461865,0.567020,0.580624,94.029008,7.500800,-108.663426,NaN,NaN,NaN,NaN,NaN,NaN
30845,NaN,-6.394705,11.667860,-0.749148,1.443038,4.567227,2.623153,-0.215611,1.051458,-0.468083,-0.359886,-0.465889,0.563437,0.579627,93.994508,7.731918,-108.039523,NaN,NaN,NaN,NaN,NaN,NaN
30846,NaN,-5.821328,11.101940,-0.861898,1.376713,4.002921,2.017970,-0.139222,0.828553,-0.690805,-0.360438,-0.470011,0.559933,0.579352,93.989070,8.103463,-107.539051,NaN,NaN,NaN,NaN,NaN,NaN
30847,NaN,-5.317930,10.598026,-1.061208,1.413261,3.449675,1.493337,-0.081148,0.607040,-0.929212,-0.359568,-0.474256,0.556426,0.579812,94.005164,8.616053,-107.152198,NaN,NaN,NaN,NaN,NaN,NaN
30848,NaN,-5.031016,10.017379,-1.229077,1.499040,3.099586,0.925736,-0.047613,0.362489,-1.161473,-0.357213,-0.478476,0.552880,0.581191,94.022507,9.275402,-106.901076,NaN,NaN,NaN,NaN,NaN,NaN
30849,NaN,-5.074431,9.843027,-1.062409,1.320623,3.092450,0.791774,0.004091,0.087332,-1.349324,-0.353452,-0.482494,0.549509,0.583362,94.048731,10.048800,-106.796599,NaN,NaN,NaN,NaN,NaN,NaN
30850,NaN,-5.390454,10.625824,-0.601530,0.828579,3.268638,1.630827,0.103548,-0.245056,-1.411804,-0.348295,-0.485860,0.546832,0.586178,94.097486,10.875916,-106.886613,NaN,NaN,NaN,NaN,NaN,NaN
30851,NaN,-5.493021,12.056197,-0.564331,0.594348,2.975633,3.095938,0.173339,-0.601869,-1.488772,-0.341790,-0.488489,0.544767,0.589734,94.146321,11.757234,-107.176199,NaN,NaN,NaN,NaN,NaN,NaN
30852,NaN,-4.953739,12.694661,-0.865877,0.592110,2.058405,3.672547,0.105436,-0.871045,-1.643061,-0.334191,-0.490585,0.542538,0.594387,94.117948,12.742650,-107.622441,NaN,NaN,NaN,NaN,NaN,NaN
30853,NaN,-3.960881,12.253362,-1.092429,0.528069,0.911103,3.068026,-0.026419,-0.963952,-1.816895,-0.326159,-0.492614,0.539598,0.599821,93.996155,13.825860,-108.114187,NaN,NaN,NaN,NaN,NaN,NaN
30854,NaN,-3.234517,11.659062,-1.205755,0.457526,0.079588,2.337576,-0.116146,-0.937953,-1.928506,-0.317999,-0.494814,0.536006,0.605585,93.815675,14.975432,-108.596520,NaN,NaN,NaN,NaN,NaN,NaN
30855,NaN,-2.781394,11.177245,-1.225598,0.366311,-0.477999,1.754569,-0.193213,-0.851016,-1.998927,-0.310060,-0.497292,0.531810,0.611343,93.596011,16.155584,-109.026184,NaN,NaN,NaN,NaN,NaN,NaN
30856,NaN,-2.440340,10.488775,-1.229673,0.328404,-0.860301,0.986813,-0.268371,-0.733461,-2.061383,-0.302344,-0.500111,0.526977,0.617068,93.341691,17.370469,-109.396254,NaN,NaN,NaN,NaN,NaN,NaN
30857,NaN,-2.209379,9.673219,-1.312002,0.421349,-1.108572,0.125286,-0.303174,-0.583175,-2.125696,-0.294922,-0.503457,0.521589,0.622493,93.087704,18.610940,-109.676681,NaN,NaN,NaN,NaN,NaN,NaN
30858,NaN,-2.245615,8.967646,-1.230547,0.432044,-1.060673,-0.557395,-0.322408,-0.436651,-2.159736,-0.287740,-0.507248,0.515768,0.627605,92.842274,19.870107,-109.880213,NaN,NaN,NaN,NaN,NaN,NaN
30859,NaN,-2.551228,8.382463,-1.161459,0.524379,-0.787627,-1.024917,-0.314692,-0.373316,-2.168341,-0.280687,-0.511216,0.509800,0.632437,92.609975,21.126945,-110.046779,NaN,NaN,NaN,NaN,NaN,NaN
30860,NaN,-2.826107,8.156092,-0.895418,0.366675,-0.569555,-1.161176,-0.301176,-0.390085,-2.132132,-0.273588,-0.514987,0.503922,0.637181,92.373593,22.367500,-110.236779,NaN,NaN,NaN,NaN,NaN,NaN
30861,NaN,-3.003553,8.479897,-0.750124,0.197227,-0.660753,-0.811899,-0.235396,-0.444368,-2.044389,-0.266479,-0.518402,0.498502,0.641673,92.156250,23.553688,-110.464431,NaN,NaN,NaN,NaN,NaN,NaN
30862,NaN,-2.920626,9.021415,-0.807207,0.090494,-1.135854,-0.364612,-0.191738,-0.482364,-1.965953,-0.259336,-0.521494,0.493416,0.646011,91.944678,24.699576,-110.729790,NaN,NaN,NaN,NaN,NaN,NaN
30863,NaN,-2.833498,9.423813,-0.911448,0.046694,-1.587829,-0.058652,-0.185544,-0.482224,-1.898207,-0.252418,-0.524382,0.488482,0.650149,91.730179,25.801151,-110.998268,NaN,NaN,NaN,NaN,NaN,NaN
30864,NaN,-2.805769,9.549371,-1.069533,0.121781,-1.905047,0.013793,-0.208295,-0.455857,-1.828712,-0.245779,-0.527101,0.483571,0.654153,91.500033,26.866065,-111.263568,NaN,NaN,NaN,NaN,NaN,NaN
30865,NaN,-2.772488,9.449287,-1.293542,0.302471,-2.153152,-0.121520,-0.249868,-0.423996,-1.740416,-0.239641,-0.529621,0.478682,0.657980,91.249037,27.874461,-111.511903,NaN,NaN,NaN,NaN,NaN,NaN
30866,NaN,-2.670003,9.223464,-1.443732,0.422495,-2.365766,-0.404825,-0.287337,-0.405314,-1.653929,-0.233866,-0.531901,0.473832,0.661718,90.972716,28.836448,-111.761807,NaN,NaN,NaN,NaN,NaN,NaN
30867,NaN,-2.538902,8.844116,-1.412197,0.401511,-2.446626,-0.839972,-0.311001,-0.373316,-1.551671,-0.228598,-0.533987,0.469111,0.665234,90.687215,29.734151,-111.994143,NaN,NaN,NaN,NaN,NaN,NaN
30868,NaN,-2.652236,8.693957,-1.285298,0.331826,-2.378915,-0.952648,-0.302781,-0.354027,-1.431113,-0.223694,-0.535824,0.464682,0.668524,90.404088,30.565860,-112.226589,NaN,NaN,NaN,NaN,NaN,NaN
30869,NaN,-2.859405,8.861992,-1.174466,0.246880,-2.378408,-0.736822,-0.261115,-0.341394,-1.293391,-0.219203,-0.537408,0.460729,0.671470,90.144677,31.313487,-112.452490,NaN,NaN,NaN,NaN,NaN,NaN
30870,NaN,-2.944755,8.924799,-1.220105,0.288651,-2.478421,-0.670193,-0.241779,-0.337998,-1.189327,-0.214962,-0.538755,0.457091,0.674242,89.890431,32.004645,-112.686623,NaN,NaN,NaN,NaN,NaN,NaN
30871,NaN,-2.864969,8.660158,-1.275738,0.354045,-2.542394,-0.967135,-0.236082,-0.329957,-1.111145,-0.211025,-0.539943,0.453662,0.676846,89.639115,32.646127,-112.915514,NaN,NaN,NaN,NaN,NaN,NaN
30872,NaN,-2.860264,8.393956,-1.334747,0.449287,-2.535477,-1.222584,-0.213268,-0.309313,-1.017079,-0.207341,-0.540988,0.450522,0.679243,89.402459,33.236842,-113.139277,NaN,NaN,NaN,NaN,NaN,NaN
30873,NaN,-2.773554,8.201915,-1.365060,0.477186,-2.603494,-1.456796,-0.184988,-0.265969,-0.911727,-0.204073,-0.541964,0.447712,0.681310,89.196537,33.762932,-113.331828,NaN,NaN,NaN,NaN,NaN,NaN
30874,NaN,-2.692497,7.868005,-1.159300,0.319240,-2.488954,-1.800086,-0.154044,-0.234301,-0.821296,-0.201056,-0.542859,0.445205,0.683135,89.016300,34.240636,-113.509272,NaN,NaN,NaN,NaN,NaN,NaN
30875,NaN,-2.755373,7.675502,-0.969508,0.194150,-2.330701,-1.940256,-0.088203,-0.223705,-0.715994,-0.198279,-0.543619,0.443196,0.684646,88.877774,34.654046,-113.676044,NaN,NaN,NaN,NaN,NaN,NaN
30876,NaN,-2.822345,7.738401,-0.868845,0.097582,-2.327766,-1.864408,-0.000528,-0.260176,-0.582197,-0.195601,-0.544032,0.441876,0.685941,88.772556,34.993604,-113.872483,NaN,NaN,NaN,NaN,NaN,NaN
30877,NaN,-2.723906,7.918427,-0.815763,-0.035657,-2.519164,-1.785296,0.067273,-0.312294,-0.455578,-0.193094,-0.544053,0.441186,0.687078,88.686227,35.256193,-114.100548,NaN,NaN,NaN,NaN,NaN,NaN
30878,NaN,-2.630188,8.032332,-0.805298,-0.114518,-2.679355,-1.757092,0.108716,-0.345617,-0.340582,-0.190757,-0.543737,0.440974,0.688116,88.608313,35.455531,-114.355336,NaN,NaN,NaN,NaN,NaN,NaN
30879,NaN,-2.313514,8.017093,-0.795540,-0.238772,-2.925877,-1.961496,0.127991,-0.358107,-0.231171,-0.188753,-0.543158,0.441140,0.689019,88.537873,35.588421,-114.613711,NaN,NaN,NaN,NaN,NaN,NaN
30880,NaN,-2.041780,8.003492,-0.783108,-0.350180,-3.128894,-2.136399,0.144970,-0.344021,-0.113557,-0.187103,-0.542375,0.441664,0.689749,88.482083,35.657050,-114.864399,NaN,NaN,NaN,NaN,NaN,NaN
30881,NaN,-1.865189,8.025296,-0.720543,-0.481032,-3.249841,-2.222521,0.145932,-0.320752,0.009446,-0.185961,-0.541406,0.442507,0.690280,88.439004,35.652289,-115.092634,NaN,NaN,NaN,NaN,NaN,NaN
30882,NaN,-1.637783,8.109578,-0.673949,-0.625995,-3.438453,-2.283614,0.137049,-0.274691,0.148312,-0.185391,-0.540273,0.443645,0.690590,88.410117,35.571485,-115.289221,NaN,NaN,NaN,NaN,NaN,NaN
30883,NaN,-1.489276,8.330483,-0.612417,-0.784312,-3.624619,-2.181378,0.131771,-0.196665,0.297500,-0.185555,-0.539077,0.445100,0.690544,88.413675,35.403558,-115.424076,NaN,NaN,NaN,NaN,NaN,NaN
30884,NaN,-1.464265,8.865195,-0.517980,-0.995856,-3.860146,-1.743521,0.138045,-0.112506,0.474875,-0.186472,-0.537775,0.446969,0.690105,88.456138,35.138011,-115.499516,NaN,NaN,NaN,NaN,NaN,NaN
30885,NaN,-1.235098,9.505256,-0.526071,-1.203637,-4.325835,-1.327985,0.128837,-0.023390,0.665862,-0.188299,-0.536345,0.449238,0.689247,88.532629,34.761868,-115.505929,NaN,NaN,NaN,NaN,NaN,NaN
30886,NaN,-0.690242,10.308040,-0.585635,-1.504803,-5.111153,-0.942171,0.119872,0.103993,0.883263,-0.191158,-0.534845,0.451928,0.687867,88.654630,34.265292,-115.423764,NaN,NaN,NaN,NaN,NaN,NaN
30887,NaN,-0.554369,11.357357,-0.848967,-1.518081,-5.775770,-0.099186,0.104355,0.291627,1.121450,-0.195321,-0.533427,0.455014,0.685760,88.841429,33.632148,-115.207705,NaN,NaN,NaN,NaN,NaN,NaN
30888,NaN,-0.746276,12.259508,-1.075785,-1.396764,-6.064446,0.830568,0.037438,0.479663,1.349159,-0.200843,-0.532045,0.458271,0.683065,89.056374,32.871779,-114.866785,NaN,NaN,NaN,NaN,NaN,NaN
30889,NaN,-0.924173,12.550731,-1.205433,-1.214261,-5.977354,1.260763,-0.049503,0.621213,1.571928,-0.207690,-0.530519,0.461659,0.679916,89.267664,31.982038,-114.431705,NaN,NaN,NaN,NaN,NaN,NaN
30890,NaN,-1.035820,12.514458,-1.301511,-0.997427,-5.736463,1.388741,-0.119551,0.751153,1.799492,-0.215764,-0.528791,0.465235,0.676301,89.473839,30.962820,-113.917809,NaN,NaN,NaN,NaN,NaN,NaN
30891,NaN,-1.209673,12.436976,-1.303692,-0.823087,-5.361745,1.519113,-0.147820,0.851105,2.023457,-0.224894,-0.526795,0.469153,0.672164,89.685398,29.812687,-113.344725,NaN,NaN,NaN,NaN,NaN,NaN
30892,NaN,-1.546286,12.172374,-1.273139,-0.580757,-4.732263,1.564494,-0.157565,0.913086,2.219798,-0.234816,-0.524464,0.473422,0.667586,89.894476,28.549389,-112.743528,NaN,NaN,NaN,NaN,NaN,NaN
30893,NaN,-1.888933,11.755652,-1.120536,-0.424921,-3.962770,1.462405,-0.122720,0.925791,2.382927,-0.245194,-0.521754,0.478150,0.662590,90.110066,27.189674,-112.145533,NaN,NaN,NaN,NaN,NaN,NaN
30894,NaN,-2.207002,11.289793,-1.026210,-0.227234,-3.205637,1.280030,-0.064514,0.899723,2.483952,-0.255646,-0.518696,0.483284,0.657294,90.332027,25.770820,-111.578596,NaN,NaN,NaN,NaN,NaN,NaN
30895,NaN,-2.426669,10.613425,-1.012221,0.029955,-2.478729,0.836558,0.008154,0.871720,2.513517,-0.265901,-0.515480,0.488687,0.651737,90.570409,24.332430,-111.041690,NaN,NaN,NaN,NaN,NaN,NaN
30896,NaN,-2.481849,9.929669,-0.942770,0.161517,-1.888464,0.289219,0.090581,0.855299,2.490987,-0.275780,-0.512284,0.494236,0.645942,90.834026,22.905440,-110.528451,NaN,NaN,NaN,NaN,NaN,NaN
30897,NaN,-2.672709,9.388145,-0.862556,0.284545,-1.254342,-0.098514,0.188370,0.809061,2.446472,-0.285107,-0.509099,0.499969,0.639972,91.127037,21.501645,-110.055531,NaN,NaN,NaN,NaN,NaN,NaN
30898,NaN,-2.762492,9.163384,-0.767183,0.298023,-0.828557,-0.251964,0.286442,0.728822,2.407666,-0.293811,-0.505809,0.505948,0.633916,91.443355,20.119192,-109.644246,NaN,NaN,NaN,NaN,NaN,NaN
30899,NaN,-2.868085,9.273566,-0.657752,0.244870,-0.495804,-0.099450,0.389794,0.644628,2.373750,-0.301890,-0.502412,0.512215,0.627758,91.789244,18.754937,-109.295096,NaN,NaN,NaN,NaN,NaN,NaN
30900,NaN,-2.955068,9.464076,-0.477781,0.100148,-0.175409,0.111218,0.474847,0.547500,2.310042,-0.309259,-0.498926,0.518657,0.621632,92.154296,17.427414,-109.015243,NaN,NaN,NaN,NaN,NaN,NaN
30901,NaN,-3.102290,9.742893,-0.418851,0.069929,0.139762,0.419340,0.541203,0.425565,2.245665,-0.315905,-0.495261,0.525263,0.615646,92.527914,16.137560,-108.817251,NaN,NaN,NaN,NaN,NaN,NaN
30902,NaN,-3.155214,9.989242,-0.310003,-0.035142,0.400898,0.659645,0.575938,0.285635,2.183157,-0.321861,-0.491317,0.531969,0.609936,92.892411,14.886432,-108.710906,NaN,NaN,NaN,NaN,NaN,NaN
30903,NaN,-3.169523,10.280332,-0.188064,-0.170260,0.625362,0.927038,0.595141,0.134381,2.126959,-0.327158,-0.487032,0.538775,0.604557,93.242368,13.671124,-108.700339,NaN,NaN,NaN,NaN,NaN,NaN
30904,NaN,-3.092210,10.528666,-0.083388,-0.310564,0.773323,1.129086,0.602266,0.012779,2.073251,-0.331906,-0.482477,0.545604,0.599475,93.578337,12.491029,-108.767236,NaN,NaN,NaN,NaN,NaN,NaN
30905,NaN,-3.092479,10.690938,0.083347,-0.472609,1.031648,1.258644,0.592603,-0.037929,2.011516,-0.336320,-0.477869,0.552281,0.594573,93.903492,11.348129,-108.867646,NaN,NaN,NaN,NaN,NaN,NaN
30906,NaN,-3.231067,10.813069,0.192008,-0.528759,1.404031,1.374086,0.567588,-0.092034,1.947806,-0.340416,-0.473182,0.558761,0.589918,94.209250,10.244838,-109.003377,NaN,NaN,NaN,NaN,NaN,NaN
30907,NaN,-2.984082,10.664363,-0.040796,-0.348063,1.335209,1.174908,0.494393,-0.152829,1.895979,-0.344331,-0.468290,0.564952,0.585636,94.469644,9.174015,-109.176672,NaN,NaN,NaN,NaN,NaN,NaN
30908,NaN,-2.643412,10.636811,0.002167,-0.470111,1.239885,1.067004,0.446113,-0.104910,1.787324,-0.348142,-0.463719,0.570612,0.581518,94.709251,8.164343,-109.321994,NaN,NaN,NaN,NaN,NaN,NaN
30909,NaN,-2.576332,10.436343,0.000545,-0.441139,1.386506,0.837897,0.370864,0.018081,1.666794,-0.352105,-0.459683,0.575518,0.577488,94.918493,7.217603,-109.393717,NaN,NaN,NaN,NaN,NaN,NaN
30910,NaN,-2.867714,10.167476,0.141991,-0.419961,1.901285,0.571338,0.279574,0.149745,1.536082,-0.356251,-0.456211,0.579586,0.573617,95.085330,6.339755,-109.386765,NaN,NaN,NaN,NaN,NaN,NaN
30911,NaN,-2.907427,9.795371,0.247514,-0.436246,2.152384,0.169238,0.196147,0.238115,1.413394,-0.360476,-0.453175,0.582948,0.569965,95.210506,5.526736,-109.324440,NaN,NaN,NaN,NaN,NaN,NaN
30912,NaN,-2.851496,9.438424,0.256951,-0.397981,2.255402,-0.219235,0.133041,0.309364,1.279940,-0.364649,-0.450594,0.585669,0.566558,95.302173,4.786773,-109.216603,NaN,NaN,NaN,NaN,NaN,NaN
30913,NaN,-2.814224,9.198207,0.238459,-0.344937,2.338973,-0.485687,0.091713,0.384489,1.140095,-0.368730,-0.448544,0.587801,0.563327,95.373327,4.121660,-109.058759,NaN,NaN,NaN,NaN,NaN,NaN
30914,NaN,-2.925365,8.991517,0.189613,-0.223740,2.532359,-0.703492,0.052774,0.459650,0.989103,-0.372675,-0.447061,0.589323,0.560311,95.423077,3.539399,-108.851463,NaN,NaN,NaN,NaN,NaN,NaN
30915,NaN,-3.141075,8.788995,0.271762,-0.198803,2.851512,-0.923623,0.033501,0.516902,0.858845,-0.376464,-0.446076,0.590380,0.557442,95.462786,3.027220,-108.604101,NaN,NaN,NaN,NaN,NaN,NaN
30916,NaN,-3.353693,8.726603,0.375402,-0.216718,3.159007,-1.008424,0.026200,0.535992,0.760596,-0.380034,-0.445409,0.591145,0.554736,95.496188,2.571025,-108.341906,NaN,NaN,NaN,NaN,NaN,NaN
30917,NaN,-3.510409,8.670799,0.516943,-0.293612,3.416817,-1.094215,0.022258,0.516698,0.685571,-0.383349,-0.444895,0.591761,0.552205,95.525848,2.157384,-108.085923,NaN,NaN,NaN,NaN,NaN,NaN
30918,NaN,-3.483064,8.570441,0.585959,-0.357938,3.469489,-1.224220,0.036186,0.489205,0.620405,-0.386356,-0.444516,0.592309,0.549823,95.560413,1.783693,-107.843535,NaN,NaN,NaN,NaN,NaN,NaN
30919,NaN,-3.449922,8.433610,0.769719,-0.532750,3.546141,-1.400731,0.077562,0.475929,0.581970,-0.389129,-0.444290,0.592907,0.547400,95.617871,1.431056,-107.605707,NaN,NaN,NaN,NaN,NaN,NaN
30920,NaN,-3.385531,8.243908,0.822625,-0.592989,3.548053,-1.617568,0.142034,0.476295,0.554062,-0.391667,-0.444264,0.593605,0.544849,95.709879,1.095682,-107.368021,NaN,NaN,NaN,NaN,NaN,NaN
30921,NaN,-3.286138,8.190332,0.764700,-0.578145,3.482443,-1.688459,0.203364,0.500660,0.529504,-0.394081,-0.444494,0.594364,0.542086,95.836878,0.770765,-107.114266,NaN,NaN,NaN,NaN,NaN,NaN
30922,NaN,-3.073143,8.072351,0.683829,-0.573325,3.298421,-1.821057,0.246161,0.560409,0.493814,-0.396460,-0.445066,0.595029,0.539143,95.986288,0.464007,-106.826798,NaN,NaN,NaN,NaN,NaN,NaN
30923,NaN,-2.841938,8.058925,0.527794,-0.517246,3.075544,-1.839314,0.282430,0.667716,0.458896,-0.398992,-0.446100,0.595496,0.535896,96.156394,0.167880,-106.475307,NaN,NaN,NaN,NaN,NaN,NaN
30924,NaN,-2.657946,8.103041,0.460591,-0.542563,2.923705,-1.806853,0.308536,0.833401,0.433207,-0.401865,-0.447693,0.595627,0.532262,96.338522,-0.122815,-106.030593,NaN,NaN,NaN,NaN,NaN,NaN
30925,NaN,-2.440595,8.270234,0.479292,-0.676922,2.766905,-1.659853,0.321508,1.042912,0.408718,-0.405272,-0.449933,0.595306,0.528134,96.526415,-0.416668,-105.464137,NaN,NaN,NaN,NaN,NaN,NaN
30926,NaN,-2.385141,8.583604,0.441261,-0.735385,2.755988,-1.361344,0.353810,1.294368,0.390873,-0.409275,-0.452934,0.594489,0.523381,96.727236,-0.716463,-104.756348,NaN,NaN,NaN,NaN,NaN,NaN
30927,NaN,-2.740148,9.004727,0.350975,-0.662623,3.137490,-0.956433,0.365658,1.528081,0.377539,-0.413903,-0.456589,0.593167,0.518038,96.930255,-1.029543,-103.913713,NaN,NaN,NaN,NaN,NaN,NaN
30928,NaN,-3.203137,9.232472,0.184418,-0.486303,3.603571,-0.740217,0.343877,1.680045,0.354864,-0.418926,-0.460623,0.591375,0.512448,97.113147,-1.340501,-102.986181,NaN,NaN,NaN,NaN,NaN,NaN
30929,NaN,-3.599027,9.178165,0.063397,-0.353381,4.007843,-0.812286,0.339034,1.726047,0.351329,-0.424073,-0.464743,0.589426,0.506709,97.288755,-1.658369,-102.030955,NaN,NaN,NaN,NaN,NaN,NaN
30930,NaN,-3.997787,8.903780,-0.074904,-0.188597,4.403148,-1.104011,0.340133,1.668341,0.350317,-0.428990,-0.468683,0.587547,0.501091,97.459543,-1.971247,-101.111651,NaN,NaN,NaN,NaN,NaN,NaN
30931,NaN,-4.521668,8.653069,-0.189550,-0.033529,4.929489,-1.383268,0.353914,1.481019,0.346262,-0.433307,-0.472166,0.586061,0.495819,97.638499,-2.273586,-100.296934,NaN,NaN,NaN,NaN,NaN,NaN
30932,NaN,-5.111925,8.483936,-0.185753,0.003591,5.546103,-1.603951,0.370716,1.192340,0.356015,-0.436716,-0.474915,0.585230,0.491164,97.828653,-2.558348,-99.650502,NaN,NaN,NaN,NaN,NaN,NaN
30933,NaN,-5.452956,8.386515,-0.181343,-0.007495,5.919298,-1.746555,0.384842,0.824178,0.353624,-0.439018,-0.476784,0.585218,0.487299,98.034897,-2.818358,-99.211221,NaN,NaN,NaN,NaN,NaN,NaN
30934,NaN,-5.412683,8.568165,-0.257070,-0.022577,5.919474,-1.582523,0.406561,0.420883,0.353720,-0.440053,-0.477707,0.586128,0.484358,98.262234,-3.043355,-99.004936,NaN,NaN,NaN,NaN,NaN,NaN
30935,NaN,-5.038323,9.194893,-0.537797,0.067386,5.592638,-0.928005,0.434370,0.041942,0.355074,-0.439937,-0.477768,0.587944,0.482198,98.517831,-3.242292,-99.011755,NaN,NaN,NaN,NaN,NaN,NaN
30936,NaN,-4.669906,10.439043,-0.395344,-0.330099,5.385943,0.277920,0.447412,-0.297268,0.383665,-0.438827,-0.476948,0.590592,0.480783,98.790998,-3.423687,-99.217860,NaN,NaN,NaN,NaN,NaN,NaN
30937,NaN,-4.616798,12.508514,-0.060007,-0.980793,5.603313,2.246413,0.443751,-0.547539,0.438847,-0.437144,-0.475351,0.593912,0.479807,99.073118,-3.617527,-99.568316,NaN,NaN,NaN,NaN,NaN,NaN
30938,NaN,-4.588769,14.421595,-0.359171,-0.984146,5.748802,4.156946,0.340222,-0.692526,0.366152,-0.435060,-0.473385,0.597109,0.479678,99.300347,-3.750535,-99.998968,NaN,NaN,NaN,NaN,NaN,NaN
30939,NaN,-3.905198,15.228148,-0.982971,-0.613944,5.081743,5.084032,0.141771,-0.740697,0.150889,-0.432813,-0.471509,0.599422,0.480671,99.416387,-3.760977,-100.433500,NaN,NaN,NaN,NaN,NaN,NaN
30940,NaN,-3.381107,15.422222,-1.597597,-0.122101,4.475793,5.411681,-0.057128,-0.685687,-0.033836,-0.430713,-0.469878,0.600687,0.482572,99.413316,-3.666417,-100.823597,NaN,NaN,NaN,NaN,NaN,NaN
30941,NaN,-3.204163,15.362177,-2.046965,0.326797,4.179688,5.447593,-0.265641,-0.585874,-0.205599,-0.429020,-0.468553,0.600831,0.485182,99.287027,-3.489793,-101.137092,NaN,NaN,NaN,NaN,NaN,NaN
30942,NaN,-3.186667,15.085443,-2.162611,0.532084,4.046028,5.212222,-0.441594,-0.469818,-0.391825,-0.427591,-0.467682,0.599847,0.488491,99.052075,-3.213752,-101.372655,NaN,NaN,NaN,NaN,NaN,NaN
30943,NaN,-3.550446,14.437220,-2.166224,0.767042,4.247445,4.578310,-0.566808,-0.398775,-0.613913,-0.426157,-0.467378,0.597883,0.492426,98.742747,-2.825055,-101.545071,NaN,NaN,NaN,NaN,NaN,NaN
30944,NaN,-3.767905,13.427206,-2.093001,0.949883,4.267804,3.594367,-0.632849,-0.396714,-0.845487,-0.424259,-0.467614,0.595186,0.497086,98.391517,-2.300315,-101.703398,NaN,NaN,NaN,NaN,NaN,NaN
30945,NaN,-3.881636,12.442084,-1.801744,0.887170,4.221139,2.617568,-0.638870,-0.452006,-1.068772,-0.421683,-0.468351,0.592056,0.502295,98.037672,-1.651397,-101.873245,NaN,NaN,NaN,NaN,NaN,NaN
30946,NaN,-3.770353,11.912778,-1.553599,0.747198,3.965791,2.114374,-0.595104,-0.509475,-1.269579,-0.418261,-0.469603,0.588647,0.507963,97.705372,-0.878646,-102.068819,NaN,NaN,NaN,NaN,NaN,NaN
30947,NaN,-3.184528,11.911045,-1.401243,0.517377,3.241062,2.154022,-0.521409,-0.546586,-1.457832,-0.414100,-0.471443,0.585034,0.513807,97.414521,-0.003602,-102.270366,NaN,NaN,NaN,NaN,NaN,NaN
30948,NaN,-2.517355,12.320278,-1.470743,0.414463,2.377442,2.615556,-0.437017,-0.494690,-1.650841,-0.409314,-0.474117,0.581021,0.519701,97.167154,0.983091,-102.437841,NaN,NaN,NaN,NaN,NaN,NaN
30949,NaN,-2.014506,12.579806,-1.674307,0.476572,1.610565,2.926496,-0.405866,-0.341083,-1.872708,-0.404339,-0.477862,0.576209,0.525491,96.939262,2.077769,-102.501095,NaN,NaN,NaN,NaN,NaN,NaN
30950,NaN,-1.715248,12.629415,-1.833537,0.554766,1.020775,3.011123,-0.416276,-0.163959,-2.077918,-0.399265,-0.482587,0.570450,0.531305,96.707353,3.283729,-102.459489,NaN,NaN,NaN,NaN,NaN,NaN
30951,NaN,-1.632677,12.417030,-1.895755,0.613338,0.654643,2.821817,-0.435508,0.024470,-2.235892,-0.394358,-0.488170,0.563824,0.536912,96.475126,4.560535,-102.299226,NaN,NaN,NaN,NaN,NaN,NaN
