// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B43876
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw,Latitude,Longitude,Altitude,Vel_E,Vel_N,Vel_U
33351,NaN,9.703199,15.859394,-11.672794,-4.270073,16.393593,4.148031,1.566241,0.131298,2.904325,-0.571970,-0.554041,-0.530929,-0.289833,100.687502,16.630137,73.743941,NaN,NaN,NaN,NaN,NaN,NaN
33352,NaN,6.630349,19.133376,-2.475192,4.336594,10.879651,6.890014,-0.340163,-0.608503,2.566627,-0.570751,-0.560752,-0.521500,-0.296375,100.317948,15.242659,73.104792,NaN,NaN,NaN,NaN,NaN,NaN
33353,NaN,-1.296577,11.697777,-0.678503,1.818492,1.232798,1.769570,-0.752181,-0.016900,1.720572,-0.570328,-0.563123,-0.515463,-0.303178,99.839722,14.271305,72.912592,NaN,NaN,NaN,NaN,NaN,NaN
33354,NaN,-0.981577,8.338276,-1.235468,0.488699,0.954507,-1.394551,-0.480006,0.157200,1.651994,-0.568741,-0.565790,-0.510473,-0.309570,99.547311,13.317681,72.836162,NaN,NaN,NaN,NaN,NaN,NaN
33355,NaN,-0.504687,8.668049,-2.457014,-0.505688,1.735045,-0.971918,-0.210374,0.063435,1.454975,-0.566904,-0.568823,-0.506170,-0.314406,99.404391,12.486946,72.728263,NaN,NaN,NaN,NaN,NaN,NaN
33356,NaN,-0.629768,10.694096,-0.783146,1.397357,1.268134,0.761393,-0.310652,0.136827,1.273370,-0.565418,-0.570976,-0.502397,-0.319196,99.217798,11.748828,72.682992,NaN,NaN,NaN,NaN,NaN,NaN
33357,NaN,-0.958838,9.774573,0.624853,2.352602,0.262467,-0.260339,-0.308818,0.191445,1.144070,-0.563980,-0.572692,-0.499143,-0.323738,99.042672,11.081714,72.683521,NaN,NaN,NaN,NaN,NaN,NaN
33358,NaN,-1.306611,10.064086,-0.708493,1.016509,0.303116,0.305057,-0.038307,0.207027,1.112599,-0.561754,-0.575054,-0.496430,-0.327571,99.024134,10.428067,72.697252,NaN,NaN,NaN,NaN,NaN,NaN
33359,NaN,-1.648213,10.567604,-1.130361,0.586816,0.074246,0.925921,-0.054229,0.147140,1.009110,-0.559881,-0.577189,-0.493820,-0.330950,98.992802,9.841302,72.686050,NaN,NaN,NaN,NaN,NaN,NaN
33360,NaN,-1.978235,9.834417,-0.867818,0.548978,-0.498429,0.228813,-0.120683,-0.009772,0.925442,-0.558706,-0.579183,-0.490876,-0.333818,98.909046,9.312999,72.593170,NaN,NaN,NaN,NaN,NaN,NaN
33361,NaN,-1.385253,9.498242,-1.635946,-0.093305,0.189472,-0.077868,0.028809,-0.132166,0.849410,-0.557521,-0.581595,-0.488064,-0.335725,98.902673,8.841387,72.437306,NaN,NaN,NaN,NaN,NaN,NaN
33362,NaN,-0.758443,10.255099,-2.460946,-0.555536,1.043484,0.694480,0.018503,-0.154218,0.790135,-0.556503,-0.583865,-0.485324,-0.337442,98.889759,8.402482,72.274613,NaN,NaN,NaN,NaN,NaN,NaN
33363,NaN,-1.188771,10.440061,-3.441237,-1.599244,0.904408,1.090257,-0.197499,-0.127560,0.691454,-0.556215,-0.585236,-0.482587,-0.339462,98.758578,8.019677,72.136448,NaN,NaN,NaN,NaN,NaN,NaN
33364,NaN,-1.148032,9.297407,-3.608106,-2.008412,0.849581,-0.013594,-0.428628,-0.062478,0.625951,-0.556542,-0.585693,-0.479811,-0.342062,98.501208,7.665199,72.042854,NaN,NaN,NaN,NaN,NaN,NaN
33365,NaN,-1.397129,8.765123,-3.879668,-2.488728,0.618059,-0.471646,-0.347979,-0.006767,0.609417,-0.556528,-0.586226,-0.477383,-0.344561,98.295839,7.317781,71.983782,NaN,NaN,NaN,NaN,NaN,NaN
33366,NaN,-1.905957,9.023828,-3.651920,-2.434309,0.041170,-0.196515,-0.304295,-0.069482,0.613088,-0.556514,-0.586996,-0.474827,-0.346796,98.110981,6.970575,71.890058,NaN,NaN,NaN,NaN,NaN,NaN
33367,NaN,-1.598951,9.213753,-2.799643,-1.557378,0.026930,-0.176225,-0.307231,-0.202798,0.618809,-0.556816,-0.587989,-0.471884,-0.348641,97.916598,6.633101,71.720661,NaN,NaN,NaN,NaN,NaN,NaN
33368,NaN,-1.157063,9.383859,-1.677059,-0.390417,0.048143,-0.218259,-0.313664,-0.289340,0.627910,-0.557310,-0.589134,-0.468644,-0.350284,97.713625,6.294102,71.502675,NaN,NaN,NaN,NaN,NaN,NaN
33369,NaN,-0.516605,9.867250,-0.473781,0.961127,0.243947,0.029582,-0.401222,-0.325248,0.611747,-0.558174,-0.590046,-0.465202,-0.351959,97.460240,5.968657,71.266628,NaN,NaN,NaN,NaN,NaN,NaN
33370,NaN,-0.021090,10.426135,0.462345,2.020838,0.386021,0.418889,-0.431908,-0.213862,0.629767,-0.558820,-0.590714,-0.461946,-0.354094,97.196729,5.621326,71.094769,NaN,NaN,NaN,NaN,NaN,NaN
33371,NaN,-0.526838,11.054224,1.043469,2.428040,-0.300073,1.030569,-0.468052,-0.079709,0.624090,-0.559273,-0.591015,-0.459021,-0.356672,96.921405,5.269426,71.001408,NaN,NaN,NaN,NaN,NaN,NaN
33372,NaN,-1.246293,10.575901,0.941648,1.955456,-1.012895,0.648630,-0.573676,-0.035182,0.636401,-0.559896,-0.590965,-0.455977,-0.359668,96.588032,4.904620,70.934834,NaN,NaN,NaN,NaN,NaN,NaN
33373,NaN,-1.349846,9.760052,0.241129,1.081025,-0.956449,-0.063078,-0.501788,-0.055767,0.666480,-0.560297,-0.591206,-0.452919,-0.362501,96.295785,4.526066,70.856331,NaN,NaN,NaN,NaN,NaN,NaN
33374,NaN,-1.142960,10.079042,-0.560113,0.376583,-0.533333,0.325378,-0.335927,-0.070588,0.714923,-0.560138,-0.592043,-0.449957,-0.365060,96.097832,4.118193,70.768263,NaN,NaN,NaN,NaN,NaN,NaN
33375,NaN,-0.513086,10.636618,-1.166998,0.028412,0.220150,0.897724,-0.277634,-0.044106,0.746090,-0.559688,-0.593050,-0.447088,-0.367632,95.935448,3.693007,70.694529,NaN,NaN,NaN,NaN,NaN,NaN
33376,NaN,0.071837,10.869332,-1.247625,0.115013,0.737632,1.102718,-0.333790,0.058050,0.762934,-0.559128,-0.593745,-0.444333,-0.370688,95.744474,3.249808,70.679733,NaN,NaN,NaN,NaN,NaN,NaN
33377,NaN,-0.022690,10.837091,-1.097966,0.155408,0.529883,1.065864,-0.384614,0.221626,0.779022,-0.558322,-0.594015,-0.441896,-0.374366,95.529980,2.790410,70.758761,NaN,NaN,NaN,NaN,NaN,NaN
33378,NaN,-0.419736,10.798394,-1.273876,-0.214068,0.143611,1.065593,-0.415911,0.346599,0.782378,-0.557309,-0.593963,-0.439719,-0.378500,95.299655,2.320458,70.910958,NaN,NaN,NaN,NaN,NaN,NaN
33379,NaN,-0.973507,10.827007,-1.234340,-0.424986,-0.466847,1.109579,-0.394647,0.394810,0.849027,-0.555992,-0.594006,-0.437519,-0.382893,95.081660,1.812767,71.088761,NaN,NaN,NaN,NaN,NaN,NaN
33380,NaN,-1.234162,11.034897,-1.138094,-0.469106,-0.831119,1.308257,-0.361068,0.384088,0.958180,-0.554369,-0.594389,-0.435006,-0.387487,94.880479,1.241853,71.257057,NaN,NaN,NaN,NaN,NaN,NaN
33381,NaN,-1.515015,11.483295,-1.035549,-0.497328,-1.233574,1.739939,-0.377412,0.347986,1.066304,-0.552652,-0.595009,-0.432037,-0.392282,94.668282,0.613639,71.401350,NaN,NaN,NaN,NaN,NaN,NaN
33382,NaN,-1.777317,11.924500,-0.651470,-0.266100,-1.726116,2.134061,-0.412736,0.298847,1.174285,-0.550907,-0.595841,-0.428515,-0.397303,94.433563,-0.075423,71.515338,NaN,NaN,NaN,NaN,NaN,NaN
33383,NaN,-1.276984,11.831525,-0.318340,0.105618,-1.478118,1.999121,-0.500397,0.271928,1.274914,-0.549262,-0.596671,-0.424435,-0.402679,94.147806,-0.818324,71.612516,NaN,NaN,NaN,NaN,NaN,NaN
33384,NaN,-1.515111,11.812999,0.265300,0.474787,-2.017461,1.918244,-0.564340,0.250484,1.385610,-0.547596,-0.597574,-0.419805,-0.408421,93.823873,-1.624948,71.697229,NaN,NaN,NaN,NaN,NaN,NaN
33385,NaN,-1.706694,11.758288,0.128943,0.166601,-2.294920,1.844470,-0.598923,0.230122,1.506662,-0.545799,-0.598638,-0.414670,-0.414468,93.479789,-2.497706,71.770366,NaN,NaN,NaN,NaN,NaN,NaN
33386,NaN,-1.717674,12.100255,-0.022321,-0.088737,-2.436827,2.163008,-0.578711,0.200390,1.655785,-0.543651,-0.600087,-0.409011,-0.420773,93.146452,-3.456006,71.826974,NaN,NaN,NaN,NaN,NaN,NaN
33387,NaN,-2.115478,12.725986,-0.005560,-0.309147,-3.048570,2.718537,-0.574745,0.156543,1.833935,-0.541163,-0.601949,-0.402680,-0.427374,92.816659,-4.512916,71.858491,NaN,NaN,NaN,NaN,NaN,NaN
33388,NaN,-2.344452,12.958305,0.119739,-0.402674,-3.534416,2.866739,-0.595055,0.101674,2.022781,-0.538384,-0.604193,-0.395539,-0.434329,92.476753,-5.677744,71.859939,NaN,NaN,NaN,NaN,NaN,NaN
33389,NaN,-2.495749,13.059624,0.735388,-0.024812,-4.109878,2.853163,-0.652149,0.044116,2.230775,-0.535377,-0.606744,-0.387451,-0.441719,92.108039,-6.958813,71.830453,NaN,NaN,NaN,NaN,NaN,NaN
33390,NaN,-3.417068,12.922931,1.869440,0.586761,-5.561309,2.471093,-0.765476,-0.060927,2.439118,-0.532374,-0.609536,-0.378133,-0.449510,91.681917,-8.358623,71.745398,NaN,NaN,NaN,NaN,NaN,NaN
33391,NaN,-3.267676,12.705501,1.544714,0.133507,-5.558385,2.169341,-0.714958,-0.152924,2.690468,-0.528733,-0.613035,-0.367858,-0.457504,91.295021,-9.900340,71.612691,NaN,NaN,NaN,NaN,NaN,NaN
33392,NaN,-3.533834,13.622798,-0.030195,-1.674740,-5.779755,2.909105,-0.584120,-0.148655,2.974584,-0.523919,-0.617261,-0.356938,-0.465932,90.984603,-11.606585,71.488299,NaN,NaN,NaN,NaN,NaN,NaN
33393,NaN,-4.053760,15.576951,-1.795085,-3.818590,-6.466450,4.535705,-0.501362,-0.027872,3.269153,-0.517817,-0.621793,-0.345534,-0.475231,90.709493,-13.482258,71.440129,NaN,NaN,NaN,NaN,NaN,NaN
33394,NaN,-7.024812,19.358997,-2.516898,-5.908543,-10.319082,7.187631,-0.435607,0.112980,3.650406,-0.510203,-0.626627,-0.333355,-0.485701,90.450530,-15.577969,71.481879,NaN,NaN,NaN,NaN,NaN,NaN
33395,NaN,-9.074858,23.513607,-9.241182,-13.510994,-11.808625,10.151306,-0.176429,0.366197,3.988256,-0.500345,-0.631839,-0.321274,-0.497209,90.293557,-17.867444,71.681962,NaN,NaN,NaN,NaN,NaN,NaN
33396,NaN,-8.920917,25.736391,-11.340897,-15.970877,-12.524298,11.599813,-0.412288,0.807036,4.355580,-0.489389,-0.635670,-0.308405,-0.511184,89.900985,-20.366762,72.163394,NaN,NaN,NaN,NaN,NaN,NaN
33397,NaN,-13.108420,25.778845,-8.201476,-14.527500,-18.162181,9.228097,-0.899771,1.392554,4.600144,-0.478184,-0.636843,-0.294778,-0.528089,89.061608,-22.998274,73.044041,NaN,NaN,NaN,NaN,NaN,NaN
33398,NaN,-13.560759,22.323689,-3.888232,-10.375555,-19.386520,4.806149,-1.369803,1.830898,4.960197,-0.466563,-0.635835,-0.279619,-0.547582,87.768398,-25.812342,74.277977,NaN,NaN,NaN,NaN,NaN,NaN
33399,NaN,-6.183291,22.248393,-0.331615,-5.508708,-14.791946,7.040618,-1.491805,1.835415,5.752944,-0.452748,-0.635096,-0.261371,-0.568645,86.282641,-29.052913,75.650199,NaN,NaN,NaN,NaN,NaN,NaN
33400,NaN,-0.931141,24.856501,-0.719168,-5.710453,-12.468807,10.946365,-1.033549,1.642460,6.277568,-0.435786,-0.635975,-0.242068,-0.589091,84.970868,-32.569001,77.057750,NaN,NaN,NaN,NaN,NaN,NaN
33401,NaN,-6.326119,22.430742,-2.996801,-8.832863,-16.086872,4.856036,-1.148038,1.638075,5.673827,-0.420529,-0.635258,-0.224086,-0.607773,83.461057,-35.712320,78.577988,NaN,NaN,NaN,NaN,NaN,NaN
33402,NaN,-10.329281,19.218585,-5.436923,-11.338564,-17.505466,-1.417843,-1.474144,0.850955,5.298135,-0.407990,-0.635291,-0.204479,-0.623007,81.961781,-38.662422,79.663800,NaN,NaN,NaN,NaN,NaN,NaN
33403,NaN,-1.974157,14.818558,-2.882887,-6.902266,-9.575200,-0.199026,-2.157555,0.048865,4.626728,-0.400229,-0.635290,-0.183077,-0.634591,80.364822,-41.281101,80.227560,NaN,NaN,NaN,NaN,NaN,NaN
33404,NaN,8.810812,10.058233,-1.942739,-3.612833,0.696235,3.187960,-1.387638,-0.310264,3.594867,-0.393436,-0.636698,-0.166602,-0.641925,79.405349,-43.340273,80.474930,NaN,NaN,NaN,NaN,NaN,NaN
33405,NaN,-3.417693,9.881951,-4.392001,-7.506601,-7.497716,-5.806132,-0.859104,0.144607,2.246465,-0.388790,-0.636397,-0.156947,-0.647463,78.602117,-44.591625,80.925318,NaN,NaN,NaN,NaN,NaN,NaN
33406,NaN,-8.775065,3.296985,-6.388510,-8.029206,-6.400364,-14.634518,-1.242234,-0.001484,0.805144,-0.390122,-0.634631,-0.150360,-0.649954,77.803681,-45.043591,81.051618,NaN,NaN,NaN,NaN,NaN,NaN
33407,NaN,-14.813941,2.489502,-6.378661,-8.454028,-10.026430,-19.525438,-0.304896,-0.383477,-0.099449,-0.391677,-0.635234,-0.148918,-0.648760,77.860412,-45.037910,80.726986,NaN,NaN,NaN,NaN,NaN,NaN
33408,NaN,-15.072285,2.099544,-5.024859,-7.166211,-10.336819,-19.743722,-0.294775,-0.581704,-0.517251,-0.394718,-0.636183,-0.148470,-0.646085,78.084858,-44.817326,80.173548,NaN,NaN,NaN,NaN,NaN,NaN
33409,NaN,-11.126380,-0.165166,-2.947521,-4.122992,-6.748525,-18.177400,-0.316824,-1.003103,-0.653643,-0.398552,-0.638329,-0.147524,-0.641817,78.539551,-44.570690,79.271394,NaN,NaN,NaN,NaN,NaN,NaN
33410,NaN,-8.032939,-0.408544,-2.233394,-3.087906,-4.653405,-16.016885,0.069719,-1.278762,-1.150067,-0.402948,-0.641729,-0.148873,-0.635338,79.411399,-44.063333,78.084243,NaN,NaN,NaN,NaN,NaN,NaN
33411,NaN,-7.544061,0.373170,-2.528255,-3.672648,-4.723294,-15.070400,0.383513,-1.407128,-1.780515,-0.408372,-0.645632,-0.152940,-0.626898,80.561561,-43.202460,76.738433,NaN,NaN,NaN,NaN,NaN,NaN
33412,NaN,-7.083345,0.493060,-2.769923,-3.999966,-4.423914,-14.557640,0.513149,-1.463810,-2.454299,-0.415485,-0.649352,-0.159474,-0.616671,81.821208,-41.940169,75.314811,NaN,NaN,NaN,NaN,NaN,NaN
33413,NaN,-6.569729,0.726209,-2.562029,-3.922145,-4.312440,-13.845992,0.671241,-1.514389,-2.967949,-0.423582,-0.652983,-0.167990,-0.604955,83.156369,-40.371062,73.873244,NaN,NaN,NaN,NaN,NaN,NaN
33414,NaN,-5.603644,1.604001,-2.293195,-3.848082,-4.251883,-12.330893,0.850129,-1.522667,-3.402554,-0.432301,-0.656440,-0.178422,-0.591919,84.535249,-38.524797,72.473773,NaN,NaN,NaN,NaN,NaN,NaN
33415,NaN,-4.717057,2.733485,-1.993591,-3.756906,-4.344027,-10.653645,0.907715,-1.410353,-3.805787,-0.441729,-0.659067,-0.190491,-0.578117,85.817405,-36.423169,71.224361,NaN,NaN,NaN,NaN,NaN,NaN
33416,NaN,-4.047745,3.552624,-1.826955,-3.679015,-4.311258,-9.348136,0.915039,-1.216646,-4.138963,-0.451732,-0.660529,-0.204048,-0.563918,86.945022,-34.098608,70.183765,NaN,NaN,NaN,NaN,NaN,NaN
33417,NaN,-3.748836,4.211019,-1.807880,-3.735177,-4.364326,-8.380963,0.876774,-1.017818,-4.391304,-0.462117,-0.660754,-0.218647,-0.549587,87.900629,-31.614524,69.351851,NaN,NaN,NaN,NaN,NaN,NaN
33418,NaN,-3.565432,4.851757,-1.724594,-3.710720,-4.466726,-7.467995,0.880192,-0.830359,-4.605918,-0.472647,-0.659872,-0.234307,-0.535045,88.733276,-28.988524,68.706251,NaN,NaN,NaN,NaN,NaN,NaN
33419,NaN,-2.961610,5.647305,-1.570917,-3.461802,-4.256003,-6.203735,0.929563,-0.650205,-4.817545,-0.483067,-0.657992,-0.251055,-0.520254,89.486717,-26.237514,68.233842,NaN,NaN,NaN,NaN,NaN,NaN
33420,NaN,-2.264150,6.590959,-1.336005,-3.055402,-3.962523,-4.782397,0.975195,-0.467924,-5.040393,-0.493401,-0.655044,-0.268966,-0.505104,90.177882,-23.348002,67.924394,NaN,NaN,NaN,NaN,NaN,NaN
33421,NaN,-1.831946,7.731924,-1.033306,-2.620686,-3.875168,-3.308404,1.017493,-0.298284,-5.327988,-0.503727,-0.650931,-0.288124,-0.489421,90.821834,-20.296974,67.765406,NaN,NaN,NaN,NaN,NaN,NaN
33422,NaN,-1.815236,8.424518,-0.931593,-2.385710,-3.801492,-2.398376,0.967503,-0.111092,-5.645376,-0.514352,-0.645264,-0.308470,-0.473205,91.380913,-17.059188,67.759213,NaN,NaN,NaN,NaN,NaN,NaN
33423,NaN,-2.142831,9.157827,-0.996810,-2.380191,-3.889166,-1.528128,0.923432,0.081371,-5.888560,-0.524936,-0.638109,-0.329698,-0.456682,91.873630,-13.690967,67.903357,NaN,NaN,NaN,NaN,NaN,NaN
33424,NaN,-2.274825,10.576370,-0.707427,-1.947517,-3.978700,0.080500,0.918936,0.230099,-6.074393,-0.535254,-0.629704,-0.351626,-0.439700,92.348940,-10.215017,68.164579,NaN,NaN,NaN,NaN,NaN,NaN
33425,NaN,-2.390953,12.003345,-0.320842,-1.315716,-3.914103,1.711129,0.947035,0.308112,-6.269352,-0.545231,-0.620254,-0.374066,-0.421999,92.843708,-6.637553,68.503799,NaN,NaN,NaN,NaN,NaN,NaN
33426,NaN,-3.111035,13.315936,-0.043138,-0.890978,-4.172206,3.176800,1.103754,0.271933,-6.440589,-0.554605,-0.610334,-0.396910,-0.402951,93.449542,-2.958502,68.858806,NaN,NaN,NaN,NaN,NaN,NaN
33427,NaN,-3.714555,15.285074,-0.110286,-0.586918,-4.059791,5.370348,1.294417,0.075203,-6.579017,-0.563439,-0.600405,-0.419550,-0.382136,94.187685,0.796893,69.149318,NaN,NaN,NaN,NaN,NaN,NaN
33428,NaN,-3.439926,17.713088,-0.286547,0.143709,-2.828052,8.006453,1.446631,-0.200124,-6.731682,-0.572051,-0.590406,-0.441708,-0.359266,95.028986,4.653772,69.340857,NaN,NaN,NaN,NaN,NaN,NaN
33429,NaN,-2.293350,20.728171,-0.185019,1.719797,-0.526668,10.960674,1.554708,-0.457787,-6.944566,-0.580577,-0.579996,-0.463380,-0.334386,95.935293,8.636791,69.457050,NaN,NaN,NaN,NaN,NaN,NaN
33430,NaN,0.176073,23.878547,-0.102249,4.008303,3.393054,13.476570,1.647741,-0.534534,-7.174491,-0.588645,-0.568674,-0.485068,-0.307920,96.911436,12.759175,69.611086,NaN,NaN,NaN,NaN,NaN,NaN
33431,NaN,2.640426,26.546212,-0.059818,6.373478,7.576885,14.952287,1.584192,-0.371634,-7.425763,-0.596046,-0.555523,-0.507145,-0.280942,97.910014,17.003096,69.956518,NaN,NaN,NaN,NaN,NaN,NaN
33432,NaN,2.827964,29.359637,-0.392127,7.812254,10.166146,16.745448,1.480027,-0.320796,-7.487760,-0.602840,-0.541011,-0.528686,-0.253737,98.914789,21.276952,70.424053,NaN,NaN,NaN,NaN,NaN,NaN
33433,NaN,5.214651,31.501675,-2.654990,8.128050,15.453352,17.043479,1.548992,-0.418852,-7.267433,-0.608559,-0.526660,-0.548649,-0.226428,99.995952,25.421234,70.907047,NaN,NaN,NaN,NaN,NaN,NaN
33434,NaN,11.085545,33.784285,-4.486809,9.904205,23.514400,15.344819,1.610760,-0.288530,-6.565852,-0.612203,-0.513593,-0.566556,-0.201104,101.193121,29.151696,71.497995,NaN,NaN,NaN,NaN,NaN,NaN
33435,NaN,20.706704,32.031298,-4.511478,12.588645,31.950459,7.376099,0.908652,0.229704,-5.530225,-0.614543,-0.500308,-0.582122,-0.182109,102.170656,32.225723,72.389304,NaN,NaN,NaN,NaN,NaN,NaN
33436,NaN,33.521440,26.736462,0.661462,18.491451,38.548064,-6.524887,0.035969,1.089859,-4.074587,-0.614861,-0.487478,-0.595550,-0.172141,102.925227,34.369668,73.720932,NaN,NaN,NaN,NaN,NaN,NaN
33437,NaN,42.754998,21.878957,6.399830,23.255802,41.703092,-18.027935,-0.276427,1.710334,-2.351173,-0.612405,-0.478133,-0.606209,-0.169880,103.647543,35.453369,75.256674,NaN,NaN,NaN,NaN,NaN,NaN
33438,NaN,38.751670,19.995460,7.521810,21.984239,37.521610,-17.990264,-0.141557,1.478232,-0.532433,-0.608700,-0.474846,-0.611845,-0.172196,104.204790,35.543975,76.352118,NaN,NaN,NaN,NaN,NaN,NaN
33439,NaN,30.922414,23.490231,3.782117,17.936428,34.648904,-9.786687,-0.042881,1.410674,1.041200,-0.603573,-0.476698,-0.613578,-0.178832,104.625814,34.762814,77.123031,NaN,NaN,NaN,NaN,NaN,NaN
33440,NaN,23.845402,20.874235,6.732109,18.120735,26.778622,-7.778613,-1.303084,0.321602,2.388143,-0.603501,-0.479797,-0.607603,-0.190790,103.772007,33.387354,76.928923,NaN,NaN,NaN,NaN,NaN,NaN
33441,NaN,12.641846,13.995259,9.992618,16.504299,13.248490,-7.059803,-0.918867,-0.801860,3.173370,-0.605032,-0.487391,-0.596579,-0.201199,102.693426,31.720312,75.899910,NaN,NaN,NaN,NaN,NaN,NaN
33442,NaN,-30.148138,17.558425,-1.957186,-2.411357,-16.678187,20.797683,0.372708,-1.173802,2.499623,-0.605050,-0.497148,-0.587216,-0.204782,102.322676,30.462622,74.766465,NaN,NaN,NaN,NaN,NaN,NaN
33443,NaN,-66.735078,24.330886,0.051198,-7.238002,-45.847611,43.954566,-1.600553,0.557686,2.466578,-0.604802,-0.498952,-0.581040,-0.218299,101.417639,29.011561,74.787328,NaN,NaN,NaN,NaN,NaN,NaN
33444,NaN,37.730063,13.490605,13.820689,26.337421,32.263785,-17.636385,-0.991109,-3.032119,6.289036,-0.608846,-0.517253,-0.554709,-0.232496,99.621776,25.781796,72.118271,NaN,NaN,NaN,NaN,NaN,NaN
33445,NaN,38.631446,28.901641,-0.042374,19.593053,43.029297,-0.223289,3.039076,-0.504829,3.475690,-0.598184,-0.536621,-0.547538,-0.233272,101.066074,23.872292,71.406615,NaN,NaN,NaN,NaN,NaN,NaN
33446,NaN,-13.878861,12.985382,-1.609510,-1.703853,-7.560141,7.615311,-2.294908,1.103267,3.333984,-0.597298,-0.537518,-0.539052,-0.252452,99.865783,21.873233,71.700420,NaN,NaN,NaN,NaN,NaN,NaN
33447,NaN,-11.857452,-4.240695,-1.964881,-6.435104,-10.982051,-9.170339,-1.040755,0.210617,3.159319,-0.595457,-0.542615,-0.529774,-0.265215,99.200394,20.065613,71.502768,NaN,NaN,NaN,NaN,NaN,NaN
33448,NaN,3.101701,6.256547,-6.120256,-3.040363,6.610674,-4.044592,1.500439,0.051197,3.045736,-0.587123,-0.555040,-0.523535,-0.270423,99.968318,18.334763,71.221691,NaN,NaN,NaN,NaN,NaN,NaN
33449,NaN,7.632762,15.597306,-10.897663,-3.484529,14.409679,4.346796,0.860243,-0.104566,2.640590,-0.581382,-0.564595,-0.516985,-0.275598,100.358368,16.853687,70.875768,NaN,NaN,NaN,NaN,NaN,NaN
33450,NaN,5.979089,18.442502,-1.592528,5.203438,9.711249,6.218863,-0.491492,-0.643221,2.364351,-0.581120,-0.570159,-0.507681,-0.281918,99.901873,15.579299,70.246053,NaN,NaN,NaN,NaN,NaN,NaN
33451,NaN,-1.417084,11.825208,0.701730,3.066302,0.634350,1.699355,-0.884461,-0.017144,1.714308,-0.581240,-0.571969,-0.501446,-0.289073,99.348880,14.610069,70.061998,NaN,NaN,NaN,NaN,NaN,NaN
33452,NaN,-1.329144,8.428370,-0.490568,1.070786,0.427459,-1.344287,-0.566791,0.194318,1.514106,-0.580156,-0.573857,-0.496802,-0.295457,99.016961,13.729942,70.028919,NaN,NaN,NaN,NaN,NaN,NaN
33453,NaN,-0.249529,8.217099,-1.002542,0.843069,1.467880,-1.705800,-0.156470,0.072953,1.322737,-0.578455,-0.576599,-0.492948,-0.299876,98.909902,12.972291,69.946130,NaN,NaN,NaN,NaN,NaN,NaN
33454,NaN,-1.422031,10.633896,1.169419,2.920173,-0.141529,0.575798,-0.189246,0.085069,1.197437,-0.576974,-0.578903,-0.489406,-0.304061,98.788767,12.280924,69.883731,NaN,NaN,NaN,NaN,NaN,NaN
33455,NaN,-2.387957,9.282451,-0.512492,0.707777,-0.705296,-0.266509,-0.063677,0.030806,1.116032,-0.575374,-0.581425,-0.486133,-0.307513,98.736255,11.643725,69.798155,NaN,NaN,NaN,NaN,NaN,NaN
33456,NaN,-1.840445,9.440798,-1.197173,0.260321,-0.026032,-0.123528,0.109653,-0.096324,1.080633,-0.573609,-0.584545,-0.482832,-0.310085,98.769426,11.034295,69.642846,NaN,NaN,NaN,NaN,NaN,NaN
33457,NaN,-1.181851,10.150798,-1.320754,0.493690,0.618989,0.461175,0.138500,-0.159219,0.934457,-0.572130,-0.587469,-0.479826,-0.311953,98.817044,10.516597,69.463939,NaN,NaN,NaN,NaN,NaN,NaN
33458,NaN,-1.759647,9.751859,-1.662450,-0.123994,0.084847,0.233992,0.106112,-0.207742,0.818260,-0.571024,-0.590092,-0.476947,-0.313441,98.843696,10.065787,69.267692,NaN,NaN,NaN,NaN,NaN,NaN
33459,NaN,-0.972233,9.839496,-2.435922,-0.558156,1.036829,0.302037,0.131722,-0.177360,0.763319,-0.569854,-0.592592,-0.474363,-0.314771,98.891068,9.646801,69.093544,NaN,NaN,NaN,NaN,NaN,NaN
33460,NaN,-0.694722,10.699463,-2.768494,-0.609839,1.432343,1.150967,0.026361,-0.048574,0.709835,-0.568759,-0.594461,-0.472118,-0.316599,98.891544,9.243545,68.998406,NaN,NaN,NaN,NaN,NaN,NaN
33461,NaN,-0.781621,10.173465,-2.363698,-0.413262,1.089911,0.595881,-0.259853,0.080903,0.614625,-0.568360,-0.595071,-0.470079,-0.319190,98.742467,8.885917,68.986329,NaN,NaN,NaN,NaN,NaN,NaN
33462,NaN,-1.290676,9.313271,-1.765115,-0.264887,0.273878,-0.253765,-0.352223,0.137907,0.545019,-0.568199,-0.595166,-0.468243,-0.321988,98.545968,8.559597,69.014372,NaN,NaN,NaN,NaN,NaN,NaN
33463,NaN,-1.455133,9.543569,-1.356616,0.049050,-0.052698,-0.064250,-0.257133,0.138736,0.548088,-0.567750,-0.595523,-0.466562,-0.324549,98.404574,8.234727,69.043283,NaN,NaN,NaN,NaN,NaN,NaN
