// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B4381A
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw,Latitude,Longitude,Altitude,Vel_E,Vel_N,Vel_U
27992,NaN,-1.387733,10.832065,-0.494868,1.706667,3.813425,0.289234,0.103999,0.228696,0.747115,0.670665,0.498066,0.513344,0.196510,91.526722,29.525701,62.948987,NaN,NaN,NaN,NaN,NaN,NaN
27993,NaN,-1.396020,11.985588,-0.704746,1.774496,4.310417,1.339451,0.045533,0.372698,0.935845,0.668658,0.500262,0.512327,0.200386,91.669477,28.989674,63.174593,NaN,NaN,NaN,NaN,NaN,NaN
27994,NaN,-1.515264,12.719561,-0.801923,1.772471,4.461170,2.090291,-0.066652,0.524482,1.097129,0.666366,0.502324,0.511288,0.205455,91.790156,28.359278,63.492857,NaN,NaN,NaN,NaN,NaN,NaN
27995,NaN,-1.620870,13.092240,-0.896242,1.666468,4.445841,2.527982,-0.175786,0.683549,1.258617,0.663740,0.504256,0.510237,0.211739,91.890747,27.631861,63.908072,NaN,NaN,NaN,NaN,NaN,NaN
27996,NaN,-1.714068,13.260194,-1.153928,1.350805,4.407526,2.790806,-0.251066,0.856806,1.406918,0.660670,0.506098,0.509277,0.219128,91.990384,26.816033,64.426972,NaN,NaN,NaN,NaN,NaN,NaN
27997,NaN,-1.694172,13.296920,-1.357937,1.079684,4.361366,2.888925,-0.332393,1.041106,1.532206,0.657143,0.507753,0.508480,0.227590,92.085587,25.923409,65.055666,NaN,NaN,NaN,NaN,NaN,NaN
27998,NaN,-2.023896,13.006170,-1.337293,0.794545,3.789672,2.838299,-0.407280,1.191388,1.645759,0.653234,0.509229,0.507753,0.236976,92.165430,24.961702,65.770484,NaN,NaN,NaN,NaN,NaN,NaN
27999,NaN,-2.652008,12.440882,-1.187045,0.462775,2.802075,2.643124,-0.449761,1.253626,1.743169,0.649084,0.510684,0.506875,0.246919,92.222390,23.942097,66.515165,NaN,NaN,NaN,NaN,NaN,NaN
28000,NaN,-3.052455,11.747020,-1.061242,0.184891,1.964390,2.209735,-0.453109,1.244985,1.802656,0.644812,0.512228,0.505750,0.257016,92.259435,22.887683,67.246252,NaN,NaN,NaN,NaN,NaN,NaN
28001,NaN,-3.323590,10.938464,-0.792131,0.086302,1.148985,1.588722,-0.431472,1.196355,1.814890,0.640513,0.513872,0.504404,0.266937,92.282725,21.827408,67.940543,NaN,NaN,NaN,NaN,NaN,NaN
28002,NaN,-3.667072,9.975833,-0.615739,-0.121215,0.279231,0.829115,-0.370899,1.102322,1.772646,0.636277,0.515670,0.502885,0.276302,92.306129,20.792655,68.572757,NaN,NaN,NaN,NaN,NaN,NaN
28003,NaN,-3.912786,9.113596,-0.394344,-0.206515,-0.462946,0.100110,-0.289899,0.945900,1.709295,0.632247,0.517728,0.501094,0.284826,92.331450,19.798109,69.106156,NaN,NaN,NaN,NaN,NaN,NaN
28004,NaN,-3.904535,8.459699,-0.140505,-0.119224,-0.902001,-0.538970,-0.175349,0.774082,1.631153,0.628406,0.520152,0.499079,0.292350,92.378590,18.851492,69.533555,NaN,NaN,NaN,NaN,NaN,NaN
28005,NaN,-3.760657,8.018514,0.020506,-0.024290,-1.099987,-1.024777,-0.038282,0.597342,1.556516,0.624712,0.523039,0.496868,0.298811,92.463759,17.951952,69.852542,NaN,NaN,NaN,NaN,NaN,NaN
28006,NaN,-3.627749,7.850405,0.110467,0.051462,-1.188602,-1.246193,0.093629,0.404025,1.467604,0.621246,0.526373,0.494449,0.304146,92.584454,17.107226,70.054728,NaN,NaN,NaN,NaN,NaN,NaN
28007,NaN,-3.470004,7.928447,0.096659,0.079758,-1.142410,-1.233767,0.192652,0.232830,1.366732,0.618064,0.529997,0.491891,0.308453,92.729888,16.324754,70.154323,NaN,NaN,NaN,NaN,NaN,NaN
28008,NaN,-3.385868,8.086611,-0.029599,-0.006215,-1.096027,-1.114648,0.255200,0.083286,1.247101,0.615241,0.533728,0.489260,0.311829,92.885430,15.614405,70.165991,NaN,NaN,NaN,NaN,NaN,NaN
28009,NaN,-3.385451,8.358984,-0.091116,-0.041579,-1.115588,-0.863106,0.275746,-0.052435,1.143686,0.612834,0.537461,0.486503,0.314460,93.031955,14.967504,70.098230,NaN,NaN,NaN,NaN,NaN,NaN
28010,NaN,-3.275915,8.632481,-0.153089,-0.042324,-1.031621,-0.636198,0.257001,-0.148909,1.048867,0.610842,0.541039,0.483659,0.316579,93.154115,14.377827,69.975144,NaN,NaN,NaN,NaN,NaN,NaN
28011,NaN,-3.061097,8.884439,-0.201880,0.000173,-0.857200,-0.452729,0.229705,-0.190011,0.978168,0.609118,0.544414,0.480826,0.318426,93.256566,13.830306,69.829200,NaN,NaN,NaN,NaN,NaN,NaN
28012,NaN,-2.699421,9.224853,-0.238132,0.116054,-0.532740,-0.213544,0.199672,-0.153731,0.913738,0.607477,0.547471,0.478218,0.320242,93.348164,13.318628,69.706210,NaN,NaN,NaN,NaN,NaN,NaN
28013,NaN,-2.480377,9.707552,-0.242390,0.234691,-0.322654,0.201690,0.169909,-0.044070,0.864395,0.605721,0.550134,0.476021,0.322271,93.438909,12.831699,69.648706,NaN,NaN,NaN,NaN,NaN,NaN
28014,NaN,-2.565678,10.209575,-0.239372,0.258983,-0.393613,0.706475,0.115548,0.081307,0.831385,0.603860,0.552339,0.474198,0.324670,93.514755,12.359358,69.665266,NaN,NaN,NaN,NaN,NaN,NaN
28015,NaN,-2.549207,10.503059,-0.279270,0.247778,-0.396264,0.988778,0.053858,0.208717,0.787437,0.601927,0.554040,0.472774,0.327428,93.571366,11.907636,69.757322,NaN,NaN,NaN,NaN,NaN,NaN
28016,NaN,-2.518089,10.671178,-0.270708,0.268490,-0.422719,1.143441,-0.001682,0.344254,0.736239,0.599903,0.555220,0.471800,0.330534,93.611370,11.480269,69.929894,NaN,NaN,NaN,NaN,NaN,NaN
28017,NaN,-2.513735,10.557283,-0.276218,0.230204,-0.511042,1.028749,-0.063234,0.486704,0.689196,0.597779,0.555861,0.471275,0.334033,93.631773,11.074537,70.186747,NaN,NaN,NaN,NaN,NaN,NaN
28018,NaN,-2.679597,10.294530,-0.211065,0.184505,-0.798070,0.795365,-0.097138,0.612514,0.639572,0.595528,0.556062,0.471198,0.337808,93.644659,10.692599,70.518251,NaN,NaN,NaN,NaN,NaN,NaN
28019,NaN,-2.891122,9.930978,-0.222483,0.045025,-1.109602,0.473168,-0.123740,0.683850,0.598817,0.593237,0.555958,0.471394,0.341715,93.648400,10.331251,70.892266,NaN,NaN,NaN,NaN,NaN,NaN
28020,NaN,-2.943334,9.398861,-0.273429,-0.093715,-1.277885,-0.043628,-0.113708,0.709792,0.549123,0.590933,0.555708,0.471811,0.345516,93.658067,9.997503,71.282734,NaN,NaN,NaN,NaN,NaN,NaN
28021,NaN,-2.961435,9.097592,-0.330251,-0.193313,-1.372169,-0.340364,-0.089716,0.735447,0.500853,0.588571,0.555362,0.472471,0.349182,93.682592,9.690125,71.689405,NaN,NaN,NaN,NaN,NaN,NaN
28022,NaN,-3.014755,8.870933,-0.296220,-0.203842,-1.513323,-0.564008,-0.072559,0.760637,0.456848,0.586170,0.554905,0.473348,0.352742,93.716973,9.407106,72.111762,NaN,NaN,NaN,NaN,NaN,NaN
28023,NaN,-2.965339,8.701758,-0.216447,-0.127545,-1.559666,-0.751137,-0.042300,0.794221,0.411131,0.583672,0.554362,0.474494,0.356181,93.770568,9.148313,72.554806,NaN,NaN,NaN,NaN,NaN,NaN
28024,NaN,-3.047140,8.587437,-0.123247,-0.065926,-1.721562,-0.864165,-0.006422,0.800740,0.377599,0.581111,0.553818,0.475808,0.359448,93.842972,8.908485,73.002212,NaN,NaN,NaN,NaN,NaN,NaN
28025,NaN,-3.176076,8.497610,-0.156470,-0.129885,-1.884070,-0.938310,0.034202,0.760377,0.357043,0.578556,0.553409,0.477125,0.362441,93.933850,8.680822,73.426549,NaN,NaN,NaN,NaN,NaN,NaN
28026,NaN,-3.301842,8.549231,-0.211287,-0.193489,-2.018835,-0.872729,0.092362,0.678637,0.333425,0.576074,0.553246,0.478369,0.364993,94.048862,8.469907,73.803763,NaN,NaN,NaN,NaN,NaN,NaN
28027,NaN,-3.379271,8.652384,-0.211466,-0.183237,-2.117080,-0.767678,0.119775,0.578227,0.319610,0.573769,0.553311,0.479406,0.367160,94.170370,8.269499,74.123072,NaN,NaN,NaN,NaN,NaN,NaN
28028,NaN,-3.293494,8.641926,-0.145901,-0.079352,-2.090042,-0.802883,0.118906,0.476158,0.303093,0.571743,0.553510,0.480191,0.368991,94.281338,8.083186,74.383356,NaN,NaN,NaN,NaN,NaN,NaN
28029,NaN,-3.176197,8.581794,-0.082585,0.022408,-2.034760,-0.890726,0.124677,0.380043,0.288803,0.569946,0.553870,0.480746,0.370503,94.387721,7.907723,74.588577,NaN,NaN,NaN,NaN,NaN,NaN
28030,NaN,-3.223970,8.453419,0.016520,0.105397,-2.151429,-1.025497,0.140311,0.290844,0.278560,0.568346,0.554406,0.481104,0.371694,94.494797,7.742918,74.742102,NaN,NaN,NaN,NaN,NaN,NaN
28031,NaN,-3.289263,8.531319,0.134092,0.223309,-2.265461,-0.956144,0.145393,0.215228,0.271208,0.566916,0.555083,0.481273,0.372646,94.599203,7.584238,74.852325,NaN,NaN,NaN,NaN,NaN,NaN
28032,NaN,-3.319424,8.557355,0.290172,0.379619,-2.360312,-0.946129,0.135732,0.150399,0.264099,0.565690,0.555828,0.481262,0.373413,94.692161,7.433913,74.924849,NaN,NaN,NaN,NaN,NaN,NaN
28033,NaN,-3.215368,8.536619,0.282353,0.405865,-2.285631,-0.986403,0.119040,0.119177,0.246539,0.564607,0.556548,0.481175,0.374090,94.773882,7.293507,74.980350,NaN,NaN,NaN,NaN,NaN,NaN
28034,NaN,-3.139324,8.492430,0.319218,0.463215,-2.249540,-1.048922,0.091810,0.130611,0.229696,0.563615,0.557119,0.481119,0.374808,94.839930,7.163824,75.042611,NaN,NaN,NaN,NaN,NaN,NaN
28035,NaN,-3.065308,8.416012,0.312877,0.474148,-2.204745,-1.138732,0.071564,0.167715,0.205658,0.562622,0.557513,0.481193,0.375618,94.897856,7.044266,75.127672,NaN,NaN,NaN,NaN,NaN,NaN
28036,NaN,-3.049968,8.421987,0.301782,0.475129,-2.203804,-1.138546,0.049803,0.223951,0.173046,0.561628,0.557651,0.481478,0.376535,94.946312,6.942445,75.246066,NaN,NaN,NaN,NaN,NaN,NaN
28037,NaN,-3.180956,8.331329,0.290566,0.428831,-2.350090,-1.215763,0.030235,0.271430,0.146582,0.560610,0.557590,0.481928,0.377566,94.987739,6.851319,75.393468,NaN,NaN,NaN,NaN,NaN,NaN
28038,NaN,-3.324661,8.412170,0.291175,0.411660,-2.493531,-1.122717,0.025818,0.302224,0.128218,0.559578,0.557401,0.482510,0.378631,95.027556,6.771241,75.558854,NaN,NaN,NaN,NaN,NaN,NaN
28039,NaN,-3.420513,8.512116,0.303626,0.421977,-2.591673,-1.017612,0.030323,0.319096,0.111553,0.558507,0.557163,0.483189,0.379694,95.072017,6.697492,75.735246,NaN,NaN,NaN,NaN,NaN,NaN
28040,NaN,-3.444988,8.658710,0.202316,0.347195,-2.585843,-0.864225,0.027716,0.335255,0.078638,0.557483,0.556793,0.484003,0.380704,95.114897,6.644062,75.921909,NaN,NaN,NaN,NaN,NaN,NaN
28041,NaN,-3.433909,8.682384,0.133239,0.299215,-2.562542,-0.838441,0.019363,0.350125,0.028853,0.556522,0.556262,0.484976,0.381647,95.155294,6.615654,76.120248,NaN,NaN,NaN,NaN,NaN,NaN
28042,NaN,-3.478478,8.594796,0.099909,0.261055,-2.608071,-0.918301,0.031173,0.354909,-0.007589,0.555603,0.555650,0.486089,0.382460,95.201686,6.610422,76.322512,NaN,NaN,NaN,NaN,NaN,NaN
28043,NaN,-3.546900,8.537242,0.096297,0.251563,-2.679318,-0.967789,0.052040,0.328440,-0.037130,0.554727,0.555088,0.487244,0.383077,95.259715,6.620467,76.511811,NaN,NaN,NaN,NaN,NaN,NaN
28044,NaN,-3.778032,8.531085,0.197509,0.313514,-2.926592,-0.956690,0.095050,0.259267,-0.047953,0.553940,0.554735,0.488324,0.383353,95.336599,6.643198,76.661204,NaN,NaN,NaN,NaN,NaN,NaN
28045,NaN,-3.884068,8.556614,0.197600,0.312125,-3.025674,-0.919515,0.142778,0.156330,-0.054602,0.553263,0.554709,0.489223,0.383222,95.435410,6.671956,76.752648,NaN,NaN,NaN,NaN,NaN,NaN
28046,NaN,-3.913188,8.623325,0.170450,0.306897,-3.039633,-0.847742,0.195611,0.027888,-0.051495,0.552769,0.555066,0.489864,0.382598,95.554519,6.709221,76.769365,NaN,NaN,NaN,NaN,NaN,NaN
28047,NaN,-3.889757,8.828810,0.193646,0.379104,-3.003291,-0.650150,0.255995,-0.113820,-0.045865,0.552421,0.555890,0.490207,0.381463,95.700095,6.747792,76.705343,NaN,NaN,NaN,NaN,NaN,NaN
28048,NaN,-3.873578,9.299588,0.134176,0.402819,-2.930354,-0.181712,0.298697,-0.251318,-0.031454,0.552287,0.557110,0.490216,0.379862,95.859163,6.789981,76.560696,NaN,NaN,NaN,NaN,NaN,NaN
28049,NaN,-3.765070,9.883392,0.021985,0.412201,-2.746578,0.392412,0.311571,-0.368301,-0.021597,0.552357,0.558627,0.489891,0.377947,96.019025,6.830155,76.349371,NaN,NaN,NaN,NaN,NaN,NaN
28050,NaN,-3.539499,10.508953,-0.091617,0.453733,-2.444861,0.994315,0.304800,-0.486296,-0.013592,0.552743,0.560345,0.489207,0.375719,96.165033,6.877525,76.068893,NaN,NaN,NaN,NaN,NaN,NaN
28051,NaN,-3.338628,11.520862,-0.002476,0.737328,-2.188596,1.957745,0.306508,-0.582847,0.061450,0.553187,0.562446,0.488038,0.373440,96.306385,6.884836,75.729459,NaN,NaN,NaN,NaN,NaN,NaN
28052,NaN,-3.390270,12.903851,0.025629,0.952261,-2.139146,3.322044,0.299200,-0.660793,0.158278,0.553683,0.564881,0.486368,0.371202,96.435698,6.846998,75.338039,NaN,NaN,NaN,NaN,NaN,NaN
28053,NaN,-3.454086,14.039224,-0.167523,0.913762,-2.076008,4.467150,0.207625,-0.686846,0.190164,0.554405,0.567201,0.484352,0.369216,96.512701,6.789153,74.930679,NaN,NaN,NaN,NaN,NaN,NaN
28054,NaN,-3.295297,14.494526,-0.349602,0.836983,-1.857306,4.915595,0.082650,-0.650842,0.177144,0.555442,0.569047,0.482243,0.367574,96.518925,6.741077,74.543660,NaN,NaN,NaN,NaN,NaN,NaN
28055,NaN,-3.095720,14.716278,-0.674589,0.592518,-1.572984,5.146656,-0.023845,-0.533718,0.147669,0.556518,0.570328,0.480336,0.366457,96.474604,6.697657,74.226910,NaN,NaN,NaN,NaN,NaN,NaN
28056,NaN,-2.905669,14.780864,-0.981991,0.332559,-1.302731,5.223049,-0.152175,-0.335616,0.082753,0.557632,0.570706,0.478934,0.366010,96.368391,6.682624,74.026801,NaN,NaN,NaN,NaN,NaN,NaN
28057,NaN,-2.732756,14.287011,-1.204932,0.064015,-1.103882,4.741201,-0.287811,-0.097704,-0.027670,0.558732,0.570028,0.478254,0.366278,96.203423,6.710552,73.971325,NaN,NaN,NaN,NaN,NaN,NaN
28058,NaN,-2.945518,13.351570,-1.318433,-0.268946,-1.321273,3.857002,-0.405646,0.121507,-0.193733,0.559977,0.568196,0.478449,0.366966,95.984566,6.824211,74.050457,NaN,NaN,NaN,NaN,NaN,NaN
28059,NaN,-3.325096,12.114496,-1.227791,-0.485809,-1.767131,2.675933,-0.468489,0.266683,-0.382876,0.561365,0.565489,0.479462,0.367706,95.743589,7.032855,74.224908,NaN,NaN,NaN,NaN,NaN,NaN
28060,NaN,-3.594552,10.937020,-1.025923,-0.543246,-2.123106,1.535819,-0.465694,0.319996,-0.574870,0.562994,0.562199,0.481174,0.368023,95.507833,7.353520,74.438786,NaN,NaN,NaN,NaN,NaN,NaN
28061,NaN,-3.694518,9.917333,-0.854194,-0.545939,-2.290150,0.540535,-0.391418,0.273053,-0.750918,0.564809,0.558796,0.483368,0.367550,95.315867,7.773114,74.635543,NaN,NaN,NaN,NaN,NaN,NaN
28062,NaN,-3.567378,9.191415,-0.803691,-0.552777,-2.173862,-0.178254,-0.270474,0.173223,-0.916644,0.566853,0.555479,0.485964,0.366005,95.185608,8.298133,74.781154,NaN,NaN,NaN,NaN,NaN,NaN
28063,NaN,-3.399126,8.728980,-0.805941,-0.553737,-1.973577,-0.636837,-0.121068,0.067848,-1.071805,0.568973,0.552412,0.488944,0.363379,95.136665,8.912262,74.874859,NaN,NaN,NaN,NaN,NaN,NaN
28064,NaN,-3.252065,8.555383,-0.768608,-0.475038,-1.764109,-0.811437,0.020247,-0.059688,-1.205697,0.571273,0.549607,0.492180,0.359636,95.156782,9.614706,74.900244,NaN,NaN,NaN,NaN,NaN,NaN
28065,NaN,-3.256494,8.663984,-0.766515,-0.423767,-1.644565,-0.681888,0.129717,-0.222751,-1.296962,0.573780,0.547187,0.495370,0.354926,95.226731,10.372330,74.838135,NaN,NaN,NaN,NaN,NaN,NaN
28066,NaN,-3.079624,9.029165,-0.876935,-0.391622,-1.271363,-0.325448,0.210326,-0.379854,-1.352484,0.576561,0.545087,0.498388,0.349382,95.323479,11.175507,74.687032,NaN,NaN,NaN,NaN,NaN,NaN
28067,NaN,-2.751125,9.491801,-0.997260,-0.307786,-0.723137,0.088735,0.244469,-0.517726,-1.378759,0.579572,0.543257,0.501104,0.343311,95.424313,11.995811,74.459770,NaN,NaN,NaN,NaN,NaN,NaN
28068,NaN,-2.519768,9.928258,-1.031867,-0.165462,-0.280592,0.476934,0.221110,-0.633021,-1.391046,0.582958,0.541468,0.503458,0.336900,95.492056,12.835329,74.164578,NaN,NaN,NaN,NaN,NaN,NaN
28069,NaN,-2.357201,10.246406,-1.139156,-0.126827,0.106838,0.761501,0.167942,-0.704189,-1.376715,0.586573,0.539674,0.505438,0.330481,95.517633,13.665225,73.828418,NaN,NaN,NaN,NaN,NaN,NaN
28070,NaN,-2.052639,10.421696,-1.221726,-0.051184,0.599242,0.862238,0.080607,-0.721542,-1.354630,0.590429,0.537649,0.507139,0.324250,95.483040,14.489005,73.477656,NaN,NaN,NaN,NaN,NaN,NaN
28071,NaN,-1.767731,10.309151,-1.341781,-0.068704,1.023742,0.682513,-0.031004,-0.689375,-1.329669,0.594394,0.535300,0.508650,0.318473,95.385972,15.290861,73.144123,NaN,NaN,NaN,NaN,NaN,NaN
28072,NaN,-1.665370,10.015483,-1.275062,-0.000632,1.175474,0.352240,-0.149686,-0.640625,-1.288745,0.598488,0.532570,0.509986,0.313203,95.220441,16.071449,72.832113,NaN,NaN,NaN,NaN,NaN,NaN
28073,NaN,-1.588418,9.468207,-1.153593,0.057617,1.211853,-0.219590,-0.245576,-0.582919,-1.229906,0.602534,0.529611,0.511155,0.308521,95.006120,16.809115,72.549387,NaN,NaN,NaN,NaN,NaN,NaN
28074,NaN,-1.538503,9.002859,-1.020999,0.124070,1.221488,-0.704869,-0.284295,-0.533620,-1.158546,0.606452,0.526592,0.512206,0.304241,94.770246,17.507774,72.286403,NaN,NaN,NaN,NaN,NaN,NaN
28075,NaN,-1.511589,8.730295,-0.932050,0.171594,1.256085,-0.994323,-0.300291,-0.460243,-1.086243,0.610056,0.523602,0.513238,0.300430,94.535849,18.155495,72.061912,NaN,NaN,NaN,NaN,NaN,NaN
28076,NaN,-1.573779,8.583162,-0.911241,0.148670,1.254974,-1.130525,-0.295613,-0.391953,-1.022661,0.613387,0.520643,0.514307,0.296942,94.310352,18.768023,71.870070,NaN,NaN,NaN,NaN,NaN,NaN
28077,NaN,-1.630079,8.459049,-0.947755,0.076875,1.275841,-1.240843,-0.299256,-0.313180,-0.977760,0.616409,0.517681,0.515474,0.293825,94.097173,19.345883,71.722692,NaN,NaN,NaN,NaN,NaN,NaN
28078,NaN,-1.580874,8.403890,-1.038517,-0.003180,1.424187,-1.317153,-0.300447,-0.226623,-0.943917,0.619173,0.514637,0.516808,0.291003,93.895783,19.905250,71.621710,NaN,NaN,NaN,NaN,NaN,NaN
28079,NaN,-1.509186,8.285452,-1.137883,-0.095219,1.570449,-1.461329,-0.305017,-0.123961,-0.921894,0.621607,0.511497,0.518379,0.288546,93.713731,20.442994,71.582003,NaN,NaN,NaN,NaN,NaN,NaN
28080,NaN,-1.510697,8.147961,-1.243265,-0.218465,1.643007,-1.598708,-0.326127,-0.031541,-0.904666,0.623843,0.508167,0.520155,0.286400,93.535956,20.972029,71.594251,NaN,NaN,NaN,NaN,NaN,NaN
28081,NaN,-1.641846,7.978761,-1.246655,-0.290536,1.550350,-1.724303,-0.340159,0.030771,-0.878017,0.625872,0.504785,0.522021,0.284552,93.365479,21.479102,71.644014,NaN,NaN,NaN,NaN,NaN,NaN
28082,NaN,-1.792406,7.833429,-1.217108,-0.334027,1.433200,-1.819527,-0.348479,0.040553,-0.846076,0.627865,0.501413,0.523818,0.282818,93.189670,21.972130,71.695307,NaN,NaN,NaN,NaN,NaN,NaN
28083,NaN,-1.920227,7.644846,-1.250659,-0.438460,1.336909,-1.956789,-0.347553,0.017573,-0.794252,0.629802,0.498225,0.525399,0.281207,93.010465,22.431963,71.731097,NaN,NaN,NaN,NaN,NaN,NaN
28084,NaN,-2.008668,7.520095,-1.270972,-0.509387,1.287551,-2.048387,-0.340671,-0.028190,-0.736124,0.631775,0.495245,0.526696,0.279617,92.821127,22.864211,71.733340,NaN,NaN,NaN,NaN,NaN,NaN
28085,NaN,-2.121782,7.352290,-1.318862,-0.622208,1.204494,-2.166819,-0.328850,-0.109359,-0.665941,0.633799,0.492614,0.527567,0.278036,92.619512,23.254271,71.683296,NaN,NaN,NaN,NaN,NaN,NaN
28086,NaN,-2.073757,7.353916,-1.262721,-0.563862,1.283022,-2.196212,-0.304240,-0.192548,-0.575179,0.635871,0.490389,0.527981,0.276446,92.407404,23.598386,71.575385,NaN,NaN,NaN,NaN,NaN,NaN
28087,NaN,-1.877075,7.553927,-1.200059,-0.423622,1.554456,-2.103641,-0.249967,-0.235754,-0.484250,0.637768,0.488653,0.528102,0.274917,92.215436,23.887013,71.438405,NaN,NaN,NaN,NaN,NaN,NaN
28088,NaN,-1.742456,7.875222,-1.235409,-0.372517,1.844871,-1.872974,-0.209069,-0.231109,-0.408043,0.639465,0.487217,0.528106,0.273509,92.044341,24.135415,71.299511,NaN,NaN,NaN,NaN,NaN,NaN
28089,NaN,-1.599048,8.190664,-1.331421,-0.376197,2.156962,-1.650427,-0.196251,-0.193600,-0.357998,0.640938,0.485921,0.528120,0.272340,91.890811,24.350161,71.183849,NaN,NaN,NaN,NaN,NaN,NaN
28090,NaN,-1.567241,8.312676,-1.384025,-0.403239,2.282651,-1.560465,-0.185295,-0.136491,-0.317687,0.642196,0.484668,0.528234,0.271387,91.755601,24.544169,71.100851,NaN,NaN,NaN,NaN,NaN,NaN
28091,NaN,-1.492376,8.422588,-1.502009,-0.481543,2.458783,-1.497302,-0.197364,-0.058571,-0.283103,0.643207,0.483378,0.528493,0.270786,91.634979,24.713230,71.067387,NaN,NaN,NaN,NaN,NaN,NaN
28092,NaN,-1.369062,8.368214,-1.512625,-0.472106,2.574274,-1.606621,-0.205930,0.033779,-0.259734,0.643981,0.481979,0.528983,0.270486,91.531818,24.870755,71.089816,NaN,NaN,NaN,NaN,NaN,NaN
28093,NaN,-1.481336,8.268137,-1.433378,-0.454719,2.434834,-1.659419,-0.200368,0.114551,-0.222905,0.644457,0.480602,0.529647,0.270503,91.454687,25.002644,71.163973,NaN,NaN,NaN,NaN,NaN,NaN
28094,NaN,-1.709194,8.198156,-1.363382,-0.474345,2.206697,-1.633728,-0.189825,0.159452,-0.168389,0.644730,0.479326,0.530340,0.270757,91.393896,25.105824,71.264140,NaN,NaN,NaN,NaN,NaN,NaN
28095,NaN,-1.849425,8.148509,-1.350053,-0.517695,2.074719,-1.623137,-0.164947,0.160593,-0.106428,0.644839,0.478307,0.530919,0.271165,91.348841,25.170507,71.365476,NaN,NaN,NaN,NaN,NaN,NaN
28096,NaN,-1.853023,8.149238,-1.340687,-0.516584,2.075770,-1.623333,-0.134610,0.146001,-0.032494,0.644828,0.477588,0.531317,0.271679,91.315562,25.195926,71.455180,NaN,NaN,NaN,NaN,NaN,NaN
28097,NaN,-1.875724,8.350923,-1.239456,-0.402467,2.103255,-1.433735,-0.102789,0.129387,0.048321,0.644660,0.477222,0.531508,0.272346,91.296821,25.172479,71.534487,NaN,NaN,NaN,NaN,NaN,NaN
28098,NaN,-1.805556,8.790716,-1.259832,-0.339608,2.338364,-1.063939,-0.072908,0.128778,0.120539,0.644337,0.477132,0.531568,0.273149,91.293416,25.110272,71.611179,NaN,NaN,NaN,NaN,NaN,NaN
28099,NaN,-1.700553,9.121516,-1.223723,-0.231792,2.535427,-0.806618,-0.073812,0.132970,0.177505,0.643913,0.477197,0.531501,0.274163,91.291271,25.012799,71.690835,NaN,NaN,NaN,NaN,NaN,NaN
28100,NaN,-1.504408,9.382476,-1.249110,-0.169453,2.798667,-0.647913,-0.082325,0.174546,0.221613,0.643349,0.477283,0.531453,0.275427,91.293934,24.891816,71.795027,NaN,NaN,NaN,NaN,NaN,NaN
28101,NaN,-1.385760,9.602242,-1.207772,-0.075145,2.951609,-0.492582,-0.093688,0.238893,0.282959,0.642543,0.477417,0.531446,0.277085,91.307430,24.732549,71.939839,NaN,NaN,NaN,NaN,NaN,NaN
28102,NaN,-1.254408,9.661570,-1.196225,-0.032879,3.056420,-0.484905,-0.107807,0.321069,0.343088,0.641477,0.477540,0.531540,0.279157,91.332736,24.539657,72.134433,NaN,NaN,NaN,NaN,NaN,NaN
28103,NaN,-1.114210,9.742019,-1.195800,0.001156,3.174185,-0.458399,-0.123057,0.400746,0.408229,0.640129,0.477682,0.531706,0.281679,91.369591,24.306334,72.378602,NaN,NaN,NaN,NaN,NaN,NaN
28104,NaN,-0.812892,9.942570,-1.259671,0.032485,3.490525,-0.383097,-0.118338,0.476334,0.501629,0.638440,0.477969,0.531894,0.284655,91.426033,24.019842,72.667398,NaN,NaN,NaN,NaN,NaN,NaN
28105,NaN,-0.448977,10.824854,-1.457621,0.046249,4.145851,0.302298,-0.082241,0.549175,0.681477,0.636197,0.478745,0.531927,0.288289,91.519025,23.627354,72.998421,NaN,NaN,NaN,NaN,NaN,NaN
28106,NaN,-0.178370,12.588901,-1.716612,0.091342,5.033099,1.854241,-0.042408,0.675310,0.919962,0.633169,0.480084,0.531835,0.292863,91.660668,23.096756,73.401492,NaN,NaN,NaN,NaN,NaN,NaN
28107,NaN,-0.352020,14.221837,-2.139157,-0.175871,5.474764,3.489722,-0.112591,0.843901,1.088713,0.629583,0.481388,0.531747,0.298558,91.796929,22.464597,73.903455,NaN,NaN,NaN,NaN,NaN,NaN
28108,NaN,-0.613838,15.096708,-2.530642,-0.567892,5.504950,4.472303,-0.254644,1.050865,1.181381,0.625618,0.482153,0.531846,0.305401,91.892240,21.775088,74.527541,NaN,NaN,NaN,NaN,NaN,NaN
