// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B4381A
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw,Latitude,Longitude,Altitude,Vel_E,Vel_N,Vel_U
51936,NaN,8.774633,4.576089,2.458346,-0.010151,-0.400815,0.376383,-0.236436,-0.067378,0.559965,0.111350,-0.503403,-0.335991,-0.788224,57.366221,-60.274821,160.839696,NaN,NaN,NaN,NaN,NaN,NaN
51937,NaN,8.745263,4.343571,1.860949,-0.502692,-0.660505,0.092869,-0.287418,-0.201603,0.610029,0.112678,-0.505368,-0.333506,-0.787833,57.053508,-60.627443,161.017684,NaN,NaN,NaN,NaN,NaN,NaN
51938,NaN,8.903122,4.181349,1.792799,-0.656376,-0.600495,0.145803,-0.338238,-0.303480,0.640088,0.113824,-0.507807,-0.330799,-0.787240,56.777427,-61.025927,161.119923,NaN,NaN,NaN,NaN,NaN,NaN
51939,NaN,9.494081,4.075059,1.585001,-1.067525,-0.601888,0.567748,-0.322322,-0.431928,0.706003,0.115056,-0.510843,-0.328054,-0.786245,56.579739,-61.496207,161.142591,NaN,NaN,NaN,NaN,NaN,NaN
51940,NaN,10.376786,4.088978,1.521376,-1.422865,-0.558806,1.339636,-0.182345,-0.465559,0.793452,0.116932,-0.514064,-0.325650,-0.784868,56.438119,-62.018852,161.192684,NaN,NaN,NaN,NaN,NaN,NaN
51941,NaN,10.768051,4.170706,1.609383,-1.402311,-0.556131,1.748420,-0.136261,-0.302618,0.821890,0.119301,-0.516655,-0.323251,-0.783801,56.153199,-62.503300,161.434218,NaN,NaN,NaN,NaN,NaN,NaN
51942,NaN,10.584590,4.061914,1.522537,-1.371365,-0.619175,1.526892,-0.179734,-0.040868,0.804746,0.121911,-0.518208,-0.320565,-0.783477,55.602835,-62.894516,161.945543,NaN,NaN,NaN,NaN,NaN,NaN
51943,NaN,10.227869,4.050637,1.671688,-1.063647,-0.644916,1.244596,-0.237793,0.132040,0.803797,0.124643,-0.519111,-0.317542,-0.783680,54.843891,-63.226361,162.651879,NaN,NaN,NaN,NaN,NaN,NaN
51944,NaN,9.747665,3.961484,2.159257,-0.508635,-0.421192,0.908126,-0.323342,0.199991,0.812894,0.127293,-0.519804,-0.314113,-0.784177,53.948332,-63.534838,163.454202,NaN,NaN,NaN,NaN,NaN,NaN
51945,NaN,8.816670,3.859328,2.553934,0.161259,-0.300239,0.138885,-0.377530,0.129078,0.852793,0.129845,-0.520864,-0.310406,-0.784531,53.040507,-63.880529,164.233356,NaN,NaN,NaN,NaN,NaN,NaN
51946,NaN,7.948643,3.616221,2.314515,0.270815,-0.443111,-0.793565,-0.445143,-0.117870,0.930474,0.132139,-0.523043,-0.306384,-0.784279,52.246694,-64.341921,164.839980,NaN,NaN,NaN,NaN,NaN,NaN
51947,NaN,7.471681,3.276220,1.785715,-0.032938,-0.625665,-1.484721,-0.548737,-0.525931,1.043680,0.133977,-0.527048,-0.301920,-0.783016,51.673062,-64.995596,165.134584,NaN,NaN,NaN,NaN,NaN,NaN
51948,NaN,7.374272,2.816859,1.513756,-0.343385,-0.494985,-1.797579,-0.637110,-0.998219,1.132065,0.135207,-0.533064,-0.297177,-0.780543,51.423357,-65.855955,165.015443,NaN,NaN,NaN,NaN,NaN,NaN
51949,NaN,7.801271,2.300628,0.811886,-1.189409,-0.503390,-1.741618,-0.668337,-1.390391,1.171399,0.135915,-0.540650,-0.292450,-0.776980,51.528363,-66.874294,164.490583,NaN,NaN,NaN,NaN,NaN,NaN
51950,NaN,8.371635,1.880291,0.429321,-1.770562,-0.356916,-1.413902,-0.628679,-1.612613,1.186369,0.136449,-0.549038,-0.287957,-0.772671,51.919043,-67.977009,163.684984,NaN,NaN,NaN,NaN,NaN,NaN
51951,NaN,8.748772,1.485518,0.112362,-2.196963,-0.196243,-1.216593,-0.525719,-1.636245,1.137756,0.137029,-0.557321,-0.283981,-0.768096,52.506148,-69.063820,162.738060,NaN,NaN,NaN,NaN,NaN,NaN
51952,NaN,9.119059,1.168435,-0.583707,-2.872081,-0.310499,-1.065364,-0.382020,-1.540379,1.044331,0.137773,-0.564946,-0.280723,-0.763576,53.226556,-70.070296,161.743195,NaN,NaN,NaN,NaN,NaN,NaN
51953,NaN,9.444027,0.861461,-1.292734,-3.547523,-0.438323,-0.934401,-0.259637,-1.335216,0.956481,0.138806,-0.571542,-0.278017,-0.759460,53.920148,-70.962859,160.857303,NaN,NaN,NaN,NaN,NaN,NaN
51954,NaN,9.586373,0.474370,-1.556369,-3.871336,-0.261604,-0.897049,-0.169989,-1.155728,0.872071,0.140014,-0.577236,-0.275751,-0.755748,54.571576,-71.751792,160.074405,NaN,NaN,NaN,NaN,NaN,NaN
51955,NaN,9.361412,0.223510,-1.066225,-3.429984,0.198328,-1.036724,-0.053308,-0.983434,0.804911,0.141538,-0.582087,-0.273987,-0.752378,55.170432,-72.450835,159.420592,NaN,NaN,NaN,NaN,NaN,NaN
51956,NaN,8.592874,0.073073,-0.296618,-2.577783,0.675748,-1.637822,0.074302,-0.846868,0.737731,0.143361,-0.586212,-0.272791,-0.749258,55.751107,-73.070537,158.864502,NaN,NaN,NaN,NaN,NaN,NaN
51957,NaN,7.509188,0.046554,-0.003647,-1.979559,0.746329,-2.607557,0.329092,-0.813647,0.657652,0.145675,-0.589914,-0.272751,-0.745913,56.558470,-73.641012,158.226181,NaN,NaN,NaN,NaN,NaN,NaN
51958,NaN,6.705446,0.162587,-0.084715,-1.697316,0.521338,-3.344035,0.560099,-0.929104,0.621500,0.148370,-0.593797,-0.273756,-0.741923,57.785430,-74.225110,157.290593,NaN,NaN,NaN,NaN,NaN,NaN
51959,NaN,6.396290,0.314271,-0.328910,-1.654332,0.232562,-3.621729,0.694869,-1.157256,0.594296,0.151048,-0.598374,-0.275495,-0.737045,59.619550,-74.858435,155.808218,NaN,NaN,NaN,NaN,NaN,NaN
51960,NaN,6.886281,0.451127,-0.501707,-1.739920,0.094205,-3.116506,0.720713,-1.451589,0.564159,0.153274,-0.603924,-0.277626,-0.731237,62.212532,-75.541293,153.560658,NaN,NaN,NaN,NaN,NaN,NaN
51961,NaN,7.647163,0.500875,-0.459466,-1.731122,0.200082,-2.335881,0.656141,-1.685985,0.543112,0.154894,-0.610314,-0.279739,-0.724755,65.522467,-76.243967,150.542989,NaN,NaN,NaN,NaN,NaN,NaN
51962,NaN,8.424383,0.480037,-0.291559,-1.632717,0.458848,-1.541819,0.622333,-1.775876,0.476377,0.156025,-0.616894,-0.281980,-0.718043,69.398634,-76.881894,146.931649,NaN,NaN,NaN,NaN,NaN,NaN
51963,NaN,9.464399,0.572548,0.260696,-1.181822,0.913115,-0.445865,0.667132,-1.851647,0.397864,0.156896,-0.623554,-0.284652,-0.711012,73.912750,-77.429635,142.701337,NaN,NaN,NaN,NaN,NaN,NaN
51964,NaN,10.381065,0.796592,-0.118686,-1.351865,0.709194,0.486925,0.843017,-1.624236,0.310218,0.158306,-0.629069,-0.288020,-0.704454,78.341730,-77.820515,138.668774,NaN,NaN,NaN,NaN,NaN,NaN
51965,NaN,11.205267,1.044917,-1.044300,-1.927591,0.136398,1.323043,1.026295,-1.125906,0.270960,0.160868,-0.632597,-0.291738,-0.699165,81.809955,-78.081309,135.731180,NaN,NaN,NaN,NaN,NaN,NaN
51966,NaN,11.319301,1.275619,-1.904252,-2.372853,-0.519611,1.477958,1.070779,-0.627470,0.300482,0.164386,-0.634342,-0.295106,-0.695342,84.047206,-78.291055,134.079451,NaN,NaN,NaN,NaN,NaN,NaN
51967,NaN,10.605618,1.465405,-1.169701,-1.492236,-0.309748,0.848997,0.918072,-0.443982,0.381745,0.167973,-0.635688,-0.297519,-0.692220,85.742228,-78.527996,132.893605,NaN,NaN,NaN,NaN,NaN,NaN
51968,NaN,9.293774,1.518096,-0.109205,-0.387817,0.123431,-0.403921,0.760521,-0.365458,0.348403,0.171051,-0.636812,-0.299424,-0.689606,87.174154,-78.734643,131.884618,NaN,NaN,NaN,NaN,NaN,NaN
51969,NaN,8.444218,1.288569,-0.133246,-0.393794,0.162057,-1.280304,0.723058,-0.168355,0.211259,0.173835,-0.637089,-0.301458,-0.687766,88.078331,-78.855902,131.392697,NaN,NaN,NaN,NaN,NaN,NaN
51970,NaN,7.868816,0.815030,-0.971062,-1.233817,-0.097253,-1.939081,0.728571,-0.134813,0.181382,0.176575,-0.637174,-0.303577,-0.686055,88.892913,-78.956221,130.995113,NaN,NaN,NaN,NaN,NaN,NaN
51971,NaN,7.664651,0.426933,-1.798130,-2.053215,-0.367613,-2.209303,0.739913,-0.353809,0.197669,0.179079,-0.638032,-0.305866,-0.683588,90.385824,-79.067025,129.913674,NaN,NaN,NaN,NaN,NaN,NaN
51972,NaN,8.151283,0.014090,-2.360036,-2.757580,-0.348479,-1.794742,0.838369,-0.514584,0.152344,0.181485,-0.639250,-0.308779,-0.680499,92.424594,-79.141355,128.333764,NaN,NaN,NaN,NaN,NaN,NaN
51973,NaN,8.849933,-0.329668,-2.355393,-3.003186,0.021457,-1.154859,0.980730,-0.572498,0.092462,0.184056,-0.640444,-0.312405,-0.677021,94.741598,-79.169903,126.554328,NaN,NaN,NaN,NaN,NaN,NaN
51974,NaN,9.263850,-0.493408,-2.066799,-2.888492,0.404359,-0.766864,1.218740,-0.495069,0.021818,0.187256,-0.641003,-0.316986,-0.673476,96.933825,-79.147662,125.040359,NaN,NaN,NaN,NaN,NaN,NaN
51975,NaN,9.613202,-0.372721,-2.076727,-2.816886,0.365475,-0.389478,1.610130,-0.231407,-0.099205,0.191720,-0.640101,-0.323001,-0.670212,98.527867,-79.069678,124.364156,NaN,NaN,NaN,NaN,NaN,NaN
51976,NaN,9.672889,0.100856,-2.187119,-2.565698,-0.052245,-0.232872,1.939516,0.049073,-0.174871,0.197412,-0.637748,-0.330073,-0.667352,99.427442,-78.969214,124.586908,NaN,NaN,NaN,NaN,NaN,NaN
51977,NaN,9.283188,0.762962,-1.881700,-1.831893,-0.384641,-0.496215,2.110261,0.124150,-0.168543,0.203783,-0.634942,-0.337578,-0.664351,100.222540,-78.882549,125.016430,NaN,NaN,NaN,NaN,NaN,NaN
51978,NaN,8.785413,1.529298,-1.047527,-0.626676,-0.399807,-0.864677,2.167328,0.012659,-0.123201,0.210264,-0.632427,-0.345211,-0.660798,101.372128,-78.808655,125.117527,NaN,NaN,NaN,NaN,NaN,NaN
51979,NaN,8.397118,2.325209,-0.080919,0.686716,-0.264517,-1.130358,2.157755,-0.152627,-0.130669,0.216392,-0.630405,-0.352960,-0.656646,102.986569,-78.713383,124.739714,NaN,NaN,NaN,NaN,NaN,NaN
51980,NaN,8.452468,2.994579,0.794430,1.798578,0.020041,-0.991873,2.027625,-0.388351,-0.133132,0.221649,-0.629197,-0.360513,-0.651931,105.140175,-78.579368,123.735185,NaN,NaN,NaN,NaN,NaN,NaN
51981,NaN,8.727469,3.342606,0.962590,2.182183,0.061603,-0.674766,1.788441,-0.509501,-0.147131,0.225879,-0.628584,-0.367421,-0.647196,107.449914,-78.412643,122.431541,NaN,NaN,NaN,NaN,NaN,NaN
51982,NaN,9.801168,3.374208,0.871499,2.073336,0.250006,0.377781,1.513326,-0.447454,-0.159226,0.229291,-0.627989,-0.373386,-0.643147,109.361894,-78.239159,121.371701,NaN,NaN,NaN,NaN,NaN,NaN
51983,NaN,11.404468,3.243830,1.176390,2.030646,0.933371,1.890852,1.314911,-0.362933,-0.168720,0.232206,-0.627317,-0.378618,-0.639689,110.908758,-78.072659,120.568691,NaN,NaN,NaN,NaN,NaN,NaN
51984,NaN,13.489157,3.446350,1.695368,2.303070,1.668137,3.921272,1.349848,-0.088467,-0.223032,0.235554,-0.625573,-0.383802,-0.637078,111.691531,-77.929229,120.566259,NaN,NaN,NaN,NaN,NaN,NaN
51985,NaN,15.378880,3.837464,1.005830,1.948661,1.275042,5.897960,1.470216,0.631702,-0.200727,0.240729,-0.621419,-0.388422,-0.636408,110.778652,-77.948990,122.368775,NaN,NaN,NaN,NaN,NaN,NaN
51986,NaN,16.034234,4.255722,-0.346353,1.307839,0.013942,6.728629,1.454546,1.357533,-0.071660,0.247645,-0.615155,-0.391693,-0.637834,108.085845,-78.163178,125.980102,NaN,NaN,NaN,NaN,NaN,NaN
51987,NaN,15.774374,4.733746,-0.342736,1.608099,-0.466007,6.574753,1.371935,2.012246,0.086588,0.256074,-0.607156,-0.393346,-0.641145,103.578718,-78.521960,131.392120,NaN,NaN,NaN,NaN,NaN,NaN
51988,NaN,14.530828,5.032159,0.546781,2.377435,-0.337363,5.385733,1.098703,2.581831,0.207046,0.265124,-0.597795,-0.392969,-0.646471,97.030370,-78.898138,138.718357,NaN,NaN,NaN,NaN,NaN,NaN
51989,NaN,11.934995,4.446021,0.687263,2.197510,-0.506845,2.740752,0.613820,2.927264,0.320009,0.273722,-0.588072,-0.390137,-0.653483,88.802636,-79.163921,147.464175,NaN,NaN,NaN,NaN,NaN,NaN
51990,NaN,9.298981,3.391158,0.720104,1.641043,-0.426521,-0.034691,0.290916,2.809374,0.440381,0.281466,-0.579269,-0.385981,-0.660487,80.446272,-79.259144,156.147117,NaN,NaN,NaN,NaN,NaN,NaN
51991,NaN,7.120157,2.405327,1.153287,1.356880,0.115634,-2.332349,0.156757,2.353584,0.517259,0.288155,-0.572221,-0.381727,-0.666194,73.287549,-79.238628,163.532010,NaN,NaN,NaN,NaN,NaN,NaN
51992,NaN,5.776772,1.511716,1.419423,0.957608,0.624850,-3.782539,0.141564,1.847404,0.507281,0.293758,-0.566780,-0.378142,-0.670429,67.655457,-79.153919,169.355244,NaN,NaN,NaN,NaN,NaN,NaN
51993,NaN,5.337495,0.782871,1.517056,0.459638,1.000669,-4.318135,0.271173,1.399109,0.431243,0.298612,-0.562480,-0.375830,-0.673201,63.518050,-79.045476,173.733911,NaN,NaN,NaN,NaN,NaN,NaN
51994,NaN,5.549499,0.334005,1.831794,0.192875,1.453522,-4.145783,0.501540,0.931850,0.354253,0.302957,-0.559226,-0.375198,-0.674322,60.915053,-78.972022,176.685375,NaN,NaN,NaN,NaN,NaN,NaN
51995,NaN,5.667175,0.191770,2.082551,0.163796,1.705465,-4.020009,0.778174,0.620414,0.276812,0.307229,-0.556454,-0.376168,-0.674142,59.406171,-78.931049,178.684022,NaN,NaN,NaN,NaN,NaN,NaN
51996,NaN,5.536071,0.291857,2.004811,0.211542,1.566841,-4.133537,1.039124,0.403188,0.203845,0.311555,-0.553847,-0.378552,-0.672968,58.713225,-78.908563,-179.996068,NaN,NaN,NaN,NaN,NaN,NaN
51997,NaN,5.173296,0.631135,2.045531,0.568922,1.426620,-4.428770,1.253323,0.097481,0.113471,0.315589,-0.551755,-0.382359,-0.670650,59.042964,-78.933732,-179.593422,NaN,NaN,NaN,NaN,NaN,NaN
51998,NaN,5.053542,1.097353,1.878735,0.889365,1.070077,-4.489533,1.390329,-0.169982,-0.013769,0.319040,-0.550064,-0.387391,-0.667511,60.320549,-78.972150,179.923632,NaN,NaN,NaN,NaN,NaN,NaN
51999,NaN,5.382853,1.497822,1.335930,0.897254,0.442129,-4.155608,1.359893,-0.396069,-0.132489,0.321566,-0.548929,-0.392979,-0.663957,62.336584,-79.012520,178.670444,NaN,NaN,NaN,NaN,NaN,NaN
52000,NaN,5.676525,1.638214,0.895955,0.753379,0.044243,-3.884821,1.200818,-0.573195,-0.237885,0.322933,-0.548393,-0.398603,-0.660375,64.882303,-79.032172,176.785241,NaN,NaN,NaN,NaN,NaN,NaN
52001,NaN,5.950615,1.584355,0.778296,0.599328,0.027724,-3.634864,1.059819,-0.553332,-0.390764,0.323443,-0.547701,-0.404122,-0.657338,67.470272,-78.953061,174.774274,NaN,NaN,NaN,NaN,NaN,NaN
52002,NaN,6.463587,1.539072,0.700679,0.412964,0.048587,-3.144523,1.043785,-0.413403,-0.596598,0.323493,-0.546126,-0.409919,-0.655031,69.842778,-78.716272,172.972713,NaN,NaN,NaN,NaN,NaN,NaN
52003,NaN,7.229419,1.575746,0.738426,0.281968,0.146734,-2.383609,1.126808,-0.312584,-0.778178,0.323377,-0.543699,-0.416292,-0.653086,72.063043,-78.350526,171.372925,NaN,NaN,NaN,NaN,NaN,NaN
52004,NaN,8.104091,1.896012,0.902203,0.410942,0.250576,-1.454896,1.219594,-0.288693,-0.900941,0.323133,-0.540748,-0.423249,-0.651181,74.249439,-77.899491,169.859932,NaN,NaN,NaN,NaN,NaN,NaN
52005,NaN,8.748358,2.416378,1.359879,0.870413,0.549812,-0.693430,1.333080,-0.302546,-0.934627,0.323047,-0.537562,-0.430652,-0.649005,76.419863,-77.422285,168.427015,NaN,NaN,NaN,NaN,NaN,NaN
52006,NaN,8.861784,3.124125,1.584644,1.493479,0.561481,-0.418254,1.403780,-0.213105,-0.960006,0.323227,-0.533868,-0.438187,-0.646916,78.295956,-76.907170,167.334947,NaN,NaN,NaN,NaN,NaN,NaN
52007,NaN,8.520462,3.858365,1.228293,2.000218,0.021519,-0.593610,1.337477,-0.103930,-0.978784,0.323395,-0.529857,-0.445340,-0.645244,79.774972,-76.364588,166.609386,NaN,NaN,NaN,NaN,NaN,NaN
52008,NaN,7.964660,4.391972,0.896685,2.403149,-0.426407,-1.005235,1.145129,-0.168436,-0.959368,0.322943,-0.526366,-0.451906,-0.643760,81.200969,-75.833134,165.823483,NaN,NaN,NaN,NaN,NaN,NaN
52009,NaN,7.645127,4.790334,0.764329,2.725998,-0.624093,-1.201190,0.901825,-0.341872,-0.909918,0.321609,-0.523918,-0.457807,-0.642254,82.771033,-75.340404,164.742908,NaN,NaN,NaN,NaN,NaN,NaN
52010,NaN,7.978192,4.942825,0.565193,2.656924,-0.743086,-0.824361,0.714904,-0.544027,-0.851823,0.319487,-0.522523,-0.463271,-0.640529,84.564882,-74.884248,163.317838,NaN,NaN,NaN,NaN,NaN,NaN
52011,NaN,9.084667,5.001810,0.373917,2.318720,-0.746782,0.274610,0.599060,-0.738045,-0.808555,0.316747,-0.522019,-0.468534,-0.638469,86.590417,-74.450640,161.580532,NaN,NaN,NaN,NaN,NaN,NaN
52012,NaN,10.568157,4.880219,-0.192733,1.581305,-0.975808,1.680148,0.492244,-0.798217,-0.765618,0.313704,-0.521953,-0.473429,-0.636412,88.571552,-74.026042,159.822335,NaN,NaN,NaN,NaN,NaN,NaN
52013,NaN,12.019316,4.660005,-0.811790,0.739989,-1.201737,3.026519,0.422427,-0.735562,-0.696365,0.310843,-0.521945,-0.477801,-0.634552,90.293160,-73.626524,158.288932,NaN,NaN,NaN,NaN,NaN,NaN
52014,NaN,12.908755,4.409050,-0.973380,0.177283,-1.053347,3.821135,0.405941,-0.449962,-0.626669,0.308828,-0.521208,-0.481489,-0.633353,91.388135,-73.258026,157.396533,NaN,NaN,NaN,NaN,NaN,NaN
52015,NaN,12.978099,4.170947,-0.676386,-0.005860,-0.611887,3.822207,0.426340,-0.001906,-0.612851,0.307989,-0.519047,-0.484501,-0.633239,91.618107,-72.902112,157.418697,NaN,NaN,NaN,NaN,NaN,NaN
52016,NaN,12.057813,4.092270,0.016953,0.342547,-0.018341,2.916000,0.461123,0.433782,-0.651349,0.308163,-0.515348,-0.487047,-0.634221,91.068290,-72.529131,158.278529,NaN,NaN,NaN,NaN,NaN,NaN
52017,NaN,10.815902,4.052596,-0.089338,0.519916,-0.261860,1.723143,0.506420,0.860309,-0.706194,0.309314,-0.510081,-0.489203,-0.636257,89.814179,-72.123402,159.906530,NaN,NaN,NaN,NaN,NaN,NaN
52018,NaN,10.157301,4.098509,-0.610311,0.470426,-0.881032,1.111711,0.591668,1.069563,-0.714022,0.311152,-0.503971,-0.491309,-0.638602,88.310736,-71.698636,161.852094,NaN,NaN,NaN,NaN,NaN,NaN
52019,NaN,9.895155,4.412089,0.334393,1.050472,-0.167437,0.974340,0.654256,1.039334,-0.676961,0.313179,-0.497930,-0.493540,-0.640627,86.969067,-71.281645,163.669539,NaN,NaN,NaN,NaN,NaN,NaN
52020,NaN,9.798425,4.707408,1.701572,1.690226,0.978577,1.015448,0.594533,1.058205,-0.678261,0.315081,-0.491890,-0.495533,-0.642818,85.632545,-70.849144,165.450011,NaN,NaN,NaN,NaN,NaN,NaN
52021,NaN,9.420781,4.707264,1.190013,1.539899,0.411637,0.665081,0.409580,1.166122,-0.655725,0.316856,-0.485829,-0.496678,-0.645665,84.083244,-70.410070,167.348279,NaN,NaN,NaN,NaN,NaN,NaN
52022,NaN,8.603538,4.441929,0.435429,1.245319,-0.339208,-0.206720,0.227896,0.955606,-0.547974,0.317998,-0.480981,-0.497291,-0.648256,82.814823,-70.030249,168.842399,NaN,NaN,NaN,NaN,NaN,NaN
52023,NaN,7.705090,4.081452,0.574520,1.206679,-0.190279,-1.160274,0.128879,0.455164,-0.438490,0.318008,-0.478176,-0.498103,-0.649702,82.284791,-69.742278,169.492785,NaN,NaN,NaN,NaN,NaN,NaN
52024,NaN,7.435642,3.753051,0.383415,0.908696,-0.289468,-1.529478,0.140464,-0.008881,-0.405667,0.316992,-0.476936,-0.499610,-0.649952,82.475870,-69.507214,169.382258,NaN,NaN,NaN,NaN,NaN,NaN
52025,NaN,7.726679,3.468657,-0.503936,0.258846,-1.000283,-1.391325,0.184461,-0.342472,-0.423748,0.315188,-0.476663,-0.501827,-0.649321,83.193045,-69.285600,168.736312,NaN,NaN,NaN,NaN,NaN,NaN
52026,NaN,8.648778,3.192916,-1.246043,-0.556845,-1.509734,-0.649775,0.227575,-0.473560,-0.487449,0.312947,-0.476582,-0.504539,-0.648363,84.126404,-69.032559,167.884611,NaN,NaN,NaN,NaN,NaN,NaN
52027,NaN,9.994873,3.166546,-0.696221,-0.918914,-0.810776,0.623160,0.369387,-0.451366,-0.574410,0.310813,-0.475982,-0.507874,-0.647225,85.097493,-68.723897,167.077906,NaN,NaN,NaN,NaN,NaN,NaN
52028,NaN,11.042915,3.417496,0.400415,-0.792383,0.307375,1.722592,0.548482,-0.053652,-0.674884,0.309784,-0.473551,-0.511402,-0.646724,85.582458,-68.335503,166.901979,NaN,NaN,NaN,NaN,NaN,NaN
52029,NaN,11.199900,3.891682,1.208114,-0.280387,0.970229,2.062559,0.663473,0.708252,-0.740107,0.310757,-0.468300,-0.514259,-0.647814,85.055053,-67.874527,167.887566,NaN,NaN,NaN,NaN,NaN,NaN
52030,NaN,10.383481,4.428032,1.432246,0.440101,0.929205,1.519422,0.666769,1.212909,-0.774077,0.312908,-0.461296,-0.516398,-0.650098,83.874112,-67.360540,169.585410,NaN,NaN,NaN,NaN,NaN,NaN
52031,NaN,9.387773,4.984985,1.586385,1.227521,0.791363,0.834484,0.591487,1.367707,-0.755312,0.315327,-0.453926,-0.517971,-0.652861,82.505181,-66.832729,171.446841,NaN,NaN,NaN,NaN,NaN,NaN
52032,NaN,8.533276,5.342274,1.617901,1.773011,0.613732,0.209933,0.437641,1.233845,-0.655712,0.317353,-0.447464,-0.518996,-0.655520,81.274602,-66.355675,173.068579,NaN,NaN,NaN,NaN,NaN,NaN
52033,NaN,7.939970,5.345114,1.027770,1.776625,-0.036449,-0.351641,0.196616,0.892788,-0.497880,0.318461,-0.442893,-0.519395,-0.657767,80.359399,-65.987215,174.199667,NaN,NaN,NaN,NaN,NaN,NaN
52034,NaN,7.446724,5.016507,0.369388,1.470067,-0.638554,-0.970374,-0.025497,0.332573,-0.331465,0.318163,-0.440943,-0.519582,-0.659072,80.011114,-65.762339,174.572933,NaN,NaN,NaN,NaN,NaN,NaN
52035,NaN,7.410982,4.477982,0.227615,0.950062,-0.638698,-1.226874,-0.142938,-0.228033,-0.231611,0.316478,-0.441284,-0.520049,-0.659287,80.277251,-65.648567,174.198591,NaN,NaN,NaN,NaN,NaN,NaN
52036,NaN,7.900461,4.035091,0.363708,0.385487,-0.338818,-0.948833,-0.112299,-0.663828,-0.189133,0.313865,-0.443121,-0.521211,-0.658386,81.093046,-65.597910,173.239985,NaN,NaN,NaN,NaN,NaN,NaN
52037,NaN,8.784854,3.837801,0.526080,-0.107598,-0.021036,-0.212346,-0.001407,-0.915643,-0.183289,0.310854,-0.445619,-0.523110,-0.656620,82.281409,-65.564291,171.941547,NaN,NaN,NaN,NaN,NaN,NaN
52038,NaN,9.835326,3.899801,0.521077,-0.481517,0.106928,0.768882,0.100141,-0.869674,-0.217299,0.308072,-0.447712,-0.525336,-0.654727,83.471872,-65.497151,170.704333,NaN,NaN,NaN,NaN,NaN,NaN
52039,NaN,10.430258,4.113852,0.571794,-0.529476,0.223064,1.399381,0.143612,-0.573834,-0.263277,0.306009,-0.448639,-0.527343,-0.653445,84.316351,-65.376528,169.873853,NaN,NaN,NaN,NaN,NaN,NaN
52040,NaN,10.483426,4.331121,0.670020,-0.355705,0.317587,1.539944,0.132563,-0.150387,-0.302298,0.304908,-0.448096,-0.528751,-0.653195,84.627213,-65.206977,169.622962,NaN,NaN,NaN,NaN,NaN,NaN
52041,NaN,10.050529,4.525113,0.716046,-0.030446,0.291886,1.228881,0.096944,0.223861,-0.315634,0.304672,-0.446346,-0.529498,-0.653898,84.456214,-65.009190,169.880258,NaN,NaN,NaN,NaN,NaN,NaN
52042,NaN,9.854165,4.695778,1.271075,0.302900,0.755147,1.146708,0.098871,0.379574,-0.292397,0.304926,-0.444145,-0.529961,-0.654902,84.098528,-64.815361,170.345467,NaN,NaN,NaN,NaN,NaN,NaN
52043,NaN,10.334070,4.934927,1.264089,0.269104,0.704024,1.684105,0.149491,0.304104,-0.214312,0.305348,-0.442317,-0.530527,-0.655484,83.855641,-64.669419,170.716269,NaN,NaN,NaN,NaN,NaN,NaN
52044,NaN,10.374584,5.149153,1.188778,0.387516,0.560146,1.810346,0.134431,0.384084,-0.144691,0.306175,-0.440434,-0.530767,-0.656172,83.503230,-64.557373,171.199338,NaN,NaN,NaN,NaN,NaN,NaN
52045,NaN,9.410749,5.015834,1.016296,0.603556,0.322369,0.877731,-0.072937,0.649089,-0.182612,0.307122,-0.437893,-0.529998,-0.658049,82.725651,-64.403364,172.022168,NaN,NaN,NaN,NaN,NaN,NaN
52046,NaN,8.426883,4.656772,0.759763,0.611617,0.047398,-0.174306,-0.269943,0.641494,-0.187556,0.307598,-0.435663,-0.528599,-0.660428,81.855835,-64.242207,172.823427,NaN,NaN,NaN,NaN,NaN,NaN
52047,NaN,7.962986,4.175007,0.480630,0.294261,-0.174747,-0.815269,-0.328308,0.376720,-0.152734,0.307358,-0.434482,-0.527331,-0.662328,81.264520,-64.118402,173.278855,NaN,NaN,NaN,NaN,NaN,NaN
52048,NaN,7.979937,3.717736,0.002477,-0.247598,-0.542963,-1.029475,-0.253425,0.050769,-0.102305,0.306587,-0.434399,-0.526703,-0.663239,81.091270,-64.050713,173.317806,NaN,NaN,NaN,NaN,NaN,NaN
52049,NaN,8.026961,3.399183,-0.021401,-0.558618,-0.479644,-1.126787,-0.115127,-0.190960,-0.092391,0.305513,-0.434929,-0.526879,-0.663247,81.275616,-64.009620,173.046925,NaN,NaN,NaN,NaN,NaN,NaN
52050,NaN,8.271184,3.391576,0.260120,-0.606007,-0.172339,-0.891593,0.023728,-0.282519,-0.150361,0.304306,-0.435399,-0.527783,-0.662775,81.655791,-63.943126,172.646761,NaN,NaN,NaN,NaN,NaN,NaN
