// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B4381A
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw,Latitude,Longitude,Altitude,Vel_E,Vel_N,Vel_U
11589,NaN,-1.888129,10.768822,11.236629,1.128206,2.965105,5.540774,0.621644,-0.045767,0.262907,0.569511,0.188761,-0.316674,-0.734672,43.053600,-4.780773,-106.321679,NaN,NaN,NaN,NaN,NaN,NaN
11590,NaN,-0.766254,9.805315,10.565833,0.478889,1.949082,4.482027,0.554679,-0.444605,0.339737,0.569475,0.188199,-0.320353,-0.733249,43.382346,-5.098712,-106.360103,NaN,NaN,NaN,NaN,NaN,NaN
11591,NaN,0.776929,9.711412,10.495036,-0.036007,0.572455,4.495724,0.627763,-0.497893,0.332983,0.569248,0.187663,-0.324427,-0.731770,43.754777,-5.434411,-106.424374,NaN,NaN,NaN,NaN,NaN,NaN
11592,NaN,1.781864,10.042847,10.614693,-0.229482,-0.310569,4.903137,0.626985,-0.222845,0.296687,0.569327,0.188182,-0.327686,-0.730120,44.118885,-5.643006,-106.396102,NaN,NaN,NaN,NaN,NaN,NaN
11593,NaN,1.433617,10.323850,10.621185,-0.013132,0.037377,5.068327,0.577350,0.179414,0.231124,0.569864,0.190139,-0.329544,-0.728356,44.440600,-5.659307,-106.234325,NaN,NaN,NaN,NaN,NaN,NaN
11594,NaN,0.386474,10.310758,10.410174,0.333236,0.989447,4.807243,0.410549,0.466879,0.132931,0.570672,0.192821,-0.329888,-0.726861,44.660275,-5.520773,-105.996903,NaN,NaN,NaN,NaN,NaN,NaN
11595,NaN,-0.340944,9.994679,9.780406,0.669105,1.538220,4.074434,0.206214,0.535046,0.090973,0.571630,0.195241,-0.329241,-0.725755,44.761788,-5.336984,-105.748640,NaN,NaN,NaN,NaN,NaN,NaN
11596,NaN,-0.653419,9.680426,9.237698,0.859337,1.709142,3.446760,0.063272,0.422399,0.054473,0.572406,0.196899,-0.328369,-0.725090,44.788406,-5.185574,-105.560874,NaN,NaN,NaN,NaN,NaN,NaN
11597,NaN,-0.807135,9.811117,9.385133,0.880214,1.851309,3.633057,-0.008456,0.224476,-0.010980,0.572688,0.197744,-0.327729,-0.724927,44.783167,-5.087253,-105.479974,NaN,NaN,NaN,NaN,NaN,NaN
11598,NaN,-0.735059,10.196718,9.813200,0.853400,1.823764,4.214351,-0.155103,-0.017479,-0.045881,0.572592,0.197349,-0.327223,-0.725339,44.704725,-5.073936,-105.511473,NaN,NaN,NaN,NaN,NaN,NaN
11599,NaN,-0.906406,10.118357,9.285601,1.233340,1.861237,3.768160,-0.438824,-0.242706,-0.075085,0.572300,0.195372,-0.326295,-0.726522,44.472106,-5.140183,-105.645838,NaN,NaN,NaN,NaN,NaN,NaN
11600,NaN,-0.726632,9.382913,8.294592,1.400924,1.536896,2.558317,-0.778166,-0.466857,-0.086359,0.571923,0.191628,-0.324768,-0.728498,44.054772,-5.294969,-105.874613,NaN,NaN,NaN,NaN,NaN,NaN
11601,NaN,0.461201,8.481421,7.547379,1.032302,0.335446,1.497965,-0.969570,-0.604010,-0.067134,0.571563,0.186799,-0.322938,-0.730844,43.531916,-5.515648,-106.148707,NaN,NaN,NaN,NaN,NaN,NaN
11602,NaN,1.834182,7.868968,7.132144,0.584567,-0.993091,0.902891,-0.928548,-0.542754,-0.069560,0.571235,0.182313,-0.321079,-0.733049,43.032139,-5.712347,-106.397889,NaN,NaN,NaN,NaN,NaN,NaN
11603,NaN,2.431410,7.544692,6.991623,0.358944,-1.554711,0.635778,-0.823875,-0.288153,-0.048997,0.571285,0.179018,-0.318879,-0.734780,42.580911,-5.811983,-106.537027,NaN,NaN,NaN,NaN,NaN,NaN
11604,NaN,2.024678,7.239277,7.051597,0.289830,-1.122447,0.428752,-0.764831,0.001402,-0.022819,0.571828,0.176914,-0.316097,-0.736068,42.152213,-5.800486,-106.552052,NaN,NaN,NaN,NaN,NaN,NaN
11605,NaN,1.346356,6.824492,7.352447,0.064442,-0.364514,0.302018,-0.796606,0.125518,-0.018603,0.572605,0.175163,-0.312833,-0.737277,41.699161,-5.737533,-106.517441,NaN,NaN,NaN,NaN,NaN,NaN
11606,NaN,1.077391,6.262951,7.058264,-0.016916,-0.129654,-0.316015,-0.838744,0.051306,0.040451,0.573509,0.172926,-0.309682,-0.738432,41.223542,-5.728958,-106.486324,NaN,NaN,NaN,NaN,NaN,NaN
11607,NaN,1.143542,5.566540,6.362208,-0.053419,-0.286029,-1.287041,-0.836948,-0.032040,0.124965,0.574586,0.170249,-0.306835,-0.739404,40.747196,-5.787543,-106.449855,NaN,NaN,NaN,NaN,NaN,NaN
11608,NaN,1.379431,4.885192,5.937894,-0.306655,-0.525349,-2.024479,-0.750384,-0.053179,0.194396,0.575803,0.167637,-0.304433,-0.740047,40.319284,-5.881322,-106.390604,NaN,NaN,NaN,NaN,NaN,NaN
11609,NaN,1.266463,4.346177,6.101242,-0.724616,-0.295428,-2.255849,-0.564433,-0.030675,0.269030,0.577169,0.165524,-0.302703,-0.740168,39.992262,-5.992008,-106.289339,NaN,NaN,NaN,NaN,NaN,NaN
11610,NaN,0.908848,4.043138,6.503204,-1.057115,0.197453,-2.176714,-0.289460,0.017177,0.287449,0.578443,0.164355,-0.301876,-0.739772,39.820978,-6.088510,-106.161903,NaN,NaN,NaN,NaN,NaN,NaN
11611,NaN,0.524381,4.132361,6.718758,-0.998257,0.611326,-1.994577,0.020395,0.068715,0.242853,0.579375,0.164338,-0.301998,-0.738996,39.825976,-6.145269,-106.034867,NaN,NaN,NaN,NaN,NaN,NaN
11612,NaN,0.398072,4.542629,6.695626,-0.649808,0.671855,-1.765845,0.267672,0.098676,0.151617,0.579810,0.165287,-0.302880,-0.738081,39.976663,-6.155997,-105.937290,NaN,NaN,NaN,NaN,NaN,NaN
11613,NaN,0.531962,5.058750,6.573365,-0.250969,0.442263,-1.516641,0.397671,0.151515,0.063752,0.579892,0.166939,-0.304007,-0.737182,40.202969,-6.110964,-105.858749,NaN,NaN,NaN,NaN,NaN,NaN
11614,NaN,0.675405,5.443972,6.532327,-0.013255,0.236921,-1.285797,0.451639,0.267392,-0.023267,0.579780,0.169306,-0.304930,-0.736348,40.460602,-5.983808,-105.775152,NaN,NaN,NaN,NaN,NaN,NaN
11615,NaN,0.747240,5.654612,6.670227,-0.002973,0.157654,-1.037732,0.462283,0.412623,-0.129819,0.579484,0.172399,-0.305370,-0.735681,40.722904,-5.753693,-105.683064,NaN,NaN,NaN,NaN,NaN,NaN
11616,NaN,0.668760,5.809205,6.610190,0.117694,0.167855,-0.989630,0.515253,0.515567,-0.218137,0.578966,0.176158,-0.305634,-0.735088,41.016662,-5.446706,-105.589672,NaN,NaN,NaN,NaN,NaN,NaN
11617,NaN,-0.256869,6.057772,6.448200,0.586865,0.945195,-1.031824,0.620837,0.566323,-0.288992,0.578164,0.180514,-0.306064,-0.734484,41.371535,-5.091236,-105.505925,NaN,NaN,NaN,NaN,NaN,NaN
11618,NaN,-1.304133,6.352223,6.575283,0.932744,1.905747,-0.824728,0.688698,0.419391,-0.329795,0.576912,0.184586,-0.307133,-0.734009,41.772749,-4.784078,-105.493595,NaN,NaN,NaN,NaN,NaN,NaN
11619,NaN,-1.506260,6.788612,6.576405,1.234853,2.021294,-0.539484,0.708074,0.005860,-0.286009,0.575160,0.187125,-0.309493,-0.733750,42.195651,-4.669634,-105.619271,NaN,NaN,NaN,NaN,NaN,NaN
11620,NaN,-0.132464,7.559467,7.247769,0.939791,0.769318,0.590089,0.662506,-0.494899,-0.176882,0.573064,0.187528,-0.313229,-0.733702,42.605536,-4.808220,-105.892031,NaN,NaN,NaN,NaN,NaN,NaN
11621,NaN,2.178610,8.424689,8.039397,0.375909,-1.318180,1.954808,0.506025,-0.846873,-0.062876,0.570971,0.186004,-0.317494,-0.733888,42.933780,-5.137546,-106.254985,NaN,NaN,NaN,NaN,NaN,NaN
11622,NaN,3.695835,9.126378,8.528592,0.100989,-2.662942,2.938180,0.315730,-0.831520,0.009793,0.569331,0.183879,-0.321083,-0.734136,43.152948,-5.487040,-106.583261,NaN,NaN,NaN,NaN,NaN,NaN
11623,NaN,3.848443,9.293570,8.791298,-0.011022,-2.693419,3.272151,0.031051,-0.546609,0.011232,0.568410,0.181980,-0.322807,-0.734567,43.198700,-5.717386,-106.799527,NaN,NaN,NaN,NaN,NaN,NaN
11624,NaN,3.229630,8.708464,9.058102,-0.409777,-1.914743,3.012398,-0.252209,-0.214601,0.009936,0.568273,0.180498,-0.322554,-0.735149,43.070849,-5.808901,-106.885671,NaN,NaN,NaN,NaN,NaN,NaN
11625,NaN,2.762955,7.656510,9.102063,-1.020061,-1.304271,2.285319,-0.421380,-0.007447,0.046094,0.568756,0.179236,-0.321112,-0.735716,42.835166,-5.827592,-106.874837,NaN,NaN,NaN,NaN,NaN,NaN
11626,NaN,2.599642,6.798216,8.764135,-1.334525,-1.127354,1.444837,-0.404048,0.100881,0.066743,0.569470,0.178388,-0.319454,-0.736092,42.605355,-5.809304,-106.813010,NaN,NaN,NaN,NaN,NaN,NaN
11627,NaN,2.458398,6.302861,8.363776,-1.368219,-1.048392,0.805753,-0.273232,0.217253,0.017510,0.570070,0.178419,-0.317890,-0.736296,42.446983,-5.721965,-106.726704,NaN,NaN,NaN,NaN,NaN,NaN
11628,NaN,2.289748,6.275497,8.167631,-1.202708,-0.964208,0.625642,-0.106331,0.318162,-0.043745,0.570455,0.179392,-0.316608,-0.736314,42.384089,-5.568984,-106.627549,NaN,NaN,NaN,NaN,NaN,NaN
11629,NaN,1.862116,6.547144,7.880601,-0.707620,-0.703006,0.552707,0.042163,0.335468,-0.077246,0.570610,0.180906,-0.315782,-0.736179,42.406339,-5.394823,-106.535887,NaN,NaN,NaN,NaN,NaN,NaN
11630,NaN,1.119402,6.892037,7.412864,0.031131,-0.191830,0.368961,0.118857,0.272683,-0.063826,0.570644,0.182383,-0.315439,-0.735935,42.475323,-5.253532,-106.462878,NaN,NaN,NaN,NaN,NaN,NaN
11631,NaN,0.546441,7.068683,6.995878,0.566805,0.206113,0.129315,0.093342,0.178125,-0.024321,0.570696,0.183379,-0.315297,-0.735708,42.530819,-5.166493,-106.409640,NaN,NaN,NaN,NaN,NaN,NaN
11632,NaN,0.555473,7.061962,6.659635,0.760903,0.105008,-0.120392,0.040900,0.082438,-0.009735,0.570700,0.183849,-0.315259,-0.735604,42.559964,-5.126576,-106.387472,NaN,NaN,NaN,NaN,NaN,NaN
11633,NaN,1.036984,7.014727,6.611446,0.616694,-0.365200,-0.144220,0.018848,0.106458,0.025546,0.570890,0.184290,-0.315093,-0.735417,42.573466,-5.089166,-106.340907,NaN,NaN,NaN,NaN,NaN,NaN
11634,NaN,1.259089,6.849732,6.728437,0.357168,-0.531008,-0.150056,0.022588,0.222319,0.052833,0.571360,0.185124,-0.314646,-0.735034,42.585139,-5.014484,-106.237793,NaN,NaN,NaN,NaN,NaN,NaN
11635,NaN,0.809404,6.650487,6.882082,0.233016,-0.046820,-0.211092,0.079347,0.326559,0.045643,0.571913,0.186515,-0.314091,-0.734489,42.625295,-4.892079,-106.097018,NaN,NaN,NaN,NaN,NaN,NaN
11636,NaN,0.114037,6.349823,6.810479,0.237935,0.626767,-0.524718,0.113942,0.386367,0.021688,0.572439,0.188260,-0.313481,-0.733895,42.685523,-4.736348,-105.943099,NaN,NaN,NaN,NaN,NaN,NaN
11637,NaN,-0.589026,6.069196,6.909004,0.144360,1.344575,-0.697446,0.153070,0.388581,-0.009505,0.572813,0.190175,-0.312965,-0.733329,42.768569,-4.566698,-105.801223,NaN,NaN,NaN,NaN,NaN,NaN
11638,NaN,-1.035062,5.942644,7.218802,-0.048627,1.847687,-0.588746,0.207229,0.259038,-0.041510,0.572814,0.191819,-0.312999,-0.732885,42.889019,-4.440144,-105.723278,NaN,NaN,NaN,NaN,NaN,NaN
11639,NaN,-0.820134,5.981060,7.324722,-0.175200,1.653939,-0.467583,0.298326,0.037107,-0.077401,0.572248,0.192967,-0.313955,-0.732617,43.068617,-4.391928,-105.746942,NaN,NaN,NaN,NaN,NaN,NaN
11640,NaN,-0.006048,6.401399,7.241378,-0.074458,0.797949,-0.180807,0.405456,-0.156959,-0.119991,0.571114,0.193777,-0.315826,-0.732484,43.317690,-4.408570,-105.864690,NaN,NaN,NaN,NaN,NaN,NaN
11641,NaN,0.868942,6.986971,7.083276,0.163798,-0.149177,0.172117,0.489710,-0.257341,-0.175705,0.569533,0.194547,-0.318227,-0.732472,43.619064,-4.443845,-106.045349,NaN,NaN,NaN,NaN,NaN,NaN
11642,NaN,1.286840,7.617353,6.993681,0.501639,-0.646105,0.575875,0.518989,-0.271098,-0.223847,0.567719,0.195424,-0.320733,-0.732554,43.940171,-4.465267,-106.251743,NaN,NaN,NaN,NaN,NaN,NaN
11643,NaN,1.312957,7.973398,7.042854,0.658635,-0.695339,0.863603,0.472829,-0.262106,-0.232459,0.565928,0.196215,-0.323024,-0.732721,44.234021,-4.477931,-106.458119,NaN,NaN,NaN,NaN,NaN,NaN
11644,NaN,1.173135,7.997349,7.115402,0.619287,-0.530958,0.924966,0.380623,-0.228463,-0.154969,0.564561,0.196743,-0.324966,-0.732776,44.472571,-4.507486,-106.619301,NaN,NaN,NaN,NaN,NaN,NaN
11645,NaN,1.173229,7.626301,7.097891,0.337909,-0.462297,0.655790,0.240154,-0.191403,-0.040657,0.563809,0.196822,-0.326390,-0.732700,44.624882,-4.566715,-106.718720,NaN,NaN,NaN,NaN,NaN,NaN
11646,NaN,1.286141,7.145674,7.267411,-0.161260,-0.434225,0.449645,0.186104,-0.167578,0.057554,0.563507,0.196677,-0.327655,-0.732407,44.743466,-4.656217,-106.768640,NaN,NaN,NaN,NaN,NaN,NaN
11647,NaN,1.122007,6.854533,7.403578,-0.423860,-0.177091,0.328585,0.230222,-0.116873,0.103845,0.563415,0.196764,-0.328973,-0.731864,44.883089,-4.743047,-106.779225,NaN,NaN,NaN,NaN,NaN,NaN
11648,NaN,0.874691,6.693197,7.429239,-0.504585,0.109464,0.211827,0.293988,-0.032364,0.111933,0.563425,0.197327,-0.330304,-0.731104,45.057212,-4.799570,-106.752535,NaN,NaN,NaN,NaN,NaN,NaN
11649,NaN,0.558775,6.794126,7.987933,-0.745337,0.555846,0.647467,0.376203,0.076845,0.086950,0.563443,0.198560,-0.331591,-0.730173,45.274503,-4.801213,-106.691519,NaN,NaN,NaN,NaN,NaN,NaN
11650,NaN,0.208560,7.228992,8.862859,-0.971411,1.065895,1.535092,0.470496,0.102153,0.070174,0.563345,0.200179,-0.333143,-0.729100,45.546459,-4.786766,-106.627021,NaN,NaN,NaN,NaN,NaN,NaN
11651,NaN,0.308354,7.905133,9.458181,-0.987939,1.043087,2.433906,0.488640,0.026732,0.049547,0.563024,0.201607,-0.334941,-0.728130,45.831160,-4.793687,-106.601663,NaN,NaN,NaN,NaN,NaN,NaN
11652,NaN,0.814069,8.592935,10.353751,-1.315790,0.714339,3.583566,0.384044,-0.003901,0.041458,0.562725,0.202641,-0.336442,-0.727381,46.057969,-4.810140,-106.592305,NaN,NaN,NaN,NaN,NaN,NaN
11653,NaN,1.557717,9.213394,11.325443,-1.799671,0.188245,4.757983,0.235951,-0.038115,0.030709,0.562478,0.203152,-0.337482,-0.726948,46.200771,-4.835223,-106.601387,NaN,NaN,NaN,NaN,NaN,NaN
11654,NaN,2.034485,9.631472,11.729869,-1.944186,-0.204661,5.375218,0.058518,-0.057418,0.038339,0.562407,0.203079,-0.337944,-0.726809,46.242763,-4.871644,-106.615530,NaN,NaN,NaN,NaN,NaN,NaN
11655,NaN,2.766723,9.974521,12.168132,-2.205674,-0.829430,5.987827,-0.169043,-0.006321,0.083002,0.562814,0.202478,-0.337475,-0.726879,46.150635,-4.905731,-106.590633,NaN,NaN,NaN,NaN,NaN,NaN
11656,NaN,3.396932,10.290680,12.760193,-2.516710,-1.322738,6.685064,-0.450773,0.026488,0.166547,0.563866,0.201058,-0.335977,-0.727153,45.893122,-4.961862,-106.518687,NaN,NaN,NaN,NaN,NaN,NaN
11657,NaN,3.232199,10.217975,12.919988,-2.520649,-1.117283,6.745591,-0.780701,-0.055921,0.297705,0.565579,0.198189,-0.333636,-0.727687,45.444669,-5.103573,-106.427580,NaN,NaN,NaN,NaN,NaN,NaN
11658,NaN,2.703882,9.493518,12.371314,-2.338797,-0.645985,5.826893,-1.189506,-0.229243,0.466460,0.568010,0.193238,-0.330459,-0.728574,44.761451,-5.384013,-106.337095,NaN,NaN,NaN,NaN,NaN,NaN
11659,NaN,2.187561,7.999618,11.024942,-2.135892,-0.274149,3.813992,-1.616362,-0.418561,0.642509,0.571144,0.186091,-0.326411,-0.729808,43.833328,-5.810190,-106.246253,NaN,NaN,NaN,NaN,NaN,NaN
11660,NaN,1.583970,6.083842,9.252883,-1.958018,0.130754,1.200145,-1.864995,-0.546712,0.767875,0.574709,0.177534,-0.321910,-0.731140,42.760372,-6.338642,-106.145812,NaN,NaN,NaN,NaN,NaN,NaN
11661,NaN,0.613713,4.152449,7.262383,-1.642609,0.820569,-1.628091,-1.849026,-0.629682,0.795710,0.578161,0.168666,-0.317694,-0.732361,41.697412,-6.909837,-106.055781,NaN,NaN,NaN,NaN,NaN,NaN
11662,NaN,-0.292770,2.676679,5.303125,-1.143397,1.380930,-4.141880,-1.683311,-0.688253,0.751481,0.581163,0.160103,-0.314183,-0.733420,40.731473,-7.489129,-105.996781,NaN,NaN,NaN,NaN,NaN,NaN
11663,NaN,-0.949991,1.664517,3.679662,-0.665063,1.716672,-6.094710,-1.409402,-0.773857,0.669298,0.583456,0.152150,-0.311834,-0.734295,39.930838,-8.073150,-105.997163,NaN,NaN,NaN,NaN,NaN,NaN
11664,NaN,-1.032174,1.291031,3.997261,-1.053837,1.956849,-6.101883,-1.167054,-0.883795,0.595045,0.585086,0.144593,-0.310614,-0.735042,39.277547,-8.679537,-106.063538,NaN,NaN,NaN,NaN,NaN,NaN
11665,NaN,-0.728914,1.348189,5.771978,-2.047150,2.215382,-4.658553,-1.101444,-1.162324,0.632581,0.586329,0.136149,-0.310459,-0.735729,38.676076,-9.423202,-106.208269,NaN,NaN,NaN,NaN,NaN,NaN
11666,NaN,-0.253065,1.368653,7.665845,-3.131758,2.409657,-3.098090,-1.207584,-1.623898,0.803846,0.587507,0.125405,-0.311348,-0.736323,38.028351,-10.437386,-106.433263,NaN,NaN,NaN,NaN,NaN,NaN
11667,NaN,0.287255,1.027722,9.162876,-4.228706,2.553097,-2.022223,-1.462370,-2.225292,1.080974,0.588829,0.111259,-0.313195,-0.736757,37.255142,-11.823336,-106.732974,NaN,NaN,NaN,NaN,NaN,NaN
11668,NaN,0.672827,0.142081,10.029689,-5.306186,2.790812,-1.743385,-1.850076,-2.765283,1.313356,0.590229,0.093576,-0.315238,-0.737223,36.278712,-13.541656,-107.092567,NaN,NaN,NaN,NaN,NaN,NaN
11669,NaN,1.106342,-1.290670,10.454442,-6.566018,2.952527,-2.044692,-2.229638,-3.123493,1.437305,0.591475,0.073237,-0.316893,-0.737815,35.106599,-15.473862,-107.486313,NaN,NaN,NaN,NaN,NaN,NaN
11670,NaN,1.644443,-3.050056,10.836328,-8.095105,3.074934,-2.434974,-2.413229,-3.329598,1.530325,0.592549,0.051397,-0.318352,-0.738171,33.834686,-17.541641,-107.863581,NaN,NaN,NaN,NaN,NaN,NaN
11671,NaN,2.167069,-4.630027,10.587068,-9.208506,2.960148,-3.131082,-2.351579,-3.423856,1.586166,0.593366,0.029295,-0.320198,-0.737924,32.601911,-19.679191,-108.201597,NaN,NaN,NaN,NaN,NaN,NaN
11672,NaN,2.672395,-5.693408,9.724413,-9.680340,2.526959,-3.980674,-2.143424,-3.430184,1.643710,0.594082,0.007658,-0.322652,-0.736820,31.470149,-21.843848,-108.467072,NaN,NaN,NaN,NaN,NaN,NaN
11673,NaN,3.060925,-6.154919,8.544483,-9.553474,1.944581,-4.792754,-1.846057,-3.380415,1.622622,0.594504,-0.012859,-0.325938,-0.734959,30.506339,-23.981677,-108.690947,NaN,NaN,NaN,NaN,NaN,NaN
11674,NaN,3.738617,-6.180098,7.563619,-9.275972,1.116246,-5.113614,-1.482052,-3.304906,1.532710,0.594519,-0.031897,-0.330166,-0.732475,29.748644,-26.059689,-108.904940,NaN,NaN,NaN,NaN,NaN,NaN
11675,NaN,4.321133,-5.817850,6.640724,-8.699756,0.330962,-5.250092,-1.050622,-3.225815,1.465445,0.594251,-0.049208,-0.335673,-0.729224,29.248199,-28.080738,-109.113069,NaN,NaN,NaN,NaN,NaN,NaN
11676,NaN,4.772613,-5.166833,6.232129,-8.029100,-0.112553,-4.931158,-0.667550,-3.099511,1.387250,0.593840,-0.064814,-0.342063,-0.725359,28.960805,-30.019024,-109.308913,NaN,NaN,NaN,NaN,NaN,NaN
11677,NaN,5.147244,-4.398701,6.184101,-7.355386,-0.295759,-4.345320,-0.395089,-2.991022,1.324097,0.593279,-0.079050,-0.349092,-0.721045,28.843331,-31.884987,-109.507335,NaN,NaN,NaN,NaN,NaN,NaN
11678,NaN,5.894330,-3.706631,6.289192,-6.901789,-0.661365,-3.491359,-0.197193,-2.924617,1.269738,0.592593,-0.092392,-0.356511,-0.716378,28.840411,-33.704333,-109.711759,NaN,NaN,NaN,NaN,NaN,NaN
11679,NaN,7.396461,-2.959446,6.145393,-6.534737,-1.735936,-2.362204,0.025512,-2.820217,1.272063,0.592026,-0.104634,-0.364386,-0.711182,28.964618,-35.470212,-109.892725,NaN,NaN,NaN,NaN,NaN,NaN
11680,NaN,9.337468,-2.228170,5.887739,-6.262226,-3.176302,-1.008853,0.252885,-2.542128,1.323070,0.592171,-0.115338,-0.372077,-0.705400,29.141034,-37.112786,-109.947758,NaN,NaN,NaN,NaN,NaN,NaN
11681,NaN,12.223829,-1.471501,6.165549,-6.349368,-4.935570,1.364061,0.443983,-2.003998,1.372730,0.593460,-0.123595,-0.378815,-0.699305,29.309381,-38.497827,-109.796216,NaN,NaN,NaN,NaN,NaN,NaN
11682,NaN,15.195322,-0.603203,6.254955,-6.245940,-6.875668,3.755451,0.702199,-1.103990,1.458371,0.596881,-0.128149,-0.383623,-0.692925,29.370874,-39.460766,-109.256445,NaN,NaN,NaN,NaN,NaN,NaN
11683,NaN,17.003843,0.613066,5.558102,-5.218778,-8.590957,4.997952,0.960569,0.175239,1.562614,0.603186,-0.127624,-0.385470,-0.686507,29.245713,-39.810460,-108.186733,NaN,NaN,NaN,NaN,NaN,NaN
11684,NaN,16.819972,1.860717,4.801207,-3.567580,-9.056543,4.838827,1.118037,1.725866,1.548061,0.612499,-0.121333,-0.383080,-0.680715,28.844818,-39.379843,-106.555266,NaN,NaN,NaN,NaN,NaN,NaN
11685,NaN,14.483768,3.149047,4.148052,-1.405239,-7.989479,3.266964,1.148568,3.276442,1.363442,0.623971,-0.109211,-0.376120,-0.676215,28.244218,-38.102959,-104.533169,NaN,NaN,NaN,NaN,NaN,NaN
11686,NaN,10.527340,4.030078,3.926631,0.484632,-5.417808,0.811846,1.099462,4.420985,1.133319,0.636552,-0.092976,-0.365324,-0.672827,27.538775,-36.171775,-102.325122,NaN,NaN,NaN,NaN,NaN,NaN
11687,NaN,6.394869,4.664507,4.009097,1.890532,-2.377347,-1.476562,0.992777,4.910547,0.938933,0.648899,-0.074939,-0.352537,-0.670098,26.880765,-33.914473,-100.176955,NaN,NaN,NaN,NaN,NaN,NaN
11688,NaN,2.895481,5.164280,4.379314,2.775381,0.502922,-3.010245,0.870496,4.767380,0.796817,0.660104,-0.057566,-0.339584,-0.667556,26.325090,-31.680331,-98.235508,NaN,NaN,NaN,NaN,NaN,NaN
11689,NaN,0.307154,5.531578,5.081663,3.138667,2.929447,-3.641735,0.635554,4.131222,0.768936,0.669682,-0.042929,-0.327828,-0.664990,25.846234,-29.747315,-96.571798,NaN,NaN,NaN,NaN,NaN,NaN
11690,NaN,-1.429354,5.963721,5.920913,3.323444,4.776335,-3.583292,0.445661,3.173003,0.778760,0.677474,-0.032194,-0.318474,-0.662243,25.439063,-28.304416,-95.212234,NaN,NaN,NaN,NaN,NaN,NaN
11691,NaN,-1.471623,6.094173,7.334617,2.838318,5.399553,-2.336803,0.107264,2.146234,0.782994,0.683421,-0.025924,-0.311466,-0.659737,25.019356,-27.382615,-94.167416,NaN,NaN,NaN,NaN,NaN,NaN
11692,NaN,0.152907,5.357963,7.893811,1.832536,4.050591,-1.370079,-0.297781,1.175863,0.790783,0.687798,-0.024320,-0.306351,-0.657640,24.490470,-26.962281,-93.388632,NaN,NaN,NaN,NaN,NaN,NaN
11693,NaN,2.735431,4.472160,7.385121,1.118106,1.377199,-0.931488,-0.345071,0.593449,0.660094,0.690791,-0.024522,-0.303145,-0.655980,24.057045,-26.807308,-92.852229,NaN,NaN,NaN,NaN,NaN,NaN
11694,NaN,5.132953,4.135210,6.648918,1.025513,-1.144885,-0.577280,0.054457,0.508749,0.454303,0.693048,-0.023375,-0.301504,-0.654395,23.906887,-26.647904,-92.454365,NaN,NaN,NaN,NaN,NaN,NaN
11695,NaN,6.537744,4.902735,5.975706,1.942893,-2.608868,-0.225885,0.663053,0.766484,0.230055,0.694988,-0.018871,-0.301039,-0.652695,24.147681,-26.299999,-92.126952,NaN,NaN,NaN,NaN,NaN,NaN
11696,NaN,6.558557,6.325321,5.683507,3.331004,-2.594075,0.061584,1.055778,1.138128,0.070377,0.697001,-0.011615,-0.300512,-0.650959,24.601751,-25.723930,-91.787984,NaN,NaN,NaN,NaN,NaN,NaN
11697,NaN,5.276874,7.573935,5.523026,4.516932,-1.386268,-0.148917,1.101713,1.418371,0.008850,0.699159,-0.003127,-0.299194,-0.649345,25.078779,-24.988028,-91.411879,NaN,NaN,NaN,NaN,NaN,NaN
11698,NaN,3.136995,8.128909,5.738047,4.917527,0.645871,-0.634190,0.951959,1.514321,-0.058228,0.701212,0.005186,-0.296983,-0.648133,25.467679,-24.190548,-91.039640,NaN,NaN,NaN,NaN,NaN,NaN
11699,NaN,1.500323,8.320879,6.547766,4.706166,2.389653,-0.512073,0.800884,1.390719,-0.188703,0.702583,0.012826,-0.294739,-0.647566,25.826936,-23.424797,-90.775886,NaN,NaN,NaN,NaN,NaN,NaN
11700,NaN,1.289184,8.196341,7.174973,4.258100,2.700055,-0.071065,0.667846,1.135161,-0.320400,0.703145,0.019308,-0.292892,-0.647633,26.158463,-22.760639,-90.647978,NaN,NaN,NaN,NaN,NaN,NaN
11701,NaN,2.307111,8.550998,7.553074,4.323938,1.858593,0.833387,0.824900,0.953158,-0.392812,0.703135,0.025914,-0.292218,-0.647718,26.623461,-22.170680,-90.610063,NaN,NaN,NaN,NaN,NaN,NaN
11702,NaN,3.838507,9.352047,7.875598,4.783862,0.584781,2.061261,0.974076,0.829903,-0.458791,0.702701,0.032691,-0.292397,-0.647801,27.190152,-21.628078,-90.633872,NaN,NaN,NaN,NaN,NaN,NaN
11703,NaN,5.254730,10.000166,7.698792,5.318994,-0.789210,2.755942,0.881150,0.901130,-0.440734,0.702391,0.039395,-0.292056,-0.647918,27.698830,-21.052664,-90.625527,NaN,NaN,NaN,NaN,NaN,NaN
