// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B43876
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw,Latitude,Longitude,Altitude,Vel_E,Vel_N,Vel_U
11239,NaN,2.589574,-9.768109,0.114495,-0.608324,0.668907,0.252969,0.151606,-0.045199,-0.036373,-0.523314,0.632904,-0.279808,0.497275,-87.426549,-19.669834,-68.255560,NaN,NaN,NaN,NaN,NaN,NaN
11240,NaN,2.261237,-9.753454,-0.025483,-0.863757,0.898022,0.121655,0.150544,-0.102439,-0.084669,-0.523754,0.632880,-0.278895,0.497355,-87.359956,-19.717831,-68.192253,NaN,NaN,NaN,NaN,NaN,NaN
11241,NaN,2.930956,-9.614144,-0.093940,-0.683451,0.249364,0.212370,0.155299,-0.157793,-0.116837,-0.524204,0.633027,-0.277721,0.497351,-87.301769,-19.785979,-68.096166,NaN,NaN,NaN,NaN,NaN,NaN
11242,NaN,4.231783,-9.590298,0.287815,0.112515,-0.740067,0.646961,0.192994,-0.078348,-0.112588,-0.524675,0.632869,-0.276676,0.497638,-87.205712,-19.849437,-68.048404,NaN,NaN,NaN,NaN,NaN,NaN
11243,NaN,4.034295,-9.488133,1.139642,0.820209,-0.264688,0.524435,0.250339,0.094261,-0.116270,-0.525077,0.632137,-0.275928,0.498560,-87.041075,-19.910344,-68.105855,NaN,NaN,NaN,NaN,NaN,NaN
11244,NaN,3.156480,-9.471157,1.305184,0.639200,0.560590,0.219600,0.202573,0.168309,-0.127577,-0.525197,0.631358,-0.275458,0.499678,-86.888153,-19.975121,-68.209008,NaN,NaN,NaN,NaN,NaN,NaN
11245,NaN,3.116665,-9.385014,1.301569,0.610724,0.568621,0.126618,0.185696,0.202129,-0.121481,-0.525231,0.630530,-0.275136,0.500863,-86.737746,-20.035282,-68.332709,NaN,NaN,NaN,NaN,NaN,NaN
11246,NaN,2.967370,-9.657658,1.235887,0.424561,0.754216,0.329004,0.163521,0.218482,-0.112220,-0.525195,0.629705,-0.274943,0.502043,-86.596554,-20.089100,-68.466304,NaN,NaN,NaN,NaN,NaN,NaN
11247,NaN,3.275345,-9.515421,1.205060,0.504215,0.431659,0.300803,0.150727,0.198153,-0.126020,-0.525111,0.628983,-0.274684,0.503178,-86.466560,-20.151408,-68.588167,NaN,NaN,NaN,NaN,NaN,NaN
11248,NaN,3.614197,-9.395466,1.057008,0.483133,0.044955,0.297653,0.130158,0.192062,-0.125180,-0.524972,0.628327,-0.274463,0.504261,-86.349479,-20.213017,-68.706522,NaN,NaN,NaN,NaN,NaN,NaN
11249,NaN,3.864451,-9.154665,1.062140,0.595463,-0.241426,0.160131,0.131712,0.194114,-0.124684,-0.524835,0.627661,-0.274244,0.505352,-86.230853,-20.274226,-68.826253,NaN,NaN,NaN,NaN,NaN,NaN
11250,NaN,3.975414,-8.969381,0.738145,0.347121,-0.515652,0.006281,0.119160,0.201187,-0.113305,-0.524677,0.626993,-0.274112,0.506416,-86.117957,-20.328243,-68.950044,NaN,NaN,NaN,NaN,NaN,NaN
11251,NaN,3.751350,-8.757239,0.647736,0.207983,-0.416643,-0.275154,0.117751,0.193301,-0.090119,-0.524583,0.626316,-0.274033,0.507393,-86.007671,-20.369297,-69.068166,NaN,NaN,NaN,NaN,NaN,NaN
11252,NaN,3.737070,-8.623057,0.643140,0.206403,-0.446809,-0.405553,0.110319,0.171899,-0.067833,-0.524551,0.625681,-0.273988,0.508232,-85.906477,-20.398068,-69.172425,NaN,NaN,NaN,NaN,NaN,NaN
11253,NaN,3.761105,-8.650299,0.705957,0.251378,-0.437682,-0.367203,0.098084,0.159475,-0.053015,-0.524535,0.625089,-0.273986,0.508978,-85.815036,-20.418941,-69.268479,NaN,NaN,NaN,NaN,NaN,NaN
11254,NaN,3.643122,-8.552132,0.693951,0.205251,-0.371230,-0.500711,0.106348,0.156357,-0.033024,-0.524600,0.624455,-0.274019,0.509671,-85.719859,-20.428156,-69.361819,NaN,NaN,NaN,NaN,NaN,NaN
11255,NaN,3.442750,-8.392860,0.578733,0.049769,-0.290276,-0.727491,0.099331,0.131180,-0.025248,-0.524697,0.623893,-0.274025,0.510256,-85.634104,-20.434113,-69.439425,NaN,NaN,NaN,NaN,NaN,NaN
11256,NaN,3.468023,-8.405217,0.434411,-0.088576,-0.366650,-0.717563,0.083755,0.084840,-0.006715,-0.524855,0.623464,-0.274010,0.510625,-85.567498,-20.431187,-69.487966,NaN,NaN,NaN,NaN,NaN,NaN
11257,NaN,3.367264,-8.372572,0.454122,-0.104276,-0.283886,-0.782007,0.064952,0.006281,0.003048,-0.525087,0.623272,-0.273864,0.510699,-85.528487,-20.426380,-69.488102,NaN,NaN,NaN,NaN,NaN,NaN
11258,NaN,3.369179,-8.466268,0.683752,0.088113,-0.173774,-0.677119,0.023684,-0.059824,0.019564,-0.525324,0.623334,-0.273704,0.510466,-85.527514,-20.414848,-69.447207,NaN,NaN,NaN,NaN,NaN,NaN
11259,NaN,3.358094,-8.615454,0.705909,0.077447,-0.113094,-0.540019,0.018890,-0.099764,0.034058,-0.525637,0.623490,-0.273495,0.510065,-85.537948,-20.397067,-69.381232,NaN,NaN,NaN,NaN,NaN,NaN
11260,NaN,3.333612,-8.645050,0.744063,0.102792,-0.070373,-0.518174,-0.001134,-0.125524,0.043519,-0.525947,0.623752,-0.273300,0.509530,-85.565508,-20.374755,-69.299178,NaN,NaN,NaN,NaN,NaN,NaN
11261,NaN,3.251940,-8.786653,0.659611,-0.024452,0.009275,-0.420415,0.008422,-0.151533,0.053903,-0.526347,0.624040,-0.273042,0.508901,-85.593180,-20.347876,-69.200759,NaN,NaN,NaN,NaN,NaN,NaN
11262,NaN,3.008055,-8.797134,0.549267,-0.203243,0.182762,-0.503286,0.000994,-0.213805,0.039456,-0.526773,0.624526,-0.272596,0.508103,-85.638071,-20.331667,-69.065158,NaN,NaN,NaN,NaN,NaN,NaN
11263,NaN,2.926014,-8.812143,0.316025,-0.440096,0.170645,-0.534085,-0.016646,-0.293187,0.033531,-0.527236,0.625266,-0.271965,0.507049,-85.709685,-20.322392,-68.881442,NaN,NaN,NaN,NaN,NaN,NaN
11264,NaN,2.993362,-9.005143,0.079032,-0.661251,0.080034,-0.346147,-0.033760,-0.356227,0.024584,-0.527707,0.626222,-0.271185,0.505797,-85.804331,-20.320404,-68.659794,NaN,NaN,NaN,NaN,NaN,NaN
11265,NaN,3.125512,-9.130127,-0.006980,-0.706514,-0.029032,-0.188339,-0.005051,-0.388702,0.022326,-0.528304,0.627185,-0.270236,0.504486,-85.889328,-20.320964,-68.418406,NaN,NaN,NaN,NaN,NaN,NaN
11266,NaN,3.372705,-9.391371,0.160590,-0.505950,-0.099013,0.153906,0.003870,-0.374109,0.013020,-0.528884,0.628098,-0.269275,0.503255,-85.966030,-20.325694,-68.186366,NaN,NaN,NaN,NaN,NaN,NaN
11267,NaN,3.838678,-9.654043,0.612037,0.028171,-0.246369,0.591595,0.053702,-0.303475,0.012149,-0.529521,0.628701,-0.268370,0.502314,-85.999220,-20.328107,-67.997344,NaN,NaN,NaN,NaN,NaN,NaN
11268,NaN,4.173198,-9.883358,1.223480,0.663349,-0.225686,0.962389,0.081837,-0.173187,0.006847,-0.530059,0.628908,-0.267724,0.501833,-85.988636,-20.328070,-67.888020,NaN,NaN,NaN,NaN,NaN,NaN
11269,NaN,3.831325,-10.015431,1.621895,0.876428,0.268346,0.993714,0.100316,-0.040147,-0.012680,-0.530426,0.628758,-0.267321,0.501848,-85.938988,-20.334123,-67.860563,NaN,NaN,NaN,NaN,NaN,NaN
11270,NaN,3.248485,-9.855627,1.585187,0.659006,0.711777,0.639965,0.087175,0.013098,-0.034219,-0.530627,0.628538,-0.267026,0.502068,-85.885283,-20.350094,-67.866562,NaN,NaN,NaN,NaN,NaN,NaN
11271,NaN,3.344780,-9.725845,1.368987,0.511536,0.504079,0.538060,0.065625,0.032816,-0.051906,-0.530689,0.628349,-0.266780,0.502370,-85.839415,-20.375586,-67.885326,NaN,NaN,NaN,NaN,NaN,NaN
11272,NaN,3.517861,-9.488715,1.148438,0.408857,0.197424,0.361978,0.060030,0.053771,-0.058945,-0.530688,0.628131,-0.266583,0.502747,-85.792224,-20.403976,-67.917253,NaN,NaN,NaN,NaN,NaN,NaN
11273,NaN,3.682612,-9.232511,0.993690,0.367293,-0.081427,0.169636,0.050852,0.076555,-0.056484,-0.530634,0.627877,-0.266476,0.503178,-85.745390,-20.430201,-67.962950,NaN,NaN,NaN,NaN,NaN,NaN
11274,NaN,3.658051,-8.964936,0.866696,0.286732,-0.189296,-0.097518,0.057619,0.098549,-0.044527,-0.530602,0.627534,-0.266449,0.503655,-85.690229,-20.448386,-68.021585,NaN,NaN,NaN,NaN,NaN,NaN
11275,NaN,3.573668,-8.700720,0.750467,0.195514,-0.240829,-0.381855,0.035260,0.097103,-0.031984,-0.530533,0.627236,-0.266512,0.504064,-85.648288,-20.459657,-68.078740,NaN,NaN,NaN,NaN,NaN,NaN
11276,NaN,3.826125,-8.550865,0.727103,0.286723,-0.515692,-0.435211,0.018655,0.099975,-0.002204,-0.530484,0.626936,-0.266720,0.504380,-85.615807,-20.453518,-68.136309,NaN,NaN,NaN,NaN,NaN,NaN
11277,NaN,3.996095,-8.457247,0.853709,0.476897,-0.644840,-0.454302,0.004190,0.104942,0.020982,-0.530440,0.626630,-0.267048,0.504632,-85.590869,-20.434138,-68.195768,NaN,NaN,NaN,NaN,NaN,NaN
11278,NaN,3.983479,-8.396643,1.037609,0.651330,-0.584606,-0.502351,-0.015534,0.108480,0.043144,-0.530386,0.626338,-0.267506,0.504809,-85.576957,-20.401674,-68.256366,NaN,NaN,NaN,NaN,NaN,NaN
11279,NaN,3.852410,-8.360834,1.029784,0.606832,-0.490821,-0.582524,-0.040792,0.098919,0.065892,-0.530322,0.626107,-0.268072,0.504863,-85.579871,-20.356907,-68.310001,NaN,NaN,NaN,NaN,NaN,NaN
11280,NaN,3.298596,-8.827489,1.036794,0.333126,0.124207,-0.338838,-0.072035,0.075777,0.087802,-0.530247,0.625986,-0.268726,0.504743,-85.606079,-20.300380,-68.348549,NaN,NaN,NaN,NaN,NaN,NaN
11281,NaN,2.527060,-9.695163,0.654917,-0.446898,0.895931,0.177744,-0.103417,0.007387,0.070596,-0.530122,0.626145,-0.269222,0.504413,-85.664343,-20.256976,-68.346232,NaN,NaN,NaN,NaN,NaN,NaN
11282,NaN,2.755303,-10.040021,0.303510,-0.745549,0.657376,0.555429,-0.107524,-0.039941,0.064551,-0.530032,0.626442,-0.269586,0.503944,-85.734918,-20.218773,-68.315470,NaN,NaN,NaN,NaN,NaN,NaN
11283,NaN,3.263245,-9.630863,0.202461,-0.566673,0.053862,0.342077,-0.114134,-0.131336,0.062934,-0.530040,0.626988,-0.269716,0.503185,-85.828337,-20.185556,-68.229159,NaN,NaN,NaN,NaN,NaN,NaN
11284,NaN,3.640929,-9.323862,0.284633,-0.276157,-0.329280,0.191662,-0.191048,-0.375453,0.056193,-0.530119,0.628360,-0.269374,0.501573,-86.017010,-20.165686,-67.994648,NaN,NaN,NaN,NaN,NaN,NaN
11285,NaN,4.103419,-9.389436,1.187546,0.725243,-0.351172,0.471305,-0.072322,-0.235241,0.085302,-0.530452,0.629024,-0.269194,0.500483,-86.108446,-20.123373,-67.844339,NaN,NaN,NaN,NaN,NaN,NaN
11286,NaN,3.798345,-8.878371,1.115232,0.666850,-0.267031,-0.118328,-0.092033,-0.132954,0.135719,-0.530711,0.629416,-0.269495,0.499553,-86.190394,-20.047839,-67.754396,NaN,NaN,NaN,NaN,NaN,NaN
11287,NaN,3.743478,-9.075140,1.150837,0.659758,-0.154576,0.048196,-0.114280,-0.076163,0.141032,-0.530837,0.629717,-0.270017,0.498758,-86.273073,-19.967275,-67.698910,NaN,NaN,NaN,NaN,NaN,NaN
11288,NaN,3.598527,-9.241986,1.004877,0.460686,-0.046865,0.145175,-0.121303,-0.034436,0.154852,-0.530918,0.629914,-0.270712,0.498047,-86.351280,-19.876931,-67.668454,NaN,NaN,NaN,NaN,NaN,NaN
11289,NaN,3.197018,-9.353477,0.867120,0.188334,0.269780,0.104574,-0.134218,-0.009627,0.161793,-0.530941,0.630072,-0.271525,0.497378,-86.431653,-19.781961,-67.652922,NaN,NaN,NaN,NaN,NaN,NaN
11290,NaN,3.086654,-9.251234,0.649305,-0.012486,0.239582,-0.041466,-0.149901,-0.011888,0.159883,-0.530913,0.630280,-0.272366,0.496685,-86.521484,-19.687865,-67.636289,NaN,NaN,NaN,NaN,NaN,NaN
11291,NaN,3.499529,-9.205248,0.544871,0.067866,-0.184211,0.048428,-0.155309,-0.000881,0.160731,-0.530853,0.630473,-0.273250,0.496017,-86.611978,-19.593150,-67.626438,NaN,NaN,NaN,NaN,NaN,NaN
11292,NaN,3.704801,-9.284044,0.451345,0.060512,-0.387923,0.185740,-0.143293,0.023366,0.165013,-0.530809,0.630567,-0.274184,0.495428,-86.690765,-19.494892,-67.631344,NaN,NaN,NaN,NaN,NaN,NaN
11293,NaN,3.682939,-9.224350,0.728479,0.333589,-0.287888,0.136642,-0.104629,0.046902,0.171121,-0.530869,0.630492,-0.275102,0.494952,-86.742573,-19.392651,-67.650389,NaN,NaN,NaN,NaN,NaN,NaN
11294,NaN,3.419759,-9.251761,0.750821,0.269349,-0.054486,0.075590,-0.117635,0.065424,0.160970,-0.530837,0.630418,-0.276071,0.494541,-86.798113,-19.295358,-67.681143,NaN,NaN,NaN,NaN,NaN,NaN
11295,NaN,3.228241,-9.277404,0.564545,0.039789,0.034619,0.026402,-0.119392,0.073447,0.147485,-0.530754,0.630347,-0.277020,0.494189,-86.852807,-19.205838,-67.717250,NaN,NaN,NaN,NaN,NaN,NaN
11296,NaN,3.273264,-9.294885,0.331990,-0.146875,-0.101498,0.045683,-0.122669,0.085236,0.123326,-0.530584,0.630288,-0.277934,0.493933,-86.906920,-19.129519,-67.761410,NaN,NaN,NaN,NaN,NaN,NaN
11297,NaN,3.038204,-9.405707,0.146431,-0.408773,0.054864,0.064019,-0.113383,0.111189,0.090607,-0.530326,0.630186,-0.278789,0.493859,-86.950135,-19.071444,-67.822354,NaN,NaN,NaN,NaN,NaN,NaN
11298,NaN,1.983409,-9.712314,0.043281,-0.923253,1.018205,0.004424,-0.079160,0.096135,0.077767,-0.530165,0.630047,-0.279481,0.493817,-86.976750,-19.020922,-67.874659,NaN,NaN,NaN,NaN,NaN,NaN
11299,NaN,1.091834,-9.692292,-0.347825,-1.586804,1.638704,-0.323204,-0.120665,0.009869,0.016812,-0.529843,0.630317,-0.279853,0.493608,-87.043439,-19.008154,-67.876677,NaN,NaN,NaN,NaN,NaN,NaN
11300,NaN,3.018727,-9.494427,-0.287472,-0.801663,-0.078368,0.121631,-0.094692,-0.010859,0.001812,-0.529595,0.630589,-0.280060,0.493409,-87.099281,-19.004319,-67.866668,NaN,NaN,NaN,NaN,NaN,NaN
11301,NaN,4.014346,-9.178267,0.279777,0.135109,-0.815926,0.174797,-0.077774,0.038912,0.014951,-0.529363,0.630676,-0.280397,0.493356,-87.135676,-18.991743,-67.886347,NaN,NaN,NaN,NaN,NaN,NaN
11302,NaN,3.703931,-9.085372,0.482970,0.232439,-0.492351,-0.004532,-0.068951,0.083063,0.039544,-0.529157,0.630595,-0.280909,0.493389,-87.158649,-18.963625,-67.932044,NaN,NaN,NaN,NaN,NaN,NaN
11303,NaN,3.585100,-9.093260,0.575139,0.279279,-0.354509,-0.031715,-0.074928,0.084209,0.068948,-0.529003,0.630486,-0.281529,0.493340,-87.185061,-18.918907,-67.977514,NaN,NaN,NaN,NaN,NaN,NaN
11304,NaN,3.377042,-9.190006,0.733877,0.342253,-0.090080,-0.000759,-0.076796,0.105440,0.093298,-0.528873,0.630295,-0.282288,0.493290,-87.208728,-18.859438,-68.035155,NaN,NaN,NaN,NaN,NaN,NaN
11305,NaN,2.836352,-9.448252,0.731864,0.114378,0.448096,0.068410,-0.079860,0.073739,0.099158,-0.528792,0.630182,-0.282987,0.493121,-87.240367,-18.797771,-68.073421,NaN,NaN,NaN,NaN,NaN,NaN
11306,NaN,2.471556,-9.430248,0.622162,-0.102614,0.713285,-0.070719,-0.076025,-0.007876,0.104846,-0.528853,0.630251,-0.283481,0.492683,-87.285843,-18.734856,-68.062267,NaN,NaN,NaN,NaN,NaN,NaN
11307,NaN,2.879932,-9.378243,0.308767,-0.226461,0.212205,-0.002261,-0.083446,-0.063793,0.099711,-0.528956,0.630485,-0.283827,0.492074,-87.346239,-18.676602,-68.017498,NaN,NaN,NaN,NaN,NaN,NaN
11308,NaN,3.216143,-9.187453,0.273052,-0.097034,-0.156735,-0.076496,-0.067896,-0.048097,0.108518,-0.529108,0.630626,-0.284205,0.491511,-87.394792,-18.612623,-67.982079,NaN,NaN,NaN,NaN,NaN,NaN
11309,NaN,3.469955,-8.964107,0.128260,-0.091398,-0.504722,-0.213253,-0.088860,-0.076057,0.109994,-0.529237,0.630889,-0.284564,0.490827,-87.460604,-18.548711,-67.929778,NaN,NaN,NaN,NaN,NaN,NaN
11310,NaN,3.596852,-9.230046,0.329712,0.109549,-0.471034,0.087106,-0.057545,-0.074840,0.116382,-0.529478,0.631056,-0.284871,0.490173,-87.508291,-18.480837,-67.878167,NaN,NaN,NaN,NaN,NaN,NaN
11311,NaN,3.216898,-9.239652,0.513393,0.152703,-0.071332,-0.017038,-0.053925,-0.050774,0.120856,-0.529706,0.631149,-0.285245,0.489589,-87.549188,-18.410010,-67.840995,NaN,NaN,NaN,NaN,NaN,NaN
11312,NaN,2.990606,-9.529322,0.466710,-0.007165,0.180857,0.184149,-0.042900,-0.044870,0.108247,-0.529931,0.631215,-0.285570,0.489072,-87.582557,-18.345994,-67.807814,NaN,NaN,NaN,NaN,NaN,NaN
11313,NaN,3.033346,-9.383966,0.376488,-0.044647,0.060269,0.056260,-0.009340,-0.039867,0.087147,-0.530201,0.631210,-0.285757,0.488675,-87.595459,-18.294162,-67.778181,NaN,NaN,NaN,NaN,NaN,NaN
11314,NaN,2.991866,-9.400509,0.301747,-0.125316,0.065362,0.056046,-0.026870,-0.021179,0.073851,-0.530358,0.631224,-0.285997,0.488347,-87.614815,-18.249247,-67.760216,NaN,NaN,NaN,NaN,NaN,NaN
11315,NaN,2.911638,-9.374389,0.337512,-0.112678,0.137297,0.007657,-0.012215,0.000398,0.052499,-0.530477,0.631178,-0.286188,0.488165,-87.621446,-18.216273,-67.755763,NaN,NaN,NaN,NaN,NaN,NaN
11316,NaN,2.996855,-9.330381,0.226919,-0.173513,0.002723,-0.011742,-0.019667,0.000838,0.046727,-0.530559,0.631158,-0.286383,0.487987,-87.632290,-18.186357,-67.751769,NaN,NaN,NaN,NaN,NaN,NaN
11317,NaN,3.104288,-9.279394,0.279037,-0.076433,-0.088948,-0.024538,0.000319,-0.009207,0.031239,-0.530680,0.631132,-0.286451,0.487849,-87.633377,-18.165776,-67.742069,NaN,NaN,NaN,NaN,NaN,NaN
11318,NaN,3.345803,-9.249922,0.388541,0.117633,-0.269604,0.027023,-0.008077,-0.006442,0.028673,-0.530764,0.631125,-0.286541,0.487714,-87.638802,-18.146367,-67.734144,NaN,NaN,NaN,NaN,NaN,NaN
11319,NaN,3.075421,-9.337601,0.415669,0.033158,-0.000442,0.027063,-0.003427,0.017352,0.031171,-0.530835,0.631045,-0.286689,0.487654,-87.637048,-18.125201,-67.740447,NaN,NaN,NaN,NaN,NaN,NaN
11320,NaN,2.934109,-9.341277,0.382469,-0.047572,0.108506,-0.014693,-0.009241,0.026010,0.029548,-0.530871,0.630961,-0.286870,0.487617,-87.637063,-18.104524,-67.752049,NaN,NaN,NaN,NaN,NaN,NaN
11321,NaN,3.081433,-9.359834,0.422394,0.040517,-0.003663,0.050298,-0.014159,0.044809,0.026752,-0.530858,0.630848,-0.287103,0.487640,-87.636293,-18.085237,-67.774997,NaN,NaN,NaN,NaN,NaN,NaN
11322,NaN,3.236619,-9.287633,0.458182,0.141296,-0.149439,0.031268,-0.015884,0.075986,0.029875,-0.530802,0.630659,-0.287435,0.487750,-87.630789,-18.063190,-67.816681,NaN,NaN,NaN,NaN,NaN,NaN
11323,NaN,3.387748,-9.314938,0.466692,0.198911,-0.275595,0.104327,-0.019681,0.118997,0.020589,-0.530649,0.630389,-0.287858,0.488015,-87.619308,-18.045667,-67.884445,NaN,NaN,NaN,NaN,NaN,NaN
11324,NaN,3.254701,-9.329986,0.476155,0.155840,-0.154832,0.077721,-0.008701,0.155026,0.019288,-0.530476,0.630002,-0.288349,0.488413,-87.594904,-18.027772,-67.973962,NaN,NaN,NaN,NaN,NaN,NaN
11325,NaN,2.729270,-9.426340,0.387838,-0.129948,0.296531,0.003137,-0.021962,0.162079,0.010657,-0.530230,0.629647,-0.288860,0.488836,-87.576670,-18.014858,-68.067881,NaN,NaN,NaN,NaN,NaN,NaN
11326,NaN,2.110182,-9.495038,0.278448,-0.462490,0.817196,-0.127418,-0.014815,0.115370,-0.004342,-0.530037,0.629407,-0.289186,0.489162,-87.563007,-18.011398,-68.134107,NaN,NaN,NaN,NaN,NaN,NaN
11327,NaN,2.449063,-9.466645,0.131878,-0.472811,0.455235,-0.055542,-0.050275,0.068027,-0.028417,-0.529741,0.629412,-0.289394,0.489352,-87.578208,-18.023091,-68.172419,NaN,NaN,NaN,NaN,NaN,NaN
11328,NaN,3.246707,-9.356375,0.325974,0.005522,-0.202064,0.094293,-0.022530,0.084053,-0.027697,-0.529511,0.629303,-0.289582,0.489630,-87.574597,-18.033767,-68.220393,NaN,NaN,NaN,NaN,NaN,NaN
11329,NaN,3.073113,-9.319439,0.475397,0.086149,-0.000339,0.011495,-0.014724,0.089238,-0.026868,-0.529301,0.629160,-0.289765,0.489934,-87.565479,-18.044049,-68.271427,NaN,NaN,NaN,NaN,NaN,NaN
11330,NaN,2.669993,-9.413261,0.360214,-0.178083,0.338326,-0.028929,-0.012646,0.059734,-0.023719,-0.529147,0.629078,-0.289876,0.490139,-87.560754,-18.053029,-68.304665,NaN,NaN,NaN,NaN,NaN,NaN
11331,NaN,2.836900,-9.345798,0.543655,0.059055,0.244334,-0.033918,-0.007067,0.035817,-0.035232,-0.529017,0.629058,-0.289872,0.490308,-87.557125,-18.069382,-68.323763,NaN,NaN,NaN,NaN,NaN,NaN
11332,NaN,3.000890,-9.421391,0.476287,0.041364,0.096599,0.085987,-0.006434,0.029856,-0.032282,-0.528905,0.629045,-0.289862,0.490450,-87.554337,-18.083990,-68.339237,NaN,NaN,NaN,NaN,NaN,NaN
11333,NaN,2.901016,-9.381674,0.417515,-0.042985,0.153615,0.014854,-0.011466,0.038568,-0.027426,-0.528777,0.629018,-0.289901,0.490601,-87.552767,-18.095805,-68.359808,NaN,NaN,NaN,NaN,NaN,NaN
11334,NaN,3.056868,-9.337433,0.371870,-0.024662,-0.011442,0.019385,-0.014080,0.039904,-0.033587,-0.528623,0.629003,-0.289933,0.490767,-87.552462,-18.110913,-68.381370,NaN,NaN,NaN,NaN,NaN,NaN
11335,NaN,3.217534,-9.198907,0.248671,-0.061835,-0.235845,-0.067186,-0.012997,0.034391,-0.029215,-0.528491,0.628992,-0.289959,0.490907,-87.552529,-18.123849,-68.399455,NaN,NaN,NaN,NaN,NaN,NaN
11336,NaN,3.267240,-9.176736,0.230934,-0.058027,-0.290491,-0.073441,-0.008010,0.005208,-0.027238,-0.528422,0.629037,-0.289903,0.490956,-87.555289,-18.136171,-68.399958,NaN,NaN,NaN,NaN,NaN,NaN
11337,NaN,3.239505,-9.231353,0.115692,-0.183591,-0.293027,-0.034851,0.006620,0.003492,-0.025554,-0.528406,0.629046,-0.289811,0.491017,-87.549932,-18.147763,-68.399293,NaN,NaN,NaN,NaN,NaN,NaN
11338,NaN,3.175011,-9.245567,0.365320,0.019049,-0.136930,-0.031300,0.045148,0.021870,-0.017518,-0.528505,0.628895,-0.289700,0.491170,-87.519185,-18.154111,-68.409585,NaN,NaN,NaN,NaN,NaN,NaN
11339,NaN,3.141640,-9.247878,0.509104,0.135638,-0.052088,-0.033565,0.018714,0.030795,-0.028457,-0.528479,0.628809,-0.289641,0.491343,-87.501757,-18.166708,-68.425545,NaN,NaN,NaN,NaN,NaN,NaN
11340,NaN,2.971787,-9.399481,0.439494,-0.015422,0.114128,0.054514,0.025300,0.035474,-0.035544,-0.528451,0.628703,-0.289557,0.491557,-87.479671,-18.183025,-68.444515,NaN,NaN,NaN,NaN,NaN,NaN
11341,NaN,2.861219,-9.416366,0.146661,-0.333027,0.106425,0.023663,0.062497,0.007184,-0.042591,-0.528563,0.628579,-0.289284,0.491756,-87.441477,-18.204302,-68.446623,NaN,NaN,NaN,NaN,NaN,NaN
11342,NaN,3.090835,-9.138649,0.416846,0.031910,-0.068551,-0.156797,0.095381,-0.026778,-0.055095,-0.528796,0.628470,-0.288802,0.491928,-87.390778,-18.233394,-68.428641,NaN,NaN,NaN,NaN,NaN,NaN
11343,NaN,3.250032,-9.264731,0.476600,0.114673,-0.149397,0.015314,0.066826,-0.032550,-0.061563,-0.528932,0.628459,-0.288354,0.492058,-87.357417,-18.266552,-68.407325,NaN,NaN,NaN,NaN,NaN,NaN
11344,NaN,3.566392,-9.208093,0.634547,0.371983,-0.380719,0.067973,0.083288,-0.019258,-0.069479,-0.529082,0.628384,-0.287876,0.492274,-87.312105,-18.303701,-68.394316,NaN,NaN,NaN,NaN,NaN,NaN
11345,NaN,3.608952,-9.271794,0.555751,0.294988,-0.427755,0.138672,0.069258,0.016602,-0.064676,-0.529147,0.628250,-0.287542,0.492570,-87.268015,-18.337352,-68.402781,NaN,NaN,NaN,NaN,NaN,NaN
11346,NaN,3.185350,-9.281407,0.655367,0.227726,-0.011454,0.019325,0.077109,0.067968,-0.056784,-0.529182,0.627957,-0.287350,0.493017,-87.209797,-18.364848,-68.442057,NaN,NaN,NaN,NaN,NaN,NaN
11347,NaN,3.403979,-9.302921,0.661355,0.296442,-0.193909,0.109173,0.039631,0.078839,-0.077733,-0.529032,0.627767,-0.287211,0.493501,-87.170702,-18.404217,-68.488444,NaN,NaN,NaN,NaN,NaN,NaN
11348,NaN,3.370207,-9.302892,0.555956,0.178114,-0.200823,0.093831,0.036878,0.132667,-0.078439,-0.528795,0.627452,-0.287222,0.494150,-87.122930,-18.442201,-68.567457,NaN,NaN,NaN,NaN,NaN,NaN
11349,NaN,2.648532,-9.422337,0.498203,-0.153754,0.450498,-0.024084,0.026841,0.137621,-0.070804,-0.528536,0.627140,-0.287292,0.494781,-87.079896,-18.475854,-68.649314,NaN,NaN,NaN,NaN,NaN,NaN
11350,NaN,1.586046,-9.468549,0.460085,-0.568972,1.392075,-0.319582,-0.004398,0.051276,-0.083066,-0.528274,0.627141,-0.287175,0.495127,-87.071184,-18.518771,-68.679444,NaN,NaN,NaN,NaN,NaN,NaN
11351,NaN,2.267814,-9.504897,0.146467,-0.631729,0.687835,-0.084619,-0.022650,0.004503,-0.071073,-0.528052,0.627289,-0.287015,0.495270,-87.081938,-18.556386,-68.680888,NaN,NaN,NaN,NaN,NaN,NaN
